EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
CivicTech Solutions Ltd,62020,36.5,29.7,78.4,55.2,71.2,59.3,18.7,81.3,12.9,87.1,24.6,75.4,63.7,36.3,250-499,2025-04-21 14:30:55
Moorland Manufacturing Inc,25110,19.8,15.2,52.3,24.6,46.8,39.4,39.1,60.9,33.5,66.5,42.8,57.2,55.1,44.9,1000-4999,2025-03-15 10:18:44
Starling Media Agency,73110,31.2,24.5,69.7,38.9,64.5,51.2,22.3,77.7,16.8,83.2,28.4,71.6,61.9,38.1,250-499,2025-04-09 13:55:17
RiverPeak Logistics Ltd,52290,17.6,12.4,48.1,20.5,43.7,40.2,41.3,58.7,36.2,63.8,45.9,54.1,53.6,46.4,500-999,2025-03-30 08:42:29
BrightPath Education Trust,85310,26.9,20.1,61.4,34.8,56.3,48.7,29.6,70.4,23.1,76.9,33.8,66.2,57.4,42.6,1000-4999,2025-04-12 16:21:08
Atlas Energy Services plc,35140,33.8,27.2,74.1,48.3,69.8,56.4,20.5,79.5,15.2,84.8,26.7,73.3,65.2,34.8,500-999,2025-04-05 12:33:51
Hearthstone Hospitality Ltd,55110,23.4,17.6,55.9,28.7,51.4,44.3,34.7,65.3,28.9,71.1,38.5,61.5,54.8,45.2,250-499,2025-03-22 09:55:03
Meridian Retail Co,47710,16.2,11.8,46.3,19.7,42.5,38.1,43.2,56.8,37.4,62.6,47.3,52.7,52.1,47.9,1000-4999,2025-04-14 15:18:26
Titan Construction Ltd,41100,38.7,31.9,79.5,58.2,73.1,61.8,16.4,83.6,11.7,88.3,22.8,77.2,68.3,31.7,500-999,2025-04-20 10:47:38
Cobalt Insurance Group,65120,25.3,19.5,59.2,32.4,54.6,46.9,31.8,68.2,25.7,74.3,35.2,64.8,58.9,41.1,250-499,2025-03-17 14:02:11
NovaTech Ventures Ltd,58290,34.6,28.1,75.8,49.7,70.5,57.2,19.3,80.7,14.6,85.4,27.1,72.9,66.4,33.6,250-499,2025-04-07 11:29:44
Pinnacle Legal Services,69109,29.8,23.2,67.4,40.8,62.3,52.6,24.1,75.9,18.5,81.5,30.7,69.3,62.1,37.9,500-999,2025-03-26 16:54:22
Silverline Care Homes Ltd,87100,21.7,16.3,53.8,26.1,48.2,41.7,36.5,63.5,30.2,69.8,40.6,59.4,53.2,46.8,250-499,2025-04-11 09:38:55
Orion Pharmaceuticals plc,21200,32.1,25.7,72.9,46.1,67.4,54.8,21.6,78.4,16.3,83.7,28.9,71.1,64.5,35.5,1000-4999,2025-04-04 13:12:19
Summit Consulting Ltd,70229,27.4,21.6,63.7,37.2,58.9,49.3,28.2,71.8,22.6,77.4,34.1,65.9,59.7,40.3,250-499,2025-03-21 15:45:33
BlueRock Mining Co,5101,35.9,29.3,76.2,51.4,71.8,58.7,17.8,82.2,13.1,86.9,25.3,74.7,67.1,32.9,500-999,2025-04-16 12:08:47
Willowbrook Academy Trust,85200,24.6,18.8,57.1,30.5,52.7,45.1,33.4,66.6,27.3,72.7,37.9,62.1,56.2,43.8,1000-4999,2025-03-29 10:27:18
Ironclad Security Ltd,80100,30.5,24.1,68.9,41.7,63.2,53.4,23.7,76.3,18.1,81.9,29.8,70.2,61.4,38.6,250-499,2025-04-08 14:51:29
Aurora Fashion Retail,46410,18.9,13.7,49.6,22.3,45.1,41.8,40.2,59.8,34.6,65.4,44.3,55.7,53.8,46.2,1000-4999,2025-03-19 16:33:42
Redwood Automotive Ltd,45310,20.3,15.1,54.2,27.4,49.8,43.5,35.9,64.1,29.7,70.3,39.4,60.6,54.5,45.5,500-999,2025-04-13 11:19:55
Crestview Properties plc,68100,26.7,20.9,60.8,35.1,55.4,47.2,30.1,69.9,24.5,75.5,34.6,65.4,58.3,41.7,1000-4999,2025-03-24 13:44:08
Nimbus Cloud Services,63110,37.2,30.6,77.8,53.1,72.5,59.9,16.9,83.1,12.4,87.6,23.7,76.3,68.8,31.2,250-499,2025-04-19 09:56:22
HarbourLight Hotels Ltd,55120,22.8,17.2,56.3,29.1,51.8,44.7,34.2,65.8,28.5,71.5,38.1,61.9,55.1,44.9,500-999,2025-03-16 15:28:37
Phoenix Aerospace plc,30300,31.6,25.0,70.1,44.5,65.7,53.9,22.9,77.1,17.3,82.7,29.2,70.8,63.5,36.5,1000-4999,2025-04-06 12:15:49
MapleLeaf Food Processors,10130,19.4,14.2,50.8,23.7,46.3,42.9,39.6,60.4,33.8,66.2,43.5,56.5,54.2,45.8,500-999,2025-03-23 10:42:11
Zenith Marketing Ltd,73120,28.9,22.3,66.5,39.9,61.8,52.1,25.4,74.6,19.7,80.3,31.6,68.4,60.8,39.2,250-499,2025-04-15 14:37:28
ThamesBridge Council,84110,23.1,17.5,55.6,28.8,50.9,43.8,34.5,65.5,28.7,71.3,37.8,62.2,55.4,44.6,1000-4999,2025-03-31 16:08:33
Blackstone Mining Ltd,7100,34.2,27.6,74.7,49.8,69.2,57.5,19.7,80.3,15.1,84.9,26.3,73.7,65.8,34.2,500-999,2025-04-17 11:52:44
SilverOak Care Homes,87300,20.6,15.4,53.1,25.9,47.6,41.2,36.8,63.2,30.4,69.6,40.9,59.1,53.7,46.3,250-499,2025-03-18 09:29:55
Vertex Software Ltd,58210,33.4,26.8,73.5,47.2,68.1,55.7,20.8,79.2,16.2,83.8,27.6,72.4,64.9,35.1,250-499,2025-04-10 13:23:17
Camberwell Retail Co,47220,15.8,10.6,45.9,18.1,41.8,37.5,44.7,55.3,38.9,61.1,48.6,51.4,52.3,47.7,1000-4999,2025-03-25 15:47:28
EagleEye Security plc,80200,29.3,22.7,67.8,40.5,62.6,53.9,24.6,75.4,19.2,80.8,30.4,69.6,61.7,38.3,500-999,2025-04-03 12:14:39
Meridian Health Services,86102,22.5,16.9,56.7,29.5,52.1,45.3,33.7,66.3,27.9,72.1,37.2,62.8,56.1,43.9,1000-4999,2025-03-27 10:58:22
NovaRail Transport Ltd,49100,18.1,12.9,48.7,21.4,44.2,40.8,41.8,58.2,36.1,63.9,45.7,54.3,54.0,46.0,500-999,2025-04-18 16:41:55
CoralBay Resorts Ltd,55201,24.9,19.1,58.4,32.7,53.8,46.7,32.1,67.9,26.4,73.6,36.3,63.7,57.5,42.5,250-499,2025-03-20 14:26:08
Ironworks Manufacturing plc,25120,20.7,15.5,54.6,27.8,50.3,43.9,35.2,64.8,29.6,70.4,39.1,60.9,54.8,45.2,1000-4999,2025-04-12 11:33:47
BrightFuture Education,85410,25.8,19.6,59.7,33.2,55.1,47.8,31.3,68.7,25.4,74.6,35.7,64.3,58.2,41.8,500-999,2025-03-14 15:19:28
TitanGrid Energy Ltd,35110,32.7,26.1,72.3,45.8,67.9,54.2,21.4,78.6,16.8,83.2,28.1,71.9,64.3,35.7,250-499,2025-04-16 13:48:33
Willowbrook Social Care,88100,21.3,15.9,54.9,28.2,49.7,43.1,35.4,64.6,29.8,70.2,39.7,60.3,54.4,45.6,500-999,2025-03-28 09:37:18
Apex Consulting Group,70221,27.1,21.3,62.5,36.4,57.8,49.7,28.8,71.2,23.2,76.8,34.5,65.5,59.1,40.9,1000-4999,2025-04-09 16:52:44
Sterling Financial Ltd,64191,29.6,23.0,68.2,41.3,63.5,52.8,23.1,76.9,18.7,81.3,30.2,69.8,62.4,37.6,500-999,2025-03-26 12:29:55
RedKite Aviation Ltd,51102,31.9,25.3,71.6,45.2,66.8,54.1,21.7,78.3,16.9,83.1,27.8,72.2,64.7,35.3,250-499,2025-04-14 14:18:07
Oakwood Food Services,56101,17.2,12.0,47.3,20.1,43.6,39.7,42.5,57.5,37.2,62.8,46.1,53.9,53.2,46.8,1000-4999,2025-03-21 10:45:33
Crestline Logistics plc,52242,19.8,14.6,52.1,25.8,47.9,42.3,37.1,62.9,31.5,68.5,41.2,58.8,55.0,45.0,1000-4999,2025-04-07 15:33:18
Nimbus Data Systems,63120,34.8,28.2,75.3,50.6,70.1,58.2,18.6,81.4,14.0,86.0,24.9,75.1,66.5,33.5,250-499,2025-04-20 11:27:49
HarbourSide Hotels plc,55130,23.6,18.0,56.1,29.3,51.4,44.6,34.0,66.0,28.3,71.7,37.5,62.5,55.7,44.3,500-999,2025-03-17 16:14:22
BRITANNIA MARINE SERVICES LTD,50100,14.7,11.2,42.3,18.9,38.2,41.7,44.1,55.9,39.2,60.8,52.3,47.7,68.5,31.5,250-499,2025-02-18 09:22:15
CUMBRIA HEALTHCARE PARTNERSHIP,86101,8.3,6.1,22.7,12.4,31.5,34.2,22.1,77.9,18.4,81.6,25.7,74.3,42.8,57.2,1000-4999,2025-03-11 14:45:33
NEXUS RETAIL GROUP PLC,47110,18.9,15.7,58.2,32.1,45.6,52.3,31.4,68.6,28.9,71.1,35.7,64.3,51.2,48.8,500-999,2025-01-29 11:08:47
TAYLOR & SONS ENGINEERING,25110,22.5,19.8,65.4,41.2,62.1,58.9,15.3,84.7,12.7,87.3,19.8,80.2,34.5,65.5,100-249,2025-04-07 16:30:22
METRO FINANCIAL SOLUTIONS,64191,31.2,28.4,71.8,45.3,68.7,71.2,38.2,61.8,42.5,57.5,48.9,51.1,65.3,34.7,250-499,2025-02-25 13:17:55
SOUTHERN CROSS HOSPITALITY,55110,12.8,9.6,38.7,21.5,41.3,44.8,48.7,51.3,45.2,54.8,52.1,47.9,61.4,38.6,1000-4999,2025-03-20 10:52:18
BRISTOL DIGITAL TECHNOLOGIES,62020,26.7,23.1,68.9,38.7,72.4,69.5,24.6,75.4,21.3,78.7,29.4,70.6,48.7,51.3,100-249,2025-01-15 08:41:29
HERIOT CONSTRUCTION GROUP,41100,19.4,16.2,51.3,28.7,48.2,52.6,17.8,82.2,14.9,85.1,21.6,78.4,38.2,61.8,500-999,2025-04-12 12:09:44
CAMBRIDGE BIOMED RESEARCH,72100,15.6,12.8,35.9,19.2,39.7,42.1,32.4,67.6,29.1,70.9,35.8,64.2,49.3,50.7,250-499,2025-02-08 15:23:57
LONDON EVENTS MANAGEMENT LTD,56210,11.2,8.7,29.4,15.8,35.2,38.9,52.3,47.7,49.6,50.4,55.7,44.3,63.1,36.9,100-249,2025-03-29 09:18:31
NORTHERN POWER UTILITIES,35110,24.8,21.3,62.7,35.4,59.8,63.2,12.4,87.6,9.8,90.2,16.7,83.3,31.5,68.5,1000-4999,2025-01-22 14:07:12
MERSEY CARE PROVIDERS,86102,7.9,5.3,18.6,9.7,28.4,31.7,19.8,80.2,16.5,83.5,23.2,76.8,40.1,59.9,500-999,2025-04-01 11:33:28
STARLING MEDIA PRODUCTIONS,59111,20.3,17.5,55.8,31.2,52.4,56.7,28.7,71.3,25.4,74.6,32.9,67.1,46.8,53.2,100-249,2025-02-14 16:45:09
DERBY MANUFACTURING CORP,25290,27.1,24.6,69.2,42.8,66.5,69.8,13.7,86.3,10.9,89.1,18.4,81.6,35.2,64.8,250-499,2025-03-05 10:27:41
SCOTTISH WILDLIFE TRUST,94990,6.2,4.1,15.3,7.8,25.7,28.4,41.2,58.8,38.5,61.5,45.3,54.7,58.9,41.1,100-249,2025-04-20 13:52:18
WALES COMMUNITY BANK,64191,28.9,25.7,73.5,46.1,70.8,73.4,35.6,64.4,39.2,60.8,45.7,54.3,62.8,37.2,250-499,2025-01-30 09:14:55
OXFORDSHIRE CLEANING SERVICES,81210,9.7,7.2,24.8,13.1,32.6,35.9,56.8,43.2,53.4,46.6,59.7,40.3,68.2,31.8,100-249,2025-02-26 15:08:33
MIDLANDS LOGISTICS NETWORK,49410,16.5,13.8,43.7,24.6,44.2,47.8,22.9,77.1,19.6,80.4,27.3,72.7,41.8,58.2,500-999,2025-03-14 11:41:20
KENTISH EDUCATIONAL SERVICES,85310,13.4,10.9,32.1,17.5,36.8,40.2,29.7,70.3,26.4,73.6,33.5,66.5,48.9,51.1,250-499,2025-04-05 08:29:47
BRIGHTON FOOD PRODUCERS,10890,18.7,15.9,49.3,27.8,46.7,50.9,38.4,61.6,35.1,64.9,42.6,57.4,55.3,44.7,100-249,2025-01-18 12:55:22
YORKSHIRE TEXTILE MILLS,13100,23.8,20.6,61.4,36.2,58.9,62.1,16.2,83.8,13.5,86.5,20.7,79.3,37.4,62.6,250-499,2025-02-11 14:22:38
THAMES VALLEY CONSULTING,70229,29.1,26.3,75.8,48.5,73.2,76.9,41.3,58.7,44.8,55.2,51.6,48.4,68.5,31.5,100-249,2025-03-25 16:17:09
CORNWALL MARITIME SERVICES,52241,15.3,12.6,37.8,20.4,40.5,43.7,46.2,53.8,43.1,56.9,49.4,50.6,62.7,37.3,100-249,2025-04-14 09:48:55
LEICESTER LEGAL PARTNERSHIP,69101,32.7,29.8,78.4,51.2,75.6,78.3,33.8,66.2,37.4,62.6,44.9,55.1,67.2,32.8,100-249,2025-02-03 11:33:42
SURREY GARDEN CENTRES,47760,10.6,8.1,27.3,14.2,34.1,37.8,49.5,50.5,46.8,53.2,52.9,47.1,64.3,35.7,250-499,2025-03-08 13:21:29
BELFAST PRINTING COMPANY,18129,21.4,18.7,56.2,32.9,53.8,57.1,19.6,80.4,16.8,83.2,23.7,76.3,40.5,59.5,100-249,2025-01-25 15:44:18
NEWCASTLE CARE HOMES,87100,8.7,6.4,19.8,10.5,29.3,32.6,18.7,81.3,15.4,84.6,22.1,77.9,39.6,60.4,500-999,2025-04-18 10:15:27
CARDIFF SECURITY SERVICES,80100,17.9,15.1,45.6,25.3,42.8,46.2,26.3,73.7,23.1,76.9,30.8,69.2,47.5,52.5,250-499,2025-02-20 08:56:12
PLYMOUTH RECRUITMENT AGENCY,78109,25.3,22.8,64.7,38.1,61.9,65.4,29.4,70.6,32.7,67.3,39.2,60.8,56.8,43.2,100-249,2025-03-30 14:38:22
ESSEX PROPERTY MAINTENANCE,43220,14.2,11.5,36.1,19.7,38.9,42.3,43.7,56.3,40.4,59.6,47.2,52.8,60.5,39.5,100-249,2025-04-08 12:07:45
MANCHESTER CREATIVE AGENCY,74100,19.8,17.2,52.4,29.7,49.6,53.8,31.5,68.5,28.2,71.8,35.7,64.3,51.4,48.6,100-249,2025-01-28 16:29:33
LIVERPOOL TRANSPORT SERVICES,49410,22.1,19.5,59.7,34.2,57.3,60.8,15.8,84.2,12.6,87.4,19.3,80.7,36.7,63.3,500-999,2025-03-12 09:33:18
NORFOLK AGRICULTURAL COOP,11000,16.8,14.1,41.3,22.9,43.7,47.1,48.9,51.1,45.6,54.4,52.3,47.7,63.8,36.2,250-499,2025-02-15 11:47:22
BATH SPA HOTELS,55110,13.5,10.8,33.7,18.4,37.2,40.6,50.2,49.8,47.3,52.7,53.8,46.2,65.4,34.6,100-249,2025-04-22 15:21:09
EDINBURGH SCIENCE PARK,72190,24.6,21.9,63.5,37.8,60.9,64.3,26.7,73.3,23.4,76.6,30.9,69.1,48.2,51.8,100-249,2025-01-19 13:14:37
SWANSEA WASTE MANAGEMENT,38110,20.7,18.1,54.2,30.5,51.8,55.3,19.4,80.6,16.7,83.3,22.8,77.2,39.5,60.5,500-999,2025-03-17 10:58:44
READING FINANCIAL ADVISORS,66191,30.5,27.8,74.2,46.9,71.5,74.8,37.2,62.8,40.6,59.4,47.3,52.7,65.9,34.1,100-249,2025-02-07 14:33:28
DURHAM HERITAGE TRUST,91020,7.1,4.8,16.9,8.6,27.3,30.1,44.6,55.4,41.8,58.2,48.2,51.8,61.7,38.3,100-249,2025-04-25 08:42:15
SHEFFIELD METAL WORKS,25920,26.9,24.1,67.8,41.5,65.2,68.7,11.3,88.7,8.9,91.1,15.6,84.4,32.8,67.2,250-499,2025-01-31 16:18:22
EXETER INSURANCE BROKERS,66220,27.4,24.7,70.3,43.2,67.8,71.2,34.8,65.2,38.1,61.9,45.4,54.6,63.7,36.3,100-249,2025-03-21 11:29:47
BRADFORD COMMUNITY TRUST,94990,8.4,5.9,20.1,10.8,29.7,32.8,37.5,62.5,34.2,65.8,41.7,58.3,56.4,43.6,100-249,2025-04-03 15:55:33
GLASGOW FASHION RETAIL,47710,21.6,18.9,57.3,33.8,54.9,58.4,33.2,66.8,30.1,69.9,36.8,63.2,53.7,46.3,500-999,2025-02-12 12:48:19
WORCESTER PHARMACEUTICALS,21200,17.3,14.7,44.8,24.1,41.6,45.2,28.4,71.6,25.3,74.7,32.1,67.9,49.6,50.4,250-499,2025-03-26 09:22:44
ABERDEEN ENERGY SERVICES,35140,23.5,20.8,60.9,36.4,58.2,61.7,14.7,85.3,11.8,88.2,18.3,81.7,35.9,64.1,1000-4999,2025-01-20 14:17:28
PETERBOROUGH PRINTING SERVICES,18130,19.2,16.4,48.7,27.2,46.1,50.3,30.6,69.4,27.3,72.7,34.2,65.8,52.1,47.9,100-249,2025-04-15 13:36:55
HULL MARINE ENGINEERING,33150,24.2,21.5,62.1,37.6,59.7,63.1,13.5,86.5,10.7,89.3,17.2,82.8,34.6,65.4,250-499,2025-02-28 15:19:22
STOKE-ON-TRENT CALL CENTRES,82200,12.9,10.2,31.5,17.3,35.8,39.2,54.7,45.3,51.8,48.2,58.2,41.8,69.1,30.9,500-999,2025-03-15 10:44:18
CANTERBURY ARCHITECTURAL SERVICES,71111,26.8,24.0,68.5,41.9,65.9,69.4,25.3,74.7,22.1,77.9,29.6,70.4,50.7,49.3,100-249,2025-04-24 11:07:33
Bristol Water plc,36000,14.2,11.8,42.3,21.7,28.5,31.2,38.2,61.8,44.1,55.9,52.3,47.7,65.4,34.6,1000-4999,2025-01-12 09:45:22
Hargreaves Lansdown PLC,64191,32.5,28.9,68.4,45.2,71.3,59.8,22.1,77.9,18.6,81.4,34.7,65.3,58.9,41.1,1000-4999,2025-02-28 16:30:15
Shepherd Neame Limited,11050,8.7,6.3,18.5,12.4,15.2,18.9,45.7,54.3,48.2,51.8,52.1,47.9,55.3,44.7,500-999,2024-11-08 11:20:33
FirstGroup PLC,49100,22.8,19.5,51.7,38.9,42.1,48.6,31.4,68.6,29.7,70.3,38.2,61.8,49.5,50.5,10000+,2025-03-15 14:22:18
Monsoon Accessorize Limited,46420,26.3,23.1,58.9,41.2,12.8,16.4,18.7,81.3,14.2,85.8,22.5,77.5,35.8,64.2,1000-4999,2024-12-05 12:15:44
University of Winchester,85300,18.9,15.2,34.7,28.5,45.2,51.3,42.1,57.9,38.6,61.4,44.9,55.1,52.3,47.7,1000-4999,2025-01-25 10:08:55
Caffè Nero Group Holdings Limited,56120,12.4,9.8,24.3,18.6,8.2,11.5,35.8,64.2,32.4,67.6,41.3,58.7,48.6,51.4,5000-9999,2024-10-20 08:45:12
Biffa Waste Services Limited,38110,16.7,13.9,31.8,25.4,22.1,26.8,58.9,41.1,54.2,45.8,49.7,50.3,44.1,55.9,5000-9999,2025-02-11 16:50:29
Harvey Nichols Group Limited,46420,33.8,29.6,72.5,48.3,68.4,62.1,19.5,80.5,16.8,83.2,28.7,71.3,51.2,48.8,1000-4999,2025-03-22 13:35:17
Southampton Football Club Limited,93110,24.6,21.3,45.8,35.2,38.9,42.7,26.8,73.2,24.1,75.9,33.5,66.5,46.3,53.7,500-999,2024-11-30 15:18:44
Pret A Manger (Europe) Limited,56120,15.3,12.7,28.9,22.1,11.4,14.8,32.6,67.4,29.3,70.7,38.1,61.9,45.7,54.3,5000-9999,2025-01-08 09:25:33
Boden Limited,46420,29.7,25.8,62.1,43.5,58.2,54.7,21.4,78.6,18.9,81.1,31.6,68.4,48.3,51.7,1000-4999,2025-04-01 11:40:55
Glasgow Science Centre,91000,11.2,8.5,19.7,15.3,32.1,35.8,46.3,53.7,43.8,56.2,49.2,50.8,54.6,45.4,250-499,2024-12-18 14:55:22
Stagecoach Group PLC,49100,19.8,16.4,38.2,31.7,35.6,39.4,34.7,65.3,31.2,68.8,40.5,59.5,48.9,51.1,10000+,2025-02-05 17:10:11
Hotel Chocolat Group PLC,47240,21.5,18.3,41.6,32.8,28.3,32.1,28.9,71.1,25.7,74.3,36.4,63.6,47.2,52.8,1000-4999,2025-03-08 10:30:45
The University of Law Limited,85300,14.6,11.9,26.8,21.5,48.7,52.3,39.5,60.5,36.8,63.2,42.1,57.9,51.4,48.6,1000-4999,2025-01-20 12:20:38
DFS Furniture Company PLC,47599,27.3,23.9,58.7,42.1,52.4,48.9,23.6,76.4,20.3,79.7,33.8,66.2,49.7,50.3,5000-9999,2024-11-25 15:45:29
Nottingham Building Society,64191,31.8,27.5,65.2,46.8,66.9,61.4,20.1,79.9,17.4,82.6,29.5,70.5,47.8,52.2,250-499,2025-04-05 09:15:22
Richer Sounds PLC,47540,18.9,15.6,35.2,28.7,41.3,44.8,36.2,63.8,33.5,66.5,42.7,57.3,50.1,49.9,500-999,2024-12-12 11:30:55
Yorkshire Tea Limited,10890,13.7,10.4,22.8,18.2,16.5,19.7,42.3,57.7,39.6,60.4,46.8,53.2,53.4,46.6,1000-4999,2025-02-14 16:20:11
The Gym Group PLC,93130,25.4,22.1,48.3,37.5,34.7,38.9,27.8,72.2,24.5,75.5,35.2,64.8,46.7,53.3,1000-4999,2025-03-18 13:25:44
Bensons for Beds Limited,47599,30.2,26.7,61.4,44.8,55.7,51.2,22.3,77.7,19.6,80.4,32.1,67.9,48.5,51.5,1000-4999,2025-01-28 10:40:33
National Express Group PLC,49100,21.7,18.5,39.8,32.1,37.2,40.6,33.4,66.6,30.1,69.9,39.7,60.3,48.2,51.8,10000+,2025-02-22 14:50:29
Holland & Barrett Retail Limited,47789,19.3,16.1,36.5,29.8,33.8,37.4,35.7,64.3,32.4,67.6,41.2,58.8,47.9,52.1,5000-9999,2024-11-15 12:10:55
The Rank Group PLC,92000,28.6,25.2,59.8,43.7,53.1,49.6,24.8,75.2,21.5,78.5,34.3,65.7,49.1,50.9,1000-4999,2025-03-25 15:35:17
Pure Gym Limited,93130,23.8,20.6,44.2,35.1,31.4,35.7,29.3,70.7,26.1,73.9,36.8,63.2,47.5,52.5,1000-4999,2025-01-15 09:20:44
RAC Motoring Services Limited,77110,26.4,23.2,52.7,39.8,45.3,42.8,26.7,73.3,23.4,76.6,33.9,66.1,46.8,53.2,1000-4999,2025-04-08 11:45:33
Crew Clothing Company Limited,46420,24.1,21.2,46.3,36.7,38.2,41.5,30.4,69.6,27.1,72.9,37.6,62.4,48.3,51.7,500-999,2024-12-08 16:30:22
Paperchase Products Limited,47610,22.5,19.4,42.8,33.9,35.6,38.9,32.1,67.9,28.8,71.2,38.7,61.3,47.6,52.4,250-499,2025-02-18 14:15:55
Azzurri Group Limited,56120,17.8,14.6,32.1,26.4,28.3,31.7,37.2,62.8,34.5,65.5,43.1,56.9,49.8,50.2,5000-9999,2025-03-30 10:55:11
Saga plc,65100,29.7,26.1,61.5,45.2,56.8,52.3,21.6,78.4,18.9,81.1,31.4,68.6,48.7,51.3,1000-4999,2025-01-22 12:30:44
Bravissimo Limited,47710,31.2,27.8,64.9,47.3,59.2,55.6,19.8,80.2,17.1,82.9,29.7,70.3,47.5,52.5,250-499,2024-11-28 15:20:33
Cineworld Cinemas Limited,59140,20.4,17.2,37.5,30.8,32.1,35.8,34.6,65.4,31.3,68.7,40.2,59.8,48.1,51.9,5000-9999,2025-02-26 13:40:55
The White Company (UK) Limited,47599,26.8,23.5,53.2,40.6,46.7,43.1,25.3,74.7,22.0,78.0,34.8,65.2,47.9,52.1,1000-4999,2025-03-12 16:25:11
JOE & THE JUICE A/S,56120,16.2,13.1,29.4,23.7,25.8,28.9,36.7,63.3,33.9,66.1,42.3,57.7,49.4,50.6,500-999,2025-01-18 09:50:29
Oak Furniture Land Limited,47599,28.3,24.9,56.7,42.1,50.4,46.8,23.7,76.3,20.8,79.2,33.5,66.5,48.2,51.8,1000-4999,2025-04-10 11:30:44
Virgin Active Limited,93130,24.7,21.5,47.1,37.2,36.5,40.1,28.4,71.6,25.2,74.8,36.9,63.1,47.3,52.7,5000-9999,2024-12-20 14:45:33
Ladbrokes Coral Group Limited,92000,27.5,24.3,55.8,41.7,48.2,44.9,25.1,74.9,21.8,78.2,34.6,65.4,48.7,51.3,5000-9999,2025-02-08 15:15:55
Bill's Restaurants Limited,56120,18.4,15.2,33.7,27.1,29.6,32.8,35.9,64.1,33.2,66.8,42.6,57.4,49.3,50.7,1000-4999,2025-03-28 10:20:11
Moss Bros Group PLC,47710,29.1,25.6,60.3,44.1,54.7,50.2,22.0,78.0,19.3,80.7,31.8,68.2,48.4,51.6,250-499,2025-01-30 12:40:29
Thames Water Utilities Limited,36000,15.3,12.6,28.1,22.4,24.7,27.9,40.2,59.8,37.5,62.5,45.3,54.7,52.1,47.9,10000+,2025-04-12 09:55:44
Superdry PLC,46420,25.9,22.7,51.4,38.6,43.8,40.5,26.5,73.5,23.2,76.8,35.1,64.9,47.6,52.4,5000-9999,2024-11-20 16:10:33
Specsavers Optical Group Limited,47789,21.8,18.6,40.2,32.5,34.7,38.2,33.8,66.2,30.5,69.5,39.4,60.6,48.3,51.7,10000+,2025-02-24 13:30:55
The Entertainer (Amersham) Limited,47650,19.7,16.5,35.8,28.9,31.4,34.7,34.2,65.8,31.6,68.4,41.3,58.7,48.5,51.5,1000-4999,2025-03-20 11:15:11
Greene King PLC,56302,17.3,14.1,30.6,24.8,27.2,30.1,37.6,62.4,34.9,65.1,43.2,56.8,49.7,50.3,10000+,2025-01-25 10:25:44
Whittard of Chelsea Limited,47650,23.2,20.1,44.7,35.8,39.5,42.8,31.7,68.3,28.4,71.6,37.9,62.1,47.8,52.2,250-499,2024-12-15 15:50:29
Nuffield Health,87100,20.6,17.4,38.9,31.2,35.8,39.1,33.1,66.9,29.8,70.2,40.5,59.5,48.7,51.3,10000+,2025-04-15 14:35:11
THAMES WATER UTILITIES LIMITED,36000,14.2,11.8,45.6,22.3,78.2,65.4,62.1,37.9,58.3,41.7,68.5,31.5,72.4,27.6,5000-19999,2025-01-15 09:22:33
ASTON MARTIN LAGONDA LIMITED,29101,24.7,19.3,68.9,52.1,82.5,71.2,71.4,28.6,65.8,34.2,58.9,41.1,48.7,51.3,1000-4999,2024-12-08 14:17:45
BOOTS UK LIMITED,47730,16.8,13.2,38.4,18.7,45.2,52.8,31.2,68.8,29.5,70.5,34.1,65.9,42.3,57.7,10000+,2025-03-21 11:45:22
ROYAL BANK OF SCOTLAND PLC,64191,32.5,28.7,71.3,65.8,88.9,82.1,75.2,24.8,69.4,30.6,64.7,35.3,58.9,41.1,10000+,2024-11-30 16:33:11
PRET A MANGER LIMITED,56101,8.4,5.2,12.3,8.9,15.6,18.2,42.1,57.9,38.7,61.3,44.8,55.2,49.2,50.8,5000-19999,2025-02-14 08:56:47
JAGUAR LAND ROVER AUTOMOTIVE PLC,29101,22.1,18.6,58.7,43.2,79.8,68.5,68.3,31.7,62.5,37.5,57.2,42.8,52.1,47.9,10000+,2024-10-19 13:28:59
TESCO STORES LIMITED,47110,12.3,9.8,25.6,15.4,38.7,42.1,45.2,54.8,41.3,58.7,46.9,53.1,51.4,48.6,10000+,2025-04-01 10:12:34
BRITISH AIRWAYS PLC,51101,18.9,15.7,48.3,32.1,72.5,65.8,58.9,41.1,54.2,45.8,49.7,50.3,45.6,54.4,10000+,2024-12-22 17:45:23
NATIONAL GRID PLC,35110,19.6,16.2,52.8,38.4,81.2,74.6,71.5,28.5,66.3,33.7,61.8,38.2,56.4,43.6,5000-19999,2025-01-08 12:34:56
WALGREENS BOOTS ALLIANCE (UK) LIMITED,47730,17.2,14.1,36.8,21.5,47.3,54.9,33.6,66.4,31.8,68.2,36.4,63.6,44.1,55.9,10000+,2024-11-15 15:27:41
