EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
TRENT RIVERS GROUP LIMITED,62400,32.1,25.8,78.9,35.6,63.0,85.2,20.4,79.6,12.9,87.1,25.0,75.0,62.4,37.6,100-249,2025-03-30 09:02:13
HALLIWELL & CO LIMITED,56200,-12.4,15.3,11.7,38.8,24.6,36.1,35.0,65.0,33.2,66.8,25.0,75.0,67.2,32.8,50-99,2025-04-02 13:44:27
WILLIAMS BROTHERS LIMITED,60200,14.5,8.9,56.3,42.1,60.4,74.8,27.3,72.7,30.1,69.9,33.3,66.7,52.0,48.0,250-499,2025-03-29 15:33:38
PENNY & HILL TRADING LIMITED,59200,35.7,24.1,66.8,21.9,58.7,62.4,28.0,72.0,32.0,68.0,29.0,71.0,48.0,52.0,1000-4999,2025-04-03 08:22:44
SHADOW HILL INDUSTRIES LIMITED,70200,22.3,17.0,32.4,19.8,43.1,54.2,30.0,70.0,25.0,75.0,28.0,72.0,51.0,49.0,250-499,2025-04-01 14:10:55
COTSWOLD GROUP LTD,56100,29.8,21.4,60.5,33.2,71.0,82.1,32.0,68.0,29.0,71.0,23.0,77.0,61.0,39.0,50-99,2025-03-30 11:06:36
KING'S LONDON LIMITED,52300,19.6,14.2,50.1,27.5,49.0,55.8,33.0,67.0,27.0,73.0,26.0,74.0,50.0,50.0,500-999,2025-04-02 09:04:14
ROBERTSON & SONS LTD,63100,8.1,3.7,25.9,11.2,31.2,44.6,36.0,64.0,29.0,71.0,29.0,71.0,47.0,53.0,100-249,2025-04-03 12:00:17
BROADWAY PARTNERS LIMITED,64209,25.4,19.1,42.0,18.7,48.1,59.2,40.0,60.0,28.0,72.0,26.0,74.0,48.0,52.0,500-999,2025-03-29 17:29:08
LLOYD’S BUILDERS LIMITED,54100,36.9,31.5,61.7,45.3,66.4,78.3,25.0,75.0,23.0,77.0,22.0,78.0,52.0,48.0,250-499,2025-04-01 11:10:33
MAYFLOWER SERVICES LIMITED,59131,5.2,2.8,36.8,14.9,45.1,49.7,34.0,66.0,26.0,74.0,29.0,71.0,50.0,50.0,100-249,2025-03-31 13:15:42
STANLEY HOUSE LLP,47910,27.5,20.3,10.9,-29.6,39.8,62.7,36.0,64.0,24.0,76.0,26.0,74.0,54.0,46.0,50-99,2025-04-02 15:22:41
MOUNTAIN & BAY LIMITED,51000,24.8,16.9,71.2,39.8,75.0,87.2,27.0,73.0,23.0,77.0,29.0,71.0,47.0,53.0,1000-4999,2025-03-30 16:45:10
WATERFORD & CO. LIMITED,55100,17.6,12.0,57.3,34.2,55.9,70.3,32.0,68.0,25.0,75.0,26.0,74.0,50.0,50.0,250-499,2025-04-01 10:33:19
GREENWOOD & SONS LTD,55100,21.3,13.4,62.1,83.7,59.8,75.6,31.0,69.0,24.0,76.0,27.0,73.0,51.0,49.0,500-999,2025-04-03 14:22:01
MERCURY TECHNOLOGY LTD,62400,-2.7,3.9,15.6,8.1,34.1,41.3,30.0,70.0,33.0,67.0,30.0,70.0,55.0,45.0,100-249,2025-03-31 12:24:23
HARVEST GROUP LTD,60100,9.8,8.0,13.4,7.1,39.7,42.5,30.0,70.0,30.0,70.0,32.0,68.0,48.0,52.0,500-999,2025-04-02 09:09:18
NORTHERN BOUNDARY LIMITED,52100,30.1,21.9,65.6,51.2,68.5,77.3,22.0,78.0,18.0,82.0,28.0,72.0,51.0,49.0,100-249,2025-04-01 07:33:55
BRIDGE & STONE GROUP,53110,23.4,15.9,28.7,43.8,40.9,71.7,36.0,64.0,17.0,83.0,35.0,65.0,51.0,49.0,50-99,2025-03-30 08:48:17
SALT SPRING TRADING LTD,52420,25.3,22.4,58.9,40.1,65.3,79.1,23.0,77.0,18.0,82.0,28.0,72.0,51.0,49.0,500-999,2025-04-03 10:00:38
THOMAS & BROWN CO LIMITED,68400,21.0,14.5,30.2,21.6,41.0,53.1,25.0,75.0,26.0,74.0,24.0,76.0,55.0,45.0,250-499,2025-03-29 10:22:44
CLOVER & SONS LIMITED,63200,29.0,22.1,77.3,61.5,74.1,91.8,32.0,68.0,19.0,81.0,27.0,73.0,46.0,54.0,100-249,2025-04-01 13:16:09
TRENTON & PARTNERS LIMITED,52300,18.5,10.5,42.0,30.4,47.2,55.7,33.0,67.0,18.0,82.0,37.0,63.0,49.0,51.0,500-999,2025-04-02 12:44:24
BOND STREET & CO LIMITED,52300,10.2,4.6,38.9,21.4,58.4,62.3,35.0,65.0,23.0,77.0,25.0,75.0,53.0,47.0,500-999,2025-03-31 14:12:36
MILLER AND TAYLOR LTD,59200,30.2,22.7,45.8,33.1,57.3,64.1,35.0,65.0,20.0,80.0,30.0,70.0,38.0,62.0,250-499,2025-04-03 09:24:01
WESTMINSTER GROUP LTD,64209,15.2,9.7,82.5,55.8,65.2,82.9,30.0,70.0,25.0,75.0,32.0,68.0,47.0,53.0,500-999,2025-04-01 08:30:20
RIPLEY & HOPKINS LIMITED,51000,17.9,11.2,48.8,29.3,55.9,64.3,34.0,66.0,31.0,69.0,26.0,74.0,46.0,54.0,100-249,2025-03-30 11:21:05
CHURCHILL & BURGESS LIMITED,52300,16.4,10.8,81.5,42.2,71.4,82.1,39.0,61.0,31.0,69.0,27.0,73.0,45.0,55.0,250-499,2025-04-02 16:50:01
KINGSIDE CONSULTANTS LLC,74900,28.7,23.6,12.2,10.0,58.1,66.5,32.0,68.0,23.0,77.0,28.0,72.0,51.0,49.0,100-249,2025-03-29 09:42:04
DORSET GROUP LIMITED,63200,34.5,24.8,35.1,15.7,46.6,54.0,31.0,69.0,34.0,66.0,29.0,71.0,45.0,55.0,500-999,2025-04-01 15:09:28
CLAREMONT & PARTNERS LTD,63100,31.2,24.9,52.7,37.6,56.8,63.3,26.0,74.0,21.0,79.0,31.0,69.0,49.0,51.0,500-999,2025-03-30 09:32:08
LEEDS & FERRIS SERVICES,59140,12.6,4.8,31.6,7.9,28.1,32.0,32.0,68.0,25.0,75.0,23.0,77.0,50.0,50.0,250-499,2025-04-03 13:17:47
LUXURY VENTURES GROUP,64100,-3.1,9.2,21.5,-5.5,37.9,47.2,30.0,70.0,28.0,72.0,28.0,72.0,53.0,47.0,1000-4999,2025-03-31 16:30:35
GRAND PRAIRIE LTD,60200,11.8,9.2,27.0,4.9,40.1,41.7,36.0,64.0,29.0,71.0,27.0,73.0,49.0,51.0,500-999,2025-04-01 11:45:40
COASTAL DEVELOPMENTS LTD,64209,14.5,8.4,58.2,40.3,55.4,65.4,32.0,68.0,23.0,77.0,29.0,71.0,45.0,55.0,500-999,2025-04-02 07:16:55
BOLTON & FIELDS LIMITED,73100,20.3,17.8,33.9,29.4,44.2,57.6,35.0,65.0,24.0,76.0,27.0,73.0,48.0,52.0,100-249,2025-03-30 14:25:34
NATIONAL FINANCE GROUP Ltd,66220,23.7,13.3,74.8,44.6,76.2,83.5,35.0,65.0,22.0,78.0,26.0,74.0,46.0,54.0,500-999,2025-04-03 12:33:21
DOWNSIDE & PARTNERS LIMITED,63100,27.7,19.6,22.9,42.1,39.8,49.0,32.0,68.0,25.0,75.0,26.0,74.0,50.0,50.0,250-499,2025-04-01 13:27:27
LONDON MERCHANTS LTD,52420,35.6,28.9,50.1,67.3,62.9,71.2,31.0,69.0,29.0,71.0,26.0,74.0,48.0,52.0,100-249,2025-03-31 10:42:36
GILLESPIE & COMPANY LIMITED,58130,27.1,12.9,33.4,36.8,56.0,60.5,24.0,76.0,32.0,68.0,28.0,72.0,48.0,52.0,250-499,2025-04-02 15:31:17
HARPER & SIMMONS LIMITED,69100,33.4,29.2,48.0,53.1,61.1,72.7,22.0,78.0,21.0,79.0,30.0,70.0,63.0,37.0,500-999,2025-03-30 09:38:30
MILLBURN & CO LIMITED,63100,24.8,19.1,55.7,34.0,54.6,67.8,25.0,75.0,31.0,69.0,30.0,70.0,52.0,48.0,500-999,2025-04-01 16:06:03
LAKESIDE CONSTRUCTION GROUP,54100,18.8,13.6,51.2,30.4,52.8,62.6,30.0,70.0,26.0,74.0,31.0,69.0,47.0,53.0,250-499,2025-04-03 11:20:20
WINDSOR & SONS LIMITED,55100,29.3,20.8,32.4,40.6,50.6,62.8,34.0,66.0,23.0,77.0,30.0,70.0,53.0,47.0,500-999,2025-03-31 14:10:45
ROSE & FARMER LTD,52100,13.2,8.7,72.1,39.8,70.9,71.7,29.0,71.0,23.0,77.0,25.0,75.0,55.0,45.0,100-249,2025-04-02 09:44:56
CITY OF LONDON SERVICES LIMITED,52300,14.6,7.9,66.2,68.4,69.0,78.9,33.0,67.0,26.0,74.0,23.0,77.0,49.0,51.0,1000-4999,2025-03-30 17:11:59
WESTFIELD DEVELOPMENTS,LTD,69100,19.0,16.3,18.9,12.4,31.0,31.0,69.0,21.0,79.0,32.0,68.0,46.0,54.0,250-499,2025-04-01 12:15:51
WICKHAM & COMPANY LIMITED,51000,12.1,6.1,54.6,37.1,65.8,74.3,33.0,67.0,26.0,74.0,30.0,70.0,47.0,53.0,500-999,2025-04-02 10:00:13
BRIGHTON PROPERTIES LIMITED,69200,25.5,21.0,33.3,39.5,60.2,70.7,30.0,70.0,19.0,81.0,27.0,73.0,53.0,47.0,500-999,2025-03-30 11:20:14
PINE GROVE LIMITED,64100,19.2,15.0,81.8,52.3,68.4,78.5,36.0,64.0,18.0,82.0,29.0,71.0,45.0,55.0,500-999,2025-04-03 09:22:14
SANDSTONE & SONS LTD,51000,19.8,16.0,57.6,24.7,61.1,76.0,30.0,70.0,29.0,71.0,35.0,65.0,49.0,51.0,50-99,2025-03-31 15:30:18
MERCER & PARTNERS LIMITED,59200,12.3,10.6,42.8,23.5,47.2,53.5,32.0,68.0,24.0,76.0,34.0,66.0,50.0,50.0,250-499,2025-04-01 10:30:21
BARNES & MONTGOMERY LIMITED,62420,26.7,21.8,40.3,13.0,44.7,52.5,29.0,71.0,26.0,74.0,34.0,66.0,48.0,52.0,50-99,2025-03-30 14:42:27
LONDON HILL SOLUTIONS LTD,62420,28.1,20.9,31.7,37.8,49.4,62.8,35.0,65.0,22.0,78.0,40.0,60.0,50.0,50.0,100-249,2025-04-02 13:23:45
MAGNUS & PARTNERS LIMITED,59140,30.9,21.5,51.8,39.7,55.3,67.0,31.0,69.0,20.0,80.0,33.0,67.0,50.0,50.0,500-999,2025-03-31 09:00:31
HILLSIDE & CO LIMITED,58130,8.4,7.1,87.6,33.4,76.8,86.7,34.0,66.0,22.0,78.0,23.0,77.0,48.0,52.0,250-499,2025-04-01 17:10:08
STUART & JAMES LTD,62300,20.8,14.0,69.2,42.2,75.2,82.1,31.0,69.0,27.0,73.0,30.0,70.0,49.0,51.0,500-999,2025-03-30 10:25:11
GARDNER INVESTMENTS LIMITED,66220,13.2,7.8,51.2,31.1,56.9,63.3,33.0,67.0,23.0,77.0,26.0,74.0,51.0,49.0,500-999,2025-04-03 12:10:27
ELM TREE LIMITED,64209,14.6,10.3,34.3,23.6,42.5,55.8,28.0,72.0,25.0,75.0,23.0,77.0,50.0,50.0,250-499,2025-03-31 11:44:31
BRIGHT & SONS GROUP LIMITED,62420,31.5,25.1,68.5,52.6,65.2,74.8,22.0,78.0,28.0,72.0,25.0,75.0,53.0,47.0,100-249,2025-04-01 12:17:43
BANKS & BARRICK LIMITED,59120,21.2,19.0,57.4,18.3,74.3,80.9,31.0,69.0,23.0,77.0,32.0,68.0,52.0,48.0,500-999,2025-03-30 13:31:03
MONTGOMERY & CO LIMITED,54200,26.4,20.1,72.8,36.9,77.4,91.0,28.0,72.0,24.0,76.0,25.0,75.0,50.0,50.0,500-999,2025-04-02 09:17:45
MIDLANDS CONSTRUCTION LIMITED,54100,22.6,17.6,80.4,30.8,81.3,85.2,25.0,75.0,20.0,80.0,29.0,71.0,49.0,51.0,100-249,2025-03-31 14:20:22
MOHR & KNOX INTERNATIONAL LIMITED,61900,15.0,9.0,74.2,40.0,92.0,87.2,36.0,64.0,19.0,81.0,28.0,72.0,58.0,42.0,500-999,2025-04-01 10:11:29
PINE VALLEY MANAGEMENT LIMITED,47910,27.0,20.3,66.1,33.8,61.8,73.3,30.0,70.0,24.0,76.0,25.0,75.0,48.0,52.0,50-99,2025-04-02 11:30:51
WALTERSON LIMITED,47910,25.3,20.1,45.0,38.4,50.0,69.5,32.0,68.0,23.0,77.0,32.0,68.0,51.0,49.0,1000-4999,2025-03-30 08:15:24
CITADEL CONSTRUCTION SOLUTIONS LIMITED,64209,20.9,17.1,85.5,15.3,81.0,72.7,30.0,70.0,22.0,78.0,33.0,67.0,53.0,47.0,250-499,2025-04-03 12:38:52
DOWNSHIRE ENTERPRISES LIMITED,56200,17.4,10.4,27.1,30.1,64.7,60.5,32.0,68.0,26.0,74.0,29.0,71.0,51.0,49.0,250-499,2025-03-31 08:22:55
TRENTON INDUSTRIES LIMITED,56100,28.2,21.2,59.4,19.6,66.9,72.0,30.0,70.0,23.0,77.0,26.0,74.0,49.0,51.0,500-999,2025-04-01 15:02:38
HARRODS LIMITED,64209,28.6,22.1,57.2,15.3,48.0,68.2,27.1,72.9,16.2,83.8,25.8,74.2,49.9,50.1,1000-4999,2025-04-01 10:15:22
LLOYDS BANKING GROUP PLC,66220,19.8,15.2,42.0,8.7,50.1,55.8,30.2,69.8,42.1,57.9,48.3,51.7,61.2,38.8,5000-19999,2025-03-28 09:22:33
THE COFFEE CORNER PLC,56300,32.1,19.0,74.3,22.1,71.6,72.8,62.5,37.5,43.8,56.2,52.1,47.9,63.1,36.9,100-249,2025-03-29 08:44:17
BRADLEY AND GUNN LIMITED,47990,25.7,18.8,64.2,9.8,57.3,66.0,34.5,65.5,19.2,80.8,21.3,78.7,44.7,55.3,250-499,2025-04-02 14:55:41
WILLIAMS & GIBBS LIMITED,52100,12.9,4.1,33.5,16.8,25.4,42.2,46.8,53.2,32.1,67.9,27.2,72.8,72.1,27.9,50-99,2025-03-30 11:23:44
KLEEN KLEAN CLEANING SERVICES LTD,98120,38.4,29.9,85.3,36.6,68.1,103.4,48.0,52.0,51.0,49.0,53.2,46.8,68.1,31.9,10-49,2025-03-27 13:12:18
SALMON & BASS PLC,50460,17.6,13.4,49.0,5.1,44.2,49.1,33.3,66.7,38.8,61.2,39.3,60.7,60.9,39.1,500-999,2025-04-04 15:11:52
FORD MOTOR COMPANY UK LTD,37100,33.8,26.5,82.1,18.4,78.0,82.4,28.1,71.9,32.4,67.6,22.3,77.7,49.4,50.6,2000-4999,2025-03-31 09:41:37
STANDARD CHARTERED PLC,66220,21.3,17.5,53.8,11.2,54.2,67.0,31.8,68.2,26.1,73.9,32.4,67.6,47.2,52.8,2000-4999,2025-04-04 10:06:54
SANTANDER UK PLC,66220,23.5,19.7,54.3,10.5,53.0,68.0,29.9,70.1,34.7,65.3,33.1,66.9,46.8,53.2,5000-19999,2025-03-30 12:27:49
BARNARD CASTLE CONSTRUCTION LIMITED,41200,28.3,20.8,62.5,8.2,55.9,60.5,38.7,61.3,32.1,67.9,23.9,76.1,46.0,54.0,100-249,2025-03-28 14:33:06
CITY OF LONDON CORPORATION,84110,15.0,9.6,44.1,6.9,47.1,58.8,41.4,58.6,29.0,71.0,21.9,78.1,67.2,32.8,5000-19999,2025-04-01 17:19:09
THE ROYAL HOSPITALITY INSTITUTE,94999,18.7,14.3,42.6,7.2,45.7,54.3,38.0,62.0,19.5,80.5,23.1,76.9,44.8,55.2,50-99,2025-03-29 10:32:24
CATHOLIC CHARITIES TRUST,28990,14.4,9.8,35.5,12.6,33.2,46.5,47.2,52.8,36.8,63.2,33.1,66.9,50.0,50.0,50-99,2025-04-02 12:44:13
BRIGHTON HEALTH AND SOCIAL CARE PARTNERSHIP,84110,20.2,13.8,57.4,9.3,61.2,69.6,34.1,65.9,30.8,69.2,30.5,69.5,37.0,63.0,500-999,2025-04-01 13:50:01
RUSSELL TOWNSEND SERVICES LIMITED,52100,27.9,22.3,60.8,14.2,68.9,75.1,32.3,67.7,43.8,56.2,47.1,52.9,55.2,44.8,250-499,2025-04-03 15:26:37
RESEARCH TECHNOLOGIES UK LIMITED,72190,32.2,27.3,77.0,28.5,72.3,82.4,31.0,69.0,24.8,75.2,24.9,75.1,30.5,69.5,500-999,2025-03-31 10:19:29
TOMMY'S UNIVERSITY COLLEGE NHS FOUNDATION TRUST,84110,16.8,10.9,41.2,3.8,45.1,51.0,31.9,68.1,23.2,76.8,25.0,75.0,55.1,44.9,500-999,2025-04-02 09:29:44
SHEFFIELD HOUSING ASSOCIATION,84110,22.4,15.1,48.1,6.2,47.9,58.5,46.3,53.7,37.1,62.9,36.4,63.6,50.0,50.0,500-999,2025-03-28 14:02:12
WESTMINSTER UNIVERSITY,85530,19.6,12.5,50.5,3.0,72.4,78.3,35.0,65.0,39.5,60.5,33.0,67.0,30.0,70.0,1000-4999,2025-03-30 15:55:29
AURELION SOLUTIONS LTD,62010,25.7,19.4,58.2,16.8,62.9,73.8,29.5,70.5,34.2,65.8,34.8,65.2,56.7,43.3,100-249,2025-04-03 08:25:35
TAYLOR & PEARSON ARCHITECTS LIMITED,71120,33.6,23.8,71.1,11.9,69.2,83.7,32.9,67.1,33.4,66.6,36.0,64.0,51.8,48.2,100-249,2025-04-01 16:11:07
BLOOM’S FLOWER CATERING LIMITED,56300,36.9,28.2,70.1,9.1,68.3,70.8,24.9,75.1,42.3,57.7,49.4,50.6,53.7,46.3,50-99,2025-04-04 11:08:54
THE BRITISH LIBRARY,84110,12.5,8.3,30.3,14.9,32.1,42.8,41.1,58.9,29.6,70.4,29.8,70.2,57.8,42.2,5000-19999,2025-03-27 18:42:22
LONDON BUS COMPANY LIMITED,49300,29.0,25.0,61.8,17.2,57.4,78.2,41.9,58.1,49.4,50.6,48.7,51.3,59.8,40.2,500-999,2025-04-02 13:18:35
WATERLOO TRAINING SERVICES LTD,79310,22.6,17.8,56.7,10.5,58.2,66.8,39.7,60.3,41.1,58.9,46.8,53.2,54.1,45.9,250-499,2025-03-31 09:01:41
CROWN FORD AUTOMOTIVE LIMITED,37100,30.8,23.9,73.2,20.7,67.1,85.1,33.8,66.2,32.8,67.2,27.2,72.8,48.9,51.1,100-249,2025-04-03 08:15:50
BROADWAY EVENTS CO.,47820,24.9,18.2,60.9,15.6,52.0,75.6,54.0,46.0,36.3,63.7,38.1,61.9,58.9,41.1,100-249,2025-03-29 12:05:07
JANET’S KITCHEN LTD,56300,34.5,21.3,80.1,22.8,72.9,92.8,59.2,40.8,35.6,64.4,41.5,58.5,60.4,39.6,50-99,2025-04-01 14:23:19
LONDON UNIVERSITY INTERNATIONAL COLLEGE,85530,21.7,15.2,54.0,9.4,59.1,68.2,37.4,62.6,30.3,69.7,32.1,67.9,43.7,56.3,1000-4999,2025-04-02 19:27:30
FILM ACADEMY LTD,79310,33.1,24.3,72.4,8.6,67.3,75.8,21.6,78.4,33.5,66.5,42.3,57.7,58.2,41.8,100-249,2025-03-31 11:58:06
TOWERS HILLS LIMITED,64209,37.0,27.4,83.4,23.1,76.4,91.7,45.3,54.7,41.1,58.9,38.1,61.9,61.4,38.6,250-499,2025-04-03 12:43:23
SOUTHERN RAILWAY LIMITED,50460,19.3,13.6,52.9,9.3,45.6,56.8,30.4,69.6,52.2,47.8,48.8,51.2,54.7,45.3,5000-19999,2025-03-28 10:18:22
LONDON MUSEUM OF ARTS AND HISTORY,84110,23.1,15.8,56.0,3.8,71.0,72.2,50.2,49.8,36.7,63.3,29.0,71.0,51.2,48.8,500-999,2025-04-02 15:12:01
GLOBE BUILDING SERVICES LIMITED,41200,25.3,17.4,59.1,6.7,66.7,71.3,44.9,55.1,36.1,63.9,38.5,61.5,60.0,40.0,50-99,2025-04-01 10:34:51
NORTH WESTERN UNIVERSITY,85530,18.8,12.6,41.3,4.4,37.6,44.8,33.5,66.5,43.0,57.0,33.3,66.7,47.5,52.5,1000-4999,2025-04-01 13:05:17
FARM TO TABLE FARMING LTD,01400,29.1,21.9,64.6,13.4,52.9,68.2,23.8,76.2,37.4,62.6,44.7,55.3,61.9,38.1,50-99,2025-04-03 15:08:03
BETTY'S LITTLE CAFÉ,56300,33.4,25.1,82.0,27.3,77.7,83.1,39.4,60.6,23.1,76.9,32.1,67.9,50.6,49.4,50-99,2025-04-02 14:06:23
HORIZON MANAGEMENT SERVICES LIMITED,73100,26.3,18.2,63.7,18.0,62.0,72.8,37.8,62.2,33.5,66.5,37.0,63.0,48.1,51.9,250-499,2025-03-31 12:09:35
THE DENTAL CLINIC GROUP LIMITED,74900,20.3,15.7,48.9,7.6,54.3,59.8,31.0,69.0,28.2,71.8,32.2,67.8,41.9,58.1,500-999,2025-04-04 12:37:47
ST JAMES UNIVERSITY HOSPITAL,84110,14.6,9.4,41.0,11.1,34.0,48.2,38.3,61.7,30.1,69.9,28.7,71.3,60.1,39.9,5000-19999,2025-03-28 17:16:01
CITY LUXURY HOTELS LTD,55100,22.9,19.2,51.3,7.3,55.4,69.9,35.4,64.6,44.2,55.8,29.8,70.2,49.0,51.0,500-999,2025-04-03 17:30:42
WICKED WEATHER LIMITED,64209,30.5,21.0,67.1,21.3,66.1,81.2,32.2,67.8,29.6,70.4,37.2,62.8,53.1,46.9,250-499,2025-03-29 08:31:15
LONDON FASHION AGENCY,75110,28.3,23.1,58.1,8.4,68.3,74.1,40.9,59.1,32.8,67.2,28.4,71.6,45.6,54.4,100-249,2025-04-01 15:43:06
MIDLANDS FARMING SOCIETY LTD,01400,24.3,16.8,56.8,6.5,47.9,55.2,45.2,54.8,31.0,69.0,40.3,59.7,51.5,48.5,500-999,2025-04-03 13:19:45
REDDY BUILDING SERVICES,41200,27.5,20.4,62.3,11.1,70.5,78.1,43.7,56.3,37.9,62.1,35.6,64.4,60.2,39.8,250-499,2025-03-30 11:29:41
BARNES AND BECK LIMITED,73100,21.9,16.4,47.0,6.1,52.1,61.6,47.3,52.7,35.7,64.3,42.8,57.2,49.8,50.2,100-249,2025-04-02 16:02:08
SHIRAZ HOLIDAYS TOURS LIMITED,77110,23.3,14.6,53.5,5.8,38.7,50.1,45.9,54.1,30.1,69.9,40.7,59.3,52.3,47.7,50-99,2025-03-28 14:17:36
THE NEW MINT RESTAURANT GROUP,56300,34.8,22.1,76.8,14.8,71.3,86.6,51.7,48.3,22.1,77.9,46.2,53.8,64.9,35.1,250-499,2025-04-03 11:36:59
DIVERSE TECH ENTERPRISES LIMITED,72190,35.7,25.4,85.4,32.1,85.3,102.1,29.1,70.9,28.6,71.4,34.4,65.6,40.1,59.9,500-999,2025-04-01 09:41:29
VICTORIA COUNCIL OF THE DISABLED,72790,18.9,14.2,48.1,18.5,44.3,56.5,35.2,64.8,42.9,57.1,44.6,55.4,61.9,38.1,100-249,2025-03-31 13:20:47
PENNINE BUILDING SOLUTIONS LIMITED,41200,25.6,16.9,62.8,17.1,50.5,72.8,32.2,67.8,40.2,59.8,44.6,55.4,45.3,54.7,100-249,2025-04-02 09:39:10
BUTTERFLY EDUCATION GROUP,79310,20.4,14.2,50.1,2.8,47.1,53.2,30.8,69.2,26.0,74.0,37.8,62.2,50.2,49.8,50-99,2025-03-29 10:27:14
THE BRIGHTON UNIVERSITY MEDICAL CENTRE,84110,15.7,10.9,43.1,4.5,37.9,47.4,28.2,71.8,33.8,66.2,30.3,69.7,62.9,37.1,1000-4999,2025-04-02 18:12:20
GREAT BRITISH RACE CLUB LIMITED,98120,36.2,28.4,75.0,21.7,70.2,80.5,65.0,35.0,42.1,57.9,32.8,67.2,43.4,56.6,500-999,2025-04-01 12:07:25
PENINSULA RESTAURANTS PLC,56300,30.4,22.5,71.4,10.8,74.1,77.7,47.7,52.3,32.9,67.1,58.6,41.4,62.8,37.2,1000-4999,2025-04-04 14:40:33
KINGS LANDING PROPERTY SOLUTIONS LIMITED,65200,27.3,23.1,59.5,12.3,61.8,67.5,31.8,68.2,36.2,63.8,46.4,53.6,56.3,43.7,250-499,2025-03-28 15:53:08
BLOODGOOD CONSULTANTS PLC,73100,23.7,16.8,60.5,9.4,63.8,72.6,38.4,61.6,42.2,57.8,48.2,51.8,58.9,41.1,100-249,2025-04-02 09:18:49
WELLSPRING EDUCATIONAL CENTRE LIMITED,85530,19.2,13.8,51.1,14.7,57.9,69.9,40.1,59.9,31.8,68.2,37.6,62.4,51.0,49.0,250-499,2025-03-31 10:05:12
PENNINGTON HISTORIC BUILDINGS LTD,64209,31.7,22.0,63.2,18.3,58.6,77.6,50.2,49.8,33.5,66.5,37.3,62.7,53.7,46.3,100-249,2025-04-03 16:31:22
LONDON MERCANTILE GROUP LIMITED,74900,20.0,15.9,51.8,11.7,52.3,62.4,32.5,67.5,32.9,67.1,34.1,65.9,41.2,58.8,50-99,2025-04-01 17:13:47
THE CIVIC EDUCATION NETWORK,85530,17.3,12.2,46.0,7.1,61.2,69.5,52.3,47.7,32.8,67.2,29.5,70.5,51.9,48.1,500-999,2025-03-30 13:14:21
THE YOUTH HIVE CENTRE LIMITED,85530,21.1,16.3,49.6,13.3,49.8,63.1,25.1,74.9,28.9,71.1,52.5,47.5,55.0,45.0,50-99,2025-04-02 12:48:28
THE NORTHERN SCHOOLS PROJECT,85530,22.8,18.9,56.3,10.6,52.4,60.2,48.5,51.5,26.4,73.6,26.2,73.8,50.3,49.7,500-999,2025-04-03 10:52:32
GOLDEN DREAM RESTAURANT LIMITED,56300,29.9,23.8,72.6,12.9,77.8,84.2,43.9,56.1,31.1,68.9,51.7,48.3,60.3,39.7,100-249,2025-04-01 09:22:45
LONDON TWINNING PARTNERSHIP,49300,31.0,20.1,65.8,8.0,64.0,71.1,42.3,57.7,48.3,51.7,45.4,54.6,47.9,52.1,250-499,2025-04-02 15:36:13
THE SCENE ENTERTAINMENT GROUP,79310,26.5,19.5,64.7,13.4,66.0,75.9,36.2,63.8,23.9,76.1,45.1,54.9,43.2,56.8,500-999,2025-04-01 11:10:23
FUTURE DEVELOPMENT GROUP LIMITED,62010,30.9,25.1,75.2,11.1,76.8,86.4,36.7,63.3,37.5,62.5,36.6,63.4,51.0,49.0,50-99,2025-04-02 18:05:46
LONDON PARKS AND RECREATION CLUB,84110,17.1,11.0,38.5,8.3,39.4,48.6,51.1,48.9,23.7,76.3,27.6,72.4,50.1,49.9,50-99,2025-04-03 08:17:39
PRESIDENTIAL RESORTS LIMITED,55100,23.8,16.9,58.7,7.7,60.1,68.8,36.7,63.3,47.0,53.0,57.9,42.1,61.2,38.8,1000-4999,2025-04-01 15:43:26
WESTMINSTER HEALTH CENTRE LIMITED,84110,14.4,10.2,43.8,3.3,44.2,55.6,53.8,46.2,36.0,64.0,24.1,75.9,56.9,43.1,100-249,2025-04-04 16:10:06
Wells Fargo UK Ltd,60200,18.2,21.5,41.8,35.7,45.9,52.1,22.5,77.5,18.9,81.1,25.0,75.0,56.6,43.4,250-499,2025-04-05 09:22:15
The Royal Mint Limited,69000,15.0,12.3,32.1,23.4,38.6,48.9,30.4,69.6,22.7,77.3,28.5,71.5,49.8,50.2,1000-4999,2025-04-06 13:47:28
Morgan Stanley International Limited,64209,31.4,28.7,65.8,52.3,62.1,74.3,18.9,81.1,15.2,84.8,23.6,76.4,47.1,52.9,500-999,2025-04-01 11:03:54
Lloyds Banking Group PLC,64900,22.8,19.1,52.1,40.3,55.4,70.8,33.9,66.1,26.7,73.3,28.4,71.6,51.2,48.8,10000+,2025-04-01 14:33:02
British Airways Plc,75200,14.3,8.7,37.9,19.4,50.8,68.2,35.2,64.8,29.1,70.9,26.4,73.6,43.8,56.2,2500-9999,2025-04-02 10:59:47
