EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
MANCHESTER MUSIC VENUE OPERATIONS LTD,"59200,90010",16.9,12.4,45.8,32.3,35.2,31.8,41.5,58.5,43.7,56.3,48.1,51.9,67.3,32.7,500-999,2025-06-01 14:15:22
ALDERMORE BANK PLC,64191,32.1,28.9,68.5,45.2,78.9,65.3,18.2,81.8,22.5,77.5,35.4,64.6,62.1,37.9,1000-4999,2025-04-05 09:22:17
BARRATT HOMES LIMITED,41100,25.8,19.3,55.7,32.1,82.1,74.6,31.5,68.5,28.9,71.1,42.3,57.7,71.2,28.8,5000-19999,2025-04-06 11:15:33
BLUE CROSS,75000,18.4,12.7,42.3,18.9,45.2,52.8,22.1,77.9,19.7,80.3,33.6,66.4,48.2,51.8,500-999,2025-04-07 14:28:44
BOOTS UK LIMITED,47730,15.2,8.9,38.7,22.4,41.5,39.2,38.5,61.5,35.2,64.8,42.1,57.9,55.3,44.7,20000+,2025-04-08 16:41:02
BRITISH AIRWAYS PLC,51100,28.7,24.1,62.3,41.7,71.8,68.4,24.6,75.4,29.3,70.7,38.5,61.5,65.9,34.1,5000-19999,2025-04-09 08:55:19
BRITISH GAS TRADING LIMITED,35230,22.1,16.8,48.9,28.3,65.7,58.2,29.4,70.6,33.7,66.3,45.2,54.8,68.5,31.5,1000-4999,2025-04-10 10:12:37
BUPA INSURANCE LIMITED,65120,26.5,21.7,58.2,35.6,69.4,62.8,21.8,78.2,25.3,74.7,39.7,60.3,61.4,38.6,5000-19999,2025-04-11 12:29:51
BURTON SNOWBOARDS UK LIMITED,46420,19.8,14.2,44.6,24.1,52.3,48.7,33.5,66.5,36.2,63.8,47.9,52.1,59.7,40.3,250-499,2025-04-12 14:47:05
CARE UK COMMUNITY PARTNERSHIPS LIMITED,86101,23.7,18.9,51.3,29.8,58.6,64.2,26.3,73.7,30.1,69.9,41.5,58.5,63.2,36.8,1000-4999,2025-04-13 16:04:22
CHARITY BANK LIMITED,64191,29.3,25.6,65.8,42.1,73.2,69.5,19.7,80.3,23.4,76.6,37.8,62.2,64.7,35.3,250-499,2025-04-14 09:18:38
COCA-COLA EUROPEAN PARTNERS UK,46390,21.4,15.7,46.8,26.9,61.2,55.4,31.8,68.2,34.5,65.5,46.3,53.7,66.9,33.1,5000-19999,2025-04-15 11:35:54
COMPASS GROUP UK AND IRELAND LIMITED,56210,17.6,11.2,39.4,19.7,43.8,46.1,35.7,64.3,32.4,67.6,44.2,55.8,58.6,41.4,20000+,2025-04-16 13:53:08
CO-OPERATIVE GROUP LIMITED,47110,20.9,14.6,47.2,27.3,59.7,53.8,28.6,71.4,31.2,68.8,43.7,56.3,65.4,34.6,20000+,2025-04-17 15:10:25
COSTA LIMITED,56102,16.3,9.8,37.5,21.2,40.9,42.6,39.2,60.8,36.7,63.3,45.8,54.2,57.3,42.7,5000-19999,2025-04-18 08:24:41
COUNTRYWIDE FARMERS PLC,46210,24.2,19.1,52.7,31.4,63.8,67.2,25.9,74.1,28.6,71.4,40.3,59.7,64.8,35.2,500-999,2025-04-19 10:41:57
COUTTS & COMPANY,64191,33.8,29.4,71.2,48.3,81.5,72.9,16.4,83.6,20.7,79.3,34.2,65.8,63.5,36.5,1000-4999,2025-04-20 12:59:14
CURRYS PLC,47410,18.7,12.5,41.8,23.6,48.2,51.4,30.5,69.5,33.8,66.2,46.7,53.3,61.4,38.6,10000-19999,2025-04-21 15:16:28
DIXONS CARPHONE PLC,47410,19.5,13.2,43.1,25.7,50.6,53.9,32.1,67.9,35.4,64.6,47.2,52.8,62.7,37.3,10000-19999,2025-04-22 08:30:45
DOMINO'S PIZZA UK & IRL PLC,56103,21.8,16.3,48.5,29.1,57.3,61.7,27.9,72.1,30.6,69.4,42.8,57.2,65.1,34.9,5000-19999,2025-04-23 10:48:02
EASYJET AIRLINE COMPANY LIMITED,51100,31.2,26.8,67.4,44.8,76.2,70.1,17.3,82.7,21.5,78.5,36.9,63.1,62.8,37.2,5000-19999,2025-04-24 13:05:16
ENTERPRISE RENT-A-CAR UK LIMITED,77110,22.6,17.2,49.7,30.5,61.4,63.8,26.7,73.3,29.4,70.6,41.9,58.1,64.5,35.5,1000-4999,2025-04-25 15:22:33
FIRST GREAT WESTERN LIMITED,49100,25.9,20.4,54.1,33.2,65.9,68.7,23.1,76.9,26.8,73.2,39.6,60.4,66.3,33.7,5000-19999,2025-04-26 08:36:49
GREGGS PLC,47220,15.8,9.1,36.2,18.5,39.7,41.2,40.3,59.7,37.6,62.4,46.9,53.1,56.8,43.2,5000-19999,2025-04-27 10:54:06
HAMMERSON PLC,68100,30.5,26.1,69.3,46.7,79.8,71.2,18.6,81.4,22.9,77.1,35.7,64.3,61.9,38.1,1000-4999,2025-04-28 13:11:22
HARVEY NICHOLS & COMPANY LIMITED,47190,27.3,22.8,61.7,38.4,72.5,66.9,20.4,79.6,24.7,75.3,38.2,61.8,60.6,39.4,1000-4999,2025-04-29 15:28:38
HASTINGS INSURANCE SERVICES LIMITED,65120,28.6,24.2,64.9,41.5,75.3,69.7,19.2,80.8,23.5,76.5,36.4,63.6,62.1,37.9,1000-4999,2025-04-30 08:42:55
HERTZ UK LIMITED,77110,23.4,18.1,51.8,32.7,64.2,66.9,24.8,75.2,27.5,72.5,40.7,59.3,65.4,34.6,500-999,2025-05-01 11:00:11
HILTON FOOD GROUP PLC,46310,26.7,21.9,58.6,36.2,68.7,64.3,21.6,78.4,25.3,74.7,39.4,60.6,61.8,38.2,1000-4999,2025-05-02 13:17:28
HOUSING 21,87100,19.2,13.6,42.7,24.8,49.1,56.3,29.7,70.3,32.4,67.6,45.8,54.2,60.5,39.5,1000-4999,2025-05-03 15:34:44
HSBC UK BANK PLC,64191,34.2,30.1,73.6,50.2,83.7,74.8,15.3,84.7,19.6,80.4,33.8,66.2,64.1,35.9,20000+,2025-05-04 08:49:01
HUGO BOSS UK LIMITED,46420,31.8,27.5,70.1,47.3,80.6,72.4,17.1,82.9,21.4,78.6,35.2,64.8,62.7,37.3,1000-4999,2025-05-05 11:06:17
ICELAND FOODS LIMITED,47110,17.9,11.8,38.9,21.7,44.6,47.3,34.1,65.9,37.8,62.2,46.5,53.5,59.2,40.8,10000-19999,2025-05-06 13:23:34
JD SPORTS FASHION PLC,46420,24.8,19.6,53.2,34.1,66.9,65.7,23.4,76.6,26.9,73.1,38.7,61.3,63.5,36.5,5000-19999,2025-05-07 15:40:50
JOHN LEWIS PLC,47100,16.4,10.3,37.1,19.4,41.2,43.8,37.6,62.4,34.9,65.1,45.3,54.7,57.8,42.2,20000+,2025-05-08 08:55:07
KELLOGG COMPANY UK LIMITED,46310,25.1,20.2,55.4,33.8,67.2,66.1,22.7,77.3,25.4,74.6,40.1,59.9,65.8,34.2,1000-4999,2025-05-09 11:12:23
KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,86101,20.6,15.1,46.3,27.5,56.8,59.4,27.3,72.7,30.8,69.2,43.6,56.4,64.2,35.8,5000-19999,2025-05-10 13:29:40
KPMG UK LLP,69201,35.7,31.8,76.4,53.1,85.9,76.3,14.2,85.8,18.5,81.5,32.7,67.3,65.4,34.6,10000-19999,2025-05-11 15:46:56
LADBROKES CORAL GROUP LIMITED,92000,29.4,25.7,66.8,43.2,77.1,70.5,18.9,81.1,23.2,76.8,36.1,63.9,61.7,38.3,5000-19999,2025-05-12 09:01:13
LAND SECURITIES GROUP PLC,68100,31.5,27.2,71.3,48.6,82.4,73.7,16.8,83.2,21.1,78.9,34.6,65.4,63.2,36.8,1000-4999,2025-05-13 11:18:29
LEGAL & GENERAL GROUP PLC,65120,32.8,28.5,74.6,51.2,84.7,75.9,15.7,84.3,20.0,80.0,33.9,66.1,64.8,35.2,10000-19999,2025-05-14 13:35:46
LLOYDS BANK PLC,64191,33.1,29.2,75.2,52.3,85.1,76.4,16.1,83.9,20.4,79.6,34.5,65.5,65.1,34.9,20000+,2025-05-15 15:53:02
LONDON STANSTED AIRPORT LIMITED,52230,27.9,23.6,63.5,40.7,74.8,68.2,19.6,80.4,23.9,76.1,37.2,62.8,62.4,37.6,1000-4999,2025-05-16 08:07:19
LUXOTTICA RETAIL UK LIMITED,47789,26.2,21.4,57.3,35.1,67.9,63.5,22.3,77.7,25.8,74.2,39.7,60.3,62.6,37.4,5000-19999,2025-05-17 10:24:35
MACDONALD HOTELS LIMITED,55100,24.5,19.7,52.9,33.6,65.1,66.8,24.1,75.9,27.6,72.4,41.2,58.8,64.7,35.3,1000-4999,2025-05-18 12:41:52
MACY'S UK LIMITED,47710,28.1,23.7,64.2,41.9,76.3,69.7,18.4,81.6,22.7,77.3,36.5,63.5,61.3,38.7,1000-4999,2025-05-19 14:59:08
MCDONALD'S RESTAURANTS LIMITED,56101,15.2,8.7,34.6,17.2,37.8,39.4,41.2,58.8,38.5,61.5,47.3,52.7,55.9,44.1,20000+,2025-05-20 07:13:25
MICROSOFT UK LIMITED,58290,30.8,26.4,69.7,47.1,81.2,72.6,17.5,82.5,21.8,78.2,35.4,64.6,63.8,36.2,5000-19999,2025-05-21 09:30:41
MONEYSUPERMARKET.COM GROUP PLC,63110,29.7,25.3,67.5,44.2,78.6,70.9,18.2,81.8,22.5,77.5,36.8,63.2,61.5,38.5,1000-4999,2025-05-22 11:47:58
MORRISONS SUPERMARKETS PLC,47110,18.6,12.4,40.3,23.1,47.2,50.6,31.7,68.3,34.4,65.6,44.9,55.1,60.7,39.3,5000-19999,2025-05-23 14:05:14
MOTORWAY OPERATIONS UK LIMITED,45200,23.1,17.8,50.4,31.2,62.8,64.5,25.6,74.4,28.9,71.1,40.8,59.2,64.1,35.9,500-999,2025-05-24 16:22:31
NATIONAL EXPRESS GROUP PLC,49390,26.4,21.7,58.9,36.8,69.5,65.2,21.9,78.1,25.4,74.6,39.1,60.9,62.3,37.7,5000-19999,2025-05-25 08:36:47
NATIONAL GRID PLC,35110,24.7,19.9,54.6,34.2,66.8,67.3,23.2,76.8,26.7,73.3,38.4,61.6,65.2,34.8,5000-19999,2025-05-26 10:54:04
NATIONWIDE BUILDING SOCIETY,64191,30.2,25.8,67.9,44.6,77.8,70.2,18.9,81.1,23.2,76.8,37.5,62.5,62.9,37.1,10000-19999,2025-05-27 13:11:20
NEXT PLC,47100,17.3,10.9,38.2,20.6,42.7,45.1,36.4,63.6,33.7,66.3,46.2,53.8,58.4,41.6,20000+,2025-05-28 15:28:37
NORTHERN RAILWAY LIMITED,49100,27.5,23.1,62.8,39.5,73.2,68.4,19.7,80.3,24.0,76.0,36.8,63.2,61.5,38.5,5000-19999,2025-05-29 07:42:53
O2 UK LIMITED,61200,28.4,24.0,65.1,42.3,76.9,69.5,18.6,81.4,22.9,77.1,37.2,62.8,62.1,37.9,10000-19999,2025-05-30 10:00:10
OCADO GROUP PLC,47910,26.9,22.1,59.3,37.2,70.1,66.7,20.8,79.2,24.3,75.7,38.6,61.4,63.7,36.3,5000-19999,2025-05-31 12:17:26
PADDY POWER BETFAIR PLC,92000,30.1,25.7,68.4,45.8,79.2,71.6,17.3,82.7,21.6,78.4,35.8,64.2,63.4,36.6,5000-19999,2025-06-01 14:34:43
PANDORA UK LIMITED,47789,27.6,23.2,63.7,40.9,74.6,69.3,19.2,80.8,23.5,76.5,37.1,62.9,61.8,38.2,1000-4999,2025-06-02 16:51:59
PAYPAL UK LIMITED,63110,31.4,27.0,71.8,49.2,83.1,74.5,16.4,83.6,20.7,79.3,34.9,65.1,64.7,35.3,1000-4999,2025-06-03 09:06:16
PEACOCKS STORES LIMITED,47710,25.3,20.5,55.8,34.6,67.4,65.9,22.9,77.1,26.4,73.6,40.2,59.8,64.5,35.5,5000-19999,2025-06-04 11:23:32
POST OFFICE LIMITED,53201,22.8,17.5,49.2,30.1,61.7,63.2,26.4,73.6,29.7,70.3,42.1,57.9,65.8,34.2,5000-19999,2025-06-05 13:40:49
PREMIER INN LIMITED,55100,19.4,13.7,43.5,25.9,53.2,57.8,28.1,71.9,31.6,68.4,44.7,55.3,63.9,36.1,10000-19999,2025-06-06 15:58:05
PRIMARK STORES LIMITED,47710,16.7,10.2,35.8,18.9,39.4,41.7,38.7,61.3,35.4,64.6,47.2,52.8,56.5,43.5,20000+,2025-06-07 08:12:22
PUREGYM LIMITED,93130,24.6,19.8,53.2,33.9,66.3,66.7,23.5,76.5,27.0,73.0,39.8,60.2,64.9,35.1,1000-4999,2025-06-08 10:29:38
RAC MOTORING SERVICES LIMITED,77100,23.7,18.4,51.9,32.5,64.7,65.3,24.3,75.7,27.8,72.2,40.5,59.5,65.2,34.8,1000-4999,2025-06-09 12:46:55
RBS PLC,64191,32.6,28.3,74.8,51.7,84.3,75.6,15.9,84.1,20.2,79.8,34.1,65.9,65.3,34.7,20000+,2025-06-10 15:04:11
RIVER ISLAND CLOTHING CO LIMITED,47710,26.8,22.0,59.7,37.6,70.8,67.2,21.2,78.8,24.7,75.3,38.9,61.1,63.4,36.6,5000-19999,2025-06-11 07:18:28
ROLLS-ROYCE PLC,30300,29.3,24.9,67.2,43.5,78.1,70.8,18.7,81.3,23.0,77.0,36.4,63.6,62.5,37.5,10000-19999,2025-06-12 09:35:44
ROYAL MAIL PLC,53100,21.5,16.2,47.8,29.4,60.1,62.7,27.6,72.4,31.1,68.9,43.2,56.8,66.1,33.9,20000+,2025-06-13 11:53:01
SAINSBURY'S SUPERMARKETS LTD,47110,17.8,11.6,39.7,22.8,46.3,49.7,33.2,66.8,36.5,63.5,45.4,54.6,59.8,40.2,20000+,2025-06-14 14:10:17
SANTANDER UK PLC,64191,31.8,27.4,72.9,49.6,82.7,74.1,16.6,83.4,20.9,79.1,34.7,65.3,64.5,35.5,20000+,2025-06-15 16:27:34
SCHUH LIMITED,47710,24.9,20.1,54.3,34.8,67.7,66.1,22.6,77.4,26.1,73.9,40.4,59.6,64.2,35.8,5000-19999,2025-06-16 08:41:50
SCOTTISH POWER ENERGY RETAIL LIMITED,35140,23.2,17.9,50.7,31.8,63.4,64.8,25.3,74.7,28.8,71.2,41.3,58.7,65.5,34.5,5000-19999,2025-06-17 10:59:07
SHELL UK LIMITED,64205,30.6,26.2,70.4,47.9,81.9,73.2,17.2,82.8,21.5,78.5,35.6,64.4,63.7,36.3,10000-19999,2025-06-18 13:16:23
SKY UK LIMITED,61300,27.8,23.4,64.6,41.8,76.4,69.8,19.0,81.0,23.3,76.7,37.4,62.6,62.0,38.0,10000-19999,2025-06-19 15:33:40
SPECAVERS OPTICAL SUPERSTORES LIMITED,47789,25.5,20.7,56.1,35.2,68.2,66.4,22.1,77.9,25.6,74.4,39.9,60.1,64.7,35.3,5000-19999,2025-06-20 07:47:56
SPIRIT PUB COMPANY LIMITED,56302,20.3,14.9,45.7,27.6,56.3,59.8,28.4,71.6,32.1,67.9,44.3,55.7,64.6,35.4,5000-19999,2025-06-21 10:05:13
STARBUCKS COFFEE COMPANY UK LIMITED,56102,18.6,12.3,40.8,24.1,48.5,52.7,31.5,68.5,34.8,65.2,46.1,53.9,61.2,38.8,10000-19999,2025-06-22 12:22:29
TESCO PLC,47110,16.9,10.5,36.4,19.2,41.7,44.3,35.8,64.2,32.5,67.5,47.6,52.4,57.9,42.1,20000+,2025-06-23 14:39:46
TESCO STORES LIMITED,47110,17.2,10.8,37.1,19.8,42.4,45.1,34.9,65.1,32.2,67.8,46.8,53.2,58.3,41.7,20000+,2025-06-24 16:57:02
THE BODY SHOP INTERNATIONAL LIMITED,47789,26.1,21.3,58.4,36.7,69.8,65.9,21.5,78.5,25.0,75.0,38.7,61.3,63.1,36.9,1000-4999,2025-06-25 09:11:19
THE CARPHONE WAREHOUSE LIMITED,47410,19.7,13.5,42.9,25.3,51.4,54.7,31.2,68.8,34.5,65.5,45.9,54.1,61.7,38.3,5000-19999,2025-06-26 11:28:35
THE CO-OPERATIVE BANK PLC,64191,28.9,24.5,66.3,42.7,77.5,70.1,18.4,81.6,22.7,77.3,36.8,63.2,62.3,37.7,5000-19999,2025-06-27 13:45:52
THE ROYAL BANK OF SCOTLAND PLC,64191,32.3,28.0,74.1,50.8,83.9,75.2,16.2,83.8,20.5,79.5,34.3,65.7,65.0,35.0,20000+,2025-06-28 15:03:08
THE WHITBREAD GROUP PLC,55100,21.2,15.7,46.9,28.6,58.2,61.4,27.9,72.1,31.4,68.6,43.8,56.2,64.7,35.3,10000-19999,2025-06-29 07:17:25
THREE UK LIMITED,61200,27.5,23.1,63.2,39.8,75.1,68.7,19.6,80.4,23.9,76.1,37.6,62.4,61.7,38.3,5000-19999,2025-06-30 09:34:41
TK MAXX LIMITED,47710,25.7,20.9,56.8,35.4,68.9,66.2,22.3,77.7,25.8,74.2,40.1,59.9,64.3,35.7,10000-19999,2025-07-01 11:51:58
TRAVIS PERKINS PLC,46730,23.4,18.1,51.3,32.0,63.1,65.4,25.1,74.9,28.6,71.4,41.7,58.3,65.2,34.8,5000-19999,2025-07-02 14:09:14
TUI UK LIMITED,79120,26.6,21.8,59.1,37.4,70.3,66.8,21.0,79.0,24.5,75.5,39.2,60.8,62.9,37.1,5000-19999,2025-07-03 16:26:31
UNIVERSITIES SUPERANNUATION SCHEME LIMITED,65300,29.8,25.4,68.7,45.1,79.4,71.2,17.9,82.1,22.2,77.8,35.9,64.1,63.2,36.8,1000-4999,2025-07-04 08:40:47
VIRGIN ATLANTIC AIRWAYS LIMITED,51100,30.5,26.1,69.2,46.7,81.3,72.8,17.6,82.4,21.9,78.1,35.2,64.8,63.9,36.1,5000-19999,2025-07-05 10:58:04
VODAFONE UK LIMITED,61200,28.7,24.3,66.4,43.0,77.8,70.2,18.3,81.7,22.6,77.4,36.7,63.3,62.4,37.6,10000-19999,2025-07-06 13:15:20
WAITROSE LIMITED,47110,16.5,10.1,35.9,18.7,40.6,42.9,37.1,62.9,34.4,65.6,46.7,53.3,58.1,41.9,20000+,2025-07-07 15:32:37
WELLINGTON PUB COMPANY LIMITED,56302,21.8,16.3,48.9,30.2,59.7,62.5,26.7,73.3,30.2,69.8,42.5,57.5,64.8,35.2,1000-4999,2025-07-08 07:46:53
WETHERSPOON PLC,56301,19.1,13.6,43.2,26.4,54.9,58.7,29.
BARKER & STONEHOUSE LIMITED,47599,12.3,8.7,28.4,15.2,41.2,38.9,44.2,55.8,42.1,57.9,48.3,51.7,62.4,37.6,1000-4999,2025-04-02 09:15:22
WILKINSON HARDWARE STORES LIMITED,47599,15.6,11.2,32.8,22.1,38.7,35.2,47.3,52.7,45.9,54.1,51.2,48.8,68.5,31.5,5000-19999,2025-04-01 14:22:18
THE CO-OPERATIVE GROUP LIMITED,"47110,47220",18.9,14.3,45.2,31.7,52.1,48.6,38.4,61.6,35.7,64.3,42.8,57.2,71.3,28.7,50000+,2025-03-28 11:30:45
HARVEY NICHOLS & COMPANY LIMITED,47710,22.7,18.9,58.3,42.1,67.8,61.2,31.5,68.5,28.9,71.1,35.4,64.6,74.2,25.8,1000-4999,2025-04-03 16:45:12
JOULES LIMITED,47710,16.4,12.8,35.7,24.3,44.6,41.8,42.7,57.3,40.2,59.8,46.1,53.9,65.8,34.2,500-999,2025-04-04 10:18:33
COSTA LIMITED,56101,14.2,9.6,31.5,19.8,39.4,36.7,49.1,50.9,46.8,53.2,52.3,47.7,63.9,36.1,10000-49999,2025-04-01 12:55:27
PRET A MANGER LIMITED,56102,13.8,7.2,29.1,16.4,36.2,33.9,51.4,48.6,48.7,51.3,54.1,45.9,61.7,38.3,5000-19999,2025-04-02 08:42:15
WAGAMAMA LIMITED,56101,17.3,13.5,38.9,27.6,46.8,43.2,45.6,54.4,43.1,56.9,48.7,51.3,69.4,30.6,1000-4999,2025-04-03 13:28:49
BROWNS RESTAURANTS LIMITED,56101,19.7,15.2,42.3,31.8,51.4,47.1,40.8,59.2,38.2,61.8,44.5,55.5,72.6,27.4,500-999,2025-04-04 15:37:22
ITV PLC,"59111,59112",21.4,16.8,52.7,38.9,62.3,56.8,33.7,66.3,31.4,68.6,37.2,62.8,75.9,24.1,5000-19999,2025-03-30 09:20:11
CHANNEL FOUR TELEVISION CORPORATION,59112,19.6,14.7,48.2,34.1,58.7,52.4,36.1,63.9,33.8,66.2,39.5,60.5,73.2,26.8,1000-4999,2025-04-01 11:14:28
SKY UK LIMITED,61100,23.8,19.2,61.4,45.7,71.2,65.3,29.4,70.6,27.1,72.9,32.8,67.2,78.5,21.5,10000-49999,2025-04-02 14:56:33
VIRGIN MEDIA LIMITED,61100,25.1,20.7,64.9,49.2,74.6,68.1,26.8,73.2,24.5,75.5,30.2,69.8,81.3,18.7,5000-19999,2025-04-03 17:12:44
BRITISH TELECOMMUNICATIONS PLC,61100,26.4,22.1,67.3,52.8,77.1,71.4,24.2,75.8,21.9,78.1,28.6,71.4,83.7,16.3,50000+,2025-04-04 12:08:19
O2 UK LIMITED,61100,24.7,19.8,63.1,46.5,72.8,66.9,27.6,72.4,25.3,74.7,31.4,68.6,79.8,20.2,10000-49999,2025-04-01 16:33:52
VODAFONE LIMITED,61100,27.2,23.5,69.8,55.1,79.3,73.6,22.1,77.9,19.8,80.2,26.4,73.6,85.2,14.8,5000-19999,2025-04-02 18:45:27
THREE UK LIMITED,61100,28.9,24.3,72.5,58.7,82.1,76.8,19.7,80.3,17.4,82.6,23.8,76.2,87.9,12.1,1000-4999,2025-04-03 20:17:38
TESCO PLC,47110,16.8,12.4,39.7,28.3,48.6,44.2,41.3,58.7,38.9,61.1,45.7,54.3,70.1,29.9,50000+,2025-03-29 08:55:12
SAINSBURY'S SUPERMARKETS LTD,47110,15.2,10.9,36.4,24.7,45.1,41.6,43.8,56.2,41.5,58.5,47.2,52.8,67.4,32.6,50000+,2025-04-01 13:42:19
ASDA STORES LIMITED,47110,17.6,13.1,41.8,30.5,50.7,46.3,39.7,60.3,37.4,62.6,43.1,56.9,72.8,27.2,50000+,2025-04-02 15:28:44
MORRISONS SUPERMARKETS PLC,47110,18.3,14.7,43.2,32.9,52.4,48.1,37.6,62.4,35.2,64.8,41.9,58.1,74.5,25.5,50000+,2025-04-03 11:19:55
ALDI STORES LIMITED,47110,14.7,9.3,33.8,21.6,42.3,38.9,46.2,53.8,43.7,56.3,49.4,50.6,64.7,35.3,10000-49999,2025-04-04 09:37:28
LIDL UK GMBH,47110,15.9,11.6,37.2,26.4,46.8,42.5,44.1,55.9,41.8,58.2,48.3,51.7,66.9,33.1,10000-49999,2025-04-01 17:52:11
WAITROSE LIMITED,47110,19.4,15.8,47.6,36.2,56.3,51.7,35.2,64.8,32.9,67.1,38.7,61.3,76.8,23.2,10000-49999,2025-04-02 12:44:33
MARKS & SPENCER PLC,47110,20.7,16.3,50.9,39.7,59.8,54.2,32.6,67.4,30.1,69.9,36.4,63.6,78.5,21.5,50000+,2025-04-03 14:28:19
JOHN LEWIS PLC,47110,18.9,14.2,44.7,33.1,53.6,49.2,37.8,62.2,35.4,64.6,42.1,57.9,73.7,26.3,50000+,2025-04-04 16:15:44
NEXT RETAIL LIMITED,47710,21.3,17.6,53.2,41.8,62.7,57.1,30.4,69.6,28.1,71.9,34.7,65.3,80.2,19.8,10000-49999,2025-04-01 10:22:55
MARKS & SPENCER PLC,47710,19.8,15.4,48.3,36.9,57.2,52.6,34.7,65.3,32.2,67.8,38.9,61.1,77.4,22.6,50000+,2025-04-02 13:48:22
NEW LOOK RETAILERS LIMITED,47710,22.6,18.9,56.7,44.3,66.1,60.5,27.9,72.1,25.4,74.6,32.1,67.9,82.6,17.4,5000-19999,2025-04-03 15:33:11
RIVER ISLAND CLOTHING CO LIMITED,47710,24.1,20.3,59.4,48.7,69.8,63.2,25.2,74.8,22.8,77.2,29.6,70.4,85.1,14.9,5000-19999,2025-04-04 11:27:38
TOPSHOP TOPMAN LIMITED,47710,23.7,19.8,58.1,46.2,68.3,61.9,26.4,73.6,24.1,75.9,30.8,69.2,83.7,16.3,1000-4999,2025-04-01 15:19:44
MISS SELFRIDGE RETAIL LIMITED,47710,25.3,21.6,62.8,52.1,72.5,66.8,23.1,76.9,20.7,79.3,26.4,73.6,87.2,12.8,500-999,2025-04-02 17:42:55
BOOHOO.COM UK LIMITED,47910,26.8,22.9,65.7,55.3,75.2,69.4,21.3,78.7,18.9,81.1,24.7,75.3,89.4,10.6,1000-4999,2025-04-03 19:08:22
ASOS.COM LIMITED,47910,25.4,21.2,63.1,51.8,72.9,67.2,22.7,77.3,20.4,79.6,27.1,72.9,86.8,13.2,5000-19999,2025-04-04 13:56:33
PRETTY LITTLE THING LIMITED,47910,27.9,24.1,68.5,58.2,78.1,72.3,19.4,80.6,17.1,82.9,22.8,77.2,90.7,9.3,1000-4999,2025-04-01 18:34:19
MISSGUIDED LIMITED,47910,28.6,25.3,70.2,61.4,80.3,74.6,17.8,82.2,15.5,84.5,20.9,79.1,92.1,7.9,500-999,2025-04-02 20:15:44
BARCLAYS BANK PLC,64110,29.7,25.8,73.4,64.7,83.2,76.9,15.2,84.8,12.8,87.2,18.6,81.4,93.8,6.2,50000+,2025-04-03 22:48:55
LLOYDS BANK PLC,64110,28.3,24.6,71.8,62.1,81.5,74.2,16.9,83.1,14.6,85.4,20.3,79.7,91.4,8.6,50000+,2025-04-04 15:22:11
NATWEST GROUP PLC,64110,30.1,26.4,75.9,67.3,85.1,78.6,13.7,86.3,11.4,88.6,16.2,83.8,95.2,4.8,50000+,2025-04-01 21:47:28
HSBC UK BANK PLC,64110,31.4,27.8,78.2,70.5,87.6,81.3,11.8,88.2,9.5,90.5,14.1,85.9,96.7,3.3,50000+,2025-04-02 23:34:19
SANTANDER UK PLC,64110,29.8,26.1,74.6,65.9,84.3,77.8,14.6,85.4,12.3,87.7,17.9,82.1,94.1,5.9,50000+,2025-04-03 21:18:33
NATIONWIDE BUILDING SOCIETY,64110,26.7,23.2,69.4,59.7,79.1,72.6,18.3,81.7,16.0,84.0,21.8,78.2,88.5,11.5,10000-49999,2025-04-04 17:45:44
BRITISH AIRWAYS PLC,51101,22.4,18.7,57.3,45.8,67.9,61.4,28.6,71.4,26.2,73.8,33.1,66.9,81.7,18.3,10000-49999,2025-04-01 19:32:55
EASYJET AIRLINE COMPANY LIMITED,51101,24.8,20.9,62.7,51.3,72.4,66.8,24.3,75.7,21.9,78.1,28.7,71.3,86.4,13.6,5000-19999,2025-04-02 22:17:11
VIRGIN ATLANTIC AIRWAYS LIMITED,51101,26.1,22.4,66.9,56.2,76.8,70.5,21.7,78.3,19.4,80.6,25.2,74.8,89.1,10.9,1000-4999,2025-04-03 20:44:28
RYANAIR UK LIMITED,51101,25.6,21.8,65.2,53.7,74.9,68.4,22.9,77.1,20.6,79.4,26.8,73.2,87.6,12.4,1000-4999,2025-04-04 18:29:19
THOMSON AIRWAYS LIMITED,51101,23.9,19.6,60.8,48.1,70.2,64.5,26.1,73.9,23.7,76.3,30.4,69.6,84.2,15.8,500-999,2025-04-01 20:55:33
BARKING & DAGENHAM LONDON BOROUGH COUNCIL,84110,12.3,9.7,25.4,18.9,15.2,12.8,42.1,57.9,38.5,61.5,45.2,54.8,52.3,47.7,1000-4999,2025-04-08 09:22:15
WESTMINSTER CITY COUNCIL,84110,11.8,8.2,22.7,16.3,13.5,11.2,40.8,59.2,37.1,62.9,43.6,56.4,49.7,50.3,5000-19999,2025-04-08 09:45:33
