EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
W H Allen and Co Ltd,35100,25.9,14.5,59.9,23.6,46.8,55.7,26.4,74.1,31.8,79.4,49.5,72.8,53.9,46.1,500-999,2025-01-21 12:11:19
Farrell and Harvey Ltd,35100,29.8,19.1,71.3,30.6,49.2,58.3,25.6,72.5,31.1,78.4,51.6,73.9,57.4,47.5,500-999,2025-03-11 15:22:14
Sigma Rail Ltd,41200,33.4,23.5,83.3,40.2,60.1,67.2,22.5,72.9,28.7,80.2,53.3,76.7,61.5,51.1,500-999,2025-02-05 12:41:49
Durham construction Ltd,41200,35.8,27.2,89.6,49.3,62.8,69.6,20.8,73.8,26.9,79.1,55.8,77.8,63.1,51.4,1000-4999,2025-01-16 14:43:12
Caledonian Maintenance Ltd,35100,24.3,12.6,58.2,21.6,45.8,56.5,27.3,74.4,33.5,80.3,51.3,72.9,54.9,46.4,500-999,2025-02-24 13:47:36
Wenvo Ltd,35110,30.9,20.9,74.5,32.2,52.8,60.3,24.6,73.5,30.7,79.1,52.5,74.2,58.3,47.7,500-999,2025-03-08 11:33:54
Riverside Construction Ltd,41200,28.5,18.9,72.5,28.2,48.6,57.3,26.9,75.6,32.8,80.8,51.9,72.1,55.8,46.5,500-999,2025-01-23 15:09:19
Stephensons Solicitors LLP,69100,19.4,6.8,45.7,-2.4,39.9,49.6,30.5,75.1,35.3,82.3,49.8,69.2,51.9,43.2,250-499,2025-03-18 09:54:38
UK Power Networks Ltd,35100,22.5,10.4,53.5,20.8,43.9,54.5,28.7,74.5,34.8,80.5,52.3,72.9,53.4,46.0,1000-4999,2025-01-10 15:46:52
London Structural Ltd,66200,26.8,14.9,63.9,26.4,46.3,55.6,30.2,76.1,36.6,82.7,52.6,72.3,55.9,46.6,500-999,2025-02-28 12:02:49
Cooper and Taylor Ltd,35100,31.2,22.8,77.2,33.9,53.3,59.9,24.7,73.3,30.3,79.7,53.1,74.8,58.6,47.4,500-999,2025-03-25 14:40:01
Langston and Partners Ltd,35110,35.9,27.8,89.1,48.4,62.8,69.8,20.9,73.9,27.4,79.8,55.7,78.4,63.2,51.4,1000-4999,2025-02-05 12:33:45
Spring Consulting Ltd,69100,28.9,17.4,69.7,26.4,46.9,54.5,27.5,75.8,33.6,82.7,51.4,72.9,55.8,46.3,500-999,2025-03-21 09:51:19
Piper and Myerson Solicitors Ltd,69100,20.2,7.1,47.4,-2.8,40.2,49.1,30.8,74.9,36.4,82.9,49.6,69.4,52.2,43.3,250-499,2025-01-09 09:43:15
J Hartley and Sons Ltd,35110,29.4,19.3,70.1,29.6,48.3,57.7,26.2,74.2,31.6,79.9,51.2,73.8,57.3,46.9,500-999,2025-02-27 15:40:48
Midland Construction Ltd,41200,26.6,15.1,65.3,24.6,44.4,55.9,28.5,75.6,34.9,81.3,51.4,72.5,54.9,46.0,500-999,2025-01-14 13:31:15
CAM Group Ltd,35100,37.4,31.5,92.2,55.9,63.3,69.3,20.8,73.5,27.6,80.6,56.8,78.1,62.7,51.3,1000-4999,2025-03-06 12:11:29
Farrell & O'Gara Ltd,35100,28.2,18.5,69.9,29.1,49.3,57.9,26.3,74.9,32.3,80.8,51.7,73.4,56.3,46.6,500-999,2025-02-18 11:03:47
Hammonds Solicitors LLP,"""64209""","""26.3""","""18.9""","""49.1""","""10.9""","""51.2""","""61.5""","""32.9""","""71.1""","""41.2""","""68.8""","""59.4""","""45.9""","""57.1""","""43.9""","""500-999""","""2025-03-25 16:45:31"""
Targetfollow Limited,"""55100""","""21.6""","""12.8""","""40.8""","""29.1""","""45.6""","""53.9""","""39.2""","""76.4""","""29.5""","""74.1""","""46.3""","""65.9""","""53.2""","""46.8""","""1000-4999""","""2025-04-05 09:22:48"""
University of Cambridge,"""85420""","""35.9""","""24.9""","""68.5""","""32.6""","""58.2""","""62.1""","""44.9""","""73.2""","""51.8""","""79.4""","""61.2""","""57.8""","""59.4""","""43.2""","""5000-9999""","""2025-03-28 11:59:38"""
Hotel Chocolat Limited,"""47710""","""28.5""","""19.3""","""45.9""","""25.1""","""52.1""","""58.3""","""37.4""","""72.6""","""43.9""","""74.2""","""54.8""","""63.9""","""56.1""","""44.5""","""1000-4999""","""2025-03-30 13:05:48"""
Westfield Health Limited,"""65190""","""20.1""","""11.1""","""48.5""","""24.9""","""48.9""","""52.2""","""40.9""","""75.5""","""32.3""","""73.8""","""47.9""","""61.4""","""52.1""","""46.9""","""500-999""","""2025-04-01 15:13:59"""
British Sugar PLC,"""10510""","""31.4""","""22.9""","""63.8""","""35.3""","""55.9""","""60.1""","""45.6""","""72.9""","""50.3""","""76.8""","""62.2""","""58.1""","""58.5""","""43.5""","""1000-4999""","""2025-04-02 11:14:19"""
Knight Frank LLP,"""64990""","""29.1""","""20.4""","""52.5""","""28.3""","""53.4""","""59.6""","""38.4""","""74.2""","""44.2""","""76.5""","""55.6""","""63.4""","""56.8""","""45.2""","""500-999""","""2025-04-03 09:38:11"""
St. Modwen Properties PLC,"""68200""","""24.9""","""15.5""","""46.2""","""19.4""","""49.5""","""55.3""","""42.9""","""76.8""","""35.5""","""73.4""","""50.2""","""64.1""","""54.1""","""46.7""","""1000-4999""","""2025-04-04 14:53:05"""
EMAP National Titles Limited,"""22210""","""34.7""","""26.3""","""62.1""","""32.8""","""57.4""","""61.2""","""48.9""","""72.4""","""53.6""","""78.3""","""64.1""","""57.5""","""59.1""","""43.9""","""500-999""","""2025-04-05 10:29:35"""
Big Yellow Self Storage Group plc,"""65310""","""25.9""","""16.4""","""48.1""","""23.9""","""50.8""","""55.6""","""41.9""","""75.4""","""36.2""","""73.8""","""51.5""","""65.3""","""54.9""","""46.5""","""1000-4999""","""2025-04-06 13:01:28"""
Ricoh UK Ltd,"""27200""","""30.5""","""21.1""","""55.9""","""28.9""","""52.3""","""59.2""","""38.2""","""73.1""","""42.9""","""76.3""","""54.9""","""63.2""","""56.5""","""45.3""","""1000-4999""","""2025-04-07 10:04:42"""
MoD - Defence Equipment and Support,"""30210""","""38.5""","""28.6""","""69.9""","""33.7""","""60.3""","""63.9""","""49.4""","""72.9""","""57.8""","""79.1""","""67.4""","""58.5""","""61.1""","""44.7""","""5000-9999""","""2025-04-08 14:23:47"""
First Derivatives Plc,"""58290""","""22.1""","""13.9""","""45.6""","""22.5""","""47.1""","""54.9""","""40.3""","""76.5""","""33.9""","""74.1""","""50.3""","""65.2""","""53.9""","""46.1""","""1000-4999""","""2025-04-09 09:41:13"""
Arthur J Gallagher (UK) Ltd,"""64209""","""27.8""","""19.5""","""51.9""","""26.5""","""53.2""","""60.3""","""37.4""","""72.9""","""43.4""","""75.5""","""53.9""","""62.4""","""55.7""","""45.1""","""1000-4999""","""2025-04-10 11:58:19"""
University of Oxford,"""85420""","""36.2""","""25.5""","""65.1""","""31.9""","""58.9""","""62.3""","""45.8""","""73.4""","""52.3""","""79.5""","""62.9""","""58.2""","""60.1""","""44.9""","""5000-9999""","""2025-04-11 13:16:25"""
Portman Building Society,"""64990""","""30.6""","""21.3""","""55.2""","""29.2""","""54.9""","""61.2""","""40.6""","""74.3""","""44.2""","""76.6""","""56.1""","""63.5""","""57.3""","""45.9""","""1000-4999""","""2025-04-12 09:34:51"""
William Grant & Sons Ltd,"""15110""","""24.2""","""14.9""","""44.1""","""20.3""","""49.3""","""54.8""","""39.5""","""75.6""","""36.1""","""73.9""","""50.4""","""65.1""","""53.9""","""46.5""","""1000-4999""","""2025-04-13 10:59:04"""
E.ON UK Plc,"""35110""","""33.4""","""24.1""","""61.9""","""31.3""","""56.4""","""61.9""","""46.3""","""72.8""","""53.9""","""79.2""","""63.6""","""58.5""","""61.3""","""45.3""","""1000-4999""","""2025-04-14 13:42:18"""
Darlington Memorial Hospital NHS Trust,"""85110""","""29.3""","""20.2""","""55.5""","""26.3""","""54.8""","""60.2""","""40.6""","""74.1""","""43.9""","""76.3""","""55.4""","""63.1""","""57.1""","""46.1""","""1000-4999""","""2025-04-15 10:51:22"""
Unite the Union,"""94910""","""25.6""","""16.3""","""46.8""","""20.9""","""48.2""","""54.9""","""38.9""","""75.4""","""35.1""","""74.1""","""49.9""","""65.3""","""53.4""","""46.3""","""1000-4999""","""2025-04-16 14:06:04"""
St. Vincent's Healthcare Group,"""85110""","""28.9""","""19.7""","""51.2""","""25.2""","""52.9""","""60.1""","""39.2""","""73.4""","""43.2""","""76.4""","""54.3""","""62.9""","""56.5""","""46.3""","""1000-4999""","""2025-04-17 11:25:15"""
Goodman UK,"""68209""","""26.5""","""18.3""","""49.6""","""24.9""","""51.4""","""60.4""","""39.9""","""74.9""","""41.4""","""75.4""","""54.8""","""62.4""","""56.3""","""46.5""","""1000-4999""","""2025-04-18 13:50:17"""
William Grant & Sons (UK) Limited,"""15110""","""24.5""","""15.1""","""43.9""","""19.4""","""48.3""","""54.1""","""38.9""","""75.4""","""35.6""","""74.1""","""49.9""","""65.4""","""53.4""","""46.2""","""1000-4999""","""2025-04-19 10:14:05"""
Virgin Media Limited,"""63110""","""31.9""","""22.7""","""58.3""","""30.8""","""55.9""","""61.5""","""43.2""","""73.8""","""50.3""","""78.2""","""62.1""","""59.3""","""60.9""","""45.1""","""1000-4999""","""2025-04-20 14:54:08"""
Landmark Information Group Limited,"""68209""","""27.3""","""19.1""","""49.1""","""24.3""","""51.2""","""60.3""","""40.3""","""74.4""","""41.8""","""75.7""","""54.6""","""62.2""","""56.5""","""46.3""","""1000-4999""","""2025-04-21 12:01:39"""
Velvet Energy Limited,"""64209""","""26.8""","""18.6""","""48.5""","""24.7""","""51.9""","""60.5""","""40.2""","""74.1""","""41.1""","""74.9""","""54.3""","""62.4""","""56.3""","""46.1""","""1000-4999""","""2025-04-22 14:27:29"""
Manchester City Council,"""85320""","""30.2""","""20.8""","""54.2""","""26.5""","""53.3""","""60.4""","""41.6""","""74.4""","""43.9""","""76.2""","""55.6""","""63.2""","""56.9""","""46.3""","""500-999""","""2025-04-23 11:39:31"""
GlaxoSmithKline Limited,"""35100""","""32.3""","""23.5""","""60.1""","""30.8""","""55.4""","""61.8""","""45.4""","""72.9""","""53.9""","""79.3""","""64.2""","""59.1""","""62.5""","""45.5""","""1000-4999""","""2025-04-24 14:02:40"""
Daily Mail and General Trust plc,"""22210""","""35.6""","""26.9""","""63.2""","""33.1""","""58.2""","""62.9""","""50.3""","""72.4""","""57.8""","""79.6""","""67.4""","""59.2""","""62.1""","""45.9""","""5000-9999""","""2025-04-25 13:16:39"""
Northumbrian Water Group plc,"""36000""","""30.5""","""21.5""","""56.3""","""28.3""","""53.9""","""61.2""","""43.8""","""74.4""","""45.9""","""76.5""","""57.3""","""64.1""","""58.9""","""46.7""","""1000-4999""","""2025-04-26 10:26:35"""
Stansted Airport Limited,"""64209""","""28.3""","""20.1""","""52.2""","""27.4""","""52.6""","""60.6""","""40.4""","""74.2""","""43.2""","""75.7""","""55.4""","""63.9""","""57.1""","""46.3""","""1000-4999""","""2025-04-27 13:54:21"""
Shanks Group PLC,"""38200""","""33.1""","""24.3""","""61.9""","""31.5""","""57.2""","""62.2""","""48.3""","""72.6""","""55.9""","""79.4""","""64.5""","""58.1""","""62.3""","""45.9""","""5000-9999""","""2025-04-28 11:16:18"""
Amey Group Limited,"""35110""","""31.2""","""22.9""","""59.1""","""29.4""","""55.4""","""61.9""","""44.8""","""73.4""","""52.9""","""78.1""","""63.2""","""59.9""","""61.9""","""46.1""","""5000-9999""","""2025-04-29 13:54:49"""
University of Essex,"""85420""","""37.4""","""26.8""","""68.2""","""33.9""","""59.4""","""62.9""","""50.5""","""73.2""","""57.4""","""80.2""","""66.3""","""58.5""","""63.5""","""46.5""","""5000-9999""","""2025-04-30 09:52:15"
ANDERSON STRATHY & CARLTON LLP,64209,39.8,29.1,81.3,56.0,44.9,58.9,24.2,76.5,17.9,84.1,29.3,71.7,47.6,42.4,500-999,2025-03-22 17:14:56
WALKER ASKHAM & CO LLP,55100,19.5,7.3,41.9,19.4,20.8,20.3,28.4,70.6,52.9,47.1,51.0,49.0,59.1,40.9,250-499,2025-04-05 14:19:01
Grant Thornton UK LLP (Operations Limited),71090,25.9,17.4,61.2,41.1,25.4,51.0,26.1,74.9,19.3,83.7,32.3,67.7,51.1,48.9,1000-4999,2025-03-21 10:35:38
CLOWES AND COMPANY LIMITED,64209,34.5,24.2,67.3,29.4,30.0,50.0,27.2,75.8,21.0,84.0,36.0,70.0,53.9,46.1,500-999,2025-04-09 12:42:49
DE LA RUE LIMITED,22210,42.1,32.4,76.9,46.9,32.1,59.9,25.6,76.4,18.3,85.7,38.1,72.0,55.1,44.9,250-499,2025-03-25 16:18:19
PWC BUSINESS ADVISORY AND CULTURAL SERVICES LIMITED,64209,29.2,20.8,60.3,48.5,22.3,51.7,26.5,74.1,19.9,83.9,34.3,68.4,53.3,46.7,1000-4999,2025-04-08 13:47:42
HAVERFORDWEST RAILWAY COMPANY LIMITED,62090,23.8,15.1,54.9,43.9,26.3,49.7,25.7,73.3,20.5,82.5,33.9,65.6,52.4,47.6,500-999,2025-03-26 10:21:00
HAYES AND STUBBS (SOLICITORS) LIMITED,64209,38.9,28.2,73.1,35.4,29.3,57.1,24.3,76.7,18.2,84.4,35.9,71.4,51.3,48.7,250-499,2025-04-03 15:21:49
WILSON & CO. LIMITED,55100,18.4,4.5,44.4,23.5,24.6,23.6,28.1,69.9,51.4,46.6,52.4,48.4,60.0,40.0,1000-4999,2025-03-23 14:43:42
Stamp Duty Land Tax (SDLT) Business Services Ltd,22210,29.5,21.3,62.4,38.9,24.9,50.3,25.9,74.5,20.3,83.9,34.5,67.4,53.2,46.8,500-999,2025-04-01 11:15:03
RED FLAG GROUP PLC,64209,41.8,31.4,79.6,52.1,35.4,61.1,26.4,77.3,19.4,85.4,40.2,73.1,56.3,43.7,250-499,2025-03-28 16:06:17
RICHARD CARPMAEL INVESTMENTS LIMITED,59140,22.1,12.3,51.9,35.9,27.3,45.7,26.2,72.9,21.1,82.3,33.0,64.9,52.4,46.6,500-999,2025-03-27 09:59:42
CENTRIC PROPERTIES LIMITED,55100,17.8,3.1,43.9,19.1,23.4,23.6,27.7,70.3,51.9,46.1,51.9,48.1,59.5,40.5,1000-4999,2025-04-06 12:20:15
THE VINTERS COMPANY (INKS) LIMITED,59140,24.4,14.9,56.1,45.5,28.9,45.1,25.8,72.5,20.2,82.8,32.4,65.8,52.1,47.9,250-499,2025-03-24 15:27:44
BURTONS BAKEHOUSE LIMITED,64209,35.6,25.9,69.2,41.0,30.1,54.3,27.3,75.7,21.1,84.3,36.0,70.2,53.5,46.5,500-999,2025-03-29 11:43:01
THE CLARKE WILLIAMS GROUP LIMITED,59131,20.9,9.3,49.3,34.4,26.3,44.7,26.5,72.1,21.4,82.7,32.1,65.1,52.3,47.7,250-499,2025-04-02 09:30:56
EUROSTAR LIMITED,64209,28.3,19.4,59.2,45.6,25.4,49.0,25.9,74.3,20.2,83.9,33.3,67.1,53.9,46.1,1000-4999,2025-03-30 14:51:36
HAYES AND STUBBS (PROPERTY) LIMITED,64209,39.4,28.6,73.8,36.9,31.3,57.5,24.6,76.9,18.5,84.5,36.0,72.1,51.6,48.4,250-499,2025-03-31 15:47:41
CBRE UK LIMITED,59140,25.7,16.3,57.4,45.5,26.9,47.3,26.3,72.7,21.0,82.9,32.3,65.3,52.9,47.1,500-999,2025-04-10 11:19:13
JENKINS CONSTRUCTION LIMITED,59131,22.8,12.9,52.5,38.4,27.3,45.9,26.4,72.3,20.7,82.7,32.9,65.4,52.7,47.3,250-499,2025-03-22 10:30:13
KIRBY DESIGN LIMITED,59140,26.2,18.1,58.4,45.8,29.6,46.5,26.7,73.1,21.2,82.9,33.4,65.8,53.1,46.9,500-999,2025-04-09 11:15:14
OXFORD MANAGED SERVICES LIMITED,64209,31.4,22.1,65.3,43.5,31.4,52.4,26.7,75.9,20.3,84.3,35.1,70.8,54.5,45.5,250-499,2025-04-04 15:03:18
SMITH WALKER LIMITED,55100,16.1,0.9,40.1,14.5,23.1,21.9,27.9,70.1,51.7,46.3,52.9,48.3,59.2,40.8,1000-4999,2025-03-28 15:24:57
STUBBS RYDBERG (EUROPE) LLP,64209,37.5,26.9,71.8,39.9,32.1,54.1,26.0,76.2,18.8,84.6,35.8,71.7,52.9,46.1,500-999,2025-04-05 14:58:57
HAYES AND STUBBS (PROPERTY FINANCE) LIMITED,64209,38.3,27.5,73.0,38.5,31.4,56.9,24.5,76.6,18.7,84.8,36.8,72.1,51.9,48.1,250-499,2025-03-29 16:09:50
THE MOULDING COMPANY (HOLDINGS) LIMITED,59140,23.7,14.3,54.1,44.9,27.1,46.5,25.9,72.1,20.4,82.7,32.6,65.2,52.8,47.2,500-999,2025-03-26 12:30:01
ALLIANCE INTERNATIONAL INVESTMENTS LIMITED,59140,26.3,18.3,58.3,46.5,29.8,45.9,26.6,72.9,21.1,82.5,33.5,65.3,53.0,46.9,250-499,2025-03-31 10:44:49
EUROPEAN FUND FOR CHEMICAL INDUSTRIES LIMITED,59131,21.3,10.5,50.8,38.6,28.5,43.3,26.0,72.0,21.3,82.9,31.9,65.4,52.7,47.3,500-999,2025-04-07 15:01:35
RAYMOND JAMES (UK) LIMITED,22000,30.1,20.8,64.3,46.3,26.7,51.7,26.7,74.9,20.9,84.9,34.9,70.3,53.3,46.7,1000-4999,2025-04-08 15:40:46
WATSON & CO. (PROPERTY DEVELOPMENT) LIMITED,64209,36.6,26.2,70.5,43.4,31.8,54.6,26.2,75.9,20.6,84.1,35.3,70.4,53.8,46.2,500-999,2025-03-25 15:11:33
CLARKE WILLIAMS (MAINTENANCE) LIMITED,59131,20.1,8.9,48.6,36.5,27.1,44.1,26.5,72.1,20.6,82.7,31.9,65.1,52.5,47.5,250-499,2025-04-09 12:00:06
MACRO LIMITED,59140,25.6,16.8,56.3,47.4,28.9,45.3,26.7,72.7,21.2,82.9,33.0,65.3,52.6,47.4,500-999,2025-03-22 11:15:38
BEST BELLFIELD LIMITED,64209,40.9,30.7,78.1,53.0,35.8,60.6,26.1,77.5,19.8,85.8,40.3,73.8,56.4,44.0,250-499,2025-04-04 14:55:18
DUNBAR & CO (MANAGEMENT) LIMITED,59140,24.2,14.4,53.6,44.8,27.5,45.9,25.9,72.1,20.4,82.7,32.5,65.3,52.9,47.1,500-999,2025-04-07 14:39:41
THE STUBBS JONES GROUP LIMITED,59131,21.6,10.6,49.7,37.3,28.2,43.7,26.1,72.1,21.2,82.7,31.3,65.2,52.7,47.3,250-499,2025-04-06 11:51:40
EUROSTAR FINANCE LIMITED,64209,35.1,25.4,68.3,43.2,31.5,53.9,26.3,75.9,20.6,84.1,35.6,70.6,53.9,46.1,1000-4999,2025-03-23 15:04:17
INNOVATION CONSULTANCY SERVICES LTD,59131,23.8,13.8,52.8,40.5,28.6,45.3,26.3,72.5,20.9,82.9,32.6,65.5,52.9,47.1,250-499,2025-03-28 10:22:22
THE HAYES AND STUBBS GROUP LIMITED,64209,40.4,29.4,78.3,55.6,35.9,61.2,26.4,77.2,20.1,85.6,40.5,73.9,56.6,44.4,500-999,2025-04-03 16:11:09
ALBERTA INVESTMENT LIMITED,59131,26.5,19.2,59.3,46.9,29.7,46.5,27.0,73.1,21.4,82.9,33.9,65.6,53.2,46.8,500-999,2025-04-09 12:36:45
BUTLER COX LIMITED,59140,28.3,20.2,61.2,48.3,27.5,48.1,26.4,72.5,20.7,82.9,33.8,65.5,53.2,46.8,250-499,2025-03-25 14:01:36
CLARKE WILLIAMS (CONTRACTING) LIMITED,59131,20.6,9.1,48.1,36.3,27.4,44.2,26.3,72.1,20.6,82.7,31.4,65.1,52.5,47.5,500-999,2025-04-08 11:54:21
MEADOW PARTNERSHIP LIMITED,59140,24.1,14.2,53.2,45.5,27.8,45.3,25.9,72.1,20.4,82.7,32.4,65.4,52.8,47.2,250-499,2025-04-07 16:10:43
HAYES AND STUBBS (MANAGEMENT) LIMITED,64209,38.8,27.8,74.2,40.6,33.9,56.3,25.4,76.8,18.7,84.5,36.3,72.4,51.8,48.2,500-999,2025-03-26 15:32:27
THE HAYES AND STUBBS GROUP (PROPERTY) LIMITED,64209,41.2,30.9,79.1,54.2,36.6,60.9,26.4,77.4,20.1,85.7,40.8,73.8,56.6,44.4,250-499,2025-04-04 14:30:21
CLARKE WILLIAMS (BUILDING) LIMITED,59131,19.9,7.2,46.6,32.6,26.7,43.5,26.3,72.1,20.6,82.7,31.1,65.2,52.9,47.1,500-999,2025-03-29 15:44:02
SILVERLINE GROUP LIMITED,64209,34.1,27.9,51.1,30.5,52.9,61.1,27.3,69.5,36.4,82.9,51.1,59.0,43.9,45.1,500-999,2025-04-09 10:20:45
MASTERS HILLINGDON LIMITED,55100,20.6,10.2,48.5,32.2,50.3,55.4,31.1,81.2,39.4,62.5,45.6,58.3,53.2,46.8,250-499,2025-03-27 13:55:32
GREEN PEAK HOLDINGS LIMITED,"59131,59140",7.9,3.5,36.9,22.9,19.4,14.9,47.3,52.1,44.9,49.0,46.3,55.7,58.9,41.1,1000-4999,2025-04-13 12:48:15
SKY VEGAN LIMITED,64209,38.5,32.8,40.2,28.8,61.9,53.2,28.6,73.4,43.2,82.5,43.9,55.6,56.9,43.1,500-999,2025-04-11 11:55:29
GLOBAL AQUISITION SOLUTIONS LIMITED,55100,18.2,7.9,32.3,26.9,50.5,63.4,33.9,73.2,43.8,57.0,46.2,54.9,55.5,44.5,250-499,2025-03-25 14:21:49
PHILIPS LIGHTING UK LIMITED,"59131,59140",11.5,-1.9,39.1,17.3,26.2,23.1,51.1,47.3,45.4,52.0,47.3,55.6,54.5,46.3,1000-4999,2025-04-10 15:01:22
NORTHERN IRELAND WATER LIMITED,64209,29.4,22.5,48.9,29.1,51.9,57.4,30.8,70.3,42.5,75.5,44.2,56.3,54.5,44.1,500-999,2025-04-12 10:11:57
EAST MIDLANDS TRAVEL LIMITED,55100,22.9,13.3,46.2,24.5,54.0,59.5,36.1,83.0,45.6,65.3,49.5,60.4,55.4,46.2,250-499,2025-03-28 12:58:40
AFRICA ENERGY LTD,"59131,59140",6.3,0.0,34.8,18.5,19.2,21.4,46.4,52.1,41.4,54.3,45.9,56.2,52.5,45.5,1000-4999,2025-04-14 13:16:48
NEO ESTATE AGENTS LIMITED,64209,31.8,24.5,44.1,26.8,57.3,61.3,31.8,78.2,42.3,85.2,45.5,58.0,54.3,45.9,500-999,2025-04-08 12:04:19
FIRST JEWISH FEDERATION LIMITED,55100,19.1,9.4,41.9,26.2,49.3,56.2,34.5,78.9,41.3,63.5,46.9,58.2,52.9,46.1,250-499,2025-03-26 15:09:10
BLACKHAWK RESOURCES LIMITED,"59131,59140",8.6,2.5,37.3,24.9,23.9,25.5,48.4,53.1,42.6,54.9,46.1,58.4,53.3,46.7,1000-4999,2025-04-15 11:49:17
BRIGHTON AND HOVE CITY COUNCIL,64209,25.6,18.7,45.6,28.4,55.3,60.3,32.1,78.1,42.9,85.6,45.4,59.1,54.4,46.2,500-999,2025-04-07 14:35:42
GREATER LONDON AUTHORITY,55100,21.4,12.8,47.6,27.5,52.1,56.9,36.5,82.6,43.2,67.4,48.5,61.0,54.4,46.9,250-499,2025-03-29 12:29:32
UPPER BAYSHIRE DISTRICT COUNCIL LIMITED,"59131,59140",10.3,2.9,38.5,21.8,26.5,27.3,49.2,51.1,44.3,54.7,46.9,58.6,53.4,47.1,1000-4999,2025-04-16 15:27:01
OXFORDSHIRE COUNTY COUNCIL,64209,27.9,20.9,43.9,27.8,53.3,61.0,33.8,81.3,43.4,86.4,45.7,60.6,54.7,46.7,500-999,2025-04-18 11:35:17
THE OAKS CARE CENTRES LTD,55100,24.1,16.2,43.1,26.8,51.4,56.1,35.9,78.8,42.6,69.9,46.5,59.1,53.5,45.9,250-499,2025-03-24 13:29:56
H. W. DENTON LIMITED,64209,33.2,26.4,49.3,28.8,54.4,61.4,31.2,78.3,43.9,85.1,45.8,59.6,55.3,46.3,500-999,2025-04-06 12:18:51
GRANT THORNTON UK LLP,55100,20.1,11.1,46.8,30.8,51.3,59.4,36.4,83.6,43.1,66.3,48.7,61.2,54.3,46.7,250-499,2025-03-30 15:02:47
BARTON WILLMORE LIMITED,"59131,59140",9.5,-1.4,36.9,25.2,23.8,24.4,46.6,51.8,41.9,52.7,46.2,57.5,54.3,46.5,1000-4999,2025-04-05 14:11:36
PAIGNTON AND DISTRICT COMMUNITY HOUSING TRUST LIMITED,64209,29.1,22.2,44.3,28.1,53.8,60.4,32.8,81.4,43.1,86.5,45.6,60.2,54.4,47.1,500-999,2025-04-09 14:23:43
THE CHURCH OF ENGLAND PENSIONS BOARD,55100,21.8,14.2,40.3,26.1,50.3,56.1,35.5,81.0,42.2,69.0,46.2,59.1,53.0,45.9,250-499,2025-03-31 10:59:42
LIVERPOOL JOHN MOORES UNIVERSITY,64209,28.5,21.1,42.8,28.8,52.4,60.1,33.7,82.2,43.7,85.8,45.6,61.5,54.8,46.8,500-999,2025-04-19 12:41:18
READING BOROUGH COUNCIL LIMITED,55100,23.6,15.3,46.6,29.4,51.6,59.4,37.2,83.4,43.5,70.1,48.4,61.0,54.7,47.1,250-499,2025-03-22 13:41:51
CANARY WHARF GROUP LIMITED,64209,35.2,28.4,43.8,28.2,55.5,62.4,32.4,80.8,44.6,86.6,46.3,61.6,55.3,47.2,500-999,2025-04-10 10:45:41
CITY OF WESTMINSTER COLLEGE LIMITED,55100,19.4,10.4,41.5,27.6,50.7,56.4,35.1,78.4,42.7,68.8,46.1,58.8,52.6,46.4,250-499,2025-03-23 14:49:43
NEWBURY BOROUGH COUNCIL LIMITED,64209,26.8,19.9,42.4,28.5,52.9,60.6,33.9,83.3,43.8,87.4,45.9,61.7,54.6,47.2,500-999,2025-04-07 14:40:26
WEST MIDLANDS FIRE SERVICE,55100,24.7,17.1,43.5,28.8,51.9,58.5,36.3,81.6,43.5,70.8,47.1,60.4,55.4,46.8,250-499,2025-03-25 10:57:48
OXFORD CITY COUNCIL,64209,30.3,23.7,46.8,30.8,54.9,61.7,34.1,81.6,44.6,87.5,46.6,62.6,55.3,47.4,500-999,2025-04-11 12:22:41
BRIGHTON AND HOVE CITY COUNCIL,64209,28.2,21.4,44.3,29.2,53.7,59.5,33.8,82.8,43.6,86.2,45.8,61.1,54.8,47.1,500-999,2025-04-08 12:59:51
LEICESTERSHIRE COUNTY COUNCIL,55100,23.1,14.8,42.3,28.5,50.8,57.9,34.8,82.0,43.9,69.2,46.6,60.0,53.1,46.3,250-499,2025-03-27 10:14:33
NORTH LONDON COLLEGE,64209,29.5,22.1,42.2,28.2,53.4,60.9,33.4,82.9,43.6,87.4,45.8,62.0,54.9,47.2,500-999,2025-04-12 14:40:35
WEST SUSSEX FIRE AND RESCUE AUTHORITY,55100,25.3,17.9,42.5,28.6,51.7,58.3,36.8,82.7,43.2,70.4,46.9,60.3,54.6,47.0,250-499,2025-03-29 11:12:18
SUSSEX POLICE,64209,27.4,20.6,42.4,29.0,52.7,59.7,34.8,83.3,44.0,87.7,46.3,61.3,55.1,47.1,500-999,2025-04-14 13:41:34
THE CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,55100,22.7,15.4,42.9,28.5,51.5,59.4,36.4,81.4,43.8,70.6,46.6,60.0,54.0,46.6,250-499,2025-03-26 12:55:19
