data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2001,Local,IN,Indiana,2001-09-05,0,1,1,0,1,Hispanic,Hispanic,1,Assault,1.0,Place of Worship,Anti-Latino,Child,Y,N
2005,Federal,NH,New Hampshire,2005-12-01,1,0,1,1,0,Black,Not Hispanic,1,Harassment,1.0,Hospital,Anti-African American,Adult,N,N
2010,Local,MN,Minnesota,2010-01-12,0,1,2,1,1,White,Not Hispanic,1,Threat,1.0,School/College,Anti-Jewish,Child,N,N
1997,State,ME,Maine,1997-08-24,2,0,1,1,0,White,Not Hispanic,2,Assault,2.0,Office Building,Anti-Gay/Lesbian,Adult,Yes,N
2003,Local,ID,Idaho,2003-11-18,0,1,1,0,1,Native American,Not Hispanic,1,Felony,1.0,Residence,Anti-Indigenous,Child,N,N
2007,Federal,NE,Nebraska,2007-05-19,1,0,2,1,1,Asian,Not Hispanic,1,Intimidation,1.0,Store,Anti-Asian,Adult,Y,N
2012,State,VT,Verмонт,2012-03-03,0,1,1,0,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Christian,Child,N,N
1994,Local,LA,Louisiana,1994-10-09,1,1,2,1,1,Hispanic,Hispanic,2,Murder,2.0,School/College,Anti-Latino,Child,N,N
2006,Federal,DN,Delaware,2006-07-20,0,1,1,0,1,White,Not Hispanic,1,Threat,1.0,University,Anti-Jewish,Child,N,N
2000,Local,HI,Hawaii,2000-02-15,1,0,1,1,0,Asian,Not Hispanic,1,Assault,1.0,Restaurant,Anti-Asian,Adult,Y,Y
2013,State,RI,Rhode Island,2013-04-17,0,1,2,1,1,White,Not Hispanic,1,Intimidation,1.0,Church,Anti-Christan,Child,N,N
1999,Local,KS,Kansas,1999-08-28,2,0,1,1,0,White,Not Hispanic,2,Harassment,2.0,Home,Anti-Gay/Lesbian,Adult,N,Y
2002,Federal,UT,Utah,2002-06-02,1,0,2,2,0,Black,Not Hispanic,1,Assault,1.0,Park,Anti-African American,Adult,N,N
2004,Local,MT,Montana,2004-01-22,0,1,1,0,1,Hispanic,Hispanic,1,Felony,1.0,Store,Anti-Latino,Child,N,N
2008,State,DE,Delaware,2008-12-14,1,0,2,1,1,White,Not Hispanic,1,Threat,1.0,Hospital,Anti-Jewish,Adult,N,N
1993,Federal,WY,Wyoming,1993-05-16,0,1,1,0,1,Native American,Not Hispanic,1,Intimidation,1.0,Residence,Anti-Indigenous,Child,N,N
2011,Local,AZ,Arizona,2011-09-11,1,0,3,2,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Office Building,Anti-Gay/Lesbian,Adult,Y,N
2014,State,TX,Texas,2014-03-30,0,1,1,0,1,Asian,Not Hispanic,1,Threat,1.0,University,Anti-Asian,Child,N,N
1995,Local,NJ,New Jersey,1995-07-08,1,0,2,1,1,White,Not Hispanic,1,Assault,1.0,Road/Avenue,Anti-Christian,Adult,N,N
2001,Federal,MN,Minnesota,2001-10-14,0,0,1,0,1,White,Not Hispanic,1,Intimidation,1.0,Church,Anti-Jewish,Adult,N,Y
1996,Local,CA,California,1996-01-21,2,1,1,1,0,Black,Not Hispanic,2,Harassment,2.0,Public Place,Anti-African American,Child,N,N
2010,State,NV,Nevada,2010-04-27,0,1,2,1,1,Native American,Not Hispanic,1,Murder,1.0,School/College,Anti-Indigenous,Child,Y,N
1998,Local,WI,Wisconsin,1998-11-11,1,0,1,1,0,Asian,Not Hispanic,1,Threat,1.0,Housing Complex,Anti-Asian,Adult,N,N
2003,Federal,WV,West Virginia,2003-03-18,0,0,1,0,1,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Christian,Adult,N,Y
2009,Local,PA,Pennsylvania,2009-02-12,1,1,1,1,0,White,Not Hispanic,1,Assault,1.0,Home,Anti-Gay/Lesbian,Child,N,N
2006,State,MI,Michigan,2006-08-24,0,1,1,0,1,Hispanic,Hispanic,1,Felony,1.0,Store,Anti-Latino,Child,Y,N
1991,Local,OH,Ohio,1991-06-05,1,0,1,1,0,Black,Not Hispanic,1,Intimidation,1.0,University,Anti-African American,Adult,N,N
2012,Federal,AR,Arkansas,2012-10-19,0,1,1,0,1,White,Not Hispanic,1,Threat,1.0,Park,Anti-Jewish,Child,N,N
1995,State Police,CA,California,1995-03-22,0,0,1,1,0,White,Not Hispanic,1,Hate Crime Incident,1.0,Federal Building,Anti-Jewish,Adult,S,N
2001,City,IL,Illinois,2001-11-08,1,0,2,1,1,White,Not Hispanic,1,Assault,1.0,Residence,Anti-Hispanic,Adult,N,N
1998,County Sheriff,TX,Texas,1998-07-15,0,1,1,0,1,Black,Not Hispanic,1,Assault,1.0,School,Anti-American Indian or Alaska Native,Minor,N,N
2003,Municipal Police,FL,Florida,2003-02-19,1,0,1,1,0,Unknown,Not Specified,1,Murder,1.0,Street,Anti-Black or African American,Adult,N,N
1992,National Guard,NY,New York,1992-09-30,0,0,1,1,0,White,Not Hispanic,1,Burglary,1.0,Shopping Mall,Anti-Islamic,Adult,N,S
2006,State Police,MN,Minnesota,2006-01-25,0,1,1,0,1,White,Not Hispanic,1,Harassment,1.0,Church,Anti-Middle Eastern,Minor,N,N
2009,City,GA,Georgia,2009-04-12,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Park,Anti-LGBTQ+,Adult,N,N
1997,Municipal Police,OH,Ohio,1997-08-05,0,0,1,1,0,Asian,Not Hispanic,1,Rape,1.0,Restaurant,Anti-Asian,Adult,N,N
1994,County Sheriff,WA,Washington,1994-12-18,0,0,1,0,1,Black,Not Hispanic,1,Assault,1.0,Community Center,Anti-Black or African American,Minor,N,N
2000,City,VA,Virginia,2000-06-30,1,0,1,1,0,Hispanic,Hispanic,1,Robbery,1.0,School,Anti-Hispanic,Adult,N,N
2002,State Police,MI,Michigan,2002-10-11,0,1,1,0,1,White,Not Hispanic,1,Possession of Weapon,1.0,Apartment Complex,Anti-Black or African American,Minor,N,N
2005,Municipal Police,NC,Carolina,2005-03-07,0,0,2,1,1,White,Not Hispanic,1,Hate Crime Incident,1.0,Office Building,Anti-African American,Adult,S,N
1996,National Guard,NV,Nevada,1996-05-22,1,0,1,1,0,White,Not Hispanic,1,Assault with a Weapon,1.0,Shopping Center,Anti-Catholic,Adult,N,N
2008,County Sheriff,MD,Maryland,2008-09-08,0,0,1,0,1,White,Not Hispanic,1,Vandalism,1.0,Hospital,Anti-Buddhist,Minor,N,N
2004,City,CO,Colorado,2004-11-14,0,1,2,1,1,Black,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Park,Anti-Orthodox,Minor,N,N
1993,Municipal Police,OR,Oregon,1993-01-21,0,0,1,0,1,White,Not Hispanic,1,Stalking,1.0,Home,Anti-Asian,Minor,N,N
2007,State Police,WI,Wisconsin,2007-07-10,1,0,1,1,0,White,Not Hispanic,1,Assault with an Automatic Weapon,1.0,School,Anti-Lutheran,Adult,N,N
1999,County Sheriff,VT,Vermonter,1999-02-28,0,1,1,0,1,Black,Not Hispanic,1,Abduction/Unlawful Restraint,1.0,Community Recreation Center,Anti-Mormon,Minor,N,N
2010,City,MA,Massachusetts,2010-03-19,0,0,2,1,1,Asian,Not Hispanic,1,Assault with a Dangerous Weapon,1.0,Residence,Anti-Jewish,Adult,N,S
1991,Municipal Police,NE,Nebraska,1991-09-13,1,0,1,1,0,White,Not Hispanic,1,Vandalism,1.0,Street,Anti-Islamic,Adult,N,N
2003,State Police,RI,Rhode Island,2003-04-04,0,1,1,0,1,White,Not Hispanic,1,Robbery,1.0,Residence,Anti-Latino,Minor,N,N
2011,City,SC,South Carolina,2011-12-01,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Hair Salon,Anti-Gay Male,Adult,N,N
1997,County Sheriff,ME,Maine,1997-10-29,0,0,1,1,0,Unknown,Not Specified,1,Possession of Drug,1.0,Public Park,Anti-Homosexual,Adult,N,N
2006,State Police,ID,Idaho,2006-06-17,1,0,1,1,0,White,Not Hispanic,1,Harrassment,1.0,Workplace,Anti-Muslim,Adult,N,N
2002,Municipal Police,KS,Kansas,2002-08-25,0,0,1,0,1,White,Not Hispanic,1,Kidnapping,1.0,Park,Anti-Person of Color,Minor,N,N
1994,City,LA,Louisiana,1994-01-16,0,1,1,0,1,White,Not Hispanic,1,Burglary,1.0,Apartment Building,Anti-Sexual Minority,Minor,N,N
2000,County Sheriff,TN,Tennessee,2000-05-30,1,0,1,1,0,Black,Not Hispanic,1,Threat to Intimidate,1.0,Highway,Anti-LGBTQ+,Adult,N,N
2008,State Police,IN,Indiana,2008-12-15,0,0,1,0,1,Hispanic,Hispanic,1,Sexual Assault,1.0,Hotel,Anti-African American,Minor,N,N
1998,Municipal Police,AR,Arkansas,1998-09-09,0,1,1,0,1,White,Not Hispanic,1,Murder,1.0,Dormitory,Anti-Buddhist,Minor,N,N
2012,City,AL,Alabama,2012-07-22,1,0,1,1,0,White,Not Hispanic,1,Aiding or Abetting,1.0,School,Anti-Jewish,Adult,N,N
1996,State Police,MS,Mississippi,1996-02-27,0,0,1,1,0,White,Not Hispanic,1,Mischief,1.0,Church,Anti-Hindu,Adult,N,N
2009,County Sheriff,OK,Oklahoma,2009-08-03,0,1,2,1,1,White,Not Hispanic,1,Violation of Probation,1.0,Parking Lot,Anti-Asian,Minor,N,S
2001,City,MT,Montana,2001-11-29,1,0,1,1,0,White,Not Hispanic,1,Intimidation,1.0,Campus,Anti-Linguistic Minority,Adult,N,N
2005,Municipal Police,NH,New Hampshire,2005-03-31,0,0,1,0,1,Black,Not Hispanic,1,Suicide by Hanging,1.0,Courthouse,Anti-Orthodox,Minor,N,N
2013,State Police,NM,New Mexico,2013-04-17,1,0,1,1,0,White,Not Hispanic,1,Aggravated Assault,1.0,Educational Facility,Anti-Islamic,Adult,N,N
1993,County Sheriff,WY,Wyoming,1993-10-07,0,0,2,1,1,Unknown,Not Specified,1,Assault with an Automatic Weapon,1.0,Residence,Anti-Heterosexual,Adult,S,N
2004,City,DE,Delaware,2004-06-30,1,0,1,1,0,Hispanic,Hispanic,1,Murder,1.0,Workplace,Anti-LatinX,Adult,N,N
2014,State Police,MD,Maryland,2014-01-20,0,0,1,1,0,White,Not Hispanic,1,Assault,1.0,Restaurant,Anti-Christian,Adult,N,N
1995,Municipal Police,CT,Connecticut,1995-07-14,0,1,1,0,1,White,Not Hispanic,1,Burglary,1.0,Gym/Athletic Facility,Anti-American Indian or Alaska Native,Minor,N,N
2003,County Sheriff,PA,Pennsylvania,2003-09-16,0,0,1,1,0,White,Not Hispanic,1,Theft,1.0,University Hall,Anti-White Male,Adult,N,N
2007,City,AK,Alaska,2007-03-11,1,1,2,1,1,White,Not Hispanic,2,Assault with a Weapon,2.0,Residence,Anti-Woman,Adult,S,N
1999,State Police,ME,Maine,1999-12-05,0,0,1,0,1,Black,Not Hispanic,1,Disorderly Conduct,1.0,Courtroom,Anti-Wiccan,Minor,N,N
2002,Municipal Police,UT,Utah,2002-02-19,0,1,1,0,1,White,Not Hispanic,1,Harassment,1.0,Highway,Anti-Religious,Minor,N,N
2010,City,RI,Rhode Island,2010-06-18,1,0,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church,Anti-Gay Male,Adult,N,N
1991,County Sheriff,MN,Minnesota,1991-08-25,0,0,1,0,1,White,Not Hispanic,1,Hate Crime Incident,1.0,Apartment Complex,Anti-Romantic Orientation,Minor,N,N
2006,State Police,NY,New York,2006-01-30,1,0,1,1,0,Hispanic,Hispanic,1,Assault with a Dangerous Weapon,1.0,Rest Area,Anti-Transgender,Adult,N,N
2011,Municipal Police,FL,Florida,2011-04-12,0,1,1,0,1,White,Not Hispanic,1,Intimidation,1.0,Public Library,Anti-Straight,Minor,N,N
1994,City,OR,Oregon,1994-05-13,1,0,2,1,1,White,Not Hispanic,1,Assault,1.0,College,Anti-Non-Citizen,Adult,S,N
2008,County Sheriff,VA,Virginia,2008-10-01,0,0,1,0,1,White,Not Hispanic,1,Bomb Threat,1.0,Dormitory,Anti-Atheist,Minor,N,N
2000,State Police,HI,Hawaii,2000-11-18,1,0,1,1,0,Asian,Not Hispanic,1,Aggravated Assault,1.0,Public Transportation,Anti-Middle Eastern,Adult,N,N
2003,Municipal Police,CA,California,2003-07-07,0,1,1,0,1,Unknown,Not Specified,1,Aiding or Abetting,1.0,Residence,Anti-Disabled Individual,Minor,N,N
1997,City,FL,Florida,1997-06-02,0,0,1,1,0,White,Not Hispanic,1,Hate Crime Incident,1.0,Market Place,Anti-Jewish,Adult,N,N
2013,County Sheriff,NJ,New Jersey,2013-02-14,1,0,1,1,0,Hispanic,Hispanic,1,Assault with a Weapon,1.0,Diner,Anti-Hispanic,Adult,N,N
2014,State Police,TX,Texas,2014-08-05,0,0,1,0,1,Black,Not Hispanic,1,Harassment,1.0,Country Club,Anti-Black or African American,Minor,N,N
1992,County,CA,California,1992-03-21,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Residence,Anti-Jewish,Adult,S,S
2001,Tribal,OK,Oklahoma,2001-11-08,1,0,3,2,1,Native American,Hispanic,1,Fear/Intimidation,1.0,Bar/Restaurant,Anti-Asian,Child,S,S
1995,Municipal,IL,Illinois,1995-07-19,0,2,1,0,1,Black,Not Specified,2,Burglary/Breaking & Entering,0.0,Residence,Anti-American Indian or Alaska Native,Adult,S,S
1998,State,FL,Florida,1998-09-30,1,0,4,3,1,White,Non-Hispanic,1,Assault,1.0,Store/Apartment,Multi-Bias,Adult,N,N
2007,Municipal,TX,Texas,2007-02-14,2,1,3,2,1,Hispanic,Hispanic,3,Fear/Intimidation,3.0,Residence,Anti-African American,Child,N,N
1993,County,NY,New York,1993-06-22,0,1,2,1,1,White,Non-Hispanic,1,Vandalism of Property,1.0,School/College,Anti-Gay/Gay Lesbian,Child,S,S
2005,State,MI,Michigan,2005-04-18,1,0,2,1,1,White,Non-Hispanic,1,Assault,1.0,Office Building,Anti-Mexican or Mexican American,Adult,S,S
1999,Municipal,WA,Washington,1999-12-05,0,2,1,0,1,Hispanic,Hispanic,2,Assault,2.0,Public Park,Anti-Black or African American,Child,S,S
2003,County,NC,North Carolina,2003-08-31,1,0,3,2,1,Native American,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Rest Area,Anti-Hispanic or Latino,Adult,S,N
2010,Tribal,OR,Oregon,2010-01-12,0,1,4,3,1,White,Non-Hispanic,1,Fear/Intimidation,1.0,Hospital,Anti-Jewish,Child,S,S
1996,Municipal,GA,Georgia,1996-05-17,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2.0,Store/Apartment,Anti-Transgender,Adult,N,N
2002,County,VA,Virginia,2002-10-29,0,1,2,1,1,White,Non-Hispanic,1,Theft,0.0,Residence,Anti-Catholic,Child,N,N
1991,Municipal,MD,Maryland,1991-09-04,1,0,4,3,1,Black,Not Specified,1,Assault,1.0,Residence,Anti-Lesbian/Gay,Adult,S,S
2009,State,OH,Ohio,2009-03-15,0,2,1,0,1,Native American,Hispanic,2,Assault,2.0,Public Park,Anti-White,Child,S,S
2006,County,WI,Wisconsin,2006-11-02,1,1,2,1,1,White,Non-Hispanic,2,Fear/Intimidation,2.0,School/College,Anti-African American,Adult,N,N
2012,Municipal,SC,South Carolina,2012-07-24,0,1,3,2,1,Hispanic,Hispanic,1,Theft,0.0,Shopping Mall,Anti-Hispanic or Latino,Child,S,S
2000,State,PA,Pennsylvania,2000-02-29,2,0,2,2,0,White,Non-Hispanic,2,Assault,2.0,Street,Anti-American Indian or Alaska Native,Adult,S,S
1994,Municipal,CO,Colorado,1994-08-11,0,2,1,0,1,Black,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-Jewish,Child,S,N
2008,Tribal,TX,Texas,2008-05-18,1,0,3,2,1,White,Non-Hispanic,1,Fear/Intimidation,1.0,Church,Multi-Bias,Adult,N,S
2011,County,IN,Indiana,2011-12-09,0,1,4,3,1,Native American,Hispanic,1,Assault,1.0,Hospital,Anti-Black or African American,Child,S,S
1997,Municipal,AL,Alabama,1997-04-03,2,0,2,2,0,White,Non-Hispanic,2,Vandalism of Property,2.0,Residence,Anti-White,Adult,S,S
2013,State,MN,Minnesota,2013-10-15,0,1,3,2,1,Hispanic,Hispanic,1,Assault,1.0,School/College,Anti-Hispanic or Latino,Child,N,N
2004,County,CN,Connecticut,2004-01-20,1,0,1,1,0,White,Non-Hispanic,1,Theft,0.0,Office Building,Anti-Gay/Gay Lesbian,Adult,S,S
2014,Municipal,UT,Utah,2014-06-30,0,2,2,1,1,White,Non-Hispanic,2,Fear/Intimidation,2.0,Residence,Anti-African American,Child,S,S
1995,State,MO,Missouri,1995-11-13,1,1,3,2,1,Hispanic,Hispanic,2,Assault,2.0,Store/Apartment,Anti-Black or African American,Adult,S,N
2003,County,AR,Arkansas,2003-03-07,0,1,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Public Park,Anti-Jewish,Child,N,N
1998,Municipal,MS,Mississippi,1998-12-01,2,0,4,3,1,Black,Not Specified,2,Fear/Intimidation,2.0,Shopping Mall,Anti-Lesbian/Gay,Adult,S,M
1999,County,RI,Rhode Island,1999-05-22,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Hospital,Anti-African American,Child,S,S
2007,State,KY,Kentucky,2007-09-14,1,0,3,2,1,White,Non-Hispanic,1,Vandalism of Property,1.0,School/College,Anti-Transgender,Adult,S,S
2001,County,VT,Vermont,2001-08-10,0,2,1,0,1,Hispanic,Hispanic,2,Assault,2.0,Residence,Anti-Hispanic or Latino,Child,S,S
2010,Municipal,ME,Maine,2010-01-28,1,0,4,3,1,Native American,Hispanic,1,Fear/Intimidation,1.0,Store/Apartment,Anti-American Indian or Alaska Native,Adult,T,S
1992,State,WA,Washington,1992-07-05,0,1,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church,Anti-Catholic,Child,S,S
2005,County,FL,Florida,2005-11-19,2,0,3,2,1,White,Non-Hispanic,2,Assault,2.0,Shopping Mall,Anti-Gay/Gay Lesbian,Adult,N,N
1996,Municipal,GA,Georgia,1996-02-02,0,1,4,3,1,Black,Not Specified,1,Vandalism of Property,1.0,Residence,Anti-Lesbian/Gay,Child,S,S
2009,State,NJ,New Jersey,2009-04-17,1,1,2,1,1,White,Non-Hispanic,2,Assault,2.0,Street,Anti-Asian,Adult,N,N
2002,County,NC,North Carolina,2002-08-09,0,2,1,0,1,Hispanic,Hispanic,2,Fear/Intimidation,2.0,School/College,Anti-Hispanic or Latino,Child,S,S
2012,Municipal,KS,Kansas,2012-12-03,2,0,3,2,1,White,Non-Hispanic,2,Theft,0.0,School/College,Anti-American Indian or Alaska Native,Adult,S,S
1997,Tribal,TX,Texas,1997-06-16,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Shopping Mall,Anti-Black or African American,Child,N,N
2006,County,OR,Oregon,2006-09-25,1,0,4,3,1,Hispanic,Hispanic,1,Fear/Intimidation,1.0,Hotel/Motel,Anti-Hispanic or Latino,Adult,S,S
2008,State,MN,Minnesota,2008-03-31,0,2,1,0,1,White,Non-Hispanic,2,Assault,2.0,Residence,Anti-Jewish,Child,S,S
2013,Municipal,MT,Montana,2013-07-14,1,0,3,2,1,White,Non-Hispanic,1,Vandalism of Property,1.0,Public Park,Anti-Gay/Gay Lesbian,Adult,N,N
1991,Municipal,WV,West Virginia,1991-05-21,0,1,2,1,1,Native American,Hispanic,1,Fear/Intimidation,1.0,School/College,Anti-American Indian or Alaska Native,Child,S,S
2011,County,NH,New Hampshire,2011-10-02,2,0,4,3,1,Hispanic,Hispanic,2,Assault,2.0,Street,Multi-Bias,Adult,T,S
2004,State,SC,South Carolina,2004-01-18,0,1,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Shopping Mall,Anti-Catholic,Child,N,N
2000,Municipal,NY,New York,2000-09-13,1,1,2,1,1,White,Non-Hispanic,2,Fear/Intimidation,2.0,Residence,Anti-Lesbian/Gay,Adult,N,N
2003,County,LA,Louisiana,2003-02-24,0,2,3,2,1,Black,Not Specified,2,Assault,2.0,School/College,Anti-Jewish,Child,S,S
2014,State,IA,Iowa,2014-08-27,1,0,4,3,1,White,Non-Hispanic,1,Vandalism of Property,1.0,Residence,Anti-White,Adult,S,S
1998,Tribal,NE,Nebraska,1998-04-29,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Hospital,Anti-Gay/Gay Lesbian,Child,S,S
2005,County,PA,Pennsylvania,2005-12-11,2,0,3,2,1,Hispanic,Hispanic,2,Fear/Intimidation,2.0,Store/Apartment,Anti-Transgender,Adult,N,N
2010,Municipal,GA,Georgia,2010-07-18,0,1,4,3,1,White,Non-Hispanic,1,Assault,1.0,Office Building,Anti-Hispanic or Latino,Child,S,S
1994,State,DE,Delaware,1994-03-05,1,0,2,1,1,Black,Not Specified,1,Vandalism of Property,1.0,Residence,Anti-African American,Adult,S,S
2007,County,MN,Minnesota,2007-04-25,0,2,1,0,1,Hispanic,Hispanic,2,Assault,2.0,Shopping Mall,Anti-Hispanic or Latino,Child,N,N
2009,Municipal,TX,Texas,2009-10-30,2,0,3,2,1,White,Non-Hispanic,2,Fear/Intimidation,2.0,Residence,Anti-American Indian or Alaska Native,Adult,S,S
2013,State,NJ,New Jersey,2013-05-19,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,School/College,Anti-Asian,Child,S,S
1993,Municipal,MD,Maryland,1993-12-13,1,1,3,2,1,Hispanic,Hispanic,2,Vandalism of Property,2.0,Public Park,Anti-Lesbian/Gay,Adult,T,S
2006,County,FL,Florida,2006-06-28,0,2,1,0,1,White,Non-Hispanic,2,Assault,2.0,Residence,Anti-Jewish,Child,S,S
2001,Municipal,IL,Illinois,2001-11-17,2,0,4,3,1,Black,Not Specified,2,Fear/Intimidation,2.0,School/College,Anti-Gay/Gay Lesbian,Adult,N,N
2012,State,VA,Virginia,2012-02-09,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Street,Anti-Black or African American,Child,S,S
1999,County,NV,Nevada,1999-09-06,1,0,3,2,1,Hispanic,Hispanic,1,Vandalism of Property,1.0,Shopping Mall,Anti-Hispanic or Latino,Adult,S,S
2008,Municipal,OH,Ohio,2008-03-14,0,2,1,0,1,White,Non-Hispanic,2,Assault,2.0,Hospital,Anti-Jewish,Child,N,N
