data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,Other,NV,Nevada,2005-07-04,1.0,,1,1.0,,Unknown,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2006,County,TN,Tennessee,2006-10-18,,2.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Park/Playground,Anti-Gay (Male),Juvenile,S,S
2007,City,OR,Oregon,2007-03-26,2.0,,1,1.0,,Black or African American,Not Specified,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2008,State,MD,Maryland,2008-09-12,1.0,,2,2.0,,Unknown,Hispanic or Latino,1,Aggravated Assault,1.0,Gas Station,Anti-Islamic (Muslim),Individual,S,S
2009,County,WI,Wisconsin,2009-06-08,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Juvenile,S,S
2010,City,AL,Alabama,2010-02-14,2.0,,1,1.0,,Black or African American,Not Specified,2,Robbery,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1993,City,TX,Texas,1993-08-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2001,County,NY,New York,2001-04-22,,1.0,2,2.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1998,State,FL,Florida,1998-11-03,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Gay (Male),Individual,S,S
2007,City,CA,California,2007-02-18,,,1,,,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1995,Tribal,MT,Montana,1995-09-30,1.0,1.0,3,2.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2010,Other,IL,Illinois,2010-12-05,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Black or African American,Individual,S,S
1992,County,PA,Pennsylvania,1992-03-27,,,1,,,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
2005,City,OH,Ohio,2005-07-11,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
1999,State,MI,Michigan,1999-10-14,,,0,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2013,City,WA,Washington,2013-05-29,1.0,,1,1.0,,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1994,County,GA,Georgia,1994-01-18,3.0,,2,2.0,,Black or African American,Not Hispanic or Latino,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,M,S
2008,Other,AZ,Arizona,2008-08-03,,1.0,1,,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Multiple Races,Group,S,S
2000,City,MA,Massachusetts,2000-06-25,1.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1996,County,NC,North Carolina,1996-12-09,2.0,,1,1.0,,Unknown,Not Specified,2,Aggravated Assault,2.0,Hotel/Motel,Anti-Black or African American,Individual,S,S
2011,State,CO,Colorado,2011-03-14,,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Department/Discount Store,Anti-Jewish,Commercial,S,S
2003,City,TN,Tennessee,2003-09-07,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
1997,Other,NV,Nevada,1997-07-26,,,1,,,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,Casino/Gambling,Anti-White,Individual,S,S
2014,County,OR,Oregon,2014-11-12,3.0,1.0,3,2.0,1.0,Asian,Not Hispanic or Latino,4,Aggravated Assault,4.0,Park/Playground,Anti-Homosexual,Individual,M,S
1991,City,AL,Alabama,1991-02-28,,,0,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,S,S
2009,State,UT,Utah,2009-04-05,2.0,,2,1.0,1.0,White,Hispanic or Latino,2,Robbery,2.0,Convenience Store,Anti-Mormon,Individual,S,S
2002,City,SC,South Carolina,2002-10-20,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1995,County,WI,Wisconsin,1995-05-16,,,1,,,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
2012,Other,MD,Maryland,2012-08-08,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Taxi/Limo,Anti-Hispanic or Latino,Individual,S,S
1998,City,LA,Louisiana,1998-01-04,,1.0,2,1.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
2006,State,VA,Virginia,2006-09-13,2.0,,1,1.0,,Asian,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
1993,County,MN,Minnesota,1993-11-25,3.0,,2,2.0,,American Indian or Alaska Native,Not Hispanic or Latino,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Group,M,S
2004,City,MO,Missouri,2004-06-30,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
1999,Other,OK,Oklahoma,1999-03-11,,,0,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2010,City,AR,Arkansas,2010-10-22,2.0,1.0,3,2.0,1.0,Unknown,Not Hispanic or Latino,3,Aggravated Assault,3.0,Park/Playground,Anti-Homosexual,Individual,M,S
1996,County,NJ,New Jersey,1996-07-19,1.0,,1,1.0,,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2007,State,NM,New Mexico,2007-12-01,,,1,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
1992,City,CT,Connecticut,1992-04-14,2.0,,2,1.0,1.0,Asian,Not Hispanic or Latino,2,Robbery,2.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2013,County,KY,Kentucky,2013-02-27,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
2000,City,MS,Mississippi,2000-11-08,,,1,,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1994,Other,WV,West Virginia,1994-09-05,3.0,,2,2.0,,Black or African American,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Hotel/Motel,Anti-White,Group,M,S
2008,City,KS,Kansas,2008-03-18,1.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
1997,State,IA,Iowa,1997-08-30,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Convenience Store,Anti-Islamic (Muslim),Individual,S,S
2011,County,NE,Nebraska,2011-06-11,2.0,,1,1.0,,Unknown,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
1995,City,ME,Maine,1995-01-23,,,0,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,S,S
2005,Other,NH,New Hampshire,2005-10-07,1.0,,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Mormon,Individual,S,S
1998,City,ID,Idaho,1998-05-29,2.0,,1,1.0,,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Homosexual,Individual,S,S
2014,State,RI,Rhode Island,2014-07-16,,,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
1991,County,VT,Vermont,1991-12-03,3.0,1.0,3,2.0,1.0,Black or African American,Not Specified,4,Aggravated Assault,4.0,Park/Playground,Anti-Multiple Races,Group,M,S
2003,City,ND,North Dakota,2003-08-25,1.0,,1,1.0,,Unknown,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2000,State,SD,South Dakota,2000-02-14,,,1,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2009,County,DE,Delaware,2009-09-30,2.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-White,Individual,S,S
1992,City,MT,Montana,1992-06-08,1.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Simple Assault,1.0,Taxi/Limo,Anti-Gay (Male),Individual,S,S
1991,City,TX,Texas,1991-03-15,1,0,2,2,0,White,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1992,County,NY,New York,1992-07-22,0,1,1,0,1,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-08,2,0,3,2,1,Asian,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
1994,City,FL,Florida,1994-02-28,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
1995,Other,IL,Illinois,1995-09-14,0,1,2,1,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
1996,County,PA,Pennsylvania,1996-04-30,1,0,1,1,0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1997,City,OH,Ohio,1997-08-17,2,0,2,2,0,White,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,M,S
1998,State,MI,Michigan,1998-12-03,0,0,3,3,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Property,S,S
1999,Other,GA,Georgia,1999-05-11,1,0,1,1,0,Asian,Not Specified,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Asian,Individual,S,S
2000,County,WA,Washington,2000-10-26,0,1,2,1,1,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2001,City,AZ,Arizona,2001-01-19,3,0,4,3,1,Black or African American,Not Hispanic or Latino,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,M,S
2002,State,MA,Massachusetts,2002-06-07,1,0,2,1,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,S,S
2003,Other,CO,Colorado,2003-09-23,2,0,1,1,0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2004,County,NC,North Carolina,2004-12-14,0,0,2,2,0,Black or African American,Hispanic or Latino,0,Intimidation,0.0,Commercial/Office Building,Anti-White,Property,S,S
2005,City,NV,Nevada,2005-03-08,1,0,3,2,1,Asian,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2006,State,OR,Oregon,2006-07-31,0,1,1,0,1,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,S,S
2007,Other,TN,Tennessee,2007-11-18,2,0,2,1,1,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,M,S
2008,County,NJ,New Jersey,2008-02-25,1,0,1,1,0,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2009,City,VA,Virginia,2009-08-09,0,0,4,3,1,White,Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Parking Garage/Lot,Anti-Hispanic or Latino,Property,S,S
2010,State,MN,Minnesota,2010-05-30,3,0,2,1,1,American Indian or Alaska Native,Not Hispanic or Latino,3,Simple Assault,3.0,Church/Synagogue/Temple,Anti-Native Hawaiian or Other Pacific Islander,Individual,M,S
2011,Other,WI,Wisconsin,2011-10-12,1,0,1,1,0,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Asian,Individual,S,S
2012,County,MD,Maryland,2012-01-27,0,1,2,2,0,Black or African American,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2013,City,MO,Missouri,2013-06-15,2,0,3,2,1,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Property,M,S
2014,State,AL,Alabama,2014-09-03,1,0,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
1991,Other,LA,Louisiana,1991-04-21,0,0,2,1,1,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Islamic (Muslim),Property,S,S
1992,City,SC,South Carolina,1992-11-30,1,0,1,1,0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Hispanic or Latino,Individual,S,S
1993,County,KY,Kentucky,1993-08-05,2,0,4,3,1,Asian,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Asian,Individual,M,S
1994,State,OK,Oklahoma,1994-03-17,0,1,1,0,1,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1995,Other,UT,Utah,1995-12-22,1,0,2,2,0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-White,Individual,S,S
1996,City,AR,Aransas,1996-07-08,3,0,1,1,0,Unknown,Hispanic or Latino,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,M,S
1997,County,MS,Mississippi,1997-02-13,0,0,3,2,1,White,Not Hispanic or Latino,0,Intimidation,0.0,Bar/Nightclub,Anti-Black or African American,Property,M,S
1998,State,KS,Kansas,1998-09-29,1,0,1,1,0,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,Parking Garage/Lot,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1999,Other,CT,Connecticut,1999-06-11,0,1,2,1,1,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
2000,City,ME,Maine,2000-01-03,2,0,2,1,1,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2001,County,WV,West Virginia,2001-10-18,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2002,State,NM,New Mexico,2002-05-07,0,0,4,3,1,Unknown,Not Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Islamic (Muslim),Property,S,S
2003,Other,IA,Iowa,2003-08-26,3,0,2,2,0,Black or African American,Hispanic or Latino,3,Simple Assault,3.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,M,S
2004,City,ID,Idaho,2004-12-01,1,0,1,1,0,Asian,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2005,County,NH,New Hampshire,2005-04-14,0,1,2,1,1,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2006,State,MT,Montana,2006-11-20,2,0,3,2,1,American Indian or Alaska Native,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Property,M,S
2007,Other,VT,Vermont,2007-03-05,1,0,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,Parking Garage/Lot,Anti-Gay (Male),Individual,S,S
2008,City,ND,North Dakota,2008-07-29,0,0,2,2,0,Black or African American,Hispanic or Latino,0,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Property,S,S
2009,County,SD,South Dakota,2009-09-12,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2010,State,DE,Delaware,2010-06-25,2,0,4,3,1,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Asian,Property,M,S
2011,Other,WY,Wyoming,2011-12-08,0,1,1,0,1,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2012,City,RI,Rhode Island,2012-02-19,3,0,2,1,1,White,Hispanic or Latino,3,Aggravated Assault,3.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,M,S
2013,County,AK,Alaska,2013-08-30,1,0,1,1,0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Parking Garage/Lot,Anti-Black or African American,Individual,S,S
2014,State,HI,Hawaii,2014-05-14,0,0,3,2,1,American Indian or Alaska Native,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Property,S,S
1991,City,NY,New York,1991-03-15,1.0,,2,2.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1991,County,TX,Texas,1991-07-22,,1.0,1,1.0,,Black or African American,Not Specified,1,Simple Assault,0.0,School/College,Anti-Hispanic or Latino,Juvenile,S,S
1992,State,CA,California,1992-11-08,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1992,City,FL,Florida,1992-02-14,,,3,2.0,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Other,S,S
1993,Other,PA,Pennsylvania,1993-09-30,1.0,,1,1.0,,Unknown,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
1993,County,OH,Ohio,1993-04-05,,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Burglary,0.0,Residence/Home,Anti-White,Individual,S,S
1994,City,IL,Illinois,1994-08-17,,1.0,1,1.0,,White,Not Specified,1,Simple Assault,0.0,School/College,Anti-Gay (Male),Juvenile,S,S
1994,State,MI,Michigan,1994-12-25,1.0,,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Arab,Individual,S,S
1995,County,GA,Georgia,1995-05-29,2.0,,1,1.0,,White,Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-Black or African American,Individual,S,S
1995,Other,WA,Washington,1995-10-11,,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native Hawaiian or Other Pacific Islander,Other,S,S
1996,City,MA,Massachusetts,1996-06-20,1.0,,3,3.0,0.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
1996,County,NC,North Carolina,1996-01-13,,1.0,2,1.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Female,Individual,S,S
1997,State,NJ,New Jersey,1997-07-04,3.0,,1,1.0,,Black or African American,Not Hispanic or Latino,3,Intimidation,3.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
1997,Other,AZ,Arizona,1997-10-31,,,2,2.0,0.0,White,Not Specified,1,Burglary,0.0,Residence/Home,Anti-Jewish,Other,S,S
1998,City,CO,Colorado,1998-04-12,,,1,1.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1998,County,MN,Minnesota,1998-09-28,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
1999,State,OR,Oregon,1999-02-17,,1.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Intimidation,0.0,School/College,Anti-Gay (Male),Juvenile,S,S
1999,Other,WI,Wisconsin,1999-11-25,2.0,,1,1.0,,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2000,City,MD,Maryland,2000-08-09,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
2000,County,VA,Virginia,2000-03-30,,,1,1.0,,Asian,Not Specified,1,Simple Assault,0.0,Residence/Home,Anti-White,Individual,S,S
2001,State,TN,Tennessee,2001-10-14,,,4,3.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,0.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Other,S,S
2001,Other,MO,Missouri,2001-05-22,1.0,,1,1.0,,Black or African American,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2002,City,IN,Indiana,2002-12-07,2.0,,2,2.0,0.0,White,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2002,County,AL,Alabama,2002-06-03,,1.0,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Juvenile,S,S
2003,State,SC,South Carolina,2003-09-19,1.0,,3,2.0,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2003,Other,NV,Nevada,2003-01-26,,,2,1.0,1.0,White,Not Specified,1,Intimidation,0.0,Hotel/Motel,Anti-Asian,Individual,S,S
2004,City,LA,Louisiana,2004-07-11,3.0,,1,1.0,,Asian,Not Hispanic or Latino,3,Aggravated Assault,3.0,Restaurant,Anti-Black or African American,Individual,S,S
2004,County,KY,Kentucky,2004-02-28,,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Simple Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2005,State,OK,Oklahoma,2005-10-02,1.0,,2,2.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2005,Other,CT,Connecticut,2005-04-18,,1.0,1,1.0,,Black or African American,Hispanic or Latino,1,Intimidation,0.0,School/College,Anti-Female,Juvenile,S,S
2006,City,AR,Aransas,2006-08-30,,,3,2.0,1.0,White,Not Specified,1,Robbery,0.0,Convenience Store,Anti-Hispanic or Latino,Other,S,S
2006,County,UT,Utah,2006-03-14,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-Gay (Male),Individual,S,S
2007,State,NM,New Mexico,2007-11-19,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2007,Other,WV,West Virginia,2007-06-07,,,2,1.0,1.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2008,City,KS,Kansas,2008-12-25,3.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,3,Burglary,3.0,Residence/Home,Anti-Black or African American,Individual,S,S
2008,County,ME,Maine,2008-05-16,,1.0,1,1.0,,White,Hispanic or Latino,1,Intimidation,0.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
2009,State,NE,Nebraska,2009-09-03,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2009,Other,IA,Iowa,2009-02-22,,,4,3.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,0.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Other,S,S
2010,City,MS,Mississippi,2010-07-29,1.0,,3,2.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Catholic,Individual,S,S
2010,County,NH,New Hampshire,2010-04-12,,,2,2.0,0.0,Asian,Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2011,State,RI,Rhode Island,2011-10-08,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Robbery,2.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
2011,Other,DE,Delaware,2011-03-25,,1.0,1,1.0,,White,Not Specified,1,Simple Assault,0.0,School/College,Anti-Female,Juvenile,S,S
2012,City,VT,Vermont,2012-08-14,3.0,,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,3,Aggravated Assault,3.0,Hotel/Motel,Anti-Jewish,Individual,S,S
2012,County,MT,Montana,2012-11-30,,,1,1.0,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,S,S
2013,State,ND,North Dakota,2013-06-21,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2013,Other,AK,Alaska,2013-12-17,,,2,2.0,0.0,Asian,Not Specified,1,Burglary,0.0,Park/Playground,Anti-Islamic (Muslim),Individual,S,S
2014,City,WY,Wyoming,2014-09-06,2.0,,3,2.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,S,S
2014,County,HI,Hawaii,2014-02-11,,1.0,1,1.0,,Black or African American,Hispanic or Latino,1,Aggravated Assault,0.0,School/College,Anti-Black or African American,Juvenile,S,S
1991,City,TX,Texas,1991-03-15,1.0,0.0,2,2.0,0.0,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,County,CA,California,1992-07-22,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
