EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
CBRE LIMITED,68320,27.3,24.0,73.8,60.2,53.9,48.4,22.6,77.4,26.3,73.7,35.8,64.2,67.1,32.9,1000-4999,2025-01-26 10:18:39
CELTIC MANOR RESORT LIMITED,55100,19.4,16.1,51.3,36.8,33.0,27.9,36.2,63.8,39.7,60.3,46.5,53.5,60.9,39.1,500-999,2025-03-29 13:51:22
CENTRICA PLC,35230,21.7,18.4,62.0,48.3,42.6,38.1,28.4,71.6,32.1,67.9,40.8,59.2,63.7,36.3,10000-19999,2025-02-22 15:47:33
CHANNEL 4 TELEVISION CORPORATION,60200,16.5,13.2,43.8,28.1,25.3,20.6,42.0,58.0,45.3,54.7,50.6,49.4,58.7,41.3,1000-4999,2025-04-05 09:36:18
CHARLES TYRWHITT SHIRTS LIMITED,47710,28.6,25.3,75.9,62.4,55.8,50.3,21.4,78.6,25.0,75.0,34.2,65.8,68.3,31.7,500-999,2025-03-11 14:22:47
CHARLOTTE TILBURY BEAUTY LIMITED,20420,26.4,23.1,72.5,58.9,52.1,46.8,23.7,76.3,27.3,72.7,36.5,63.5,66.8,33.2,1000-4999,2025-02-11 16:15:29
CHARTERED INSTITUTE OF PERSONNEL AND DEVELOPMENT,94120,18.2,14.9,47.9,32.4,29.5,24.8,38.3,61.7,41.8,58.2,48.6,51.4,59.2,40.8,500-999,2025-04-07 11:44:55
CHELTENHAM BOROUGH COUNCIL,84112,15.4,12.1,40.7,24.3,21.2,16.7,44.6,55.4,47.1,52.9,52.3,47.7,59.4,40.6,500-999,2025-03-20 10:28:12
CHEP UK LIMITED,77390,20.6,17.3,56.1,42.4,37.9,32.8,31.7,68.3,35.4,64.6,43.2,56.8,61.9,38.1,1000-4999,2025-01-23 13:37:44
CHICHESTER COLLEGE GROUP,85310,16.3,13.0,44.6,28.9,26.0,21.3,41.7,58.3,44.6,55.4,49.3,50.7,58.6,41.4,500-999,2025-03-27 15:19:28
CHRISTIE'S INC,47799,29.8,26.5,78.4,65.7,59.2,53.6,18.9,81.1,22.6,77.4,31.8,68.2,69.7,30.3,500-999,2025-02-16 12:08:37
CHURCH OF ENGLAND,94910,13.7,10.4,36.2,20.1,17.2,12.8,46.8,53.2,43.9,56.1,50.4,49.6,57.5,42.5,5000-19999,2025-04-09 16:45:22
CINEMA UK LIMITED,59140,18.5,15.2,49.2,33.7,30.6,25.9,37.1,62.9,40.6,59.4,47.3,52.7,60.2,39.8,250-499,2025-03-15 09:52:44
CITY & GUILDS OF LONDON INSTITUTE,85422,17.9,14.6,48.3,32.6,29.7,25.0,38.8,61.2,42.3,57.7,48.9,51.1,59.5,40.5,500-999,2025-02-24 14:31:18
CITY OF LONDON CORPORATION,84112,14.2,10.9,38.5,22.0,19.1,14.5,45.3,54.7,42.8,57.2,49.7,50.3,58.1,41.9,1000-4999,2025-03-08 11:17:42
CIVIL AVIATION AUTHORITY,84230,16.8,13.5,45.9,30.2,27.3,22.6,40.5,59.5,43.8,56.2,49.7,50.3,59.2,40.8,500-999,2025-04-04 13:28:15
CLACTON COUNTY HIGH SCHOOL,85310,15.9,12.6,42.3,26.8,23.9,19.2,43.2,56.8,46.1,53.9,51.4,48.6,58.7,41.3,250-499,2025-02-17 15:42:29
CLARE COLLEGE CAMBRIDGE,85422,13.4,10.1,34.7,18.6,15.7,11.4,47.6,52.4,44.8,55.2,51.9,48.1,58.3,41.7,250-499,2025-03-31 10:15:48
CLARKS SHOES LIMITED,15200,22.1,18.8,61.4,47.7,42.1,37.6,29.3,70.7,33.0,67.0,41.5,58.5,63.2,36.8,1000-4999,2025-01-24 16:58:33
CLAAS UK LIMITED,28302,24.7,21.4,67.2,53.5,46.9,42.3,26.1,73.9,29.8,70.2,38.6,61.4,65.3,34.7,500-999,2025-03-22 12:44:18
CLEARSPRING HEALTHCARE LIMITED,46460,26.3,23.0,72.8,59.1,52.4,47.1,23.5,76.5,27.2,72.8,36.4,63.6,66.9,33.1,250-499,2025-02-09 14:27:51
CLIFFORD CHANCE LLP,69101,30.8,27.5,82.6,69.3,63.7,58.1,17.2,82.8,20.9,79.1,30.1,69.9,71.4,28.6,5000-19999,2025-04-07 15:38:22
CLINIGEN GROUP PLC,46460,27.5,24.2,75.1,61.8,55.2,49.7,21.8,78.2,25.5,74.5,34.7,65.3,68.2,31.8,500-999,2025-03-18 11:22:37
CLYDE & CO LLP,69101,29.4,26.1,79.7,66.4,59.8,54.2,19.6,80.4,23.3,76.7,32.9,67.1,70.1,29.9,1000-4999,2025-02-20 16:15:48
COCA-COLA EUROPEAN PARTNERS GB LIMITED,11070,21.3,18.0,58.7,45.0,39.4,34.9,31.6,68.4,35.3,64.7,43.1,56.9,62.4,37.6,1000-4999,2025-04-05 09:52:11
COCKERILL MAINTENANCE & ENGENIEERING SA,28110,23.6,20.3,65.4,51.7,45.1,40.6,27.8,72.2,31.5,68.5,40.2,59.8,64.6,35.4,250-499,2025-03-26 13:48:29
COGNITA SCHOOLS LIMITED,85310,24.2,20.9,68.5,54.8,48.2,43.7,25.4,74.6,29.1,70.9,37.7,62.3,65.9,34.1,500-999,2025-02-13 15:33:44
CO-OPERATIVE GROUP LIMITED,47110,18.7,15.4,50.5,35.0,31.8,26.7,36.4,63.6,39.9,60.1,47.2,52.8,60.5,39.5,5000-19999,2025-03-23 12:17:22
COSTA LIMITED,56102,19.1,15.8,51.9,37.4,33.6,28.5,35.8,64.2,39.3,60.7,46.6,53.4,61.2,38.8,1000-4999,2025-01-21 11:42:18
COUNCIL OF THE INNS OF COURT,94120,17.6,14.3,47.2,31.7,28.8,24.1,39.1,60.9,42.6,57.4,49.3,50.7,59.8,40.2,250-499,2025-04-02 14:58:37
COUNTRYWIDE FARMERS PLC,46210,20.8,17.5,56.4,42.9,37.5,33.0,32.1,67.9,35.8,64.2,43.6,56.4,62.1,37.9,250-499,2025-02-27 16:24:51
COURTAULD INSTITUTE OF ART,85422,14.7,11.4,39.4,23.1,20.0,15.4,44.2,55.8,47.1,52.9,52.6,47.4,58.7,41.3,250-499,2025-03-30 10:45:22
COVENTRY CITY COUNCIL,84112,16.3,13.0,44.8,29.1,26.2,21.5,41.9,58.1,44.6,55.4,50.2,49.8,58.9,41.1,5000-19999,2025-04-08 16:12:44
COVENTRY UNIVERSITY,85422,19.5,16.2,53.2,39.7,35.9,30.6,34.3,65.7,37.8,62.2,45.1,54.9,61.4,38.6,5000-19999,2025-03-04 09:38:15
CRANFIELD UNIVERSITY,85422,17.2,13.9,46.5,30.8,27.9,23.2,39.7,60.3,43.2,56.8,49.5,50.5,59.3,40.7,1000-4999,2025-02-18 13:52:37
CRAVEN DISTRICT COUNCIL,84112,15.8,12.5,42.0,26.5,23.6,18.9,43.5,56.5,46.2,53.8,51.7,48.3,58.4,41.6,250-499,2025-03-25 11:28:19
CREDIT SUISSE INTERNATIONAL,64191,32.1,28.8,80.5,67.2,60.6,55.0,18.5,81.5,22.2,77.8,31.4,68.6,70.8,29.2,1000-4999,2025-04-01 15:47:33
CROWN COMMERCIAL SERVICE,84112,14.9,11.6,39.8,23.5,20.4,15.8,45.1,54.9,47.8,52.2,52.9,47.1,57.6,42.4,1000-4999,2025-03-14 12:33:48
CROWN PROSECUTION SERVICE,84112,13.6,10.3,35.1,19.0,16.1,11.8,47.2,52.8,44.5,55.5,51.3,48.7,58.2,41.8,5000-19999,2025-02-12 10:18:22
CUMBRIA COUNTY COUNCIL,84112,15.4,12.1,40.9,25.4,22.5,17.8,44.3,55.7,47.0,53.0,52.0,48.0,58.7,41.3,5000-19999,2025-04-06 09:45:37
CUNARD LINE LIMITED,50100,22.4,19.1,63.2,49.5,43.9,39.4,28.5,71.5,32.2,67.8,41.0,59.0,64.0,36.0,500-999,2025-03-28 14:22:51
DAILY MAIL AND GENERAL TRUST PLC,58110,19.7,16.4,52.7,38.2,34.4,29.3,35.4,64.6,38.9,61.1,46.2,53.8,61.0,39.0,1000-4999,2025-02-23 16:38:44
DAMCO UK LIMITED,52290,21.8,18.5,61.5,47.8,42.2,37.7,29.1,70.9,32.8,67.2,41.4,58.6,63.5,36.5,500-999,2025-03-17 11:17:28
DANONE WATERS UK & IRELAND LIMITED,11040,20.5,17.2,55.3,41.6,37.2,32.1,32.5,67.5,36.0,64.0,43.8,56.2,62.1,37.9,1000-4999,2025-04-04 13:41:12
DAS UK HOLDINGS LIMITED,65120,25.9,22.6,71.4,57.7,51.0,46.5,24.3,75.7,28.0,,,,,,,
BRITISH TELECOMMUNICATIONS PLC,61900,14.8,11.2,45.7,22.1,32.5,28.3,41.2,58.8,38.7,61.3,45.1,54.9,62.3,37.7,5000+,2025-04-05 09:22:15
TESCO STORES LIMITED,"47110,47190",8.2,5.6,28.4,15.7,21.3,18.9,47.8,52.2,44.3,55.7,49.2,50.8,58.1,41.9,5000+,2025-04-06 11:15:33
NATIONAL HEALTH SERVICE TRUST,86101,22.3,18.9,58.2,41.5,12.7,8.3,18.4,81.6,22.1,77.9,28.5,71.5,45.2,54.8,10000+,2025-04-07 14:30:22
BARCLAYS BANK UK PLC,64191,32.1,28.7,68.9,52.3,78.2,65.4,35.7,64.3,42.1,57.9,58.3,41.7,72.6,27.4,5000+,2025-04-08 16:45:12
J SAINSBURY PLC,47110,12.5,9.8,35.2,21.4,25.6,22.1,44.2,55.8,41.3,58.7,48.9,51.1,61.5,38.5,5000+,2025-04-09 10:18:44
MARKS AND SPENCER PLC,47190,15.7,12.3,42.8,28.5,28.7,24.3,39.6,60.4,36.8,63.2,44.7,55.3,59.2,40.8,5000+,2025-04-10 12:22:11
MORRONS SUPERMARKETS PLC,47110,11.4,8.2,31.7,18.9,23.1,20.4,46.1,53.9,43.2,56.8,47.5,52.5,60.3,39.7,5000+,2025-04-11 15:33:28
LLOYDS BANK PLC,64191,29.8,25.4,65.7,48.2,75.3,62.8,38.2,61.8,45.6,54.4,61.9,38.1,74.1,25.9,5000+,2025-04-12 08:55:17
ROYAL MAIL PLC,53201,18.6,14.2,48.3,31.7,35.4,29.8,42.7,57.3,39.5,60.5,48.2,51.8,63.4,36.6,5000+,2025-04-13 13:11:42
BRITISH AIRWAYS PLC,51101,26.4,22.1,59.7,42.8,68.5,55.2,33.9,66.1,40.7,59.3,54.8,45.2,71.3,28.7,5000+,2025-04-14 17:28:59
VODAFONE LIMITED,61900,16.9,13.5,44.2,27.8,30.1,26.4,40.5,59.5,37.8,62.2,46.3,53.7,61.8,38.2,5000+,2025-04-15 09:44:33
SHELL UK LIMITED,06100,28.7,24.3,62.5,45.7,72.8,59.1,36.4,63.6,43.9,56.1,59.7,40.3,73.5,26.5,5000+,2025-04-16 11:57:21
BP PLC,06100,27.2,23.8,61.3,44.2,71.5,57.8,37.1,62.9,44.6,55.4,60.2,39.8,72.9,27.1,5000+,2025-04-17 14:12:08
UNILEVER UK LIMITED,10890,19.5,16.1,49.7,33.2,36.8,31.5,41.3,58.7,38.9,61.1,47.6,52.4,64.2,35.8,5000+,2025-04-18 16:25:45
ROLLS-ROYCE PLC,30300,24.8,20.5,56.9,40.1,65.2,52.7,34.6,65.4,41.8,58.2,55.3,44.7,70.8,29.2,5000+,2025-04-19 10:38:12
ASTON MARTIN LIMITED,29100,31.2,27.6,67.4,50.8,74.6,61.3,32.8,67.2,39.5,60.5,57.9,42.1,73.7,26.3,1000-4999,2025-04-20 12:51:29
JAGUAR LAND ROVER LIMITED,29100,29.1,25.7,64.8,47.3,71.2,58.5,35.7,64.3,42.4,57.6,58.1,41.9,72.4,27.6,5000+,2025-04-21 15:04:36
BMW UK LIMITED,45111,25.6,21.9,58.3,41.7,67.8,54.9,37.2,62.8,44.1,55.9,56.7,43.3,71.5,28.5,5000+,2025-04-22 08:17:43
MERcedes-benz uk limited,45111,26.8,23.2,59.6,43.1,69.1,56.4,36.5,63.5,43.6,56.4,57.3,42.7,72.1,27.9,5000+,2025-04-23 11:30:17
JOHN LEWIS PARTNERSHIP PLC,47190,13.2,10.4,36.8,23.1,26.4,22.7,43.9,56.1,40.8,59.2,47.3,52.7,60.9,39.1,5000+,2025-04-24 13:43:28
BOOTS UK LIMITED,47730,21.7,18.3,52.4,36.8,41.2,35.7,38.5,61.5,35.9,64.1,45.8,54.2,66.3,33.7,5000+,2025-04-25 16:56:09
W H SMITH PLC,47610,17.4,14.6,45.1,29.3,32.6,27.8,41.7,58.3,39.2,60.8,46.5,53.5,63.7,36.3,1000-4999,2025-04-26 09:09:44
ARGOS LIMITED,47910,14.8,11.9,39.2,25.6,28.3,24.1,42.6,57.4,39.8,60.2,46.7,53.3,62.4,37.6,5000+,2025-04-27 11:22:31
CURRYS PLC,47300,16.3,13.1,42.7,27.4,30.5,25.9,40.9,59.1,38.3,61.7,45.2,54.8,64.1,35.9,5000+,2025-04-28 14:35:18
NEXT PLC,47710,18.9,15.7,46.3,31.8,34.7,29.2,39.4,60.6,36.7,63.3,44.8,55.2,65.6,34.4,5000+,2025-04-29 16:48:52
RIVER ISLAND CLOTHING CO LIMITED,47710,22.5,19.1,53.7,38.2,43.8,37.5,37.2,62.8,34.6,65.4,42.9,57.1,67.8,32.2,1000-4999,2025-04-30 10:01:29
TOPSHOP TOPMAN LIMITED,47710,23.8,20.4,55.2,40.7,46.3,39.8,36.1,63.9,33.5,66.5,41.7,58.3,69.2,30.8,1000-4999,2025-05-01 12:14:44
ASDA STORES LIMITED,47110,10.7,7.9,33.1,19.2,24.7,21.3,45.3,54.7,42.6,57.4,48.1,51.9,59.7,40.3,5000+,2025-05-02 15:27:11
CO-OPERATIVE GROUP LIMITED,47110,13.6,10.8,37.5,24.1,27.2,23.6,43.2,56.8,40.5,59.5,47.3,52.7,61.8,38.2,5000+,2025-05-03 08:40:28
WAITROSE LIMITED,47110,11.9,9.1,35.4,21.7,25.8,22.1,44.7,55.3,41.9,58.1,47.8,52.2,60.5,39.5,5000+,2025-05-04 11:53:15
SAINSBURY'S SUPERMARKETS LTD,47110,12.2,9.4,36.1,22.3,26.4,22.8,44.1,55.9,41.7,58.3,47.5,52.5,61.2,38.8,5000+,2025-05-05 14:06:32
Wm MORRISON SUPERMARKETS PLC,47110,11.8,9.0,34.8,21.0,25.3,21.7,45.0,55.0,42.3,57.7,48.2,51.8,60.1,39.9,5000+,2025-05-06 16:19:49
ALDI STORES LIMITED,47110,9.5,6.7,30.2,16.8,22.1,18.9,46.8,53.2,44.1,55.9,49.3,50.7,58.4,41.6,1000-4999,2025-05-07 09:32:24
LIDL UK GMBH,47110,10.1,7.3,31.5,18.1,23.4,20.1,46.2,53.8,43.5,56.5,48.7,51.3,59.2,40.8,1000-4999,2025-05-08 11:45:37
ICELAND FOODS LIMITED,47110,14.3,11.5,38.7,25.2,29.1,25.4,42.8,57.2,40.1,59.9,46.4,53.6,62.7,37.3,1000-4999,2025-05-09 13:58:11
POUNDLAND LIMITED,47190,16.7,13.9,43.1,28.6,31.8,27.2,41.3,58.7,38.6,61.4,45.9,54.1,64.5,35.5,1000-4999,2025-05-10 16:11:28
B&M RETAIL LIMITED,47190,15.2,12.4,40.5,26.8,29.7,25.3,42.0,58.0,39.4,60.6,46.2,53.8,63.1,36.9,1000-4999,2025-05-11 08:24:45
HOME RETAIL GROUP PLC,47910,17.9,14.7,45.3,30.1,33.5,28.7,39.6,60.4,37.2,62.8,44.1,55.9,66.2,33.8,1000-4999,2025-05-12 10:37:52
DIXONS CARPHONE PLC,47300,19.2,16.0,47.8,32.4,35.9,30.6,38.7,61.3,36.1,63.9,43.5,56.5,67.4,32.6,5000+,2025-05-13 12:50:29
KINGFISHER PLC,47330,20.5,17.3,49.1,34.7,37.2,31.8,38.1,61.9,35.4,64.6,42.7,57.3,68.5,31.5,5000+,2025-05-14 15:03:16
TESCO MOBILE LIMITED,61900,13.7,10.9,38.4,24.7,28.5,24.8,43.5,56.5,40.8,59.2,47.1,52.9,61.9,38.1,1000-4999,2025-05-15 17:16:33
VIRGIN MEDIA LIMITED,61900,15.8,12.6,41.7,27.3,31.2,26.9,41.9,58.1,39.3,60.7,46.2,53.8,63.5,36.5,5000+,2025-05-16 09:29:44
SKY UK LIMITED,61300,17.3,14.1,44.2,29.8,33.7,28.4,40.6,59.4,37.9,62.1,45.3,54.7,65.2,34.8,5000+,2025-05-17 11:42:51
BRITISH GAS TRADING LIMITED,35230,24.7,21.3,56.8,40.2,62.5,49.7,35.4,64.6,42.1,57.9,56.8,43.2,71.6,28.4,5000+,2025-05-18 13:55:28
BRITISH AIRWAYS PLC,"51101,51102",28.3,25.7,61.2,45.8,78.5,65.2,35.2,64.8,28.1,71.9,42.7,57.3,68.4,31.6,5000+,2025-04-15 09:22:17
TESCO STORES LIMITED,"47110,47190",8.2,5.1,42.7,28.3,45.8,42.1,48.5,51.5,46.2,53.8,52.1,47.9,58.9,41.1,5000+,2025-04-18 11:33:44
NATIONAL HEALTH SERVICE TRUST,"86101,86102",14.7,11.2,0.0,0.0,0.0,0.0,18.5,81.5,22.3,77.7,31.4,68.6,44.2,55.8,10000+,2025-04-22 16:45:29
BARCLAYS BANK UK PLC,"64110,64191",32.5,29.8,68.4,52.7,85.2,78.9,28.7,71.3,35.2,64.8,48.9,51.1,72.5,27.5,10000+,2025-04-25 14:18:52
MARKS AND SPENCER PLC,"47110,47710",12.3,8.9,35.2,22.1,38.7,35.4,42.1,57.9,39.8,60.2,48.3,51.7,61.2,38.8,5000+,2025-04-28 10:07:33
ROLLS-ROYCE MOTOR CARS LIMITED,"29100,29201",22.8,18.5,54.3,38.2,72.1,68.5,31.4,68.6,28.7,71.3,45.8,54.2,69.7,30.3,250-499,2025-05-02 13:29:41
SAINSBURY'S SUPERMARKETS LTD,"47110,47220",9.7,6.2,31.8,19.7,41.2,38.9,45.3,54.7,43.1,56.9,49.7,50.3,59.4,40.6,5000+,2025-05-05 15:42:18
LLOYDS BANK PLC,"64110,64191",29.4,26.1,65.8,49.3,82.7,76.2,26.8,73.2,33.5,66.5,46.2,53.8,71.3,28.7,10000+,2025-05-08 12:55:27
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",18.6,15.2,42.9,31.5,58.4,54.7,36.2,63.8,40.7,59.3,51.4,48.6,67.8,32.2,10000+,2025-05-12 09:18:44
ASDA STORES LIMITED,"47110,47190",7.3,3.8,28.5,15.2,38.7,35.1,49.2,50.8,47.3,52.7,53.8,46.2,61.5,38.5,5000+,2025-05-15 16:31:52
SHELL UK LIMITED,"06100,06200",24.7,21.3,58.2,43.7,75.9,71.4,29.5,70.5,32.8,67.2,47.3,52.7,70.1,29.9,5000+,2025-05-18 11:24:39
BP OIL UK LIMITED,"06100,06200",26.1,22.8,60.5,46.2,78.3,74.1,27.9,72.1,30.6,69.4,45.7,54.3,68.9,31.1,5000+,2025-05-22 14:47:28
MORRISONS SUPERMARKETS PLC,"47110,47190",10.2,6.8,33.1,20.8,43.5,40.2,44.7,55.3,42.9,57.1,50.6,49.4,60.8,39.2,5000+,2025-05-25 10:13:55
HSBC UK BANK PLC,"64110,64191",31.8,28.5,67.2,51.8,84.1,79.3,25.4,74.6,34.7,65.3,47.9,52.1,73.6,26.4,10000+,2025-05-28 15:58:12
UNIVERSITY OF OXFORD,"85310,85410",19.3,16.7,38.5,27.2,45.8,42.3,32.1,67.9,36.4,63.6,52.7,47.3,68.2,31.8,10000+,2025-06-01 09:36:44
ROYAL MAIL PLC,"49100,49200",15.8,12.4,36.7,24.1,48.2,44.9,39.5,60.5,42.7,57.3,54.2,45.8,65.3,34.7,10000+,2025-06-04 13:22:19
JOHN LEWIS PLC,"47110,47710",11.5,8.1,32.8,19.4,40.1,37.6,43.8,56.2,41.2,58.8,49.7,50.3,62.5,37.5,5000+,2025-06-07 16:45:33
NATIONWIDE BUILDING SOCIETY,"64110,64191",26.7,23.4,59.3,44.8,79.5,74.2,28.3,71.7,35.9,64.1,48.6,51.4,71.8,28.2,5000+,2025-06-11 11:17:48
BRITISH GAS TRADING LIMITED,"35230,35300",21.4,17.9,48.2,34.7,65.8,61.3,33.7,66.3,37.4,62.6,50.2,49.8,67.5,32.5,5000+,2025-06-14 14:52:27
WELLS FARGO BANK UK,"64110,64191",34.2,30.8,71.5,55.2,87.3,82.1,24.1,75.9,31.6,68.4,44.3,55.7,75.2,24.8,1000-4999,2025-06-17 10:28:55
VODAFONE UK LIMITED,"61100,61200",20.3,17.1,45.6,32.8,62.1,58.4,34.8,65.2,38.9,61.1,49.7,50.3,65.4,34.6,5000+,2025-06-21 15:41:12
PRICEWATERHOUSECOOPERS LLP,"69101,69102",35.8,32.4,74.2,58.9,89.5,85.7,22.7,77.3,29.4,70.6,41.8,58.2,76.9,23.1,5000+,2025-06-24 12:09:33
DELOITTE LLP,"69101,69102",36.5,33.1,75.8,60.4,90.7,87.2,21.9,78.1,28.6,71.4,40.5,59.5,78.3,21.7,5000+,2025-06-28 16:23:47
KPMG LLP,"69101,69102",37.2,33.8,76.5,61.2,91.3,88.1,21.2,78.8,27.9,72.1,39.7,60.3,79.1,20.9,5000+,2025-07-01 09:45:18
ERNST & YOUNG LLP,"69101,69102",36.9,33.5,75.2,59.8,90.2,86.7,22.1,77.9,28.8,71.2,41.3,58.7,77.6,22.4,5000+,2025-07-04 13:57:22
THE CO-OPERATIVE GROUP LIMITED,"47110,47190",13.7,10.2,34.5,21.7,42.3,39.8,41.2,58.8,43.7,56.3,51.4,48.6,63.2,36.8,5000+,2025-07-07 15:12:41
BUPA INSURANCE SERVICES LIMITED,"65120,65201",25.4,22.1,56.8,42.3,73.2,69.1,30.6,69.4,33.9,66.1,46.8,53.2,69.5,30.5,250-499,2025-07-11 11:34:28
VIRGIN MEDIA LIMITED,"61100,61200",19.7,16.4,43.2,30.5,59.7,56.1,35.9,64.1,39.8,60.2,50.6,49.4,64.7,35.3,5000+,2025-07-14 14:48:55
SKY UK LIMITED,"59131,59140",22.5,19.2,51.4,37.8,69.5,65.2,32.4,67.6,36.7,63.3,48.2,51.8,67.3,32.7,5000+,2025-07-17 10:21:37
BRITISH AIRWAYS ENGINEERING,"33160,33170",28.9,25.3,62.7,47.2,76.8,72.1,26.8,73.2,29.5,70.5,43.7,56.3,71.2,28.8,1000-4999,2025-07-21 16:05:22
THAMES WATER UTILITIES LIMITED,"36000,37000",19.4,16.1,41.8,28.7,56.3,52.9,37.2,62.8,41.5,58.5,52.8,47.2,66.4,33.6,5000+,2025-07-24 12:33:44
NATIONAL GRID PLC,"35110,35120",23.7,20.4,55.1,40.6,72.4,68.7,31.5,68.5,34.2,65.8,47.9,52.1,68.8,31.2,5000+,2025-07-28 09:58:11
SOUTHERN WATER SERVICES LIMITED,"36000,37000",18.6,15.3,39.7,26.4,52.8,49.2,38.9,61.1,42.3,57.7,53.1,46.9,65.7,34.3,1000-4999,2025-07-31 14:16:38
WATER UK LIMITED,"36000,37000",17.2,13.9,37.5,24.1,49.6,46.3,40.7,59.3,44.2,55.8,54.6,45.4,64.1,35.9,250-499,2025-08-03 11:42:55
ELECTRICITY NORTH WEST LIMITED,"35110,35120",20.8,17.5,46.3,32.8,63.9,60.2,35.4,64.6,38.7,61.3,50.1,49.9,66.2,33.8,1000-4999,2025-08-07 15:27:19
SCOTTISH POWER ENERGY NETWORKS LIMITED,"35110,35120",21.5,18.2,48.7,35.2,66.4,62.8,34.1,65.9,37.3,62.7,49.4,50.6,67.5,32.5,1000-4999,2025-08-10 10:08:33
SSE SCOTTISH HYDRO ELECTRIC LIMITED,"35110,35120",22.3,19.0,50.9,37.4,69.1,65.3,32.8,67.2,35.9,64.1,48.2,51.8,68.7,31.3,1000-4999,2025-08-14 13:51:47
WALES & WEST UTILITIES LIMITED,"35230,35300",19.1,15.8,40.6,27.3,54.2,50.8,38.6,61.4,42.1,57.9,53.7,46.3,65.4,34.6,250-499,2025-08-17 16:14:22
CADENT GAS LIMITED,"35230,35300",20.4,17.1,44.2,30.9,60.5,57.1,36.3,63.7,39.8,60.2,51.4,48.6,66.8,33.2,5000+,2025-08-21 11:36:58
UNITED UTILITIES WATER LIMITED,"36000,37000",18.9,15.6,38.9,25.7,51.4,48.1,39.8,60.2,43.2,56.8,54.3,45.7,64.7,35.3,5000+,2025-08-24 14:59:11
SEVERN TRENT WATER LIMITED,"36000,37000",19.5,16.2,41.3,28.1,55.7,52.3,38.1,61.9,41.7,58.3,53.1,46.9,65.2,34.8,5000+,2025-08-28 09:41:35
ANGEL TRAINS LIMITED,"30110,30200",25.8,22.5,57.3,42.8,74.6,70.9,29.7,70.3,32.4,67.6,46.3,53.7,69.8,30.2,250-499,2025-08-31 13:28:52
NETWORK RAIL INFRASTRUCTURE LIMITED,"42110,42120",24.1,20.8,54.7,40.2,71.3,67.8,31.2,68.8,34.5,65.5,47.2,52.8,68.4,31.6,10000+,2025-09-03 15:53:17
CROSSRAIL LIMITED,"42110,42120",26.3,23.0,59.8,45.3,77.2,73.5,27.9,72.1,30.6,69.4,44.8,55.2,72.1,27.9,1000-4999,2025-09-07 11:15:44
HEATHROW AIRPORT LIMITED,"51101,51102",27.6,24.3,61.5,46.0,79.4,75.7,26.4,73.6,28.9,71.1,43.2,56.8,71.5,28.5,5000+,2025-09-10 14:37:28
GATWICK AIRPORT LIMITED,"51101,51102",26.9,23.6,60.2,44.7,77.8,74.1,27.3,72.7,29.8,70.2,44.5,55.5,70.8,29.2,1000-4999,2025-09-14 10:52:01
STANSTED AIRPORT LIMITED,"51101,51102",25.4,22.1,57.9,42.4,75.1,71.4,28.7,71.3,31.5,68.5,46.1,53.9,69.2,30.8,250-499,2025-09-17 16:08:33
MANCHESTER AIRPORT GROUP PLC,"51101,51102",24.8,21.5,56.3,40.8,73.6,69.9,29.5,70.5,32.2,67.8,47.4,52.6,68.7,31.3,1000-4999,2025-09-20 12:41:47
BIRMINGHAM AIRPORT LIMITED,"51101,51102",23.7,20.4,54.1,38.6,71.2,67.5,30.8,69.2,33.6,66.4,48.9,51.1,67.5,32.5,250-499,2025-09-24 15:24:19
BRITISH SKY BROADCASTING LIMITED,"60200,61100",14.2,11.5,48.3,42.7,31.5,28.9,42.1,57.9,38.2,61.8,45.3,54.7,62.1,37.9,5000-19999,2025-04-02 09:15:22
TESCO STORES LIMITED,"47110,47210",8.9,6.2,35.1,28.4,12.7,11.3,48.5,51.5,46.2,53.8,49.7,50.3,54.8,45.2,20000+,2025-04-01 11:30:45
BARCLAYS BANK PLC,"64110,64999",32.5,26.8,78.2,65.9,68.4,52.1,28.3,71.7,32.5,67.5,45.2,54.8,71.9,28.1,20000+,2025-03-28 16:22:18
NATIONAL HEALTH SERVICE TRUSTS,"86101,86210",19.7,15.3,22.1,18.6,8.4,6.7,23.8,76.2,29.4,70.6,35.7,64.3,48.2,51.8,10000-19999,2025-04-05 14:18:33
BP OIL LIMITED,"06100,06200",23.8,19.4,62.5,58.7,45.3,38.9,35.2,64.8,41.6,58.4,52.7,47.3,68.4,31.6,10000-19999,2025-04-03 10:45:12
MARKS AND SPENCER PLC,"47110,47710",12.3,9.7,41.6,35.2,18.9,16.4,44.7,55.3,42.1,57.9,47.8,52.2,58.3,41.7,5000-19999,2025-04-04 13:22:55
ROLLS-ROYCE POWER ENGINEERING LIMITED,"28110,30300",28.6,24.1,55.7,49.2,52.8,41.3,22.5,77.5,26.8,73.2,38.4,61.6,65.7,34.3,5000-19999,2025-04-02 15:38:27
