data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,City,NJ,New Jersey,1998-04-30,,1.0,2,1.0,1.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1999,Other,VA,Virginia,1999-09-21,1.0,,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,S,S
2000,County,MA,Massachusetts,2000-11-08,2.0,1.0,3,2.0,1.0,Asian,Not Specified,3,Robbery,3.0,Gas Station,Anti-Asian,Individual,S,S
2001,City,CO,Colorado,2001-05-25,,,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Islamic (Muslim),Individual,S,S
2002,State,TN,Tennessee,2002-10-12,1.0,,1,1.0,0.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2003,County,MN,Minnesota,2003-07-03,3.0,,2,2.0,0.0,White,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2004,City,OR,Oregon,2004-12-19,,2.0,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2005,Other,TX,Texas,2005-03-27,2.0,,3,2.0,1.0,Unknown,Not Specified,2,Robbery,2.0,Convenience Store,Anti-Jewish,Individual,S,S
2006,County,NY,New York,2006-08-14,1.0,,1,1.0,0.0,White,Hispanic or Latino,1,Simple Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2007,City,CA,California,2007-02-05,,,2,1.0,1.0,Black or African American,Not Specified,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2008,State,FL,Florida,2008-09-30,2.0,1.0,1,1.0,0.0,Asian,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2009,County,IL,Illinois,2009-06-11,,,3,2.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2010,City,PA,Pennsylvania,2010-01-22,1.0,,2,2.0,0.0,Black or African American,Not Specified,1,Robbery,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
2011,Other,OH,Ohio,2011-10-08,3.0,,1,1.0,0.0,American Indian or Alaska Native,Hispanic or Latino,3,Simple Assault,3.0,Park/Playground,Anti-American Indian or Alaska Native,Individual,S,S
2012,County,MI,Michigan,2012-04-17,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2013,City,GA,Georgia,2013-11-24,2.0,,1,1.0,0.0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2014,State,WA,Washington,2014-08-31,1.0,,3,2.0,1.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Gas Station,Anti-Gay (Male),Individual,S,S
1991,City,NY,New York,1991-03-15,1.0,,2,2.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1991,County,TX,Texas,1991-07-22,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1992,State,CA,California,1992-04-30,2.0,,3,3.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individuals,S,S
1992,City,FL,Florida,1992-11-08,,,1,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
1993,Other,PA,Pennsylvania,1993-02-14,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1993,County,OH,Ohio,1993-09-05,3.0,,2,1.0,1.0,Black or African American,Not Specified,3,Simple Assault,3.0,Restaurant,Anti-Hispanic or Latino,Individuals,S,S
1994,City,IL,Illinois,1994-01-20,,1.0,1,1.0,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
1994,State,MI,Michigan,1994-06-11,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Native American,Individuals,S,S
1995,Other,WA,Washington,1995-08-03,1.0,,2,2.0,,Asian,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Jewish,Individual,S,S
1995,County,GA,Georgia,1995-12-25,,,1,,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
1996,City,MA,Massachusetts,1996-05-17,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1996,State,NC,North Carolina,1996-10-02,,2.0,2,1.0,1.0,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individuals,S,S
1997,Other,CO,Colorado,1997-01-30,3.0,,1,1.0,,White,Not Specified,3,Aggravated Assault,3.0,Bar/Nightclub,Anti-Hispanic or Latino,Individuals,S,S
1997,County,AZ,Arizona,1997-07-14,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1998,City,TN,Tennessee,1998-04-08,1.0,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Gas Station,Anti-White,Individual,S,S
1998,State,OR,Oregon,1998-09-21,2.0,,1,1.0,,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1999,Other,NV,Nevada,1999-02-26,,1.0,1,1.0,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
1999,County,SC,South Carolina,1999-08-13,1.0,,3,2.0,1.0,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Parking Lot/Garage,Anti-Native American,Individual,S,S
2000,City,UT,Utah,2000-06-07,2.0,,1,1.0,,White,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individuals,S,S
2000,State,MO,Missouri,2000-11-19,,,2,,2.0,Unknown,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
2001,Other,MD,Maryland,2001-03-28,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
2001,County,IN,Indiana,2001-09-10,3.0,,2,1.0,1.0,White,Not Specified,3,Intimidation,3.0,Restaurant,Anti-Hispanic or Latino,Individuals,S,S
2002,City,WI,Wisconsin,2002-02-04,,2.0,1,,1.0,Asian,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2002,State,AL,Alabama,2002-07-22,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2003,Other,LA,Louisiana,2003-10-15,2.0,,3,3.0,,White,Not Specified,2,Robbery,2.0,Convenience Store,Anti-Islamic (Muslim),Individuals,S,S
2003,County,MN,Minnesota,2003-12-08,,,1,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Gay (Male),Religious Organization,S,S
2004,City,NJ,New Jersey,2004-05-13,,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2004,State,ME,Maine,2004-08-26,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2005,Other,VT,Vermont,2005-01-19,,1.0,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-Asian,Individual,S,S
2005,County,ND,North Dakota,2005-06-30,3.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,3,Aggravated Assault,3.0,Parking Lot/Garage,Anti-Native American,Individuals,S,S
2006,City,MT,Montana,2006-09-12,1.0,,2,1.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Individual,S,S
2006,State,ID,Idaho,2006-11-03,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Intimidation,2.0,Gas Station,Anti-Black or African American,Individuals,S,S
2007,Other,WY,Wyoming,2007-04-25,,2.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Bar/Nightclub,Anti-White,Individuals,S,S
2007,County,NH,New Hampshire,2007-07-07,1.0,,1,1.0,,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2008,City,WV,West Virginia,2008-02-14,2.0,,1,1.0,,White,Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Hispanic or Latino,Individuals,S,S
2008,State,MS,Mississippi,2008-10-30,,,2,,2.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2009,Other,RI,Rhode Island,2009-03-17,1.0,,1,1.0,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2009,County,DE,Delaware,2009-08-05,3.0,,2,2.0,,White,Not Specified,3,Simple Assault,3.0,Restaurant,Anti-Black or African American,Individuals,S,S
2010,City,AK,Alaska,2010-06-22,,1.0,1,,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Native American,Individual,S,S
2010,State,DC,District of Columbia,2010-11-11,1.0,,3,3.0,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-White,Individual,S,S
2011,Other,HI,Hawaii,2011-01-30,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individuals,S,S
2011,County,CT,Connecticut,2011-07-04,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2012,City,KY,Kentucky,2012-09-15,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2012,State,AR,Arkansas,2012-12-20,3.0,,1,1.0,,Asian,Not Hispanic or Latino,3,Aggravated Assault,3.0,Residence/Home,Anti-Islamic (Muslim),Individuals,S,S
2013,Other,KS,Kansas,2013-04-03,,2.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-Jewish,Individuals,S,S
2013,County,NE,Nebraska,2013-08-28,1.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2014,City,IA,Iowa,2014-02-11,2.0,,3,3.0,,Black or African American,Hispanic or Latino,2,Intimidation,2.0,Parking Lot/Garage,Anti-White,Individuals,S,S
2014,State,OK,Oklahoma,2014-10-19,,1.0,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1991,City,NY,New York,1991-03-15,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1991,County,TX,Texas,1991-07-22,,1.0,2,2.0,,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1992,State,CA,California,1992-04-30,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,M,S
1992,City,FL,Florida,1992-11-11,,,1,,,White,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1993,Other,PA,Pennsylvania,1993-01-28,1.0,1.0,3,2.0,1.0,Asian,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
1993,City,IL,Illinois,1993-09-14,,,0,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Other,S,S
1994,County,OH,Ohio,1994-02-05,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
1994,State,MI,Michigan,1994-08-19,,,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
1995,City,NY,New York,1995-06-30,2.0,,1,1.0,,Black or African American,Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-Gay (Male),Individual,M,S
1995,Other,WA,Washington,1995-12-03,,1.0,1,1.0,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Individual,S,S
1996,County,GA,Georgia,1996-05-17,1.0,,0,,,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1996,City,NJ,New Jersey,1996-10-08,,,2,,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1997,State,CA,California,1997-01-25,,,1,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Other,S,S
1997,Other,TX,Texas,1997-09-12,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,M,S
1998,City,FL,Florida,1998-04-04,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-White,Individual,M,S
1998,County,NY,New York,1998-11-27,,,1,,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1999,State,IL,Illinois,1999-03-18,,1.0,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1999,City,PA,Pennsylvania,1999-08-02,1.0,,1,1.0,,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Individual,S,S
2000,Other,OH,Ohio,2000-02-29,1.0,,0,,,Unknown,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Jewish,Individual,S,S
2000,County,MI,Michigan,2000-07-14,,,1,,,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
2001,City,CA,California,2001-05-11,2.0,,2,2.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Gay (Male),Individual,M,S
2001,State,WA,Washington,2001-10-26,,1.0,1,1.0,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
2002,County,TX,Texas,2002-01-19,,,1,,,Unknown,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
2002,City,NY,New York,2002-09-06,1.0,,1,1.0,,Black or African American,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2003,Other,FL,Florida,2003-04-22,1.0,1.0,3,2.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Jewish,Individual,M,S
2003,State,NJ,New Jersey,2003-11-15,,,0,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
2004,City,IL,Illinois,2004-03-08,2.0,,1,1.0,,Asian,Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Asian,Individual,M,S
2004,County,PA,Pennsylvania,2004-10-21,,,1,,,Unknown,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
2005,State,CA,California,2005-02-14,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2005,City,OH,Ohio,2005-08-30,1.0,,1,1.0,,Black or African American,Not Specified,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2006,Other,MI,Michigan,2006-01-12,1.0,,0,,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2006,County,NY,New York,2006-10-25,,,1,,,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2007,State,TX,Texas,2007-04-07,2.0,,2,2.0,,Black or African American,Hispanic or Latino,2,Simple Assault,2.0,Parking Lot/Garage,Anti-White,Individual,M,S
2007,City,WA,Washington,2007-12-01,,,1,,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
2008,County,FL,Florida,2008-05-18,,1.0,1,1.0,,White,Not Specified,1,Robbery,1.0,School/College,Anti-Asian,Individual,S,S
2008,Other,CA,California,2008-09-03,1.0,,3,2.0,1.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Convenience Store,Anti-Asian,Individual,S,S
2009,City,IL,Illinois,2009-02-27,1.0,,1,1.0,,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2009,State,NJ,New Jersey,2009-07-11,,,0,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
2010,County,PA,Pennsylvania,2010-03-26,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Gay (Male),Individual,M,S
2010,City,NY,New York,2010-11-08,,,1,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2011,State,OH,Ohio,2011-06-15,1.0,1.0,3,2.0,1.0,White,Not Specified,2,Robbery,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
2011,Other,MI,Michigan,2011-10-02,,,1,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2012,City,CA,California,2012-01-29,,1.0,2,1.0,1.0,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Asian,Individual,S,S
2012,County,TX,Texas,2012-08-12,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-White,Individual,S,S
2013,State,FL,Florida,2013-04-25,2.0,,0,,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,M,S
2013,City,WA,Washington,2013-11-07,,,1,,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2014,Other,IL,Illinois,2014-02-18,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-White,Individual,S,S
2014,County,PA,Pennsylvania,2014-09-30,,1.0,1,1.0,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Other,S,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,2,,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-08,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1994,City,FL,Florida,1994-02-28,,,1,,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,Other,IL,Illinois,1995-09-17,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1996,County,PA,Pennsylvania,1996-04-03,3.0,,1,1.0,,Black or African American,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-White,Individual,S,S
1997,City,OH,Ohio,1997-08-11,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Islamic (Muslim),Individual,S,S
1998,State,MI,Michigan,1998-12-25,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1999,County,GA,Georgia,1999-05-30,2.0,1.0,3,2.0,1.0,Asian,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2000,City,NC,North Carolina,2000-10-14,,,2,,2.0,Black or African American,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
2001,Other,NJ,New Jersey,2001-01-07,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2002,County,WA,Washington,2002-06-19,4.0,,1,1.0,,Unknown,Not Specified,4,Aggravated Assault,4.0,Restaurant,Anti-Asian,Individual,S,S
2003,State,AZ,Arizona,2003-03-26,,1.0,1,,1.0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2004,City,MA,Massachusetts,2004-09-02,2.0,,2,2.0,,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
2005,County,TX,Texas,2005-07-13,1.0,1.0,1,1.0,,American Indian or Alaska Native,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2006,Other,CA,California,2006-11-27,,,1,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
2007,City,NY,New York,2007-02-15,3.0,,1,1.0,,Asian,Not Hispanic or Latino,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2008,County,FL,Florida,2008-08-30,1.0,,2,2.0,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Individual,S,S
2009,State,IL,Illinois,2009-05-04,,1.0,1,,1.0,White,Not Specified,1,Intimidation,1.0,Park/Playground,Anti-Islamic (Muslim),Individual,S,S
2010,City,PA,Pennsylvania,2010-12-21,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Robbery,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2011,Other,OH,Ohio,2011-04-08,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2012,County,MI,Michigan,2012-10-03,,,1,,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Gas Station,Anti-Gay (Male),Individual,S,S
2013,State,GA,Georgia,2013-01-19,4.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,4,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2014,City,NC,North Carolina,2014-07-31,2.0,1.0,3,3.0,,Asian,Not Hispanic or Latino,3,Intimidation,3.0,Residence/Home,Anti-Asian,Individual,S,S
1991,County,NJ,New Jersey,1991-09-09,,,2,,2.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1992,City,WA,Washington,1992-06-14,1.0,,1,1.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-White,Individual,S,S
1993,Other,AZ,Arizona,1993-12-01,3.0,,2,1.0,1.0,Unknown,Not Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
1994,County,MA,Massachusetts,1994-03-20,,1.0,1,,1.0,White,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
1995,State,TX,Texas,1995-08-07,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Black or African American,Individual,S,S
1996,City,CA,California,1996-05-28,1.0,,2,2.0,,Black or African American,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-Gay (Male),Individual,S,S
1997,County,NY,New York,1997-11-12,,,1,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1998,Other,FL,Florida,1998-02-17,4.0,1.0,1,1.0,,White,Not Specified,5,Aggravated Assault,5.0,Bar/Nightclub,Anti-Asian,Individual,S,S
1999,City,IL,Illinois,1999-10-06,1.0,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2000,State,PA,Pennsylvania,2000-04-25,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-White,Individual,S,S
2001,County,OH,Ohio,2001-08-09,,,1,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2002,City,MI,Michigan,2002-12-14,3.0,1.0,2,2.0,,Asian,Not Specified,4,Simple Assault,4.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2003,Other,GA,Georgia,2003-07-21,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,S,S
2004,County,NC,North Carolina,2004-01-30,,1.0,1,,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Gay (Male),Individual,S,S
2005,City,NJ,New Jersey,2005-09-11,2.0,,3,3.0,,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
2006,State,WA,Washington,2006-03-05,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Restaurant,Anti-Asian,Individual,S,S
2007,County,AZ,Arizona,2007-06-18,,,2,,,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Convenience Store,Anti-Jewish,Individual,S,S
2008,City,MA,Massachusetts,2008-11-03,4.0,1.0,1,1.0,,White,Not Hispanic or Latino,5,Aggravated Assault,5.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
