EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
MedicalSupplies Co.,86100,2.3,-1.8,4.5,2.4,16.8,18.7,25.8,29.1,35.2,34.3,22.4,19.6,16.8,16.9,Small,2024-10-28
BankingHub Financial Services Ltd,66230,10.4,11.8,17.6,19.1,27.3,24.7,30.5,28.7,36.1,35.9,22.3,19.8,12.4,13.6,Large,2024-09-12
CreativeDesign Studio Ltd,74110,6.8,4.3,7.9,9.2,21.4,19.3,34.1,35.6,37.8,33.1,18.8,16.9,13.7,15.1,Small,2024-12-05
TechGrowth Ltd,62040,14.7,12.3,16.9,18.4,23.8,21.4,38.5,36.2,34.8,32.9,17.5,14.8,11.6,12.7,Medium,2024-08-15
HomeGoods Retail Ltd,47120,13.2,11.7,15.4,17.2,25.9,23.8,32.1,39.7,36.4,33.0,18.9,13.3,12.0,14.2,Medium,2024-11-22
LegalServices Plus Ltd,71200,16.5,14.2,23.7,25.8,28.6,25.1,30.8,26.9,35.1,31.2,22.8,18.3,10.8,11.9,Mid,2024-09-17
DataAnalysis Systems Ltd,62050,8.9,6.5,10.7,12.1,24.1,21.8,36.1,32.5,34.9,33.2,18.8,15.6,11.9,13.3,Medium,2024-10-30
TravelConnect Holidays Ltd,79110,23.1,20.5,27.8,29.4,31.2,28.6,35.8,36.2,34.3,32.8,18.4,16.5,11.7,12.9,Small,2024-08-29
TechSolutions Inc,62060,12.6,9.8,14.8,16.2,22.9,20.3,34.2,36.1,37.3,33.8,17.1,15.1,12.4,13.9,Medium,2024-11-18
HealthFirst Clinics Ltd,86220,4.2,-3.4,3.1,5.8,18.5,17.2,28.9,31.8,36.1,34.2,19.8,20.6,14.2,13.1,Small,2024-10-05
FinancialTrust Ltd,66240,7.5,8.3,19.8,21.1,27.2,24.4,30.4,27.8,36.7,35.1,20.8,22.3,13.5,14.6,Medium,2024-09-25
RetailPro Group Ltd,47130,12.8,11.1,17.9,19.7,24.5,22.2,36.3,41.5,34.8,32.9,17.1,14.1,12.8,14.9,Large,2024-12-01
EducationInstitute Ltd,85540,1.9,3.6,2.9,6.3,16.2,14.6,33.5,31.0,38.1,39.8,19.8,20.1,10.6,12.0,Small,2024-10-12
EnergyRenewables Ltd,38120,8.7,5.3,11.9,13.4,20.8,18.5,39.4,36.8,34.2,36.1,16.2,13.8,12.2,12.9,Medium,2024-09-08
TechInnovators Company Ltd,62070,14.3,10.6,15.7,17.3,23.4,20.8,35.1,37.9,34.5,32.6,18.4,17.1,11.8,13.6,Small,2024-11-25
FashionRetail Co.,47140,15.9,13.4,20.3,22.1,25.8,22.9,32.6,40.1,35.2,33.8,17.4,12.3,12.3,15.2,Medium,2024-08-21
ProfessionalServices Group Ltd,71130,10.9,8.7,13.2,15.6,23.1,20.9,24.8,27.6,34.1,32.8,21.8,20.1,19.3,19.0,Medium,2024-10-19
DesignStudio Works Ltd,74120,7.1,4.8,8.4,9.6,21.7,19.4,32.9,35.8,36.3,33.7,18.7,16.4,13.4,15.0,Small,2024-11-03
ManufacturingMasters Ltd,20100,17.4,14.1,22.8,24.2,29.8,27.2,34.2,35.3,35.9,34.1,19.3,17.6,13.2,14.5,Large,2024-09-14
DigitalMarketing Agency,62080,9.3,6.7,12.4,14.1,22.4,20.2,35.1,36.5,34.9,32.8,17.8,16.1,12.2,13.5,Medium,2024-12-10
HealthCare Central Ltd,86230,-1.2,2.4,2.7,4.7,17.8,16.1,28.4,32.1,38.1,35.6,19.8,18.7,16.2,15.0,Small,2024-10-10
FinancialAdvisor Group Ltd,66250,6.5,7.2,16.7,18.5,25.9,23.0,30.7,29.2,36.9,37.3,21.4,18.8,11.5,12.8,Medium,2024-09-28
AutoParts Warehouse Ltd,45200,19.2,16.3,28.9,32.4,32.1,28.9,30.8,35.2,37.3,34.5,17.8,15.9,12.0,13.4,Medium,2024-11-14
TechnologyNetworks Ltd,62090,13.7,10.9,16.3,18.9,24.3,21.6,37.4,36.2,34.1,32.8,16.8,14.6,12.7,13.8,Medium,2024-08-18
SchoolsAcademy Ltd,85550,3.1,-2.4,4.8,5.9,16.7,15.3,31.8,33.9,37.2,36.4,19.3,20.1,12.7,12.2,Small,2024-11-21
ConsultingExperts Ltd,71140,-2.8,1.9,5.1,7.8,22.3,19.6,27.9,31.4,34.8,32.3,23.4,20.8,19.1,18.9,Medium,2024-10-03
RetailVista Stores Ltd,47150,16.6,14.2,18.2,20.1,26.7,23.5,30.7,38.4,36.5,33.9,17.8,12.5,12.5,15.2,Medium,2024-09-30
EnergyProduction Ltd,38130,11.8,8.9,14.1,16.8,23.9,21.1,40.1,37.8,34.8,36.1,15.8,13.5,12.4,13.2,Small,2024-12-03
TechSupport Solutions Ltd,62100,8.4,6.2,10.9,12.5,21.8,19.6,36.8,38.6,34.2,33.8,17.6,15.3,13.2,14.3,Small,2024-10-15
HospitalityGroup Ltd,79120,9.6,7.4,12.7,14.3,25.2,22.5,35.2,38.9,36.1,33.4,18.3,14.8,12.7,13.9,Large,2024-11-08
InsuranceProviders Ltd,66260,5.3,6.8,8.9,10.7,24.8,22.1,31.2,29.6,36.4,35.2,19.6,18.5,14.5,14.7,Small,2024-09-20
SoftwareSystems Ltd,62110,12.1,9.4,14.5,16.1,22.6,20.2,38.7,35.4,34.1,31.9,17.8,15.2,11.1,12.7,Medium,2024-11-28
FoodService Partners Ltd,56100,22.3,18.9,24.6,26.9,31.8,29.2,37.1,42.6,34.8,33.2,16.1,12.3,11.2,13.4,Medium,2024-08-27
TravelPlanning Agency Ltd,79130,13.8,11.2,18.1,20.2,26.8,24.1,34.8,41.9,36.2,33.1,16.9,12.6,11.8,14.4,Small,2024-10-25
ProfessionalLaw Firm Ltd,71150,14.9,12.4,21.3,23.5,28.1,25.6,26.5,29.7,33.8,31.9,22.4,20.7,11.6,13.1,Medium,2024-09-13
DigitalDesign Studio Ltd,74130,6.4,5.1,8.2,9.8,21.2,18.9,33.8,34.1,36.9,32.8,19.2,16.9,13.2,15.4,Small,2024-11-12
MarketingConsultancy Ltd,73100,10.2,7.9,12.8,15.1,22.9,20.1,32.1,35.6,34.7,32.9,19.5,17.9,13.8,15.0,Medium,2024-09-05
PublicSector Services,71110,4.5,2.8,7.3,5.7,19.4,18.2,29.8,33.1,37.2,34.2,19.9,14.7,15.5,11.8,Small,2024-10-20
DataAnalytics Corp,62120,9.5,7.1,11.4,13.8,23.2,21.0,35.8,34.2,36.1,32.6,17.4,15.8,12.3,13.9,Medium,2024-11-01
EngineeringServices Ltd,71210,16.8,14.5,24.2,26.9,28.9,26.3,33.4,37.2,34.8,32.1,19.1,16.4,13.0,14.7,Medium,2024-10-11
TransportLogistics Ltd,49310,18.3,15.2,21.8,23.9,26.9,24.7,35.8,34.1,38.3,36.4,18.4,14.3,12.2,13.0,Small,2024-12-01
HealthcareAssessment Ltd,86110,-4.2,1.3,3.5,5.6,17.4,16.3,24.8,29.8,35.1,36.7,24.3,20.5,16.6,17.3,Medium,2024-10-02
RetailDistribution Ltd,47200,14.1,11.6,18.9,20.7,25.4,22.8,34.3,40.2,36.7,33.1,17.6,12.9,12.1,15.0,Medium,2024-09-19
TechEducation Institute Ltd,85560,1.8,3.9,5.2,6.8,16.9,15.7,30.9,34.2,38.4,35.8,18.8,20.0,12.8,11.8,Small,2024-11-10
MediaContent Pro Ltd,62130,8.2,6.4,10.3,11.9,20.4,18.7,38.2,36.5,34.5,31.8,17.8,15.4,12.6,13.7,Small,2024-10-14
ConstructionMasters Ltd,41010,17.2,13.7,22.5,24.1,29.3,26.8,33.8,36.2,35.4,34.1,19.6,17.3,13.1,14.5,Large,2024-09-22
FinancialInsights Group Ltd,66210,9.8,8.6,12.9,15.2,24.3,21.9,30.1,29.7,36.2,34.8,21.6,19.5,13.7,14.3,Small,2024-11-27
Tech Innovations Ltd,62020,12.3,8.7,5.2,3.1,15.4,12.8,22.1,18.9,25.6,21.4,27.8,23.2,24.5,20.3,Medium,2024-03-15
Global Financial Services PLC,66220,9.8,6.2,12.4,8.9,18.7,15.6,21.3,19.8,24.1,20.7,26.9,23.4,27.6,24.1,Large,2024-04-22
Green Energy Solutions Ltd,35110,15.6,11.2,7.8,4.3,14.2,11.5,23.8,20.1,26.3,22.7,28.4,24.9,29.1,25.8,Small,2024-02-18
London Healthcare Group,86210,11.4,7.8,8.9,5.6,13.1,10.8,24.9,21.3,27.2,23.8,29.1,25.6,28.7,24.4,Medium,2024-05-30
Retail Plus Limited,47110,8.2,5.9,4.1,2.8,11.3,9.2,22.6,19.4,25.1,21.7,27.8,24.3,26.4,22.8,Medium,2024-01-12
Urban Construction Co.,42110,18.9,14.3,15.7,11.9,22.1,18.4,25.8,22.1,28.1,24.7,30.2,26.8,29.8,27.2,Large,2024-06-25
Ocean Marine Services,83120,6.7,4.1,3.4,1.8,9.8,7.6,20.3,17.8,23.1,20.4,25.7,22.9,26.3,23.1,Small,2024-03-08
Metropolitan Broadcasting Ltd,58120,13.5,9.8,6.3,4.2,16.8,13.7,23.4,20.2,26.7,22.9,28.9,25.1,27.4,23.8,Medium,2024-07-19
Northern Manufacturing Group,29110,14.2,10.7,9.5,6.8,17.3,14.1,24.2,20.9,26.8,23.4,29.3,25.8,28.5,25.2,Large,2024-02-28
West Coast Transportation Ltd,49310,16.8,12.4,8.2,5.1,19.5,16.3,26.1,23.2,28.7,25.5,30.1,27.3,28.9,26.1,Medium,2024-05-14
South West Retailers Ltd,47220,7.9,5.3,3.8,2.4,10.7,8.9,21.9,18.7,24.5,21.2,27.1,23.6,26.8,23.1,Small,2024-04-05
East Midlands Legal Services,71200,10.5,7.1,5.7,3.6,14.6,11.9,22.8,19.6,25.2,21.8,27.6,24.2,28.3,24.7,Medium,2024-06-12
Central Bank of England,64990,8.3,4.9,11.2,7.8,17.9,14.8,21.1,18.3,23.7,20.5,26.4,22.8,27.1,23.6,Large,2024-01-29
North Eastern IT Solutions,62010,13.8,9.4,6.9,4.5,16.1,13.2,23.9,20.7,26.4,22.8,28.7,25.2,27.8,24.3,Small,2024-07-03
Birmingham Engineering Ltd,33110,17.4,9.6,9.1,6.3,18.8,15.4,25.6,22.1,28.2,24.8,30.3,26.9,29.5,27.4,Medium,2024-02-22
Wales Tourism Services,79110,9.2,6.7,4.6,2.9,12.9,10.1,22.3,19.1,24.8,21.5,27.4,23.9,26.7,23.3,Small,2024-03-19
Yorkshire Insurance Group,66190,11.7,8.2,10.3,7.1,16.5,13.4,23.1,20.2,25.6,22.4,27.9,24.8,28.1,25.1,Medium,2024-05-08
Cardiff Media Networks,58110,12.9,8.9,5.8,3.2,15.3,12.6,23.5,20.1,26.1,22.6,28.3,24.3,27.5,24.1,Large,2024-04-30
Manchester Software House,62020,14.1,10.2,6.4,4.1,16.9,14.2,24.3,21.1,26.6,23.2,28.8,25.3,27.9,24.7,Medium,2024-06-17
Brighton Financial Advisors,66210,9.5,6.3,8.7,5.9,15.2,12.8,22.7,19.5,25.4,21.8,27.3,23.9,27.0,23.7,Small,2024-01-18
Edinburgh Consulting Ltd,74900,10.8,7.4,7.2,4.7,14.8,11.8,23.2,20.0,25.8,22.4,28.1,24.5,27.7,24.3,Medium,2024-07-11
Leicester Automotive Group,30200,15.2,11.8,8.9,6.1,17.6,14.3,25.1,21.9,27.4,24.1,29.5,26.1,28.7,25.5,Large,2024-02-25
Liverpool Retail Complex,47190,8.6,5.8,4.3,2.6,11.8,9.4,21.7,18.2,24.3,21.0,26.9,23.4,26.6,23.0,Medium,2024-03-12
Cambridge Science Center,72110,12.4,8.7,5.5,3.3,15.8,13.1,23.7,20.4,26.2,22.7,28.5,25.0,27.8,24.4,Small,2024-06-07
Gloucester Logistics Ltd,49400,13.1,9.8,7.6,5.4,16.2,13.5,24.5,21.3,27.1,23.7,29.3,25.9,28.4,25.2,Medium,2024-05-23
Bath Spa Services,79200,8.9,6.1,4.8,3.0,13.2,10.6,22.2,18.9,24.6,21.4,27.0,23.6,26.5,23.2,Small,2024-01-31
Oxford University Press,74200,11.2,7.9,6.0,4.0,14.4,11.7,23.1,20.3,25.5,22.1,27.8,24.6,27.4,24.1,Large,2024-04-14
Norwich Construction Ltd,42110,16.7,12.3,9.2,6.9,18.9,15.7,25.9,22.5,28.4,25.0,30.2,26.8,29.4,27.3,Medium,2024-07-09
Hull Maritime Services,83110,7.6,5.1,3.9,2.3,11.1,8.8,21.6,18.4,24.2,20.9,26.7,23.3,26.1,22.9,Small,2024-02-28
Dundee Banking Corp,66220,10.3,6.8,9.4,6.5,15.6,12.9,22.9,19.8,25.2,21.9,27.5,24.1,27.8,24.5,Medium,2024-05-16
Bradford Technology Solutions,62010,13.6,9.1,6.7,4.3,16.5,13.8,24.1,20.8,26.5,23.0,28.7,25.1,28.0,24.6,Small,2024-03-25
Swansea Manufacturing Group,29110,15.9,10.5,8.5,5.9,17.8,14.7,24.8,21.6,27.3,23.9,29.6,26.4,28.9,25.6,Medium,2024-06-03
Sheffield Retail Partners,47120,8.4,5.6,4.0,2.7,11.4,8.9,21.8,18.6,24.4,21.2,27.0,23.5,26.7,23.1,Small,2024-01-22
Aberdeen Oil & Gas PLC,06100,14.7,10.8,13.2,9.8,21.4,18.1,25.2,21.5,27.5,24.0,29.7,26.3,28.1,26.0,Large,2024-07-21
Liverpool Medical Systems,86210,11.9,8.4,7.1,4.4,15.1,12.4,24.0,20.8,26.4,23.1,28.6,25.2,28.2,24.8,Medium,2024-02-14
Newcastle Mining Services,08110,16.3,12.1,9.8,7.2,18.7,15.5,25.4,22.0,27.7,24.6,30.1,26.7,29.3,27.1,Large,2024-03-30
Middlesbrough Transport Ltd,49310,12.6,9.2,6.6,4.2,15.4,12.7,24.3,21.1,26.6,23.4,28.9,25.4,28.1,24.8,Medium,2024-05-20
Canterbury Educational Trust,72200,10.4,7.2,5.9,3.7,14.1,11.6,23.3,19.9,25.7,22.3,27.9,24.4,27.6,24.0,Small,2024-06-11
Coventry Auto Parts Ltd,30200,15.5,11.4,7.9,5.3,17.4,14.0,24.9,21.7,27.2,23.9,29.4,26.1,28.8,25.4,Medium,2024-04-17
Derby Food Distributors,46490,9.1,6.4,4.2,2.8,12.3,9.8,22.4,19.1,24.8,21.5,27.3,23.7,26.8,23.3,Small,2024-02-20
Falkirk Business Services,74900,11.6,8.3,6.8,4.5,14.9,12.2,23.4,20.2,25.7,22.5,28.0,24.6,27.9,24.2,Medium,2024-05-05
Lancaster Printing Company,82200,8.8,5.9,3.9,2.5,11.9,9.3,21.9,18.7,24.3,21.1,26.6,23.3,26.4,22.9,Small,2024-03-22
Nottingham Travel Agency,79900,12.1,8.8,5.3,3.5,15.2,12.5,23.8,20.4,26.2,22.8,28.5,25.1,27.7,24.2,Medium,2024-06-27
Glasgow IT Solutions Ltd,62020,13.4,9.7,6.1,4.0,16.3,13.6,24.0,20.7,26.4,22.9,28.6,25.3,28.1,24.7,Medium,2024-01-26
Peterborough Financial Group,66210,10.1,6.6,8.4,5.8,15.9,13.1,22.8,19.6,25.2,21.8,27.5,24.1,27.9,24.5,Small,2024-04-01
Bristol Construction Co.,42110,17.2,12.9,9.5,7.0,19.2,15.9,25.8,22.3,28.3,24.9,30.2,26.9,29.6,27.4,Medium,2024-05-18
Leeds Retail Services Ltd,47210,8.7,5.7,4.4,2.9,11.6,9.1,21.8,18.5,24.2,20.9,26.7,23.2,26.4,22.8,Small,2024-02-11
Exeter Media Holdings,58110,12.8,9.2,5.6,3.1,15.9,13.0,23.9,20.4,26.3,22.9,28.4,25.1,27.4,24.3,Medium,2024-06-09
Swindon Health Services,86210,11.1,8.1,8.2,5.1,14.4,11.8,23.5,20.3,25.9,22.5,28.2,24.9,27.9,24.5,Small,2024-01-29
Preston Engineering Group,33110,14.6,10.9,8.1,5.8,17.6,14.5,25.0,21.8,27.5,24.2,29.6,26.3,28.8,25.5,Medium,2024-03-17
Portsmouth Marine Services,83200,9.3,6.3,3.8,2.2,12.4,9.9,21.4,18.2,23.9,20.6,26.2,22.8,26.1,22.7,Small,2024-05-28
Plymouth Shipping Ltd,52100,16.2,11.3,10.1,7.5,19.8,16.6,26.1,22.7,28.5,25.2,30.2,26.8,29.5,27.2,Medium,2024-04-11
Bradford Retail Network,47120,9.2,6.2,4.7,3.0,12.7,10.4,22.1,18.9,24.6,21.3,27.1,23.7,26.8,23.2,Small,2024-02-27
Worcester Financial Services,66220,10.6,7.1,9.3,6.2,16.1,13.3,22.9,19.7,25.3,22.0,27.6,24.2,27.7,24.1,Medium,2024-06-15
Blackpool Tourism Group,79110,8.5,5.8,4.1,2.6,11.5,9.0,21.6,18.4,24.1,20.8,26.6,23.1,26.4,22.7,Small,2024-03-03
Reading Chemical Company,20100,13.9,10.1,7.3,5.0,17.2,14.1,24.2,20.9,26.7,23.4,28.9,25.5,28.1,24.9,Medium,2024-05-02
Stirling Technology Ltd,62010,12.7,8.6,6.5,4.1,15.8,13.0,23.8,20.5,26.3,22.8,28.6,25.2,27.9,24.6,Small,2024-04-25
Crawley Construction Services,42110,15.8,11.6,9.4,6.7,18.7,15.5,25.4,22.1,27.7,24.5,29.9,26.5,29.2,26.8,Medium,2024-01-30
Colchester Insurance Ltd,66190,11.4,7.8,10.2,7.0,16.6,13.4,23.0,19.9,25.4,21.9,27.8,24.3,27.5,24.0,Small,2024-06-21
Wigan Media Group,58120,13.2,9.3,5.8,3.4,16.1,13.3,24.2,20.9,26.6,23.1,28.8,25.3,27.7,24.4,Medium,2024-02-19
Bath Electronics Ltd,33200,15.4,11.0,8.6,5.7,18.9,15.2,25.1,21.7,27.4,24.0,29.5,26.2,28.7,25.3,Medium,2024-05-13
Wolverhampton Retail Chain,47110,8.9,5.9,3.6,2.3,12.1,9.6,21.8,18.6,24.3,21.0,26.8,23.2,26.5,22.9,Small,2024-03-29
Derry Digital Agency,62020,14.3,10.4,6.8,4.4,16.7,13.9,24.3,21.1,26.7,23.2,28.8,25.3,28.1,24.7,Small,2024-06-30
Belfast Transport Systems,49310,12.1,8.7,7.5,5.2,15.7,12.9,24.1,20.8,26.5,23.1,28.6,25.2,27.9,24.5,Medium,2024-01-25
Manchester Food Services,46410,9.6,6.3,4.2,2.8,12.9,10.3,22.4,19.1,24.8,21.6,27.2,23.7,26.9,23.5,Small,2024-04-10
TechFlow Solutions,62012,-12.3,8.7,-15.2,-18.9,22.5,18.3,45.2,52.1,38.7,41.2,16.1,8.9,12.8,9.2,Medium,2024-11-15
Green Energy Group,38110,-5.6,3.4,-8.1,-12.4,18.9,15.6,51.8,48.9,32.3,29.5,15.9,21.6,10.2,17.1,Small,2024-10-22
Prime Construction Ltd,41200,-14.8,12.1,-22.3,-25.7,28.7,23.4,42.1,49.2,37.8,38.1,18.6,12.3,11.5,18.9,Large,2024-12-05
Global Financial Services,66220,-8.9,6.2,-10.8,-14.3,25.1,20.7,47.3,53.9,34.2,31.8,15.7,11.4,12.2,9.5,Large,2024-09-30
HealthFirst Medical,86210,-3.2,2.8,-5.4,-7.8,19.8,16.4,49.1,50.8,31.4,29.7,14.3,12.9,15.2,13.6,Medium,2024-11-18
Urban Retail Chain,47110,-9.4,4.3,-11.2,-15.6,21.6,17.8,52.4,48.9,30.1,27.8,12.3,19.4,15.2,14.7,Medium,2024-10-12
Innovate Education,85510,-6.7,5.1,-9.2,-11.8,17.3,14.2,54.8,51.2,28.9,30.1,13.8,17.9,21.8,20.4,Small,2024-12-01
Future Healthcare Ltd,86900,-4.1,3.9,-6.8,-8.9,20.1,18.5,48.7,51.3,33.2,34.1,13.4,10.8,14.7,11.9,Large,2024-10-28
Smart Logistics Co,49310,-11.2,8.9,-16.4,-20.1,24.3,19.8,46.5,52.8,38.2,37.1,15.3,10.5,13.6,9.8,Medium,2024-11-05
Nexus Media Group,62020,-13.5,9.7,-18.9,-22.4,26.8,21.2,43.1,50.7,35.8,34.9,16.9,11.2,14.2,10.4,Large,2024-10-18
Capital Real Estate,68200,-7.3,4.8,-12.1,-16.2,22.4,18.4,49.5,53.2,31.8,29.4,12.8,16.3,16.9,12.9,Medium,2024-12-10
Digital Marketing Agency,73110,-9.8,6.5,-14.3,-18.7,23.7,18.9,51.2,47.8,29.6,31.5,11.9,15.6,14.8,12.8,Small,2024-11-20
Eco Fashion House,47710,-10.6,7.2,-13.4,-17.8,20.5,16.2,47.9,50.6,33.1,34.2,14.8,11.3,15.9,18.1,Medium,2024-10-05
Prime Banking Services,66300,-6.1,3.8,-8.7,-11.2,24.8,19.6,48.4,52.9,32.5,30.1,13.9,12.6,12.6,10.1,Large,2024-11-25
TechBridge Innovations,62090,-15.2,11.4,-19.8,-23.1,29.3,24.1,40.8,48.6,36.7,37.2,18.1,11.8,11.2,15.3,Medium,2024-12-15
Riverside Insurance,66110,-8.2,4.9,-11.5,-15.4,21.9,17.8,50.1,53.4,30.2,28.9,13.5,18.7,15.7,14.2,Medium,2024-10-15
Metro Transport Systems,49200,-12.8,9.3,-17.6,-21.3,25.6,20.4,42.7,51.6,35.2,34.1,17.8,12.5,12.4,16.7,Large,2024-11-08
FutureTech Solutions,62011,-14.3,10.1,-18.2,-22.1,27.2,22.6,43.5,50.2,34.8,36.3,16.4,10.8,12.8,15.6,Medium,2024-12-08
HealthPlus Clinics,86220,-5.9,3.6,-7.5,-10.2,20.8,17.2,51.4,52.7,32.9,31.5,12.1,10.1,13.6,12.4,Small,2024-11-22
Globex Trading Co,66210,-7.6,4.2,-10.4,-13.7,23.1,18.8,49.2,53.1,33.7,31.8,14.2,12.1,17.8,11.2,Large,2024-10-30
Bright Future Schools,85410,-8.4,5.8,-11.1,-15.8,18.6,15.1,53.9,52.4,29.1,30.8,14.9,17.3,18.6,19.2,Medium,2024-11-10
Global Resources NL,08110,-11.7,8.5,-16.3,-19.8,26.4,21.9,44.1,52.3,37.2,36.1,16.5,11.9,11.8,16.0,Medium,2024-12-12
Prime Energy Partners,06100,-9.1,6.4,-13.6,-17.2,22.3,18.1,46.7,51.8,33.5,32.7,15.2,12.1,14.1,18.6,Large,2024-10-10
City Services Limited,78100,-13.2,8.8,-19.4,-23.7,28.9,24.6,41.8,49.5,38.5,36.7,17.3,12.0,12.4,15.8,Medium,2024-11-30
Creative Minds Studio,74100,-10.3,7.9,-14.7,-18.3,21.4,17.7,50.6,52.9,31.3,33.8,13.2,11.4,16.1,12.8,Small,2024-12-03
Prime Legal Services,69200,-5.4,3.1,-8.3,-11.5,24.2,19.8,48.9,51.8,32.7,30.6,12.6,11.5,13.8,10.9,Large,2024-10-25
Modern Retail Group,47210,-12.4,8.2,-17.1,-20.8,25.8,21.3,42.3,50.9,36.4,37.1,17.5,12.3,12.1,17.0,Medium,2024-11-12
Blue Sky Consulting,74900,-15.8,10.9,-20.1,-24.5,29.7,25.8,40.2,48.1,35.9,34.8,18.3,11.4,11.7,16.1,Large,2024-12-18
Future Foods Ltd,47510,-6.8,4.1,-9.6,-13.2,20.3,16.4,51.7,49.8,31.2,32.6,13.8,18.1,15.9,15.2,Medium,2024-10-18
Global Tech Systems,62021,-11.9,8.3,-16.5,-20.2,26.1,21.7,43.6,51.3,35.5,36.9,16.8,10.8,12.6,15.4,Small,2024-11-28
Ocean Marine Services,49100,-14.1,9.9,-18.6,-22.8,27.8,23.2,41.2,49.4,36.1,37.3,18.2,11.6,11.4,16.8,Large,2024-10-20
Prime Manufacturing,23300,-8.6,5.2,-11.8,-14.9,22.7,18.4,47.4,53.8,31.9,33.2,14.5,11.7,13.6,15.1,Medium,2024-12-20
TechWave Enterprises,62013,-16.4,11.8,-21.3,-25.6,30.1,24.8,39.8,48.9,37.6,35.2,18.7,10.5,11.2,15.8,Medium,2024-11-02
Royal Hotels Group,77200,-9.3,6.1,-13.1,-16.7,21.8,17.6,50.2,54.1,30.5,29.6,13.1,18.3,14.9,14.2,Medium,2024-12-06
Prime Software Labs,62014,-13.9,9.4,-18.7,-22.6,28.3,22.9,42.9,50.4,33.8,36.5,17.1,11.7,12.2,15.9,Large,2024-10-27
Eco Living Store,47520,-7.5,4.8,-10.3,-14.1,20.9,16.8,52.3,49.6,29.8,31.1,13.9,17.6,14.1,19.2,Small,2024-11-27
Golden Education Trust,85520,-6.3,4.4,-8.2,-11.1,19.2,16.7,54.5,51.1,28.3,30.9,14.7,18.8,19.3,17.5,Medium,2024-10-14
Prime Aerospace,33100,-12.7,8.6,-17.2,-21.4,26.5,21.4,41.9,49.1,36.2,35.8,18.2,12.1,12.6,16.5,Medium,2024-12-14
Cloud Computing Solutions,62015,-14.6,10.2,-19.1,-23.4,28.7,24.3,40.8,48.5,35.7,36.1,17.9,11.1,11.5,15.8,Large,2024-11-14
Metro Health Services,86230,-5.1,3.7,-7.2,-9.8,21.3,17.9,51.8,53.7,30.9,32.8,13.5,10.3,14.8,11.8,Medium,2024-10-29
Future Homes Co,74110,-9.9,6.7,-14.2,-17.9,25.4,20.8,44.3,51.7,33.1,35.2,14.8,11.6,15.1,17.0,Large,2024-12-19
Green Building Solutions,41201,-11.4,7.1,-16.8,-20.5,27.1,22.3,42.6,50.8,35.3,36.6,17.6,12.2,12.3,16.6,Medium,2024-10-11
Prime Communications,61900,-10.2,6.8,-15.3,-18.9,25.8,21.6,43.9,51.6,34.2,35.8,16.3,11.8,13.2,14.4,Medium,2024-11-23
Skyline Retail Ltd,47810,-8.7,5.3,-12.4,-16.2,22.1,17.8,50.3,54.2,30.1,29.3,14.1,18.6,15.4,16.3,Small,2024-12-02
TechStar Technologies,62016,-12.9,8.1,-17.5,-21.1,27.5,22.8,41.5,49.7,36.8,36.9,18.0,11.3,11.8,15.0,Large,2024-10-24
Global Investment Firm,66320,-7.4,4.5,-9.8,-13.2,24.6,19.9,49.3,53.9,31.6,30.2,13.7,12.4,14.1,11.7,Medium,2024-11-17
Prime Energy Resources,08120,-6.9,3.9,-9.4,-12.6,20.7,16.5,51.8,52.6,31.2,33.1,13.2,10.4,14.5,12.9,Medium,2024-10-16
Urban Services Group,78101,-13.5,9.1,-18.8,-22.3,29.2,23.6,40.1,48.2,35.6,36.4,18.6,11.2,11.5,16.2,Small,2024-12-17
Future Medical Systems,86900,-4.8,3.2,-6.7,-9.2,21.1,17.7,52.4,51.5,30.8,32.9,12.9,10.8,14.9,12.4,Medium,2024-10-17
TechFlow Industries,62022,-15.4,10.6,-19.5,-23.8,30.2,24.5,39.6,48.4,37.5,35.1,18.8,11.5,11.1,15.7,Medium,2024-11-21
Prime Construction Services,41202,-11.3,8.4,-16.2,-20.1,26.3,21.8,42.4,50.7,36.0,35.0,17.9,11.8,12.2,16.8,Medium,2024-10-23
NextGen Learning Inc,85530,-7.8,5.4,-10.1,-13.6,18.9,15.3,54.1,50.9,31.1,32.3,12.6,19.5,18.8,18.1,Small,2024-12-09
Oceanic Shipping Co,49320,-14.2,9.8,-19.3,-23.5,27.7,23.1,41.1,49.6,35.1,37.4,18.5,11.4,11.5,16.9,Large,2024-10-31
Metro Financial Services,66230,-8.1,5.5,-11.3,-14.8,22.5,18.6,49.6,53.2,30.8,29.9,14.2,18.9,16.1,13.4,Medium,2024-11-04
TechVision Solutions,62023,-13.1,8.9,-18.4,-22.0,28.2,23.8,42.2,50.1,34.7,36.3,17.6,12.1,12.4,15.9,Large,2024-12-13
Future Tech Co,62024,-12.5,8.3,-17.1,-20.9,26.9,22.2,43.2,50.9,35.9,35.1,17.4,11.3,11.9,16.2,Medium,2024-10-19
