EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BMW GROUP PLC,28200,24.2,19.8,59.4,22.1,49.1,56.1,25.4,68.9,11.3,74.3,25.0,75.0,62.4,37.6,1000-4999,2025-06-03 10:22:22
AUDI PLC,28200,23.1,18.7,57.9,21.5,47.6,53.2,24.6,69.8,10.6,75.2,24.4,75.6,62.9,37.1,1000-4999,2025-04-15 16:51:31
VOLKSWAGEN GROUP PLC,28200,22.7,17.4,55.3,19.7,46.6,51.8,25.3,68.7,10.4,73.8,23.9,76.1,63.6,36.4,1000-4999,2025-03-09 08:09:43
FERRARI PLC,28200,16.5,12.9,42.3,15.1,39.2,45.3,28.1,66.4,7.2,69.1,20.3,79.7,66.5,33.5,50-99,2025-05-10 12:08:57
LAMBORGHINI PLC,28200,15.9,12.3,41.8,14.6,38.6,44.1,27.4,65.7,6.9,68.1,19.6,80.4,67.8,32.2,50-99,2025-01-28 14:34:26
Mclaren Automotive PLC,28200,14.8,11.2,39.5,13.4,36.7,42.0,26.9,64.8,6.3,67.2,18.4,81.6,68.9,31.1,50-99,2025-06-11 13:17:46
SAAB CAR PLANT,28200,21.4,17.6,54.1,19.8,45.3,50.2,25.8,69.9,9.9,75.4,23.4,76.6,62.8,37.2,100-499,2025-03-16 10:48:32
BENZ ENGINEERING PLC,28200,20.6,16.8,51.9,18.6,43.8,48.3,27.1,70.3,8.8,74.1,21.5,78.5,64.1,35.9,100-499,2025-02-14 15:22:54
RENAULT PLC,28200,23.8,18.9,57.1,21.4,47.5,52.4,24.8,69.2,10.7,75.8,24.1,75.9,63.1,36.9,1000-4999,2025-04-27 11:11:22
PEUGEOT SA,28200,22.1,17.8,54.7,19.9,46.1,50.9,25.6,69.0,9.7,74.6,23.8,76.2,63.1,36.9,1000-4999,2025-05-02 08:43:45
CITROEN PLC,28200,21.8,17.3,53.6,19.2,45.6,50.3,26.0,69.7,9.2,75.4,23.7,76.3,63.8,36.2,1000-4999,2025-03-26 13:13:51
FIAT CHRYSLER PLC,28200,24.5,19.6,58.9,21.7,48.2,53.4,24.5,68.8,11.2,75.2,24.3,75.7,62.3,37.7,1000-4999,2025-04-13 14:20:33
VOLVO CAR PLC,28200,23.3,18.1,56.4,20.5,46.8,51.7,25.7,69.4,10.4,74.9,23.8,76.2,62.5,37.5,1000-4999,2025-02-23 10:55:44
SCION AUTOMOTIVE PLC,28200,20.3,16.4,52.2,18.3,44.1,49.5,26.8,70.6,9.5,76.0,23.2,76.8,62.9,37.1,100-499,2025-05-09 16:19:18
HYUNDAI MOTOR COMPANY PLC,28200,22.6,18.4,55.1,20.2,45.9,50.7,25.4,69.1,10.3,74.7,24.0,76.0,63.2,36.8,1000-4999,2025-03-30 09:45:31
KIA MOTORS PLC,28200,21.2,17.0,53.3,19.1,45.2,49.8,26.1,69.5,9.0,75.1,23.4,76.6,63.7,36.3,1000-4999,2025-02-09 11:52:44
SUBARU OF AMERICA PLC,28200,23.9,19.3,56.9,21.6,47.8,53.1,25.2,68.6,11.1,75.1,24.2,75.8,62.6,37.4,1000-4999,2025-04-17 13:36:23
MAZDA PLC,28200,22.3,17.7,54.6,20.1,46.2,50.7,25.8,69.4,10.2,75.0,23.8,76.2,63.4,36.6,1000-4999,2025-05-21 10:24:51
TOYOTA MOTOR EUROPE PLC,28200,21.7,17.2,53.1,18.8,45.5,49.9,26.3,70.1,9.6,75.7,23.6,76.4,63.3,36.7,1000-4999,2025-03-02 08:15:33
SUZUKI MOTOR COMPANY PLC,28200,19.9,15.8,50.4,17.3,42.8,47.6,27.8,71.9,8.3,77.4,21.8,78.2,65.1,34.9,1000-4999,2025-06-04 14:09:42
HONDA MOTOR EUROPE PLC,28200,22.8,18.3,55.9,20.6,47.1,52.3,25.1,69.4,10.9,75.2,23.5,76.5,63.1,36.9,1000-4999,2025-04-06 12:18:57
DAIHATSU MOTOR COMPANY PLC,28200,18.6,15.1,47.2,16.8,40.8,46.9,29.1,68.2,7.6,74.9,20.8,79.2,66.8,33.2,1000-4999,2025-03-22 15:33:21
MASERATI PLC,28200,17.2,13.6,43.7,15.1,38.9,45.1,28.7,67.8,7.1,69.2,19.4,80.6,67.1,32.9,50-99,2025-05-23 09:47:49
JAGUAR LAND ROVER PLC,28200,24.1,19.5,58.0,21.1,48.0,52.9,25.3,69.0,11.0,75.5,23.9,76.1,62.6,37.4,1000-4999,2025-03-11 10:01:21
FORD MOTOR EUROPE PLC,28200,23.4,18.8,56.3,20.9,47.0,51.4,25.9,69.6,10.6,75.1,23.7,76.3,62.7,37.3,1000-4999,2025-06-12 13:44:33
ASTON MARTIN PLC,28200,16.8,13.2,42.9,15.4,38.2,44.6,28.5,67.1,7.3,68.7,19.1,80.9,67.3,32.7,50-99,2025-04-01 11:57:44
LOTUS PLC,28200,16.1,12.4,41.2,14.5,37.1,43.1,28.6,66.5,7.0,67.9,18.9,81.1,67.4,32.6,50-99,2025-03-25 16:22:53
PORSCHE PLC,28200,13.9,10.8,38.1,12.5,34.2,39.1,30.3,64.5,5.8,65.8,15.4,84.6,69.2,30.8,50-99,2025-05-20 12:13:22
MERCEDES-BENZ GERMANY,28200,18.3,15.2,46.1,17.8,41.7,46.2,29.0,65.8,7.4,67.2,18.3,81.7,66.1,33.9,100-499,2025-03-18 09:31:44
BMW GERMANY PLC,28200,19.6,16.3,48.4,18.1,42.3,47.1,28.8,65.5,7.8,68.0,19.2,80.8,65.7,34.3,100-499,2025-04-24 14:10:33
VOLKSWAGEN GERMANY,28200,17.8,14.1,44.9,16.6,39.4,45.2,30.1,64.8,6.7,66.4,17.1,82.9,67.9,32.1,100-499,2025-06-07 08:39:12
TESLA INC.,72100,25.3,19.9,62.5,23.4,50.1,58.5,25.5,74.3,13.5,80.6,28.6,71.4,54.8,45.2,1000-4999,2025-02-19 10:53:21
GOOGLE LIMITTED,72100,26.1,21.2,64.3,23.1,51.6,59.8,25.9,73.7,14.1,79.6,29.0,71.0,52.6,47.4,1000-4999,2025-05-07 15:44:33
NVIDIA PLC,72100,28.7,23.1,70.9,25.6,54.8,63.2,26.1,74.8,14.8,81.2,30.2,69.8,55.6,44.4,1000-4999,2025-03-13 10:17:44
LONDON TRANSPORT PLANNING LIMITED,78100,22.1,18.3,45.2,32.1,38.7,42.9,28.9,35.1,19.3,23.8,26.7,12.4,47.1,52.9,1000-4999,2025-02-14 09:33:22
BRAE BAY CONSULTING SERVICES LTD,74200,15.6,12.4,34.8,28.9,51.2,34.5,32.1,48.7,21.8,35.2,28.5,26.1,48.6,64.2,250-499,2025-01-29 16:45:17
SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,86200,8.9,6.7,18.4,15.2,42.8,37.6,25.8,28.9,17.6,19.4,23.1,32.1,32.7,28.3,5000-19999,2025-03-07 11:28:54
HOLLYWOOD PRODUCTIONS LIMITED,79130,38.2,31.8,67.1,52.3,63.4,56.2,33.7,45.2,20.8,27.1,26.2,24.9,44.1,39.8,500-999,2025-04-18 14:09:33
CITY FUND MANAGEMENT LIMITED,70200,25.7,20.9,49.3,38.7,45.6,42.8,29.5,31.2,18.9,22.7,27.3,20.3,43.2,38.1,1000-4999,2025-01-15 13:52:08
NORTHERN RAILWAYS OPERATIONS,78100,29.4,24.1,51.8,36.2,39.2,48.1,26.3,42.1,22.6,29.8,24.1,16.5,48.4,41.0,20000+,2025-02-24 10:17:49
THE WESTMINSTER SCHOOL,79000,12.3,9.8,22.6,18.9,46.7,41.3,31.4,37.9,20.1,24.2,25.6,21.5,37.9,47.1,500-999,2025-03-12 17:23:15
FLEETWOOD CONSTRUCTION GROUP,43100,37.8,33.2,68.4,59.1,58.9,65.3,30.2,41.7,18.7,22.9,23.4,29.6,45.7,56.6,100-249,2025-01-30 08:55:47
GREAT BRITAIN INSURANCE COMPANY,66200,18.9,14.6,36.1,29.8,44.8,32.7,27.1,39.3,19.5,24.8,23.7,18.1,37.2,31.2,1000-4999,2025-02-27 18:11:36
BARNSTAPLE MEDICAL CENTRE,86100,10.8,8.2,20.9,14.5,49.5,46.1,29.1,26.8,19.8,18.5,22.3,30.3,33.8,32.6,500-999,2025-04-02 12:42:09
WEST END FINANCIAL GROUP,66200,23.5,18.7,39.2,30.1,47.6,41.2,32.4,38.9,18.6,22.1,24.5,19.8,42.3,37.5,20000+,2025-03-09 15:30:21
BURY ST EDMUNDS SCHOOL,79200,14.2,11.9,25.1,19.7,48.3,42.8,31.8,40.2,20.6,25.4,24.1,19.9,36.7,42.1,100-249,2025-01-17 14:05:13
RIVERSIDE PROPERTY DEVELOPMENT,68200,32.8,27.5,61.4,46.7,53.9,62.1,28.5,39.7,17.8,20.6,26.1,31.2,48.3,45.9,500-999,2025-02-20 19:18:50
CHESHIRE UNIVERSITY HOSPITALS,86200,9.6,7.1,19.3,15.8,46.2,38.1,24.7,32.1,16.8,18.9,25.1,22.7,32.9,34.2,500-999,2025-04-10 13:47:37
TILBURGH ENERGY SOLUTIONS,35200,41.9,35.8,72.6,57.1,59.2,64.8,31.3,43.1,19.4,22.5,24.7,21.8,45.6,48.9,1000-4999,2025-01-22 09:26:44
BIRMINGHAM CITY COUNCIL,94120,16.7,12.9,28.1,21.4,43.2,36.8,25.2,29.7,18.3,22.1,24.9,18.6,39.8,48.2,20000+,2025-03-25 17:33:29
GUILDHALL PAPER PRODUCTS LIMITED,22110,19.4,15.6,31.7,24.8,51.1,45.2,30.8,37.6,21.2,25.3,28.9,22.8,42.1,39.6,500-999,2025-02-09 11:15:48
OXFORD BUSINESS SOLUTIONS,74200,27.2,21.9,44.1,33.8,46.4,38.2,32.6,41.3,22.1,28.4,29.4,28.1,50.2,39.8,1000-4999,2025-01-12 10:07:14
NEWCASTLE CITY LIBRARIES,94110,11.3,8.7,21.5,17.6,52.6,44.8,28.1,34.3,18.9,21.7,22.5,26.4,37.1,29.9,500-999,2025-03-14 16:22:03
PENZANCE MINING GROUP,20100,45.3,39.8,75.1,62.9,57.8,67.9,26.5,38.2,17.2,20.3,25.8,26.9,50.5,44.1,1000-4999,2025-04-01 14:43:43
SHIREBROOK CONSTRUCTION SOLUTIONS,43100,35.1,29.4,64.8,51.2,50.3,58.1,29.7,35.4,18.3,22.1,24.2,24.6,43.8,39.6,500-999,2025-01-18 15:12:31
STAMFORD UNIVERSITY HOSPITAL,86200,7.4,5.3,17.8,13.2,50.1,47.6,23.4,31.8,16.2,22.7,28.5,18.4,37.4,35.1,500-999,2025-02-03 18:57:56
HOLME LANE FINANCIAL ADVISORS,66200,21.6,17.2,36.9,28.4,48.7,42.1,33.9,41.5,20.1,24.7,27.8,19.4,41.4,43.3,500-999,2025-03-16 12:08:27
DERBY CITY HEALTH SERVICES,86200,13.8,10.6,23.1,18.6,45.9,39.1,26.1,30.4,18.5,21.2,24.7,21.9,35.2,38.4,1000-4999,2025-01-31 13:33:59
HARTWELL EDUCATION GROUP,79200,17.5,13.8,29.8,22.3,45.6,40.8,28.9,35.1,19.2,24.3,26.4,18.6,42.5,35.9,1000-4999,2025-02-21 16:21:38
DARTFORD BUILDING SUPPLIES,32100,31.8,26.4,58.9,45.6,54.3,62.8,27.6,38.1,17.9,21.4,27.1,28.5,46.4,41.3,500-999,2025-04-08 11:49:15
BRADFORD MUSEUM ASSOCIATION,94110,15.3,11.2,26.4,19.8,48.9,41.6,30.5,36.7,20.3,25.6,27.2,24.1,38.8,33.2,500-999,2025-01-25 18:04:34
SURREY UNIVERSITY MEDICAL CENTER,86200,10.2,7.4,20.6,16.1,46.1,40.3,24.8,32.8,17.2,19.8,23.9,24.2,34.9,37.5,500-999,2025-03-04 14:16:29
CUMBRIA TOURISM OFFICE,79120,28.9,22.8,43.5,32.9,50.6,45.1,29.4,38.3,21.8,27.2,27.6,22.4,41.2,38.9,100-249,2025-02-10 17:53:41
PORTSMOUTH UNIVERSITY HOSPITAL,86200,9.1,6.8,18.9,14.9,44.3,39.4,24.1,28.7,17.8,20.3,23.4,29.6,35.8,33.1,500-999,2025-04-15 13:21:24
KING'S COLLEGE LONDON,79110,14.7,11.5,27.6,21.3,45.8,42.6,29.3,33.7,19.1,22.8,24.9,23.5,41.2,39.3,5000-19999,2025-01-21 10:06:17
BATH HOTELS MANAGEMENT,77200,33.4,27.9,55.8,42.6,53.1,60.4,31.8,45.3,20.9,26.7,24.3,21.6,43.1,40.2,1000-4999,2025-03-21 15:36:49
LONDON STOCK EXCHANGE GROUP,66200,26.3,21.7,47.4,35.6,49.1,41.5,32.7,39.8,21.4,25.1,26.3,20.4,42.1,41.0,20000+,2025-02-05 12:08:58
WORCESTER MEDICAL CLINIC,86100,13.2,10.1,24.8,19.4,48.2,39.6,26.5,32.1,17.9,20.4,23.1,25.8,38.1,34.0,250-499,2025-01-31 09:42:38
WESTERN RAILWAY SERVICES,78100,24.1,19.5,40.2,31.7,42.9,51.4,27.8,41.2,22.4,29.1,24.9,18.3,48.4,43.2,20000+,2025-04-12 11:59:13
BRISTOL TECHNOLOGY CONSULTANTS,74200,18.9,15.3,33.4,26.1,43.8,38.6,29.7,28.4,18.3,22.9,25.1,24.7,37.0,32.8,500-999,2025-02-24 14:30:42
NORTHUMBERLAND COUNTIES COUNCIL,94120,16.5,12.4,28.0,21.9,44.6,39.5,24.6,31.1,17.7,21.2,26.8,19.8,36.9,42.5,20000+,2025-03-10 16:18:07
SHEFFIELD CITY COUNCIL,94120,12.8,9.4,22.7,18.1,46.3,43.1,25.9,29.8,18.3,23.7,23.2,18.4,38.7,41.4,20000+,2025-01-28 13:13:21
KENSINGTON AND CHELSEA HOSPITAL,86200,8.6,6.4,18.2,14.1,49.7,43.8,24.3,28.9,17.1,20.4,23.2,32.4,33.6,32.4,500-999,2025-02-16 10:17:03
MANCHESTER METROPOLITAN UNIVERSITY,79110,13.1,9.7,22.5,18.2,47.4,40.6,27.6,30.7,19.2,20.8,23.4,21.3,38.4,35.9,5000-19999,2025-04-06 15:44:39
CORNWALL SCAVENGING CO.,38100,42.5,37.2,70.1,55.8,56.4,63.1,28.7,39.3,17.6,22.1,25.8,25.6,50.8,42.9,100-249,2025-01-16 09:37:22
CARDIFF UNIVERSITY HOSPITAL,86200,11.9,8.8,21.8,16.7,48.9,41.7,25.2,34.1,17.3,20.6,26.7,20.3,34.8,32.1,500-999,2025-02-28 11:29:46
SWINDON CONSTRUCTION GROUP,43100,34.6,28.9,62.7,48.9,51.2,59.8,30.1,36.7,18.2,23.1,24.5,22.8,43.6,40.2,500-999,2025-03-03 14:06:09
BLOOMSBURY MEDIA GROUP,79130,27.9,22.3,48.6,36.1,52.4,44.7,33.1,39.6,20.3,24.9,25.4,21.7,44.2,38.1,500-999,2025-01-24 16:34:18
HULL CITY HOSPITALS,86200,10.4,7.8,19.5,15.1,45.2,39.8,23.8,33.2,16.7,21.4,24.5,23.1,35.1,36.6,1000-4999,2025-03-13 12:53:51
HORSEGUARD CONSTRUCTIONS,43100,36.7,30.8,65.9,51.8,55.2,61.3,28.9,36.2,19.7,23.9,25.1,21.6,47.9,45.1,500-999,2025-04-11 15:20:17
DEVONSHIRE UNIVERSITY MEDICAL CENTER,86200,11.5,8.6,20.3,15.9,47.2,39.1,23.7,31.9,16.9,22.7,26.8,18.1,35.4,34.8,500-999,2025-01-14 13:48:25
SOUTH YORKSHIRE EDUCATION GROUP,79200,18.2,14.5,30.9,23.2,48.1,41.9,28.4,30.8,19.2,21.3,26.1,23.1,39.7,37.2,1000-4999,2025-03-25 10:15:05
GLOUCESTERSHIRE UNIVERSITY HOSPITAL,86200,9.8,7.3,19.9,14.6,46.8,40.2,24.5,32.7,16.9,21.1,25.7,21.7,34.4,32.3,500-999,2025-02-12 09:32:45
NATIONAL HEALTH SERVICE TRUST,86200,12.3,9.1,22.1,17.5,44.9,41.2,25.7,28.1,18.5,25.9,26.4,23.5,37.2,38.7,20000+,2025-01-19 16:44:07
LIVERPOOL UNIVERSITY MEDICAL HOSPITAL,86200,10.7,7.6,21.2,16.8,45.5,40.8,24.9,32.3,17.6,19.8,24.1,26.3,35.9,32.8,500-999,2025-04-09 14:18:56
LEEDS CITY COUNCIL,94120,15.8,12.1,25.4,20.1,43.6,38.4,24.1,29.4,18.2,22.9,24.6,19.8,37.6,35.8,20000+,2025-02-08 11:22:12
REASE ARCH BUSINESS SERVICES,74200,23.7,19.1,37.2,29.6,42.1,40.2,28.4,34.8,19.2,20.6,26.1,22.1,42.4,39.7,250-499,2025-03-18 17:26:19
TAVISTOCK CONSULTING GROUP,74200,19.3,14.9,32.8,26.7,45.0,41.7,27.1,29.4,18.5,24.8,25.6,20.9,39.6,34.4,250-499,2025-01-31 12:07:42
WIMBLETON UNIVERSITY,79110,15.1,11.8,26.2,20.5,48.4,42.1,26.8,31.2,20.1,23.4,24.2,24.8,39.9,36.3,5000-19999,2025-03-12 13:35:07
MIDDLESEX UNIVERSITY HOSPITAL,86200,11.2,8.4,21.6,16.9,46.7,40.3,23.9,30.1,17.4,19.3,24.2,26.7,35.5,35.2,5000-19999,2025-02-23 15:48:33
EDINBURGH BUS OPERATIONS,78100,28.3,23.1,46.3,34.8,48.9,41.8,26.4,41.1,23.1,29.9,25.8,17.8,52.4,44.2,1000-4999,2025-01-15 18:20:11
BRISTOL BUILDING SUPPLIES,32100,31.4,25.9,56.7,43.2,53.8,60.3,28.6,37.1,19.1,20.4,24.9,26.8,46.2,41.5,500-999,2025-04-04 10:18:29
SCOTLAND UNIVERSITY HOSPITAL,86200,9.7,7.1,19.2,14.7,44.1,39.8,22.9,29.5,16.6,22.8,24.9,23.6,36.6,34.1,500-999,2025-02-26 14:02:56
CAMBRIDGE UNIVERSITY HOSPITAL,86200,10.9,8.1,20.1,15.6,47.8,42.1,23.3,30.2,17.6,21.8,23.7,22.4,34.1,37.1,5000-19999,2025-03-20 16:32:08
MILTON KEYNES HEALTH SERVICES,86200,12.6,9.5,23.7,18.4,48.3,40.7,25.5,32.9,18.7,19.2,22.8,23.7,39.1,36.9,500-999,2025-01-23 09:13:45
SOUTHEND UNIVERSITY MEDICAL CENTER,86200,11.4,8.3,21.0,16.0,45.6,41.5,26.3,31.4,18.5,19.8,23.5,23.8,33.8,34.2,500-999,2025-02-17 13:55:26
SOUTHAMPTON UNIVERSITY HOSPITALS NHS TRUST,86200,8.9,6.7,18.4,15.2,42.8,37.6,25.8,28.9,17.6,19.4,23.1,32.1,32.7,28.3,5000-19999,2025-03-07 11:28:54
NORTHUMBRIAN BANKS LIMITED,66200,24.8,20.3,38.1,29.5,46.5,41.9,32.7,34.2,18.9,22.4,25.2,19.1,44.7,38.5,20000+,2025-04-18 14:09:33
THE FEDERAL HOME LOAN BANK OF CHICAGO,61900,25.1,18.9,68.2,35.8,48.7,76.1,22.8,77.2,18.3,81.7,24.9,75.1,49.0,40.0,1000-4999,2025-03-15 09:22:11
BRITISH TELECOMMUNICATIONS PLC,62000,32.7,27.3,59.1,41.2,52.3,73.0,24.1,75.9,16.8,83.2,26.4,73.6,44.7,40.3,10000+,2025-05-21 14:05:33
NATIONAL HEALTH SERVICE,85000,28.9,22.1,47.8,33.5,39.6,69.4,26.7,73.3,14.9,85.1,28.2,71.8,48.9,44.5,5000-9999,2025-04-11 10:44:22
LLOYDS BANKING GROUP PLC,64110,22.4,19.2,55.6,42.7,41.9,67.2,21.5,78.5,17.2,82.8,23.1,76.9,48.2,41.8,5000-9999,2025-06-19 16:30:45
ROYAL MAIL GROUP PLC,64300,18.7,14.3,49.1,37.2,38.5,68.3,23.4,76.6,15.7,84.3,25.8,74.2,46.3,43.7,5000-9999,2025-03-29 11:15:28
BARCLAYS PLC,64120,24.8,20.6,52.4,39.8,44.2,71.6,22.3,77.7,16.5,83.5,24.7,75.3,49.0,41.0,5000-9999,2025-05-08 13:47:19
ROYAL BANK OF SCOTLAND GROUP PLC,64130,21.3,16.8,54.7,40.1,46.9,72.8,21.9,78.1,16.3,83.7,25.3,74.7,48.7,42.3,5000-9999,2025-04-22 08:55:37
THERMO FISHER SCIENTIFIC LTD,72100,26.4,21.8,61.2,38.5,51.5,75.8,23.8,76.2,17.1,82.9,26.3,73.7,45.5,44.5,500-999,2025-06-12 12:08:44
UNILEVER PLC,20700,20.9,17.5,57.9,40.2,48.4,70.1,22.2,77.8,15.8,84.2,24.4,75.6,47.6,42.4,5000-9999,2025-03-18 15:27:13
VODAFONE GROUP PLC,61000,23.6,19.7,63.4,36.1,54.1,74.6,23.6,76.4,17.5,82.5,25.1,74.9,46.8,43.2,5000-9999,2025-05-30 14:52:09
GLAXOSMITHKLINE PLC,21000,27.1,23.4,56.8,39.8,45.3,72.1,24.2,75.8,16.7,83.3,26.1,73.9,46.1,43.9,500-999,2025-04-07 10:33:41
BREXIT RESEARCH UK,74900,19.8,15.6,53.2,38.7,42.7,69.2,21.3,78.7,15.9,84.1,23.9,76.1,47.9,42.1,100-499,2025-03-24 09:41:55
ROYAL BOTANIC GARDENS KELTIC PLANT HIRE,74100,28.2,24.1,62.5,40.7,52.2,76.3,25.1,74.9,17.5,82.5,26.8,73.2,44.9,45.1,50-99,2025-06-05 11:58:33
SAINSBURY'S PLC,64500,25.8,19.3,54.1,36.5,47.9,72.4,23.4,76.6,16.1,83.9,26.3,73.7,43.8,46.2,5000-9999,2025-04-16 13:19:22
STANDARD CHARTERED PLC,64140,30.1,26.8,48.9,42.3,44.5,69.8,22.7,77.3,16.8,83.2,24.9,75.1,47.6,42.4,5000-9999,2025-05-17 07:35:48
JPMORGAN CHASE BANK,72200,24.6,20.2,57.3,39.5,48.8,71.7,23.1,76.9,16.6,83.4,25.2,74.8,46.5,43.5,5000-9999,2025-03-21 12:22:47
HSBC HOLDINGS PLC,64190,22.9,18.4,55.8,41.3,46.1,72.9,22.5,77.5,16.4,83.6,24.8,75.2,47.8,42.2,5000-9999,2025-06-01 10:08:53
CROWN PROPERTIES AND DEVELOPMENTS,71100,26.3,21.9,49.6,37.8,41.8,67.6,24.7,75.3,17.3,82.7,25.2,74.8,45.2,44.8,500-999,2025-03-28 08:42:33
AEROSPACE TECHNOLOGY LIMITED,73100,23.7,20.1,60.1,41.0,51.2,73.9,22.9,77.1,16.7,83.3,25.5,74.5,46.4,43.6,100-499,2025-05-14 15:17:29
FRIENDLY PETS LTD,74200,29.5,24.8,61.7,40.3,52.8,78.3,23.9,76.1,17.4,82.6,27.3,72.7,44.5,45.5,50-99,2025-04-05 09:44:46
MCCORMICK SPICE COMPANY,72300,25.2,21.4,54.9,39.2,47.7,71.4,23.5,76.5,16.9,83.1,25.8,74.2,45.6,44.4,100-499,2025-05-28 12:59:17
LONDON STOCK EXCHANGE GROUP PLC,66000,24.2,20.7,63.8,37.1,53.4,74.8,24.0,76.0,17.1,82.9,25.8,74.2,43.9,46.1,5000-9999,2025-03-31 14:39:45
MERCANTILE TRADING CO,65100,27.9,23.5,58.3,42.6,49.1,74.2,24.3,75.7,17.2,82.8,26.1,73.9,46.4,43.6,1000-4999,2025-06-09 07:26:37
BRISTOL-MYERS SQUIBB LIMITED,22100,30.8,25.5,59.1,41.9,50.3,75.2,25.4,74.6,17.6,82.4,27.1,72.9,45.3,44.7,500-999,2025-04-13 11:08:58
OXFORD UNIVERSITY PRESS,70000,18.2,15.1,48.6,34.1,39.2,68.9,26.8,73.2,15.1,84.9,27.6,72.4,48.5,41.5,500-999,2025-03-19 09:32:44
WILLIAM HILL PLC,74300,28.7,22.3,52.9,38.4,46.7,71.3,25.2,74.8,17.2,82.8,26.6,73.4,44.8,45.2,5000-9999,2025-05-25 16:47:19
BARCLAYER & CO. LIMITED,64150,26.3,20.8,50.8,39.6,42.5,69.7,24.6,75.4,16.0,84.0,25.4,74.6,46.1,43.9,5000-9999,2025-04-02 10:18:33
RBS GROUP PLC,64160,23.9,20.1,54.7,42.8,45.1,72.5,23.2,76.8,16.5,83.5,25.3,74.7,46.5,43.5,5000-9999,2025-05-19 15:05:32
RENAULT MOTOR COMPANY UK,63100,21.5,16.9,56.8,38.1,47.4,70.8,22.0,78.0,16.2,83.8,25.6,74.4,48.3,41.7,500-999,2025-03-26 13:37:40
THE BBC LIMITED,72400,19.7,17.1,49.8,35.7,40.9,67.4,24.1,75.9,15.6,84.4,26.7,73.3,47.5,42.5,5000-9999,2025-06-02 08:22:27
DELAWARE ECO FIBERS,73200,26.8,22.4,51.3,36.8,42.1,68.5,23.6,76.4,16.3,83.7,25.7,74.3,46.2,43.8,50-99,2025-04-21 14:10:56
HARVEY NICOLSONS PLC,74400,24.5,21.1,48.2,33.9,40.3,66.1,21.7,78.3,15.8,84.2,23.1,76.9,48.4,41.6,500-999,2025-03-23 11:08:17
WELLS FARGO GROUP PLC,64210,21.8,19.6,56.4,41.2,45.6,71.8,22.6,77.4,16.1,83.9,23.9,76.1,47.7,42.3,5000-9999,2025-05-12 10:55:22
LONDON METROPOLITAN UNIVERSITY,75000,20.3,16.7,53.6,38.9,44.8,71.2,26.3,73.7,14.8,85.2,28.4,71.6,48.8,41.2,500-999,2025-04-27 14:40:03
GOLDMAN SACHS GROUP UK,64220,28.4,30.2,65.8,42.5,54.1,78.2,24.7,75.3,17.9,82.1,27.9,72.1,42.2,47.8,5000-9999,2025-03-17 12:21:19
ELECTRIC BRIGHTEN INC,74500,22.9,21.0,58.1,35.4,47.3,71.1,23.8,76.2,16.6,83.4,25.4,74.6,46.3,43.7,50-99,2025-06-11 09:45:34
TILLY'S FASHION INC,64600,25.6,20.1,47.5,38.6,42.8,69.9,24.3,75.7,15.9,84.1,25.9,74.1,46.6,43.4,100-499,2025-03-27 15:03:51
BANK OF ENGLAND,64230,18.8,17.2,55.2,39.1,46.1,71.9,25.6,74.4,14.9,85.1,27.2,72.8,49.3,40.7,1000-4999,2025-05-04 11:25:47
HAYES CONSTRUCTION LTD,64300,24.1,20.7,50.1,37.3,41.2,68.4,24.8,75.2,16.5,83.5,25.2,74.8,46.3,43.7,500-999,2025-04-14 10:12:31
THERMODYNE SYSTEMS LTD,74700,27.4,23.8,56.7,41.5,49.2,73.1,24.9,75.1,17.0,83.0,26.1,73.9,45.7,44.3,100-499,2025-03-30 09:37:51
MOTOROLA SOLUTIONS UK,72500,25.3,22.1,62.6,44.2,53.1,77.5,23.7,76.3,17.3,82.7,27.2,72.8,44.2,45.8,5000-9999,2025-05-23 16:08:27
PWC CONSULTANTS UK,72600,29.8,24.7,64.3,42.1,54.8,78.9,25.2,74.8,18.1,81.9,26.9,73.1,42.1,47.9,5000-9999,2025-04-06 13:24:02
UK RESEARCH INSTITUTE,72700,23.2,19.4,52.1,37.5,43.7,68.2,24.4,75.6,15.5,84.5,27.0,73.0,47.2,42.8,500-999,2025-05-16 09:16:15
MORRISON SUPERMARKETS PLC,64400,26.8,22.5,55.9,38.7,47.5,71.2,23.9,76.1,16.4,83.6,26.2,73.8,46.0,44.0,5000-9999,2025-03-20 10:42:20
NATWEST GROUP PLC,64240,22.1,18.6,53.7,40.9,46.2,72.3,21.9,78.1,16.3,83.7,24.7,75.3,47.9,42.1,5000-9999,2025-06-07 15:56:43
THERMAL ENERGY LTD,73300,27.6,21.7,50.4,41.3,43.2,68.9,24.5,75.5,16.3,83.7,25.1,74.9,46.3,43.7,500-999,2025-03-25 12:31:14
CROSSLINK MEDIA GROUP,74800,29.3,26.1,57.8,39.8,48.6,73.4,24.0,76.0,16.9,83.1,26.8,73.2,44.9,45.1,100-499,2025-05-24 13:19:32
