EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SAINSBURY'S PLC,47110,14.6,11.2,38.7,15.4,35.8,32.4,39.7,60.3,36.2,63.8,43.1,56.9,55.4,44.6,10000+,2025-02-15 09:15:44
BP PLC,06100,29.3,24.7,75.2,38.1,62.3,69.7,18.5,81.5,15.2,84.8,26.4,73.6,52.8,47.2,10000+,2025-04-08 15:55:29
VODAFONE GROUP PLC,61900,21.8,16.4,55.9,24.7,48.2,51.6,28.3,71.7,25.1,74.9,32.7,67.3,49.2,50.8,10000+,2025-01-25 12:40:33
BARCLAYS PLC,64191,34.6,29.1,81.3,45.2,71.8,76.4,12.8,87.2,10.5,89.5,19.7,80.3,58.9,41.1,10000+,2025-03-05 16:28:17
UNILEVER PLC,10890,18.7,13.5,52.4,21.8,45.3,48.9,31.6,68.4,28.3,71.7,36.2,63.8,51.4,48.6,10000+,2025-02-20 11:22:48
SHELL UK PLC,06100,31.2,26.8,78.9,41.3,65.7,72.1,16.9,83.1,14.1,85.9,24.8,75.2,55.3,44.7,10000+,2025-04-12 09:18:55
BT GROUP PLC,61100,19.5,14.2,48.6,19.7,42.1,45.3,33.8,66.2,30.4,69.6,38.7,61.3,53.2,46.8,10000+,2025-01-18 14:07:33
ASTON MARTIN LAGONDA LIMITED,29100,26.8,21.4,63.7,29.5,51.4,58.2,22.5,77.5,19.8,80.2,27.6,72.4,46.8,53.2,500-999,2025-03-28 10:45:22
JAGUAR LAND ROVER PLC,29100,23.4,17.9,61.2,27.8,49.3,55.7,24.1,75.9,21.3,78.7,29.5,70.5,44.2,55.8,10000+,2025-02-08 15:33:44
MARKS & SPENCER PLC,47110,16.3,12.7,41.5,16.2,37.9,34.2,37.4,62.6,34.1,65.9,41.8,58.2,52.7,47.3,10000+,2025-04-05 11:12:57
NATIONWIDE BUILDING SOCIETY,64191,28.9,23.6,67.4,32.8,56.2,62.5,20.7,79.3,17.9,82.1,25.4,74.6,49.3,50.7,10000+,2025-01-28 09:55:18
WPP PLC,73110,35.7,30.2,74.8,39.1,64.5,69.2,14.6,85.4,11.8,88.2,21.3,78.7,59.7,40.3,10000+,2025-03-15 16:20:49
DIAGEO PLC,11000,22.1,17.5,56.3,25.1,47.8,52.4,29.2,70.8,26.4,73.6,33.7,66.3,48.5,51.5,10000+,2025-02-25 12:08:33
PRUDENTIAL PLC,65120,38.4,33.7,82.1,46.8,73.2,78.5,11.9,88.1,9.7,90.3,17.5,82.5,63.2,36.8,10000+,2025-04-18 10:35:22
LEGAL & GENERAL GROUP PLC,65120,31.8,26.4,71.5,36.2,60.8,66.3,16.4,83.6,13.9,86.1,23.7,76.3,54.8,45.2,10000+,2025-03-08 14:42:17
COMPASS GROUP PLC,56210,15.2,11.8,35.9,13.7,32.4,29.8,41.3,58.7,38.6,61.4,44.2,55.8,51.9,48.1,10000+,2025-01-22 11:28:44
ROYAL MAIL PLC,53100,20.6,15.3,49.7,20.4,43.2,46.8,32.1,67.9,29.4,70.6,37.3,62.7,50.8,49.2,10000+,2025-04-22 15:17:55
SSE PLC,35140,27.3,22.6,69.8,35.1,57.4,64.2,21.8,78.2,18.7,81.3,28.9,71.1,47.5,52.5,5000-19999,2025-02-12 09:48:33
CENTRICA PLC,35230,25.9,20.7,64.2,30.5,53.7,59.4,23.5,76.5,20.8,79.2,30.1,69.9,46.3,53.7,10000+,2025-03-25 16:05:18
MORRISONS PLC,47110,13.8,10.1,36.2,14.8,34.1,31.5,40.2,59.8,37.4,62.6,42.7,57.3,54.1,45.9,10000+,2025-04-10 12:22:41
KINGFISHER PLC,47599,19.7,14.6,47.3,18.9,41.5,44.2,34.6,65.4,31.8,68.2,39.4,60.6,52.3,47.7,10000+,2025-01-15 13:15:27
NEXT PLC,47710,17.4,13.2,43.8,17.1,39.2,41.7,36.1,63.9,33.5,66.5,40.8,59.2,53.6,46.4,10000+,2025-03-18 10:08:55
TESCO BANK PLC,64191,29.6,24.2,68.7,33.4,58.1,63.9,19.7,80.3,16.8,83.2,26.4,73.6,50.2,49.8,1000-4999,2025-02-05 15:47:22
HSBC UK PLC,64191,39.1,34.8,85.2,48.7,75.3,80.1,10.4,89.6,8.2,91.8,15.9,84.1,65.7,34.3,10000+,2025-04-15 09:30:44
NATWEST GROUP PLC,64191,36.8,31.9,79.4,44.1,70.6,75.2,12.1,87.9,10.3,89.7,17.8,82.2,62.4,37.6,10000+,2025-03-01 11:55:33
STANDARD CHARTERED PLC,64191,38.5,33.2,83.7,47.3,74.1,79.5,11.3,88.7,9.1,90.9,16.4,83.6,64.1,35.9,10000+,2025-01-20 16:40:18
AVIVA PLC,65120,33.7,28.4,73.9,39.7,65.2,70.8,15.6,84.4,13.2,86.8,21.9,78.1,57.3,42.7,10000+,2025-04-25 14:18:27
ADMIRAL GROUP PLC,65120,30.2,25.1,70.4,35.8,61.7,67.3,17.8,82.2,15.4,84.6,24.3,75.7,53.6,46.4,5000-19999,2025-02-18 12:05:49
DIRECT LINE INSURANCE GROUP PLC,65120,32.4,27.6,72.8,38.2,63.4,69.1,16.2,83.8,13.7,86.3,22.5,77.5,55.9,44.1,5000-19999,2025-03-30 10:33:22
RSA INSURANCE GROUP PLC,65120,31.6,26.9,71.2,37.1,62.8,68.5,16.9,83.1,14.5,85.5,23.1,76.9,54.7,45.3,5000-19999,2025-04-20 15:52:44
OLD MUTUAL PLC,65120,35.9,30.7,76.3,41.8,67.9,72.4,13.7,86.3,11.4,88.6,19.2,80.8,60.1,39.9,5000-19999,2025-01-12 11:18:55
PHOENIX GROUP HOLDINGS PLC,65120,37.2,32.5,80.1,45.3,71.2,76.8,12.4,87.6,10.1,89.9,17.6,82.4,62.8,37.2,5000-19999,2025-03-10 16:28:33
PEARSON PLC,58110,24.3,19.6,59.7,27.2,50.1,54.8,26.8,73.2,23.9,76.1,31.4,68.6,47.2,52.8,5000-19999,2025-02-28 09:47:18
INFORMA PLC,58130,27.8,23.1,66.4,33.7,55.9,61.2,20.5,79.5,17.8,82.2,25.7,74.3,49.6,50.4,5000-19999,2025-04-30 14:15:27
RELX PLC,58130,29.5,24.8,69.2,36.1,59.3,65.7,18.7,81.3,16.2,83.8,23.4,76.6,51.8,48.2,10000+,2025-01-25 10:22:44
THOMSON REUTERS UK PLC,58130,28.7,24.0,67.8,34.9,57.6,63.4,19.3,80.7,16.9,83.1,24.8,75.2,50.4,49.6,5000-19999,2025-03-22 15:08:55
JUST EAT TAKEAWAY.COM UK PLC,53202,22.6,18.1,54.3,23.7,46.2,49.8,30.1,69.9,27.5,72.5,34.8,65.2,46.7,53.3,5000-19999,2025-02-11 11:42:18
DELIVEROO PLC,53202,24.1,19.5,57.9,26.4,48.7,52.3,27.6,72.4,24.9,75.1,32.1,67.9,48.3,51.7,5000-19999,2025-04-13 13:55:29
ASOS PLC,47910,20.3,15.8,51.2,21.4,43.6,46.9,32.7,67.3,29.8,70.2,37.5,62.5,49.1,50.9,1000-4999,2025-01-30 12:18:44
BOOHOO GROUP PLC,47910,18.7,14.2,46.8,18.3,40.1,42.7,35.4,64.6,32.6,67.4,39.2,60.8,51.3,48.7,1000-4999,2025-03-27 10:05:33
MONSOON ACCESSORIZE PLC,47910,19.5,14.9,48.7,19.8,41.8,45.2,34.1,65.9,31.3,68.7,38.6,61.4,50.2,49.8,500-999,2025-04-28 16:40:18
TED BAKER PLC,47710,21.8,17.3,53.4,24.1,45.9,49.2,29.7,70.3,26.8,73.2,33.9,66.1,47.6,52.4,1000-4999,2025-02-22 09:33:55
SUPERDRY PLC,47710,22.4,17.9,55.1,25.7,47.3,50.8,28.3,71.7,25.4,74.6,32.7,67.3,46.9,53.1,1000-4999,2025-04-08 14:27:44
Thameslink Rail Services Limited,49310,14.7,11.2,45.8,22.3,78.5,65.2,42.1,57.9,38.5,61.5,55.3,44.7,68.9,31.1,1000-4999,2025-01-15 09:22:33
Brighton & Hove City Council,84110,9.3,6.8,28.4,15.7,34.2,29.8,31.4,68.6,27.9,72.1,41.2,58.8,52.6,47.4,5000-19999,2024-11-28 14:45:12
Meridian Healthcare Trust,86101,22.5,18.9,62.1,48.5,41.3,38.7,18.7,81.3,22.4,77.6,35.8,64.2,49.3,50.7,10000+,2025-03-07 11:18:55
Cumbria Police Authority,84230,16.8,13.4,38.9,24.6,72.1,68.4,44.2,55.8,39.7,60.3,58.1,41.9,71.5,28.5,1000-4999,2024-12-03 16:30:22
Oxford University Hospitals,86101,18.2,15.6,51.3,42.8,38.6,35.2,21.5,78.5,25.3,74.7,39.4,60.6,46.8,53.2,10000+,2025-02-19 10:55:41
Liverpool Football Club,93120,28.9,24.7,68.7,55.2,81.4,74.9,35.6,64.4,42.8,57.2,61.3,38.7,78.2,21.8,500-999,2024-10-14 13:12:08
Bristol Water plc,36000,12.4,9.8,31.6,19.4,65.8,59.3,48.7,51.3,45.2,54.8,58.9,41.1,69.5,30.5,500-4999,2025-04-01 08:27:19
Durham County Council,84110,7.8,5.2,22.1,11.9,29.4,25.7,28.3,71.7,24.6,75.4,38.9,61.1,49.2,50.8,5000-19999,2024-11-07 15:40:33
Cambridge Biotech Research,72100,26.3,21.8,58.4,44.7,73.2,67.8,31.4,68.6,35.7,64.3,52.8,47.2,71.6,28.4,250-499,2025-03-22 12:05:17
Kent Fire & Rescue Service,84230,19.5,16.2,42.7,29.3,68.5,62.1,52.8,47.2,48.3,51.7,63.7,36.3,76.9,23.1,1000-4999,2024-12-15 09:18:44
Sheffield Teaching Hospitals,86101,20.7,17.3,48.6,39.2,36.8,33.5,19.7,80.3,23.4,76.6,37.2,62.8,44.9,55.1,10000+,2025-01-28 14:33:29
Plymouth Marine Engineering,33110,15.9,12.6,35.2,21.8,71.3,64.7,46.2,53.8,41.5,58.5,57.3,42.7,70.4,29.6,500-999,2024-10-29 11:47:52
Nottingham City Transport,49310,11.3,8.7,27.4,16.1,75.6,69.2,39.8,60.2,36.4,63.6,51.7,48.3,65.9,34.1,1000-4999,2025-02-11 16:22:08
Leeds Building Society,64191,31.2,26.8,72.5,58.9,68.7,61.3,28.5,71.5,32.9,67.1,48.6,51.4,73.2,26.8,1000-4999,2024-11-20 10:15:55
Cornwall Partnership Trust,86101,24.1,20.5,55.8,46.2,39.4,36.1,17.3,82.7,21.6,78.4,34.7,65.3,42.8,57.2,5000-19999,2025-03-15 13:48:22
Glasgow Airport Limited,52230,17.6,14.2,40.3,26.7,74.2,68.5,43.1,56.9,39.8,60.2,56.4,43.6,71.7,28.3,1000-4999,2024-12-22 09:35:41
Manchester Metropolitan University,85310,13.8,10.4,33.7,20.5,42.1,37.8,26.4,73.6,29.7,70.3,43.5,56.5,54.2,45.8,5000-19999,2025-01-09 15:52:18
Birmingham City Football Club,93120,29.7,25.1,69.2,56.4,83.1,76.8,37.2,62.8,44.6,55.4,63.9,36.1,79.5,20.5,250-499,2024-10-07 12:28:33
Edinburgh Royal Infirmary,86101,21.4,18.0,50.3,41.7,37.9,34.6,20.1,79.9,24.5,75.5,38.3,61.7,45.7,54.3,10000+,2025-02-25 11:08:55
Norfolk Constabulary,84230,15.2,12.0,36.8,23.1,70.4,64.2,47.3,52.7,42.9,57.1,59.6,40.4,72.8,27.2,1000-4999,2024-11-12 14:41:29
Cardiff University,85310,14.6,11.3,34.9,21.7,44.7,40.2,25.8,74.2,28.9,71.1,42.3,57.7,53.6,46.4,5000-19999,2025-03-30 10:22:47
Bournemouth Tourism Board,91030,18.9,15.5,43.2,30.8,52.6,47.3,33.7,66.3,37.4,62.6,49.8,50.2,61.3,38.7,250-499,2024-12-08 16:17:33
Newcastle Upon Tyne NHS Trust,86101,19.8,16.4,47.1,38.5,35.2,32.1,18.9,81.1,22.7,77.3,36.8,63.2,43.6,56.4,10000+,2025-01-20 09:45:12
Belfast Harbour Commissioners,52210,16.3,13.1,38.7,25.2,69.8,63.5,45.6,54.4,40.3,59.7,57.9,42.1,73.2,26.8,1000-4999,2024-10-30 13:34:28
Exeter City Council,84110,8.5,6.1,23.8,12.6,31.2,27.5,29.7,70.3,26.1,73.9,40.4,59.6,51.3,48.7,500-999,2025-04-05 08:19:44
Swansea Bay University Health Board,86101,23.2,19.6,54.3,45.7,38.7,35.4,16.8,83.2,20.9,79.1,33.6,66.4,41.2,58.8,10000+,2024-11-25 15:28:09
Yorkshire Water Services,36000,13.7,10.5,32.4,19.8,67.3,60.8,47.2,52.8,43.6,56.4,59.1,40.9,70.7,29.3,5000-19999,2025-02-14 11:52:33
Liverpool Women's Hospital,86101,25.6,21.9,57.8,48.2,34.9,31.8,15.2,84.8,19.3,80.7,32.4,67.6,39.7,60.3,1000-4999,2024-12-18 14:06:47
Glasgow City Council,84110,6.9,4.7,20.5,10.3,27.8,24.1,26.5,73.5,23.2,76.8,37.1,62.9,48.4,51.6,10000+,2025-03-25 10:41:22
Plymouth City Council,84110,7.2,4.9,21.1,11.2,28.5,25.1,27.9,72.1,24.8,75.2,38.7,61.3,49.6,50.4,5000-19999,2024-11-18 16:33:55
Bristol City FC,93120,30.1,25.6,70.8,57.3,82.7,75.4,36.8,63.2,43.9,56.1,62.7,37.3,78.9,21.1,250-499,2024-10-21 12:14:28
Aberdeen Asset Management,64991,33.5,28.7,75.2,62.4,71.3,64.8,25.7,74.3,30.1,69.9,46.3,53.7,74.6,25.4,1000-4999,2025-01-30 15:27:44
Durham University,85310,15.4,12.2,35.6,22.9,46.3,41.7,24.6,75.4,27.8,72.2,41.5,58.5,52.9,47.1,5000-19999,2024-12-05 11:19:33
Hull Teaching Hospitals,86101,22.8,19.2,53.7,44.1,37.2,34.1,17.5,82.5,21.8,78.2,34.9,65.1,42.3,57.7,10000+,2025-03-12 14:08:55
Portsmouth Naval Base,30110,19.3,15.9,44.8,32.5,76.4,69.7,49.3,50.7,45.1,54.9,60.8,39.2,74.6,25.4,1000-4999,2024-11-08 09:47:22
Leeds Trinity University,85310,16.7,13.5,37.2,24.6,48.1,43.5,23.7,76.3,26.9,73.1,40.2,59.8,51.4,48.6,500-999,2025-02-08 16:42:17
Coventry Building Society,64191,29.4,24.9,68.3,55.7,66.9,59.5,27.3,72.7,31.8,68.2,47.1,52.9,71.8,28.2,1000-4999,2024-10-15 13:25:44
Swansea University,85310,14.1,10.8,34.3,21.1,43.6,39.1,25.2,74.8,28.4,71.6,41.7,58.3,53.1,46.9,5000-19999,2025-03-28 10:36:09
Northampton General Hospital,86101,24.7,21.1,56.4,47.8,35.8,32.7,16.4,83.6,20.5,79.5,33.2,66.8,40.9,59.1,5000-19999,2024-12-10 15:18:33
Derbyshire Fire & Rescue,84230,18.2,14.8,41.5,28.3,67.9,61.4,50.7,49.3,46.2,53.8,62.4,37.6,75.3,24.7,500-999,2025-01-25 11:52:08
Queen Margaret University,85310,17.3,14.0,38.9,26.1,49.2,44.6,22.8,77.2,25.7,74.3,39.6,60.4,50.8,49.2,500-999,2024-11-30 14:29:44
Inverness Airport,52230,16.8,13.6,39.4,25.9,71.6,65.3,44.8,55.2,40.5,59.5,58.2,41.8,72.9,27.1,250-499,2025-02-20 09:15:27
Wolverhampton Wanderers FC,93120,31.5,26.9,73.1,60.5,84.2,77.6,38.4,61.6,45.7,54.3,64.8,35.2,80.1,19.9,250-499,2024-10-25 12:48:33
University of Sunderland,85310,13.2,10.0,32.8,19.6,41.8,37.3,26.9,73.1,30.2,69.8,42.7,57.3,54.8,45.2,5000-19999,2025-03-18 16:07:44
NORTHERN ENERGY SOLUTIONS LTD,35110,22.3,18.7,45.2,21.4,38.2,41.5,42.1,57.9,35.6,64.4,48.9,51.1,62.3,37.7,250-499,2025-01-15 09:22:33
CUMBRIA HEALTHCARE PARTNERSHIP,86101,15.6,12.4,28.9,15.2,22.1,25.8,18.7,81.3,21.4,78.6,31.2,68.8,45.1,54.9,1000-4999,2025-02-28 14:17:45
BRISTOL CREATIVE MEDIA GROUP,59111,31.8,26.2,68.5,42.1,48.3,52.7,28.5,71.5,33.7,66.3,51.2,48.8,67.9,32.1,500-999,2025-03-12 11:08:22
OXFORDSHIRE FINANCIAL SERVICES PLC,64191,28.4,23.9,58.7,35.6,41.8,46.2,31.4,68.6,36.9,63.1,54.3,45.7,71.2,28.8,1000-4999,2025-04-01 16:35:19
GLASGOW TECH HUB LIMITED,62020,19.7,16.3,38.2,19.8,32.5,36.1,25.3,74.7,29.8,70.2,42.6,57.4,58.9,41.1,250-499,2025-01-30 10:45:12
CAMBRIDGE BIOTECH INNOVATIONS,72100,24.1,20.5,52.3,28.7,38.4,42.9,22.6,77.4,27.3,72.7,45.8,54.2,63.7,36.3,500-999,2025-02-14 13:22:08
MANCHESTER RETAIL CONSORTIUM,47110,35.2,29.8,72.1,48.3,55.7,61.2,34.2,65.8,39.5,60.5,58.1,41.9,74.6,25.4,1000-4999,2025-03-25 09:18:44
LEEDS MANUFACTURING GROUP,25110,18.9,15.7,33.4,17.2,28.6,31.4,38.7,61.3,42.1,57.9,51.3,48.7,65.2,34.8,500-999,2025-01-18 15:27:33
CARDIFF EDUCATIONAL SERVICES,85200,12.3,9.8,22.1,11.5,18.2,20.7,15.4,84.6,19.8,80.2,28.5,71.5,41.3,58.7,250-499,2025-02-05 08:42:15
BELFAST CONSTRUCTION PARTNERSHIP,41100,26.8,22.1,48.5,31.2,35.9,40.7,45.2,54.8,49.3,50.7,61.8,38.2,72.4,27.6,1000-4999,2025-03-08 12:55:29
SHEFFIELD ENGINEERING SOLUTIONS,28110,21.5,17.9,39.7,21.4,31.2,34.8,40.6,59.4,44.2,55.8,56.7,43.3,68.5,31.5,500-999,2025-01-25 14:33:47
NOTTINGHAM LEGAL SERVICES LTD,69101,29.6,24.7,61.3,38.2,44.5,49.1,26.8,73.2,31.4,68.6,48.9,51.1,69.7,30.3,250-499,2025-02-20 10:21:38
ABERDEEN ENERGY CONSULTING,09100,16.2,13.5,30.8,16.9,25.3,28.1,48.3,51.7,52.1,47.9,64.5,35.5,78.2,21.8,1000-4999,2025-04-05 16:48:22
PLYMOUTH HOSPITALITY GROUP,55100,32.7,27.4,65.8,43.1,50.2,55.7,36.9,63.1,41.3,58.7,59.6,40.4,71.8,28.2,500-999,2025-03-15 11:36:54
BRADFORD TEXTILE MANUFACTURERS,13100,19.4,16.1,35.2,18.7,29.5,32.8,52.7,47.3,56.2,43.8,67.9,32.1,75.4,24.6,250-499,2025-01-12 09:54:11
SOUTHAMPTON TRANSPORT SERVICES,49410,23.8,19.6,44.1,25.3,34.7,38.2,41.5,58.5,45.9,54.1,58.3,41.7,70.1,29.9,1000-4999,2025-02-25 15:12:43
DURHAM SOCIAL CARE PARTNERSHIP,87200,14.7,11.9,26.4,13.8,20.1,22.9,16.8,83.2,20.5,79.5,29.7,70.3,43.6,56.4,250-499,2025-03-28 08:29:17
EXETER ENVIRONMENTAL SERVICES,38110,20.3,17.2,37.5,20.1,29.8,33.4,35.2,64.8,39.7,60.3,52.4,47.6,66.8,33.2,500-999,2025-01-20 13:41:28
WOLVERHAMPTON AUTOMOTIVE LTD,29100,25.1,21.3,46.8,29.5,33.7,37.9,47.3,52.7,51.6,48.4,63.2,36.8,74.5,25.5,1000-4999,2025-04-08 12:07:35
NORWICH INSURANCE GROUP,65120,27.9,23.1,54.2,32.8,40.1,44.6,29.4,70.6,34.2,65.8,50.7,49.3,68.3,31.7,500-999,2025-02-11 16:25:09
SWANSEA DIGITAL AGENCY,62090,30.2,25.6,63.4,40.8,47.2,52.1,24.7,75.3,29.1,70.9,46.3,53.7,65.9,34.1,250-499,2025-03-20 09:52:44
YORK HERITAGE TOURS,79110,28.5,24.3,55.7,36.2,42.8,47.5,31.8,68.2,36.4,63.6,53.9,46.1,70.7,29.3,250-499,2025-01-28 14:18:37
DERBY PHARMACEUTICALS UK,21100,22.7,18.8,41.3,23.5,32.9,36.7,26.4,73.6,30.8,69.2,44.5,55.5,62.3,37.7,1000-4999,2025-02-16 11:44:22
LIVERPOOL LOGISTICS NETWORK,52242,19.6,16.4,34.7,18.9,28.3,31.6,43.2,56.8,47.5,52.5,59.8,40.2,71.6,28.4,500-999,2025-03-30 15:33:58
BRIGHTON CREATIVE STUDIO,90030,33.1,28.5,69.2,45.7,53.1,58.4,27.3,72.7,32.6,67.4,49.8,50.2,67.4,32.6,250-499,2025-01-15 10:08:49
NEWCASTLE CONSTRUCTION MATERIALS,23320,17.8,14.9,31.2,16.5,26.7,29.8,49.5,50.5,53.2,46.8,66.1,33.9,76.8,23.2,1000-4999,2025-04-02 13:56:21
PETERBOROUGH FOOD PROCESSING,10511,24.5,20.7,45.9,28.3,36.4,40.2,39.7,60.3,44.1,55.9,57.2,42.8,69.5,30.5,500-999,2025-02-08 08:37:44
COVENTRY AEROSPACE COMPONENTS,30300,20.9,17.5,38.6,21.7,30.5,34.1,42.8,57.2,47.3,52.7,60.4,39.6,73.2,26.8,250-499,2025-03-18 16:19:52
READING TELECOM SERVICES,61100,26.3,22.4,49.7,31.8,38.6,42.7,33.5,66.5,38.2,61.8,51.7,48.3,67.8,32.2,1000-4999,2025-01-22 12:48:33
PORTSMOUTH MARINE ENGINEERING,33110,18.2,15.3,32.9,17.4,27.1,30.2,46.8,53.2,50.4,49.6,63.7,36.3,75.1,24.9,500-999,2025-02-26 14:02:17
LEICESTER TEXTILE WHOLESALE,46421,31.4,26.8,66.3,43.9,51.4,56.8,35.7,64.3,40.2,59.8,57.5,42.5,72.9,27.1,250-499,2025-03-22 09:15:38
STOKE MEDICAL DEVICES,26511,23.1,19.3,42.8,25.1,34.2,38.1,28.9,71.1,33.4,66.6,47.2,52.8,64.6,35.4,500-999,2025-01-11 15:51:22
BATH ARCHITECTURAL SERVICES,71111,29.7,25.1,57.4,37.6,43.9,48.7,30.2,69.8,35.1,64.9,52.6,47.4,69.2,30.8,250-499,2025-04-09 11:28:45
SUNDERLAND CHEMICAL PROCESSING,20140,16.5,13.8,29.7,15.6,24.3,27.1,44.6,55.4,48.9,51.1,62.5,37.5,74.8,25.2,1000-4999,2025-02-03 13:24:56
PRESTON BUSINESS CONSULTING,70229,27.2,23.6,53.1,34.7,41.8,46.3,32.7,67.3,37.5,62.5,50.9,49.1,68.4,31.6,500-999,2025-03-26 16:07:31
GLOUCESTER PACKAGING SOLUTIONS,17219,21.8,18.2,40.1,22.8,31.7,35.4,37.4,62.6,42.1,57.9,55.3,44.7,67.9,32.1,250-499,2025-01-19 08:59:44
CANTERBURY EDUCATION TRUST,85310,13.1,10.6,23.7,12.4,19.3,21.8,17.2,82.8,21.1,78.9,30.4,69.6,44.7,55.3,1000-4999,2025-04-11 15:42:18
BRADFORD CARPET MANUFACTURERS,13921,19.7,16.5,36.4,19.5,28.9,32.1,50.3,49.7,54.6,45.4,66.8,33.2,76.5,23.5,500-999,2025-02-07 12:33:51
WARRINGTON WASTE MANAGEMENT,38120,22.4,18.6,41.7,24.2,33.5,37.3,40.1,59.9,44.6,55.4,57.8,42.2,70.3,29.7,250-499,2025-03-14 09:27:35
BLACKPOOL ENTERTAINMENT VENUES,93210,34.6,29.2,71.5,47.3,54.8,60.1,38.4,61.6,43.7,56.3,61.2,38.8,73.5,26.5,500-999,2025-01-31 14:15:22
HULL FOOD PRODUCTION,10710,25.3,21.1,46.3,29.7,37.2,41.5,41.7,58.3,46.2,53.8,58.9,41.1,71.4,28.6,1000-4999,2025-04-04 11:03:48
OXFORD RESEARCH INSTITUTE,72190,20.6,17.3,37.9,21.2,30.1,33.8,23.5,76.5,27.9,72.1,43.2,56.8,61.7,38.3,250-499,2025-02-13 16:58:34
DUNDEE PRINTING SERVICES,18129,28.9,24.7,56.3,36.8,43.2,48.1,33.1,66.9,38.4,61.6,52.1,47.9,68.7,31.3,250-499,2025-03-21 13:45:29
MILTON KEYNES SECURITY SERVICES,80100,24.8,20.9,44.5,27.6,36.8,40.7,36.2,63.8,41.7,58.3,54.6,45.4,69.8,30.2,500-999,2025-01-16 10:22:11
BIRMINGHAM METALS RECYCLING,38320,17.3,14.6,31.8,16.8,25.9,28.7,47.5,52.5,51.8,48.2,64.3,35.7,75.2,24.8,1000-4999,2025-04-07 15:31:52
BRISTOL FITNESS CENTRES,93130,32.5,27.8,67.9,44.6,52.3,57.8,35.1,64.9,40.6,59.4,58.7,41.3,72.4,27.6,250-499,2025-02-22 08:48:33
EDINBURGH WHISKY DISTRIBUTORS,46342,26.7,22.5,49.3,32.1,39.4,43.8,34.6,65.4,39.3,60.7,53.2,46.8,69.1,30.9,500-999,2025-03-29 12:14:45
THAMES WATER UTILITIES LIMITED,36000,24.8,18.3,65.2,42.1,48.7,35.9,32.1,67.9,28.4,71.6,38.2,61.8,62.5,37.5,5000-19999,2025-01-12 09:45:22
ROYAL MAIL GROUP LIMITED,53100,19.6,12.8,58.7,38.9,41.2,29.7,45.3,54.7,39.1,60.9,48.6,51.4,68.2,31.8,10000+,2025-02-28 14:20:15
TESCO STORES LIMITED,47110,22.7,16.4,71.3,45.2,52.8,38.4,41.7,58.3,36.9,63.1,44.2,55.8,69.1,30.9,10000+,2025-03-15 11:30:45
BARCLAYS BANK PLC,64191,33.2,28.7,78.4,65.3,67.9,48.2,28.4,71.6,22.7,77.3,35.8,64.2,72.6,27.4,10000+,2025-01-25 16:55:12
NATIONAL HEALTH SERVICE TRUST,86101,16.9,11.2,32.1,18.7,28.4,21.3,38.5,61.5,34.2,65.8,42.7,57.3,48.9,51.1,10000+,2025-04-01 10:15:33
BP OIL UK LIMITED,06100,28.5,22.1,69.8,54.2,59.3,41.7,31.6,68.4,26.9,73.1,39.5,60.5,68.7,31.3,5000-19999,2025-02-10 13:22:18
SAINSBURY'S SUPERMARKETS LTD,47110,20.3,15.6,63.4,39.8,45.6,33.2,43.1,56.9,38.4,61.6,46.8,53.2,65.3,34.7,10000+,2025-03-22 09:48:27
PRICEWATERHOUSECOOPERS LLP,69201,35.8,31.4,82.7,71.5,73.2,52.8,24.3,75.7,19.6,80.4,31.7,68.3,75.4,24.6,5000-19999,2025-01-18 17:30:55
UNIVERSITY OF OXFORD,85421,26.4,21.8,45.9,32.1,38.7,28.4,29.8,70.2,25.3,74.7,36.2,63.8,59.1,40.9,10000+,2025-04-05 12:40:12
ROLLS-ROYCE PLC,30300,25.7,19.8,67.3,48.9,54.2,38.6,33.5,66.5,29.1,70.9,41.3,58.7,64.8,35.2,5000-19999,2025-02-14 15:18:44
LLOYDS BANKING GROUP PLC,64191,31.2,26.5,75.8,62.4,69.7,47.3,26.9,73.1,21.4,78.6,34.5,65.5,71.2,28.8,10000+,2025-03-08 08:25:33
J Sainsbury PLC,47110,21.8,16.9,64.7,41.3,46.9,34.1,42.3,57.7,37.6,62.4,45.7,54.3,66.8,33.2,10000+,2025-01-30 14:52:19
BT GROUP PLC,61900,27.3,21.6,59.2,43.7,51.4,36.8,35.7,64.3,30.2,69.8,40.9,59.1,63.5,36.5,10000+,2025-04-12 11:10:28
DELOITTE LLP,69201,34.6,29.8,80.1,68.7,71.4,51.2,25.1,74.9,20.3,79.7,32.8,67.2,74.1,25.9,5000-19999,2025-02-05 16:38:45
MARKS & SPENCER PLC,47110,23.5,18.2,66.9,44.1,49.3,36.7,40.8,59.2,35.4,64.6,43.9,56.1,67.2,32.8,5000-19999,2025-03-28 13:15:07
BRITISH AIRWAYS PLC,51101,29.1,24.7,72.4,58.3,61.7,44.2,30.6,69.4,25.8,74.2,37.1,62.9,69.5,30.5,5000-19919,2025-01-22 09:28:33
