EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BARCLAYS BANK UK PLC,"64110,64201",32.8,26.7,74.2,58.9,82.5,68.7,20.0,80.0,26.0,74.0,38.0,62.0,76.0,24.0,10000+,2025-02-15 11:50:00
UNILEVER UK LIMITED,"10890,20590",16.4,12.7,38.9,28.5,62.7,56.3,35.0,65.0,38.0,62.0,48.0,52.0,68.0,32.0,5000-9999,2025-02-18 14:10:00
MARKS AND SPENCER PLC,"47110,47710",15.7,11.9,34.2,25.1,55.8,49.2,40.0,60.0,42.0,58.0,50.0,50.0,65.0,35.0,5000-9999,2025-02-20 16:30:00
ROLLS-ROYCE POWER ENGINEERING PLC,"28110,30300",24.6,19.8,62.5,48.3,78.9,69.5,22.0,78.0,28.0,72.0,42.0,58.0,74.0,26.0,5000-9999,2025-02-22 10:15:00
BOOTS UK LIMITED,"47730,47741",19.3,15.1,45.7,34.8,68.2,61.5,30.0,70.0,34.0,66.0,46.0,54.0,70.0,30.0,5000-9999,2025-02-25 13:45:00
LLOYDS BANK PLC,"64110,64191",29.5,23.7,69.8,54.2,81.3,70.5,18.0,82.0,24.0,76.0,38.0,62.0,74.0,26.0,10000+,2025-02-28 15:20:00
SHELL UK LIMITED,"06100,19209",31.2,25.4,72.5,58.1,86.7,75.2,16.0,84.0,22.0,78.0,40.0,60.0,80.0,20.0,10000+,2025-03-02 09:40:00
BT GROUP PLC,"61100,61200",21.7,17.2,55.9,42.6,73.5,65.8,26.0,74.0,30.0,70.0,44.0,56.0,72.0,28.0,10000+,2025-03-05 12:10:00
ASTON MARTIN LAGONDA LIMITED,"29100,29200",26.8,21.5,64.7,49.8,79.2,68.4,20.0,80.0,26.0,74.0,40.0,60.0,76.0,24.0,1000-4999,2025-03-08 14:50:00
HARRODS LIMITED,"47710,47721",18.9,14.6,43.2,32.7,65.8,58.1,32.0,68.0,36.0,64.0,48.0,52.0,68.0,32.0,1000-4999,2025-03-11 16:25:00
W H SMITH PLC,"47610,47789",14.2,10.5,36.8,26.3,59.4,51.7,38.0,62.0,40.0,60.0,50.0,50.0,64.0,36.0,1000-4999,2025-03-14 10:35:00
HAMMERSON UK LIMITED,"68100,68209",22.5,18.1,57.3,43.9,74.6,66.2,24.0,76.0,28.0,72.0,44.0,56.0,72.0,28.0,1000-4999,2025-03-17 13:55:00
KINGFISHER PLC,"47510,47599",17.6,13.8,41.5,31.2,63.7,55.9,34.0,66.0,38.0,62.0,48.0,52.0,68.0,32.0,5000-9999,2025-03-20 15:30:00
DIAGEO GREAT BRITAIN LIMITED,"11010,46342",20.3,16.2,52.8,39.5,70.2,61.8,28.0,72.0,32.0,68.0,44.0,56.0,70.0,30.0,5000-9999,2025-03-23 09:50:00
WPP GROUP PLC,"73110,73120",33.7,27.8,76.4,62.1,83.9,71.5,16.0,84.0,22.0,78.0,36.0,64.0,76.0,24.0,10000+,2025-03-26 12:20:00
LEGAL AND GENERAL GROUP PLC,"65120,65201",27.9,22.6,67.3,52.8,80.1,69.4,20.0,80.0,26.0,74.0,38.0,62.0,74.0,26.0,10000+,2025-03-29 14:45:00
NEXT PLC,"47710,47721",16.8,12.9,39.7,29.4,61.5,53.8,36.0,64.0,40.0,60.0,48.0,52.0,66.0,34.0,5000-9999,2025-04-01 16:15:00
TESCO PERSONAL FINANCE PLC,"64191,64921",25.4,20.3,59.6,45.2,75.8,66.1,22.0,78.0,28.0,72.0,42.0,58.0,72.0,28.0,1000-4999,2025-04-04 10:25:00
BURBERRY LIMITED,"14120,14132",28.6,23.2,65.9,51.4,78.6,67.2,18.0,82.0,24.0,76.0,38.0,62.0,74.0,26.0,1000-4999,2025-04-07 13:40:00
MORRISONS SUPERMARKETS PLC,"47110,47220",11.9,8.7,29.5,20.8,52.1,45.3,44.0,56.0,46.0,54.0,52.0,48.0,62.0,38.0,10000+,2025-04-10 15:55:00
ASDA STORES LIMITED,"47110,47190",10.4,7.2,26.8,18.5,48.7,41.2,46.0,54.0,48.0,52.0,54.0,46.0,60.0,40.0,10000+,2025-04-13 09:30:00
JOHN LEWIS PLC,"47110,47710",13.7,10.1,33.4,24.2,57.3,49.8,40.0,60.0,42.0,58.0,50.0,50.0,64.0,36.0,10000+,2025-04-16 12:05:00
HSBC UK BANK PLC,"64110,64191",30.8,24.9,71.7,57.3,84.2,73.6,16.0,84.0,22.0,78.0,36.0,64.0,76.0,24.0,10000+,2025-04-19 14:35:00
NATWEST GROUP PLC,"64110,64991",29.2,23.5,68.4,53.9,81.7,70.8,18.0,82.0,24.0,76.0,38.0,62.0,74.0,26.0,10000+,2025-04-22 16:10:00
STANDARD CHARTERED BANK PLC,"64110,64992",31.5,25.7,73.8,59.2,85.9,75.1,14.0,86.0,20.0,80.0,34.0,66.0,78.0,22.0,10000+,2025-04-25 10:45:00
PRUDENTIAL PLC,"65120,65202",26.7,21.8,64.2,49.7,77.5,66.8,22.0,78.0,28.0,72.0,40.0,60.0,72.0,28.0,10000+,2025-04-28 13:20:00
AVIVA PLC,"65120,65203",24.1,19.5,58.7,44.2,73.1,63.4,26.0,74.0,32.0,68.0,44.0,56.0,70.0,30.0,10000+,2025-05-01 15:50:00
OLD MUTUAL PLC,"65120,65204",27.3,22.1,66.5,51.8,79.4,68.7,20.0,80.0,26.0,74.0,38.0,62.0,74.0,26.0,5000-9999,2025-05-04 09:15:00
SCHRODERS PLC,"66120,66190",30.2,24.4,72.1,57.6,83.2,72.5,16.0,84.0,22.0,78.0,36.0,64.0,76.0,24.0,5000-9999,2025-05-07 12:00:00
BAE SYSTEMS PLC,"25110,30300",23.8,19.2,61.4,46.9,76.8,66.1,24.0,76.0,30.0,70.0,42.0,58.0,72.0,28.0,10000+,2025-05-10 14:30:00
GKN LIMITED,"25910,28302",25.6,20.7,63.8,49.1,78.3,67.5,22.0,78.0,28.0,72.0,40.0,60.0,74.0,26.0,5000-9999,2025-05-13 16:05:00
MEGGITT PLC,"25620,30300",24.2,19.6,60.1,45.8,75.2,64.6,26.0,74.0,32.0,68.0,44.0,56.0,70.0,30.0,2500-4999,2025-05-16 10:10:00
QINETIQ GROUP PLC,"72190,72110",21.9,17.5,56.2,42.7,72.6,63.1,28.0,72.0,34.0,66.0,46.0,54.0,68.0,32.0,2500-4999,2025-05-19 13:25:00
SERCO GROUP PLC,"84210,84230",19.7,15.3,48.6,36.2,67.9,58.4,32.0,68.0,36.0,64.0,48.0,52.0,66.0,34.0,5000-9999,2025-05-22 15:40:00
CAPITA PLC,"70100,70229",29.5,23.8,69.2,54.6,81.8,71.2,18.0,82.0,24.0,76.0,38.0,62.0,74.0,26.0,10000+,2025-05-25 09:35:00
ATKINS LIMITED,"71111,71122",26.8,21.6,65.4,50.7,78.9,68.2,20.0,80.0,26.0,74.0,40.0,60.0,72.0,28.0,5000-9999,2025-05-28 12:15:00
ARUP GROUP LIMITED,"71111,71112",23.1,18.7,59.3,44.8,74.6,64.1,26.0,74.0,32.0,68.0,44.0,56.0,70.0,30.0,5000-9999,2025-05-31 14:45:00
PAUL SMITH LIMITED,"14131,14132",31.4,25.6,73.8,59.1,84.6,73.9,14.0,86.0,20.0,80.0,34.0,66.0,76.0,24.0,1000-2499,2025-06-03 16:20:00
TED BAKER LIMITED,"14131,47710",27.9,22.7,67.2,52.5,79.8,69.1,18.0,82.0,24.0,76.0,38.0,62.0,74.0,26.0,1000-2499,2025-06-06 10:20:00
KURT GEIGER LIMITED,"14131,47721",29.7,24.1,70.5,55.8,82.3,71.6,16.0,84.0,22.0,78.0,36.0,64.0,76.0,24.0,1000-2499,2025-06-09 13:10:00
MONSOON ACCESSORIZE LIMITED,"14131,47710",26.3,21.4,63.7,48.9,77.2,66.5,24.0,76.0,30.0,70.0,42.0,58.0,72.0,28.0,1000-2499,2025-06-12 15:30:00
OASIS STORES LIMITED,"14131,47710",25.1,20.3,61.8,47.2,75.6,65.1,26.0,74.0,32.0,68.0,44.0,56.0,70.0,30.0,500-999,2025-06-15 09:45:00
WHISTLES LIMITED,"14131,47710",28.4,23.0,68.9,54.3,80.7,70.2,18.0,82.0,24.0,76.0,38.0,62.0,74.0,26.0,500-999,2025-06-18 12:25:00
SEVEN TRENT WATER LIMITED,"36000,37000",16.2,12.8,35.4,26.7,62.8,55.1,38.0,62.0,42.0,58.0,50.0,50.0,66.0,34.0,5000-9999,2025-06-21 14:55:00
UNITED UTILITIES WATER LIMITED,"36000,37000",15.7,12.3,34.1,25.4,61.5,53.8,40.0,60.0,44.0,56.0,52.0,48.0,64.0,36.0,10000+,2025-06-24 16:35:00
SCOTTISH POWER ENERGY NETWORKS LIMITED,"35110,35140",19.8,15.9,44.7,33.8,69.2,60.5,30.0,70.0,34.0,66.0,46.0,54.0,68.0,32.0,5000-9999,2025-06-27 10:40:00
SSE POWER DISTRIBUTION LIMITED,"35110,35140",18.4,14.6,42.3,31.5,67.8,59.1,32.0,68.0,36.0,64.0,48.0,52.0,66.0,34.0,10000+,2025-06-30 13:50:00
NATIONAL EXPRESS GROUP PLC,"49310,49390",21.6,17.2,51.8,38.4,70.5,61.2,28.0,72.0,32.0,68.0,46.0,54.0,68.0,32.0,5000-9999,2025-07-03 15:45:00
STAGECOACH GROUP PLC,"49310,49390",20.3,16.1,49.2,36.7,68.9,59.6,30.0,70.0,34.0,66.0,48.0,52.0,66.0,34.0,5000-9999,2025-07-06 09:20:00
FIRSTGROUP PLC,"49310,49390",22.9,18.3,54.6,41.2,72.8,63.5,26.0,74.0,30.0,70.0,44.0,56.0,70.0,30.0,10000+,2025-07-09 12:00:00
GO-AHEAD GROUP PLC,"49310,49390",19.5,15.4,46.8,34.9,66.3,57.8,34.0,66.0,38.0,62.0,50.0,50.0,64.0,36.0,5000-9999,2025-07-12 14:30:00
ARDEN ESTATES LIMITED,"68100,68209",24.7,19.8,59.1,44.6,75.2,64.8,24.0,76.0,28.0,72.0,42.0,58.0,72.0,28.0,1000-2499,2025-07-15 16:10:00
HAMPSHIRE TRUST PLC,"64191,64991",26.8,21.7,64.5,49.8,78.1,67.4,20.0,80.0,26.0,74.0,40.0,60.0,72.0,28.0,500-999,2025-07-18 10:15:00
OXFORD UNIVERSITY PRESS,"58110,58130",17.3,13.5,39.8,29.6,63.2,54.7,36.0,64.0,40.0,60.0,50.0,50.0,64.0,36.0,2500-4999,2025-07-21 13:35:00
PEARSON EDUCATION LIMITED,"58110,58130",19.6,15.2,45.3,33.9,67.5,58.2,32.0,68.0,36.0,64.0,48.0,52.0,66.0,34.0,5000-9999,2025-07-24 15:55:00
CAMBRIDGE UNIVERSITY PRESS,"58110,58130",16.9,13.1,38.4,28.1,61.8,53.2,38.0,62.0,42.0,58.0,52.0,48.0,62.0,38.0,2500-4999,2025-07-27 09:50:00
HARPERCOLLINS PUBLISHERS LIMITED,"58110,58130",18.7,14.6,43.1,32.4,65.9,57.3,34.0,66.0,38.0,62.0,48.0,52.0,64.0,36.0,1000-2499,2025-07-30 12:40:00
BARKING & DAGENHAM COLLEGE,85310,14.2,11.8,22.5,18.9,12.3,14.7,42.1,57.9,38.5,61.5,45.2,54.8,52.0,48.0,500-999,2025-04-08 09:12:33
HULL CITY COUNCIL,84110,8.9,6.2,15.4,12.1,8.7,9.2,46.3,53.7,44.1,55.9,48.7,51.3,54.2,45.8,1000-4999,2025-04-07 16:45:22
STARBUCKS UK,56102,3.8,1.2,28.6,24.3,21.5,19.8,48.9,51.1,47.3,52.7,49.6,50.4,51.2,48.8,5000-19999,2025-04-05 11:30:15
ROYAL MAIL PLC,53201,7.5,4.1,18.9,15.7,15.2,13.4,44.8,55.2,46.9,53.1,48.3,51.7,52.6,47.4,20000+,2025-04-06 13:22:18
BOOTS UK LIMITED,47730,21.7,18.9,45.2,38.7,31.8,28.5,35.4,64.6,32.7,67.3,38.1,61.9,48.9,51.1,20000+,2025-04-04 14:18:42
UNIVERSITY OF MANCHESTER,85310,16.3,13.5,24.8,19.2,18.7,16.3,39.2,60.8,41.5,58.5,43.8,56.2,51.4,48.6,10000-19999,2025-04-03 10:55:29
TESCO STORES LIMITED,47110,12.4,8.7,32.1,26.8,25.3,22.1,41.7,58.3,43.2,56.8,45.9,54.1,52.3,47.7,20000+,2025-04-02 09:48:37
BARCLAYS BANK PLC,64110,32.8,28.5,68.4,52.7,48.2,35.9,28.6,71.4,31.4,68.6,34.7,65.3,58.2,41.8,20000+,2025-04-01 16:33:44
NHS TRUST,86101,19.7,16.2,28.5,23.1,14.8,18.2,37.5,62.5,39.8,60.2,42.3,57.7,49.6,50.4,10000-19999,2025-04-07 12:21:58
BRITISH AIRWAYS PLC,51101,26.3,22.4,58.7,43.2,38.5,29.7,32.1,67.9,34.6,65.4,39.2,60.8,55.7,44.3,10000-19999,2025-04-06 15:17:22
MARKS & SPENCER PLC,47190,15.6,12.3,35.8,29.4,28.7,24.3,40.8,59.2,42.1,57.9,45.6,54.4,53.2,46.8,20000+,2025-04-05 13:44:55
ROLLS-ROYCE PLC,30300,24.9,21.2,52.3,39.8,35.4,27.8,33.7,66.3,36.9,63.1,40.5,59.5,56.3,43.7,10000-19999,2025-04-04 11:28:33
LONDON BOROUGH OF NEWHAM,84110,11.8,8.9,19.7,16.2,10.5,12.8,44.2,55.8,46.3,53.7,48.9,51.1,53.4,46.6,1000-4999,2025-04-03 14:52:19
J SAINSBURY PLC,47110,13.2,9.8,30.4,25.1,26.8,22.5,42.3,57.7,44.7,55.3,47.2,52.8,52.9,47.1,20000+,2025-04-02 16:41:27
BP PLC,06100,28.7,24.6,62.1,47.3,41.8,32.5,30.4,69.6,33.2,66.8,37.9,62.1,57.4,42.6,20000+,2025-04-01 10:38:44
COCA-COLA EUROPEAN PARTNERS,11070,18.4,15.1,38.2,31.5,30.1,25.7,38.6,61.4,40.9,59.1,43.7,56.3,52.8,47.2,5000-19999,2025-04-08 15:29:12
PRICEWATERHOUSECOOPERS LLP,69201,34.2,29.8,71.5,55.2,52.3,38.7,26.8,73.2,29.5,70.5,33.1,66.9,59.4,40.6,10000-19999,2025-04-07 11:17:58
VODAFONE LTD,61200,22.6,19.3,48.7,36.2,33.8,26.4,35.2,64.8,38.1,61.9,41.9,58.1,55.8,44.2,10000-19999,2025-04-06 12:48:33
BBC,60100,12.7,9.4,31.2,25.8,24.6,20.3,41.5,58.5,43.8,56.2,46.3,53.7,53.1,46.9,10000-19999,2025-04-05 16:22:47
ASDA STORES LIMITED,47110,14.8,11.2,33.5,27.9,27.3,23.1,40.2,59.8,42.6,57.4,45.8,54.2,53.4,46.6,20000+,2025-04-04 13:55:28
KPMG LLP,69201,35.6,31.2,73.8,57.1,54.7,40.2,25.3,74.7,28.1,71.9,31.8,68.2,60.7,39.3,10000-19999,2025-04-03 15:33:19
DELOITTE LLP,69201,33.9,29.5,70.2,53.8,50.8,37.2,27.5,72.5,30.2,69.8,34.6,65.4,58.9,41.1,10000-19999,2025-04-02 11:47:22
ERNST & YOUNG LLP,69201,34.7,30.1,72.5,55.9,52.1,38.4,26.9,73.1,29.7,70.3,33.5,66.5,59.8,40.2,10000-19999,2025-04-01 14:28:55
MORRISONS SUPERMARKETS PLC,47110,15.3,11.7,34.2,28.6,27.9,23.6,39.8,60.2,42.1,57.9,45.3,54.7,53.0,47.0,20000+,2025-04-08 12:44:38
CO-OP GROUP LIMITED,47110,16.8,13.2,36.7,30.4,29.1,24.7,38.4,61.6,40.7,59.3,43.8,56.2,52.5,47.5,20000+,2025-04-07 13:19:47
WAITROSE LIMITED,47110,11.9,8.4,29.3,23.7,25.2,20.8,43.1,56.9,45.6,54.4,48.2,51.8,54.3,45.7,10000-19999,2025-04-06 15:52:11
JOHN LEWIS PLC,47110,13.6,10.1,31.8,26.2,26.4,22.0,41.9,58.1,44.2,55.8,47.1,52.9,53.6,46.4,10000-19999,2025-04-05 11:38:29
LLOYDS BANK PLC,64110,29.4,25.1,64.8,48.6,43.2,33.7,29.8,70.2,32.5,67.5,36.4,63.6,58.1,41.9,20000+,2025-04-04 16:15:22
NATWEST GROUP PLC,64110,30.1,25.8,66.2,49.9,44.7,34.5,28.9,71.1,31.6,68.4,35.7,64.3,58.7,41.3,20000+,2025-04-03 14:08:37
HSBC BANK PLC,64110,31.5,27.2,68.9,52.1,46.3,36.2,27.6,72.4,30.4,69.6,34.1,65.9,59.5,40.5,20000+,2025-04-02 12:33:44
SANTANDER UK PLC,64110,28.7,24.3,63.5,47.2,42.8,32.9,30.6,69.4,33.4,66.6,37.2,62.8,57.9,42.1,20000+,2025-04-01 15:27:58
BRITISH TELECOMMUNICATIONS PLC,61200,19.8,16.5,41.3,33.7,31.5,26.2,37.2,62.8,39.6,60.4,42.8,57.2,54.7,45.3,20000+,2025-04-08 11:09:22
SKY UK LIMITED,61100,21.4,18.1,45.6,34.8,34.2,27.1,35.8,64.2,38.7,61.3,42.4,57.6,56.2,43.8,10000-19999,2025-04-07 14:44:15
VIRGIN MEDIA LIMITED,61100,20.3,17.0,43.1,32.5,32.7,25.9,36.9,63.1,39.4,60.6,43.1,56.9,55.3,44.7,10000-19999,2025-04-06 16:28:33
THAMES WATER UTILITIES PLC,36000,23.5,20.2,49.8,37.5,36.4,28.7,34.1,65.9,37.2,62.8,40.8,59.2,57.1,42.9,5000-19999,2025-04-05 13:15:47
NATIONAL GRID PLC,35110,25.7,22.4,54.2,41.3,39.1,30.5,31.8,68.2,34.6,65.4,38.2,61.8,58.4,41.6,10000-19999,2025-04-04 15:09:28
BRITISH GAS PLC,35220,24.1,20.8,51.3,38.7,37.2,29.4,33.5,66.5,36.4,63.6,40.1,59.9,57.6,42.4,10000-19999,2025-04-03 12:42:15
SHELL UK LIMITED,06100,29.8,25.5,65.4,49.2,45.1,35.2,28.3,71.7,31.1,68.9,35.4,64.6,59.1,40.9,20000+,2025-04-02 14:38:22
TESCO PERSONAL FINANCE PLC,64110,27.2,23.1,60.7,44.5,40.6,31.8,31.4,68.6,34.2,65.8,38.1,61.9,57.3,42.7,5000-19999,2025-04-01 16:21:44
SAINSBURY'S BANK PLC,64110,26.8,22.6,59.4,43.2,39.8,30.9,32.0,68.0,34.8,65.2,38.7,61.3,56.9,43.1,250-499,2025-04-08 15:47:33
M&S BANK PLC,64110,25.9,21.7,57.8,41.6,38.2,29.5,33.1,66.9,35.7,64.3,39.4,60.6,56.2,43.8,250-499,2025-04-07 11:33:28
CO-OPERATIVE BANK PLC,64110,24.6,20.4,55.1,39.2,36.4,27.8,34.7,65.3,37.2,62.8,40.8,59.2,55.1,44.9,1000-4999,2025-04-06 13:56:19
VIRGIN MONEY PLC,64110,27.5,23.3,61.2,45.1,41.3,32.4,30.8,69.2,33.6,66.4,37.5,62.5,57.7,42.3,5000-19999,2025-04-05 15:42:55
TUI UK LIMITED,79110,18.7,15.4,37.9,29.6,28.4,22.7,38.2,61.8,40.5,59.5,43.1,56.9,54.2,45.8,5000-19999,2025-04-04 12:29:44
THOMAS COOK UK LIMITED,79110,19.2,15.9,39.4,30.8,29.1,23.5,37.6,62.4,39.9,60.1,42.7,57.3,54.8,45.2,250-499,2025-04-03 14:17:22
EASYJET AIRLINE COMPANY LIMITED,51101,22.8,19.5,47.2,35.4,34.6,27.2,35.4,64.6,38.1,61.9,41.8,58.2,56.4,43.6,5000-19999,2025-04-02 16:08:37
RYANAIR UK LIMITED,51101,21.5,18.2,44.7,33.1,32.9,25.8,36.7,63.3,39.2,60.8,42.9,57.1,55.7,44.3,1000-4999,2025-04-01 10:55:29
BARKING & DAGENHAM COLLEGE,85310,28.7,25.3,64.2,45.8,41.2,38.9,34.0,66.0,28.0,72.0,32.0,68.0,48.0,52.0,500-999,2025-04-02 09:15:23
BLUE ARROW LIMITED,78200,12.8,9.1,22.5,18.9,15.6,14.2,48.0,52.0,46.0,54.0,52.0,48.0,58.0,42.0,1000-4999,2025-04-01 11:22:45
BRITISH MUSEUM,91011,15.2,12.8,35.6,28.4,42.1,39.7,44.0,56.0,41.0,59.0,48.0,52.0,55.0,45.0,1000-4999,2025-04-03 14:30:12
Caffe Nero Group Ltd,56102,8.5,4.2,15.8,11.3,21.4,19.6,52.0,48.0,54.0,46.0,56.0,44.0,62.0,38.0,5000-9999,2025-04-04 08:45:33
CARE UK COMMUNITY SERVICES LIMITED,86101,22.4,18.9,48.7,35.2,28.3,31.5,18.0,82.0,22.0,78.0,28.0,72.0,42.0,58.0,5000-9999,2025-04-02 16:20:18
CLARION HOUSING GROUP LIMITED,68100,26.8,23.1,58.9,42.7,38.4,35.1,30.0,70.0,32.0,68.0,38.0,62.0,52.0,48.0,1000-4999,2025-04-01 13:55:44
CO-OPERATIVE GROUP LIMITED,"47110,47190",19.7,16.3,42.1,31.8,32.7,29.4,42.0,58.0,44.0,56.0,48.0,52.0,58.0,42.0,5000-9999,2025-04-03 10:10:29
COSTA LIMITED,56102,11.2,7.8,24.6,19.3,25.8,23.1,50.0,50.0,52.0,48.0,54.0,46.0,60.0,40.0,10000+,2025-04-04 12:30:55
CROYDON HEALTH SERVICES NHS TRUST,86101,32.5,29.8,71.2,56.4,45.2,42.8,24.0,76.0,26.0,74.0,32.0,68.0,48.0,52.0,1000-4999,2025-04-02 11:45:22
DIXONS CARPHONE PLC,47421,14.9,11.6,31.2,24.7,28.9,26.3,46.0,54.0,48.0,52.0,52.0,48.0,62.0,38.0,5000-9999,2025-04-01 15:20:11
DOMINO'S PIZZA GROUP PLC,56103,16.8,13.4,35.7,27.9,31.5,28.7,44.0,56.0,46.0,54.0,50.0,50.0,64.0,36.0,1000-4999,2025-04-03 09:35:44
EASYJET AIRLINE COMPANY LIMITED,51102,45.3,42.7,85.6,72.8,68.2,65.9,38.0,62.0,34.0,66.0,42.0,58.0,72.0,28.0,5000-9999,2025-04-04 14:15:33
ENGLAND & WALES CRICKET BOARD LTD,93110,24.1,20.8,52.3,39.7,36.8,33.5,40.0,60.0,42.0,58.0,46.0,54.0,58.0,42.0,250-499,2025-04-02 13:25:18
FIRST GROUP PLC,49390,21.6,18.2,46.8,34.5,34.2,31.6,42.0,58.0,44.0,56.0,48.0,52.0,60.0,40.0,10000+,2025-04-01 12:40:29
GREGGS PLC,56102,13.7,10.3,28.4,21.7,26.3,23.8,48.0,52.0,50.0,50.0,54.0,46.0,64.0,36.0,5000-9999,2025-04-03 16:50:22
HAMMERSON PLC,68100,28.9,25.4,62.1,48.3,41.7,38.4,36.0,64.0,38.0,62.0,44.0,56.0,62.0,38.0,250-499,2025-04-04 10:25:44
HARRODS LIMITED,47110,18.4,15.1,38.7,29.6,30.8,27.5,44.0,56.0,46.0,54.0,50.0,50.0,62.0,38.0,1000-4999,2025-04-02 15:10:11
HAYS SPECIALIST RECRUITMENT LIMITED,78200,20.3,17.0,43.2,32.8,33.1,30.4,46.0,54.0,48.0,52.0,52.0,48.0,64.0,36.0,1000-4999,2025-04-01 14:35:55
HOLIDAYBREAK LIMITED,79120,25.7,22.3,54.8,41.5,37.6,34.3,38.0,62.0,40.0,60.0,46.0,54.0,60.0,40.0,500-999,2025-04-03 11:20:33
HOMESERVE PLC,81299,23.5,20.1,49.6,37.2,35.4,32.7,40.0,60.0,42.0,58.0,48.0,52.0,58.0,42.0,1000-4999,2025-04-04 13:45:18
HOTEL CHOCOLAT LIMITED,47240,17.2,14.0,36.1,28.3,29.7,26.8,46.0,54.0,48.0,52.0,52.0,48.0,60.0,40.0,250-499,2025-04-02 12:00:44
HUGO BOSS UK LIMITED,47710,26.8,23.5,57.2,44.6,39.1,36.4,38.0,62.0,40.0,60.0,46.0,54.0,62.0,38.0,500-999,2025-04-01 16:15:29
ICELAND FOODS LIMITED,47110,15.6,12.4,32.8,25.1,27.5,24.8,48.0,52.0,50.0,50.0,54.0,46.0,64.0,36.0,5000-9999,2025-04-03 14:30:55
IMPERIAL COLLEGE LONDON,85310,21.9,18.6,47.3,35.8,34.8,31.5,42.0,58.0,44.0,56.0,48.0,52.0,58.0,42.0,5000-9999,2025-04-04 09:50:11
INTU PROPERTIES PLC,68100,27.3,24.0,58.7,45.9,40.6,37.3,36.0,64.0,38.0,62.0,44.0,56.0,60.0,40.0,250-499,2025-04-02 10:35:33
J D WETHERSPOON PLC,56301,19.8,16.5,41.4,32.1,32.4,29.7,46.0,54.0,48.0,52.0,52.0,48.0,62.0,38.0,10000+,2025-04-01 11:45:44
JAGUAR LAND ROVER LIMITED,29100,29.1,26.4,63.5,51.2,47.8,44.5,28.0,72.0,30.0,70.0,38.0,62.0,68.0,32.0,10000+,2025-04-03 15:20:18
JOHN LEWIS PLC,47110,17.5,14.3,37.2,28.9,29.6,26.9,46.0,54.0,48.0,52.0,52.0,48.0,60.0,40.0,10000+,2025-04-04 12:10:29
KELLYS CAKES LIMITED,56102,14.2,11.0,29.5,22.4,26.8,24.1,48.0,52.0,50.0,50.0,54.0,46.0,64.0,36.0,250-499,2025-04-02 14:55:55
KINGS COLLEGE LONDON,85310,22.7,19.4,48.9,37.6,35.7,32.4,40.0,60.0,42.0,58.0,46.0,54.0,56.0,44.0,5000-9999,2025-04-01 13:30:11
KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,86101,33.8,31.2,74.5,62.1,48.3,45.9,22.0,78.0,24.0,76.0,30.0,70.0,46.0,54.0,5000-9999,2025-04-03 10:45:44
KINGSTON UNIVERSITY,85310,25.4,22.1,53.7,41.2,37.9,34.6,38.0,62.0,40.0,60.0,44.0,56.0,54.0,46.0,1000-4999,2025-04-04 16:00:33
LADBROKES CORAL GROUP PLC,92000,24.6,21.3,52.1,39.8,36.2,33.5,42.0,58.0,44.0,56.0,48.0,52.0,60.0,40.0,1000-4999,2025-04-02 11:20:18
LEEDS BECKETT UNIVERSITY,85310,23.8,20.5,50.6,38.9,36.4,33.1,40.0,60.0,42.0,58.0,46.0,54.0,56.0,44.0,1000-4999,2025-04-01 15:40:55
LEICESTER CITY COUNCIL,84110,29.5,26.8,65.2,53.7,44.1,41.8,26.0,74.0,28.0,72.0,34.0,66.0,52.0,48.0,1000-4999,2025-04-03 13:15:29
LLOYDS BANKING GROUP PLC,64191,32.7,29.4,69.8,57.3,51.2,48.6,32.0,68.0,34.0,66.0,40.0,60.0,64.0,36.0,10000+,2025-04-04 11:30:44
LONDON BOROUGH OF BARNET,84110,31.2,28.5,68.4,56.1,46.7,44.2,24.0,76.0,26.0,74.0,32.0,68.0,48.0,52.0,5000-9999,2025-04-02 12:45:11
LONDON BOROUGH OF BRENT,84110,30.8,28.1,67.9,55.4,45.9,43.6,26.0,74.0,28.0,72.0,34.0,66.0,50.0,50.0,5000-9999,2025-04-01 10:10:33
LONDON STOCK EXCHANGE GROUP PLC,66120,28.4,25.7,61.3,48.9,43.5,40.8,34.0,66.0,36.0,64.0,42.0,58.0,62.0,38.0,1000-4999,2025-04-03 16:25:55
LUXOTTICA RETAIL UK LIMITED,47789,25.1,21.8,53.2,40.7,37.2,34.5,40.0,60.0,42.0,58.0,46.0,54.0,58.0,42.0,1000-4999,2025-04-04 14:40:18
MACDONALD HOTELS LIMITED,55100,21.3,18.0,44.7,33.4,33.8,30.5,44.0,56.0,46.0,54.0,50.0,50.0,62.0,38.0,500-999,2025-04-02 15:15:44
MARKS & SPENCER PLC,47110,16.9,13.7,35.4,27.2,28.4,25.7,46.0,54.0,48.0,52.0,52.0,48.0,60.0,40.0,10000+,2025-04-01 12:30:29
