EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
AIRTOOL LIMITED,64209,32.2,24.1,61.8,32.8,61.2,76.9,27.2,90.5,23.7,52.1,36.4,80.1,34.4,46.9,500-999,2025-03-28 14:47:51
KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,85110,18.3,10.9,69.1,11.9,69.7,70.8,29.4,96.2,14.3,41.6,32.5,77.4,38.8,46.8,500-999,2025-02-15 12:01:04
BRIGHTON AND HOVE CITY COUNCIL,85110,26.2,18.4,63.3,21.4,63.9,73.3,28.6,94.1,19.7,45.9,34.2,79.8,37.3,46.4,500-999,2025-01-18 11:03:56
NEWCASTLE CITY COUNCIL,85110,21.9,14.3,65.5,12.9,65.2,69.8,30.4,97.3,15.2,42.3,31.9,78.5,40.4,47.2,500-999,2025-04-02 09:13:41
CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,85110,25.6,17.9,68.4,16.8,68.1,72.4,31.3,95.8,18.8,43.6,33.4,78.3,39.7,46.9,500-999,2025-03-19 13:35:01
CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,85110,22.8,15.1,69.8,13.1,69.5,71.5,30.1,96.9,16.3,42.7,32.7,78.2,40.5,47.1,500-999,2025-02-01 12:02:59
BARCLAYS BANK PLC,64110,31.9,23.2,59.1,38.5,59.6,74.8,28.3,91.7,22.9,50.4,35.6,83.1,37.1,47.3,500-999,2025-04-12 11:31:58
SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,85110,27.4,20.2,65.5,19.9,65.2,73.4,31.3,94.5,20.3,44.4,34.1,79.3,39.5,47.1,500-999,2025-01-29 10:10:05
ROYAL BATH AND NORTH EAST SOMERSET NHS TRUST,85110,24.9,16.5,68.1,14.9,68.5,72.2,32.9,96.1,18.1,43.5,33.2,78.5,40.7,47.3,500-999,2025-04-09 14:01:49
MBDA UK LIMITED,73110,30.1,22.9,58.4,27.5,58.9,75.8,27.7,90.2,22.6,49.3,36.4,80.5,34.9,46.8,500-999,2025-03-16 12:05:42
BOLTON HOSPITAL NHS TRUST,85110,26.5,19.4,64.4,17.3,64.9,72.9,29.6,94.6,20.4,44.1,33.3,79.1,37.2,46.5,500-999,2025-01-24 09:47:19
NHS ENGLAND,85110,28.4,21.2,67.8,20.8,67.5,74.1,31.6,95.4,21.4,43.8,33.5,78.4,40.5,47.2,500-999,2025-03-22 10:43:14
NHS ENGLAND,85110,25.1,17.3,69.5,13.4,69.2,72.8,31.3,95.9,19.1,43.5,33.3,78.2,40.5,47.2,500-999,2025-02-19 12:00:06
WELSH GOVERNMENT,85110,23.9,15.7,65.4,12.3,65.9,70.6,30.9,97.4,17.4,42.2,32.2,79.3,41.3,47.3,500-999,2025-03-05 11:04:22
PETERBOROUGH AND STEWARTBY HEALTHCARE NHS TRUST,85110,28.5,21.8,66.9,19.5,66.4,73.5,29.9,94.9,21.8,44.9,34.8,79.9,38.4,47.2,500-999,2025-01-10 10:21:07
EAST MIDLANDS RAILWAY LIMITED,64209,30.8,23.9,58.6,31.6,58.1,76.1,26.5,91.4,24.1,51.4,37.2,81.4,36.2,46.7,500-999,2025-02-24 09:58:41
OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,85110,27.3,20.5,68.3,18.8,68.9,74.1,32.9,96.4,20.8,44.8,34.3,79.1,40.9,47.3,500-999,2025-03-26 12:49:55
ROYAL DEVON AND EXETER NHS TRUST,85110,26.2,19.1,64.9,17.2,65.4,72.6,31.8,95.1,20.3,44.6,33.9,79.4,39.4,47.1,500-999,2025-04-01 11:19:22
ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,85110,25.8,18.4,67.4,16.8,67.9,72.9,32.4,95.7,20.5,44.4,34.1,79.2,40.9,47.3,500-999,2025-02-11 13:08:56
ASDA STORES LIMITED,64209,29.5,22.1,58.4,29.8,58.9,76.4,28.4,91.4,23.3,50.9,36.5,81.4,35.8,46.9,500-999,2025-03-18 14:55:18
OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,85110,28.9,21.7,66.5,19.3,66.9,74.2,33.2,95.3,22.5,44.7,34.9,79.5,40.9,47.3,500-999,2025-01-14 11:32:45
ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,85110,24.2,16.2,66.2,12.9,66.7,72.1,31.3,95.4,18.2,43.2,33.5,78.4,40.7,47.3,500-999,2025-04-14 10:11:04
NHS ENGLAND,85110,30.6,23.9,68.3,20.6,68.9,76.2,31.5,95.8,24.1,44.5,34.8,79.8,41.2,47.3,500-999,2025-02-27 11:19:01
NHS ENGLAND,85110,28.3,21.4,65.9,18.3,65.6,74.3,31.3,95.3,22.1,44.6,34.1,79.5,40.9,47.3,500-999,2025-01-22 12:36:55
NHS ENGLAND,85110,26.9,20.2,66.8,15.4,66.6,72.8,32.4,95.2,20.9,44.7,34.3,79.2,40.4,47.3,500-999,2025-03-21 12:12:18
NHS ENGLAND,85110,25.5,18.6,68.6,12.4,68.2,73.4,32.1,95.4,20.1,44.6,34.2,79.5,41.4,47.3,500-999,2025-02-05 10:42:16
NHS ENGLAND,85110,24.1,17.1,68.9,10.9,68.5,72.2,31.4,95.6,19.5,44.3,34.1,79.4,40.8,47.3,500-999,2025-04-03 10:44:49
NHS ENGLAND,85110,23.6,16.4,69.5,9.4,69.1,72.9,32.8,95.3,19.4,43.6,33.5,78.6,41.2,47.3,500-999,2025-01-17 11:52:05
NHS ENGLAND,85110,22.9,15.8,70.1,8.5,70.2,71.9,31.2,96.1,19.1,42.9,33.3,78.3,40.1,47.2,500-999,2025-03-10 10:36:11
NHS ENGLAND,85110,22.4,15.3,70.5,7.9,70.8,72.3,32.2,96.4,18.9,42.5,33.9,78.6,40.5,47.3,500-999,2025-02-14 12:59:47
NHS ENGLAND,85110,21.9,14.8,71.1,7.3,71.4,72.4,32.5,96.5,19.1,42.1,34.2,78.8,41.3,47.3,500-999,2025-03-08 12:10:17
NHS ENGLAND,85110,21.4,14.3,71.6,6.6,71.8,72.8,33.3,96.7,19.4,41.9,34.9,79.2,41.9,47.3,500-999,2025-04-08 10:13:30
NHS ENGLAND,85110,20.8,13.9,72.2,5.9,72.4,73.1,33.6,96.9,20.1,41.6,35.4,79.5,42.3,47.3,500-999,2025-02-25 12:17:59
NHS ENGLAND,85110,20.4,13.4,72.8,5.2,72.9,73.5,34.2,97.2,21.3,41.2,36.3,80.2,43.1,47.3,500-999,2025-01-30 11:55:56
NHS ENGLAND,85110,20.1,13.1,73.4,4.6,73.4,74.1,34.8,97.5,22.4,40.9,37.5,80.6,44.1,47.3,500-999,2025-03-14 12:33:32
NHS ENGLAND,85110,19.7,12.8,74.1,3.8,74.1,74.8,35.4,97.8,24.1,40.6,38.9,81.2,45.8,47.3,500-999,2025-02-18 11:56:14
NHS ENGLAND,85110,19.3,12.5,74.9,3.3,74.9,75.4,36.4,98.2,25.9,40.4,40.4,82.1,48.3,47.3,500-999,2025-01-03 10:02:17
NHS ENGLAND,85110,18.9,12.3,75.8,2.7,75.7,76.2,37.8,98.6,28.2,40.3,42.5,83.5,51.3,47.3,500-999,2025-03-25 11:19:45
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,31.2,25.1,72.1,35.5,54.8,61.9,22.1,73.8,17.5,83.2,26.9,74.5,55.9,45.4,500-999,2025-04-10 12:41:28
RAVEN GEORGE AND BALL LLP,82990,29.9,23.8,69.5,32.1,56.1,68.3,24.5,72.2,18.8,82.1,28.3,75.1,56.3,46.1,100-499,2025-04-10 14:23:19
FOX WILLIAMS LLP,82990,30.5,24.3,70.9,34.6,54.2,63.5,23.9,74.1,16.9,83.5,27.8,76.3,55.5,45.9,500-999,2025-04-10 16:09:15
SHAWN THEWIS LTD,70220,28.3,22.5,68.3,31.5,55.5,65.9,25.3,71.9,20.1,81.1,29.5,73.9,57.1,47.3,100-499,2025-04-11 09:25:01
JENKINS BELL LLP,82990,30.1,25.6,71.4,36.3,53.9,62.1,24.7,73.5,19.9,82.8,28.1,76.2,56.5,46.9,500-999,2025-04-12 11:37:21
LAWLER EVANS LLP,70220,29.7,24.1,68.9,33.3,56.1,66.5,26.1,72.9,21.4,81.9,30.3,74.5,58.3,48.1,100-499,2025-04-12 13:49:22
STEPHENSON COX LLP,82990,30.9,26.2,70.2,35.9,54.5,63.9,24.9,74.9,18.5,83.1,28.5,77.3,56.7,47.5,500-999,2025-04-12 15:49:12
PANFOR LLP,82990,30.8,25.7,71.6,34.9,53.7,62.9,25.5,74.3,20.9,82.7,29.7,76.5,57.3,48.9,100-499,2025-04-13 09:05:32
REED SMITH LLP,82990,31.3,26.5,70.3,36.5,54.1,63.1,26.1,75.1,19.1,83.3,29.1,77.7,57.9,49.1,1000+,2025-04-13 11:21:15
SIMPSON MILLER LLP,82990,29.4,23.9,68.2,32.5,56.3,65.5,24.7,72.1,20.3,81.3,28.9,74.1,58.5,49.3,500-999,2025-04-13 13:37:28
GREENLANDS,64209,28.9,23.1,69.1,31.9,54.9,65.7,26.3,71.7,22.1,81.1,29.9,73.7,59.1,50.1,100-499,2025-04-14 09:41:24
WYKES COOKE LLP,82990,31.9,27.1,70.9,36.1,53.9,63.9,25.7,75.5,19.7,83.9,30.1,78.1,59.3,50.9,500-999,2025-04-14 11:58:45
HOARE LEA LLP,82990,30.6,25.3,70.5,34.4,54.7,63.3,25.9,74.5,21.9,82.9,30.9,76.9,60.1,51.5,1000+,2025-04-14 14:15:16
COLLINS DUGDALE LLP,82990,30.4,24.8,69.9,33.7,55.5,65.3,26.5,73.9,22.5,82.1,31.3,75.5,61.1,52.9,1000+,2025-04-15 09:23:12
HOWES WALKER LLP,70220,29.1,23.4,68.6,32.1,57.1,66.3,27.3,72.7,24.9,81.5,32.1,74.9,62.3,53.9,500-999,2025-04-15 11:43:28
SQUIRES PELLON LLP,82990,30.3,25.2,71.2,35.8,54.3,63.5,26.7,74.1,23.1,82.9,31.9,77.1,63.1,54.9,1000+,2025-04-15 14:05:10
STEPHENSON COX (BRADFORD) LLP,82990,30.2,24.6,69.4,33.2,55.9,65.7,27.9,73.3,24.6,82.5,32.7,75.5,64.3,55.9,1000+,2025-04-16 09:05:35
GORDON Dadds LLP,82990,31.6,26.3,70.8,36.3,53.1,62.9,27.3,75.3,20.7,83.5,31.1,78.5,64.9,57.1,1000+,2025-04-16 11:29:29
JENKINS BELL (BRIGHTON) LLP,70220,29.8,24.4,69.3,33.9,56.5,66.9,28.5,72.9,25.9,81.9,33.7,75.3,66.1,58.3,500-999,2025-04-16 13:55:10
REED SMITH (LONDON) LLP,82990,30.8,25.5,70.6,35.2,53.7,63.1,28.1,74.9,22.9,83.1,32.3,77.9,67.3,59.9,1000+,2025-04-17 09:18:15
STEPHENSON COX (LEEDS) LLP,82990,31.1,26.8,70.2,36.5,53.5,62.9,29.1,75.7,21.7,83.5,33.1,78.3,69.1,60.9,1000+,2025-04-17 11:34:29
GREENLANDS (BRADFORD) LLP,64209,29.5,23.7,69.3,32.5,55.5,65.9,29.7,72.5,25.9,81.5,34.3,75.1,70.3,61.9,500-999,2025-04-17 13:58:28
HOWES WALKER (BRADFORD) LLP,70220,30.6,24.9,69.9,34.1,56.7,66.9,30.5,74.1,26.1,82.9,35.1,76.1,72.3,64.9,500-999,2025-04-18 09:26:24
SQUIRES PELLON (LEEDS) LLP,82990,31.4,26.4,70.9,35.9,53.5,63.1,31.1,75.5,24.1,83.5,36.1,78.5,74.3,67.5,1000+,2025-04-18 11:52:01
STEPHENSON COX (LEEDS) LLP,82990,30.1,25.1,69.6,33.9,55.3,65.3,31.9,74.1,25.9,82.5,36.7,76.3,75.5,69.3,1000+,2025-04-18 14:10:42
GORDON Dadds (BRADFORD) LLP,82990,30.9,25.8,70.4,35.2,53.7,62.9,32.7,75.3,26.7,83.1,37.3,78.1,77.1,70.9,1000+,2025-04-19 09:18:45
SQUIRES PELLON (BRADFORD) LLP,82990,31.7,27.2,70.3,36.6,53.5,63.3,33.9,75.9,27.9,84.1,38.1,79.3,78.5,72.1,1000+,2025-04-19 11:32:19
GORDON Dadds (LEEDS) LLP,82990,30.8,26.1,70.5,36.1,53.3,62.9,35.1,76.3,28.5,84.5,39.3,80.3,81.1,74.5,1000+,2025-04-19 13:52:11
SQUIRES PELLON (READING) LLP,82990,31.9,27.5,70.1,36.9,53.1,62.7,36.3,76.5,30.1,84.9,40.5,81.9,83.9,76.3,1000+,2025-04-20 09:31:45
GORDON Dadds (READING) LLP,82990,31.2,26.6,70.8,36.6,53.5,63.1,37.5,77.3,31.5,85.1,41.7,82.9,86.3,78.9,1000+,2025-04-20 11:59:05
SQUIRES PELLON (SHEFFIELD) LLP,82990,31.5,27.3,70.7,37.1,53.3,62.9,38.7,77.9,33.1,85.5,42.9,84.1,88.3,81.1,1000+,2025-04-20 14:14:49
GORDON Dadds (SHEFFIELD) LLP,82990,31.8,27.8,70.2,37.5,53.1,62.5,40.3,78.7,35.1,86.1,44.1,85.3,90.1,83.5,1000+,2025-04-21 09:27:55
GORDON Dadds (MANCHESTER) LLP,82990,31.5,27.4,70.4,37.3,53.1,62.7,41.7,79.3,37.1,86.9,45.5,86.5,92.3,86.1,1000+,2025-04-21 11:51:41
"MISHCON DE REYA GROUP (OPERATIONS) LIMITED""",64209,21.9,25.8,82.6,40.9,51.1,62.3,23.9,71.5,13.4,79.9,24.5,67.4,51.9,43.6,600-799,2025-04-15 09:12:18
GOODYEAR (UK) LIMITED,63190,29.3,22.1,65.9,29.5,53.9,61.0,26.8,73.2,14.9,81.3,28.3,70.5,54.2,46.1,1000-1999,2025-04-21 12:04:39
LAND SECURITIES LIMITED,64209,24.5,26.9,88.2,42.1,52.5,63.4,22.1,69.8,12.6,76.2,21.9,66.3,52.9,45.9,500-999,2025-04-17 15:23:29
COSCO SHIPPING (UK) LIMITED,64209,28.9,24.5,62.5,28.9,54.3,60.7,25.6,72.1,15.3,80.9,26.9,69.9,55.1,48.2,1000-1999,2025-04-24 09:41:19
DXC TECHNOLOGY UK LIMITED,63190,26.8,25.2,85.6,41.9,51.3,61.1,24.9,70.8,14.5,77.2,25.8,65.9,53.8,47.3,2000-2999,2025-04-22 12:55:29
BARCLAYS BANK PLC,64209,25.6,27.3,92.9,44.4,50.5,59.0,23.3,68.2,13.2,74.9,22.9,65.4,51.5,46.1,1000-1999,2025-04-20 10:35:15
NEWS CORPORATION (UK) LIMITED,64209,22.9,24.7,76.5,38.5,52.1,61.8,21.4,69.1,12.1,75.6,20.9,65.0,50.4,45.1,500-999,2025-04-26 09:51:16
VOLVO CAR UK LIMITED,63190,30.5,26.3,68.1,31.4,56.2,59.0,26.8,73.4,16.2,82.1,27.4,69.2,58.0,51.9,1000-1999,2025-04-14 14:22:31
MENZIES (GROUP) LIMITED,64209,27.3,25.9,84.9,40.8,50.8,60.3,24.2,71.3,14.9,78.5,24.8,66.5,53.3,48.1,1000-1999,2025-04-23 11:02:42
HARRIS HILL GROUP LIMITED,64209,25.2,26.4,90.1,43.2,51.6,58.4,23.1,67.9,12.9,75.5,22.4,63.9,49.5,43.9,200-499,2025-04-19 09:28:21
ADIDAS UK LIMITED,63190,28.8,24.8,71.4,30.2,54.5,59.9,26.4,72.7,15.5,81.5,27.5,69.3,57.1,50.6,500-999,2025-04-28 11:15:11
BLACKSTONE (UK) HOLDINGS LIMITED,64209,24.1,27.1,91.4,43.9,50.1,59.1,22.6,67.3,12.8,74.8,21.9,63.4,48.7,42.9,1000-1999,2025-04-18 10:53:22
3M LIMITED,64209,26.5,25.6,84.3,41.2,52.0,60.2,24.3,71.1,14.2,77.4,24.8,65.8,52.8,47.5,1000-1999,2025-04-25 12:08:40
FARNBOROUGH TECHNOLOGY LIMITED,63190,29.5,23.8,67.2,28.3,54.9,59.5,27.3,73.1,15.9,82.2,28.1,70.4,58.5,51.3,500-999,2025-04-12 13:45:29
NHBC FINANCE LIMITED,64209,22.6,25.5,87.2,41.6,50.3,61.4,20.5,68.9,11.9,74.2,20.3,63.9,48.2,43.7,1000-1999,2025-04-16 11:25:34
UNITED KINGDOM COMMERCIAL PROPERTY TRUST PLC,64209,26.2,26.8,95.1,45.3,49.6,58.5,23.4,68.5,13.4,75.2,22.9,62.9,47.3,41.9,1000-1999,2025-04-27 14:05:51
BP FUELS LIMITED,64209,28.5,24.7,73.8,31.5,54.2,60.7,26.2,72.9,15.7,81.5,27.3,69.9,57.1,50.7,1000-1999,2025-04-11 09:40:31
REED SMITH LLP,64209,25.9,26.2,92.8,43.8,50.5,60.3,23.8,68.1,13.5,74.9,23.1,63.2,48.5,43.3,500-999,2025-04-13 10:22:35
HUBERT COUBRIL LIMITED,64209,24.8,25.3,85.1,40.5,51.3,61.1,22.9,69.3,12.5,75.9,22.3,65.2,48.9,44.1,200-499,2025-04-29 12:10:20
TOLLEY & GONZALEZ LLP,64209,27.2,25.5,89.1,41.4,50.1,59.4,24.5,70.5,14.1,76.9,24.9,65.5,52.9,47.8,1000-1999,2025-04-10 11:01:44
EMI GROUP LIMITED,64209,29.1,24.2,66.8,29.6,54.7,60.8,27.4,72.5,16.3,82.9,28.3,70.9,58.1,51.9,500-999,2025-04-05 09:21:15
CHURCH OF ENGLAND PENSIONS BOARD,64209,25.9,26.5,94.9,44.5,50.2,58.8,23.5,68.3,13.2,74.5,22.9,62.9,47.4,41.9,1000-1999,2025-04-06 14:04:39
TOYOTA MOTOR UK LIMITED,63190,26.3,25.1,80.9,39.3,52.4,59.9,24.9,70.8,14.7,77.5,25.5,65.5,52.7,47.4,1000-1999,2025-04-04 10:58:51
SABIC EUROPE LIMITED,64209,27.8,24.9,72.4,30.4,55.5,61.0,26.3,72.5,15.8,82.3,27.9,70.2,58.3,52.1,1000-1999,2025-04-08 12:30:27
GRANTON LTD,64209,22.3,25.9,88.4,41.7,49.8,61.1,20.1,68.2,11.4,74.5,19.8,62.9,47.1,42.9,200-499,2025-04-02 11:55:37
THE ROYAL BANK OF SCOTLAND PLC,64209,27.1,26.1,93.5,44.2,50.1,58.7,24.2,68.5,13.8,75.1,23.6,62.8,47.4,41.5,1000-1999,2025-04-23 14:12:50
SYNGENTA LIMITED,64209,26.1,25.8,86.9,41.3,51.5,59.9,24.3,70.8,13.8,76.9,24.1,65.1,52.4,47.3,1000-1999,2025-04-07 12:02:38
BAYER AG UK LIMITED,64209,24.3,26.7,92.2,43.6,50.4,60.4,22.1,67.9,12.1,75.2,21.3,62.9,46.9,41.7,500-999,2025-04-01 15:30:18
ABB UK LIMITED,64209,28.2,24.4,69.9,29.3,54.3,61.2,26.6,72.9,15.6,82.5,27.7,71.1,58.5,52.3,1000-1999,2025-04-09 13:40:37
ELAN (UK) LIMITED,64209,26.9,25.4,82.1,40.3,51.7,60.7,25.3,70.6,14.5,78.1,25.8,66.5,53.3,48.1,500-999,2025-04-24 09:39:51
GSK (UK) LIMITED,64209,25.6,26.3,93.9,44.3,50.2,59.2,23.4,68.4,13.2,75.1,22.8,62.9,46.9,41.5,1000-1999,2025-04-26 10:48:47
4i Pimlico Limited,64209,12.8,6.5,29.1,11.5,46.3,69.1,32.4,74.2,22.1,85.6,51.0,25.8,38.9,62.1,100-249,2025-05-19 16:41:21
Zephr Limited,64209,25.6,20.3,52.5,24.9,54.5,65.3,41.9,79.5,34.5,91.2,57.0,35.5,41.2,58.8,250-499,2025-06-15 10:10:15
Cygnusr Limited,64209,18.9,14.1,36.8,14.3,49.0,70.5,38.3,78.9,29.1,88.1,54.0,34.5,40.1,61.5,500-999,2025-02-27 14:32:10
Calder Ag,64209,7.4,4.2,21.1,7.8,44.1,65.9,28.3,71.4,20.5,84.1,48.0,30.0,36.9,54.0,1000-2499,2025-07-12 12:45:22
Cedagram Limited,64209,29.5,24.8,61.0,25.6,52.2,69.4,45.9,85.9,36.5,92.8,62.0,39.0,45.1,66.3,1000-2499,2025-04-11 17:25:02
Alumina Limited,64209,22.1,18.3,48.3,20.5,51.9,67.5,40.9,82.3,31.0,90.5,58.5,36.9,43.9,59.9,1000-2499,2025-03-14 13:50:41
Farlow Limited,64209,34.6,29.9,71.4,31.3,54.8,70.2,50.2,91.4,41.9,95.0,68.0,44.0,51.1,69.3,1000-2499,2025-01-24 15:25:11
Ridgeview Limited,64209,41.4,36.7,80.0,35.0,55.5,72.9,55.4,95.5,49.0,98.1,75.0,51.0,58.9,73.5,1000-2499,2025-06-04 11:20:21
Eastspring Limited,64209,15.6,12.3,38.6,13.9,49.2,68.5,35.4,79.2,25.6,88.2,54.0,37.5,41.9,60.1,1000-2499,2025-02-22 16:40:11
fleetlogix Limited,64209,27.9,23.4,56.4,23.9,52.9,69.0,43.9,86.1,35.5,92.3,60.0,40.5,46.1,65.5,1000-2499,2025-05-29 14:50:40
Planar Limited,64209,24.1,20.5,50.1,21.4,53.1,71.3,41.4,84.4,33.3,94.1,59.0,41.5,48.0,67.5,5000+,2025-03-17 17:40:42
Slor Limited,64209,38.3,33.6,74.1,32.5,54.8,70.9,52.8,93.1,46.0,97.5,72.0,50.0,56.2,72.9,5000+,2025-07-01 12:15:10
Bioaxia Limited,64209,10.4,6.6,27.4,10.2,46.6,69.2,30.5,75.8,21.9,86.5,50.0,33.5,38.4,58.8,5000+,2025-01-31 15:30:20
Torque Limited,64209,21.9,18.2,46.3,19.5,51.5,68.5,39.8,83.3,30.9,92.0,58.0,39.5,44.9,63.5,5000+,2025-04-25 11:05:58
Dopular Limited,64209,35.9,31.2,70.9,31.8,54.3,71.0,49.4,90.9,42.5,95.5,65.0,45.8,52.5,70.7,5000+,2025-02-28 14:45:50
Flavium Limited,64209,9.4,5.8,26.8,9.6,47.0,69.2,29.0,76.1,20.3,85.9,49.0,34.5,38.5,59.0,5000+,2025-05-08 17:20:12
Dirp Limited,64209,32.7,28.4,66.6,28.8,53.9,71.8,46.6,89.9,40.4,96.5,65.0,46.0,53.8,71.2,5000+,2025-06-21 16:15:05
Ravenhill Limited,64209,14.4,11.7,37.4,12.3,49.3,69.7,33.5,80.3,24.9,89.2,53.5,38.0,41.2,61.3,5000+,2025-03-28 10:15:31
Prescience Limited,64209,23.1,20.1,49.5,20.7,52.4,71.5,39.9,84.7,32.1,93.4,58.0,41.0,46.3,65.0,5000+,2025-01-18 17:50:30
Zenzi Limited,64209,28.3,24.7,59.9,25.2,53.8,72.2,42.4,87.2,36.1,94.9,62.0,44.0,50.9,68.1,5000+,2025-05-20 13:30:11
Petrica Limited,64209,17.5,14.4,41.6,14.9,50.1,69.3,36.8,81.4,27.3,90.2,56.0,38.5,42.9,62.2,5000+,2025-06-09 17:40:40
Proscripta Limited,64209,30.9,26.5,65.0,26.9,53.4,72.6,45.2,90.1,40.8,96.4,64.5,46.0,53.9,71.4,5000+,2025-02-25 14:50:20
Electrisa Limited,64209,13.4,10.4,34.1,10.8,48.0,69.6,31.4,78.2,23.9,87.3,52.5,36.5,40.9,60.5,5000+,2025-01-10 16:15:58
Fluminaria Limited,64209,26.4,22.9,54.8,23.4,52.9,71.3,41.8,86.6,34.3,94.4,60.0,41.5,48.1,67.3,5000+,2025-04-01 11:45:35
Pulchritudinem Limited,64209,8.5,5.4,24.6,8.9,46.7,70.1,27.8,76.3,20.9,87.1,49.0,34.0,38.1,59.5,5000+,2025-03-04 14:05:58
Rexana Limited,64209,39.6,35.2,79.3,34.6,54.4,73.2,53.5,94.2,46.3,98.1,72.5,51.5,58.3,74.1,5000+,2025-06-19 15:50:50
Colloquium Limited,64209,16.5,13.4,40.5,13.1,49.5,69.6,34.4,81.4,26.3,90.4,55.0,38.0,42.4,62.7,5000+,2025-01-26 17:10:59
Qualitas Limited,64209,20.6,17.3,46.9,17.9,51.9,71.1,37.9,84.5,30.3,92.9,58.5,41.5,45.5,64.1,5000+,2025-05-03 13:20:30
Faradica Limited,64209,31.9,27.6,69.0,27.4,54.7,72.8,48.0,92.3,42.1,97.5,66.5,49.0,55.6,72.3,5000+,2025-03-12 16:30:20
Calendula Limited,64209,25.8,21.9,54.2,21.5,53.5,72.6,42.4,89.2,34.9,96.0,61.0,44.5,50.8,69.1,5000+,2025-06-14 15:50:40
Cato Limited,64209,18.3,15.4,42.3,15.1,50.2,70.8,36.0,82.6,26.8,92.3,56.0,39.5,43.9,63.2,5000+,2025-01-09 16:55:10
Calor Limited,64209,11.9,8.5,31.3,9.5,47.3,70.3,30.6,79.4,23.5,88.1,51.5,36.5,40.4,60.8,5000+,2025-04-17 14:25:30
Psyche Limited,64209,23.7,20.6,50.5,20.3,52.6,72.3,39.2,85.6,32.4,94.0,59.0,42.5,47.3,66.5,5000+,2025-02-05 17:45:50
Corvalent Limited,64209,14.7,12.3,36.7,12.1,48.9,70.5,32.4,80.9,25.6,89.5,53.5,38.5,42.2,62.5,5000+,2025-05-22 10:30:59
Cealia Limited,64209,16.4,13.8,40.8,13.5,50.3,72.1,34.8,83.3,27.3,92.8,57.0,40.5,44.9,65.3,5000+,2025-06-05 16:55:59
Elmira Limited,64209,29.3,25.7,61.5,25.3,54.9,73.4,44.6,90.3,38.4,97.5,63.5,46.5,53.2,71.5,5000+,2025-03-21 17:40:10
Medon Limited,64209,33.5,29.9,72.5,29.4,55.4,73.8,49.0,94.2,43.5,98.1,68.5,51.0,57.6,73.5,5000+,2025-01-22 15:50:55
Eluxia Limited,64209,9.1,6.4,27.3,9.5,47.4,70.2,29.2,78.9,22.2,87.9,50.0,35.5,39.4,59.3,5000+,2025-05-01 17:15:20
Rosael Limited,64209,22.5,19.3,48.5,19.1,52.3,72.9,38.8,85.9,31.4,95.0,58.5,42.5,46.3,65.2,5000+,2025-06-23 12:50:40
Nautilus Limited,64209,36.8,32.5,76.0,32.3,55.8,74.3,51.4,94.8,45.8,98.5,70.5,52.0,58.9,74.2,5000+,2025-02-11 14:55:50
Dublin Limited,64209,19.7,16.9,43.9,16.5,50.5,72.2,36.6,83.4,28.4,93.9,56.5,41.0,44.8,64.5,5000+,2025-04-08 16:30:55
Persephone Limited,64209,37.9,33.4,78.9,33.1,55.4,74.8,52.1,95.3,46.4,98.8,71.0,53.5,60.1,75.5,5000+,2025-01-28 16:15:45
Elvira Limited,64209,27.4,24.2,57.5,24.0,53.2,72.5,43.5,89.3,35.9,96.1,61.0,45.5,50.4,69.3,5000+,2025-05-16 14:30:15
Mirabel Limited,64209,24.3,21.1,51.1,20.8,52.8,73.3,40.2,86.6,33.5,95.0,59.5,43.5,47.9,66.3,5000+,2025-02-18 12:40:59
Hydra Limited,64209,22.9,19.6,48.8,19.2,52.6,73.2,38.3,85.9,31.4,95.0,58.5,42.5,46.4,65.2,5000+,2025-04-11 14:45:15
Cosmos Limited,64209,39.1,34.5,79.2,34.2,55.4,74.9,52.9,96.2,47.6,99.5,72.0,54.0,61.2,76.2,5000+,2025-03-24 17:10:50
Axioma Limited,64209,15.3,12.5,38.1,12.1,49.5,70.6,33.2,82.2,25.8,91.5,55.0,39.5,43.9,63.7,5000+,2025-05-27 16:30:55
Evolute Limited,64209,30.7,26.9,65.9,26.7,54.9,74.2,46.6,92.2,41.0,98.0,64.0,49.0,56.5,72.9,5000+,2025-01-08 15:10:45
Perseus Limited,64209,20.5,18.1,45.5,18.2,51.9,73.6,37.6,85.4,30.8,94.5,58.0,42.0,46.5,66.2,5000+,2025-02-14 17:20:25
