EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
ClearStream Utilities,36004,11.5,9.3,17.7,14.3,6.7,4.9,48.0,52.0,45.0,55.0,51.0,49.0,57.0,43.0,Large,2024-10-31
MapleCrest Homes,41100,13.7,11.5,21.0,17.4,8.0,5.8,50.0,50.0,47.0,53.0,53.0,47.0,59.0,41.0,Medium,2025-03-18
ApexSport Retail,47640,9.8,7.6,15.1,11.9,5.9,4.3,47.0,53.0,45.0,55.0,49.0,51.0,55.0,45.0,Large,2024-12-05
Zenith Research,72190,22.0,19.7,33.4,29.0,17.5,12.2,38.0,62.0,35.0,65.0,41.0,59.0,49.0,51.0,Medium,2025-01-27
BlueRidge Logistics,52241,12.1,9.9,18.4,15.0,7.3,5.2,49.0,51.0,46.0,54.0,52.0,48.0,58.0,42.0,Medium,2024-11-20
Starlight Care,87100,10.0,7.8,16.2,12.9,6.2,4.5,47.0,53.0,45.0,55.0,49.0,51.0,55.0,45.0,Large,2025-02-28
RedRock Mining,05101,18.2,16.0,27.6,23.3,13.0,9.6,44.0,56.0,41.0,59.0,47.0,53.0,54.0,46.0,Medium,2024-10-19
GreenField Agri,01110,11.3,9.1,17.5,14.1,6.6,4.8,48.0,52.0,45.0,55.0,51.0,49.0,57.0,43.0,Medium,2025-03-21
UrbanLink Bus,49311,14.8,12.6,22.3,18.7,8.7,6.3,51.0,49.0,48.0,52.0,54.0,46.0,60.0,40.0,Large,2024-12-12
CloudPeak Software,58290,19.4,17.1,29.5,25.2,14.4,10.1,42.0,58.0,39.0,61.0,45.0,55.0,52.0,48.0,Medium,2025-01-09
HarbourSide Marine,50200,13.5,11.3,20.6,17.2,7.9,5.8,50.0,50.0,47.0,53.0,53.0,47.0,59.0,41.0,Medium,2024-11-25
WillowPark Properties,68100,16.8,14.6,25.5,21.3,10.5,7.7,53.0,47.0,50.0,50.0,56.0,44.0,62.0,38.0,Large,2025-02-14
TitanGrid Power,35111,15.1,12.9,23.0,19.4,8.8,6.4,52.0,48.0,49.0,51.0,55.0,45.0,61.0,39.0,Large,2024-10-22
Apex Logistics Ltd,49410,12.3,10.1,24.5,18.7,45.2,38.9,58.0,42.0,55.0,45.0,52.0,48.0,48.0,52.0,500 to 999,2024-11-15
Bloomfield Marketing Solutions,73110,15.7,14.2,32.1,28.9,41.3,35.6,52.0,48.0,50.0,50.0,47.0,53.0,44.0,56.0,250 to 499,2025-01-08
Cedar Financial Planners,64191,22.8,20.5,45.3,41.2,38.7,29.4,38.0,62.0,36.0,64.0,34.0,66.0,32.0,68.0,1000 to 4999,2024-10-22
Delta Engineering Works,28110,8.4,6.9,15.2,12.8,62.1,58.3,71.0,29.0,69.0,31.0,66.0,34.0,63.0,37.0,500 to 999,2025-02-03
Eagle Retail Group,47110,18.9,17.3,28.7,25.1,35.4,29.8,41.0,59.0,39.0,61.0,37.0,63.0,34.0,66.0,250 to 499,2024-12-12
Falcon IT Services,62020,16.5,15.1,38.4,34.6,42.7,36.2,48.0,52.0,46.0,54.0,43.0,57.0,40.0,60.0,1000 to 4999,2025-03-07
Greenfield Construction Co,41100,11.2,9.8,21.3,18.5,55.8,51.2,65.0,35.0,63.0,37.0,60.0,40.0,57.0,43.0,500 to 999,2024-11-28
Horizon Pharmaceuticals,21100,26.7,24.3,48.9,44.2,31.5,24.7,33.0,67.0,31.0,69.0,28.0,72.0,25.0,75.0,5000 to 19999,2025-01-20
Infinity Energy Solutions,35110,14.1,12.6,30.5,27.8,48.3,42.1,54.0,46.0,52.0,48.0,49.0,51.0,46.0,54.0,250 to 499,2024-10-09
Jupiter Legal Services,69110,19.8,18.2,41.7,38.3,36.9,30.4,40.0,60.0,38.0,62.0,35.0,65.0,32.0,68.0,1000 to 4999,2025-02-14
Kestrel Aviation Ltd,51101,13.6,11.9,25.4,22.1,52.7,47.8,59.0,41.0,57.0,43.0,54.0,46.0,51.0,49.0,250 to 499,2024-11-05
Lakeside Hospitality Group,56101,21.4,19.7,35.2,31.8,28.6,23.1,36.0,64.0,34.0,66.0,31.0,69.0,28.0,72.0,500 to 999,2025-01-30
Meridian Consulting Ltd,70229,17.3,15.9,37.8,34.5,39.4,33.7,45.0,55.0,43.0,57.0,40.0,60.0,37.0,63.0,250 to 499,2024-12-18
Northgate Manufacturing,25120,9.7,8.2,18.6,15.9,59.2,54.6,68.0,32.0,66.0,34.0,63.0,37.0,60.0,40.0,1000 to 4999,2025-03-21
Oakwood Education Trust,85310,14.8,13.2,29.1,26.4,41.8,36.5,47.0,53.0,45.0,55.0,42.0,58.0,39.0,61.0,5000 to 19999,2024-10-31
Phoenix Insurance Brokers,65120,20.5,18.8,42.3,39.1,34.7,28.9,38.0,62.0,36.0,64.0,33.0,67.0,30.0,70.0,250 to 499,2025-02-27
Quantum Research Labs,72110,23.9,21.6,46.7,42.8,29.3,22.7,31.0,69.0,29.0,71.0,26.0,74.0,23.0,77.0,500 to 999,2024-11-12
Riverside Care Homes,87100,16.2,14.7,31.4,28.2,37.5,32.1,43.0,57.0,41.0,59.0,38.0,62.0,35.0,65.0,1000 to 4999,2025-01-15
Silverstone Motors,45111,10.8,9.4,20.7,17.9,56.4,51.8,64.0,36.0,62.0,38.0,59.0,41.0,56.0,44.0,500 to 999,2024-12-05
Thames Security Services,80100,18.3,16.5,33.8,30.6,33.9,28.4,40.0,60.0,38.0,62.0,35.0,65.0,32.0,68.0,250 to 499,2025-03-12
Unity Housing Association,68100,15.6,14.1,30.2,27.5,42.1,37.2,48.0,52.0,46.0,54.0,43.0,57.0,40.0,60.0,1000 to 4999,2024-10-26
Vanguard Advertising Ltd,73110,24.1,22.3,47.5,43.7,30.6,24.2,34.0,66.0,32.0,68.0,29.0,71.0,26.0,74.0,250 to 499,2025-02-08
Whitestone Accountants,69201,21.7,19.9,44.2,40.8,35.2,29.6,39.0,61.0,37.0,63.0,34.0,66.0,31.0,69.0,500 to 999,2024-11-22
Xcel Sports Management,93110,17.9,16.2,36.4,33.1,38.7,32.8,44.0,56.0,42.0,58.0,39.0,61.0,36.0,64.0,250 to 499,2025-01-25
Yellowstone Environmental,39000,13.2,11.7,26.8,24.1,46.9,41.5,53.0,47.0,51.0,49.0,48.0,52.0,45.0,55.0,500 to 999,2024-12-30
Zenith Tech Solutions,62030,19.4,17.8,39.7,36.4,37.5,31.8,42.0,58.0,40.0,60.0,37.0,63.0,34.0,66.0,1000 to 4999,2025-03-04
Atlas Shipping Co,50200,11.5,9.9,22.6,19.8,54.7,49.3,62.0,38.0,60.0,40.0,57.0,43.0,54.0,46.0,250 to 499,2024-11-08
Bluebell Care Services,86101,20.3,18.6,38.9,35.7,32.4,27.1,37.0,63.0,35.0,65.0,32.0,68.0,29.0,71.0,500 to 999,2025-02-19
Crystal Media Group,59111,25.6,23.4,49.8,45.9,27.8,21.5,30.0,70.0,28.0,72.0,25.0,75.0,22.0,78.0,250 to 499,2024-10-14
Diamond Dental Practices,86230,15.9,14.4,31.7,28.9,40.2,34.8,46.0,54.0,44.0,56.0,41.0,59.0,38.0,62.0,250 to 499,2025-01-12
Emerald Fashion Ltd,14110,27.2,25.1,51.3,47.6,26.1,19.8,29.0,71.0,27.0,73.0,24.0,76.0,21.0,79.0,500 to 999,2024-11-30
Fusion Food Services,56110,19.6,17.9,37.2,34.1,36.8,31.2,42.0,58.0,40.0,60.0,37.0,63.0,34.0,66.0,1000 to 4999,2025-03-17
Golden Arch Estates,68100,16.8,15.2,32.5,29.7,39.6,34.1,45.0,55.0,43.0,57.0,40.0,60.0,37.0,63.0,250 to 499,2024-12-22
Harmony Music Publishing,59200,22.4,20.6,44.1,40.7,33.5,27.9,37.0,63.0,35.0,65.0,32.0,68.0,29.0,71.0,250 to 499,2025-02-11
Ironbridge Steel Works,24100,7.9,6.4,14.8,12.3,63.7,59.1,72.0,28.0,70.0,30.0,67.0,33.0,64.0,36.0,500 to 999,2024-10-07
Jade Beauty Salons,96020,28.5,26.3,52.7,49.1,24.2,17.9,27.0,73.0,25.0,75.0,22.0,78.0,19.0,81.0,250 to 499,2025-01-18
Knight Security Systems,80200,17.5,15.8,34.6,31.4,37.1,31.6,43.0,57.0,41.0,59.0,38.0,62.0,35.0,65.0,500 to 999,2024-12-09
Lunar Digital Agency,62090,21.8,20.1,43.5,40.2,34.8,29.3,38.0,62.0,36.0,64.0,33.0,67.0,30.0,70.0,250 to 499,2025-03-01
Midas Gold Mining,07100,9.2,7.8,17.4,14.7,58.9,54.2,66.0,34.0,64.0,36.0,61.0,39.0,58.0,42.0,1000 to 4999,2024-11-03
Nightingale Health Clinics,86210,18.7,17.0,35.9,32.8,35.6,30.1,41.0,59.0,39.0,61.0,36.0,64.0,33.0,67.0,500 to 999,2025-02-25
Orion Space Systems,30300,24.7,22.5,48.2,44.6,28.4,22.1,31.0,69.0,29.0,71.0,26.0,74.0,23.0,77.0,250 to 499,2024-10-21
Pacific Fisheries,03110,12.6,10.9,24.3,21.5,49.7,44.3,56.0,44.0,54.0,46.0,51.0,49.0,48.0,52.0,500 to 999,2024-12-14
Quasar Financial Tech,64199,23.1,21.2,46.4,42.9,30.7,24.6,33.0,67.0,31.0,69.0,28.0,72.0,25.0,75.0,1000 to 4999,2025-01-07
Redwood Forestry,02100,10.3,8.7,19.6,16.8,55.1,50.4,63.0,37.0,61.0,39.0,58.0,42.0,55.0,45.0,250 to 499,2024-11-26
Sapphire Consulting,74901,20.9,19.1,41.8,38.5,34.2,28.7,38.0,62.0,36.0,64.0,33.0,67.0,30.0,70.0,500 to 999,2025-03-09
Titan Transport Group,49200,13.8,12.1,26.9,24.2,47.3,42.1,54.0,46.0,52.0,48.0,49.0,51.0,46.0,54.0,1000 to 4999,2024-10-30
Umbrella Insurance Co,65120,21.2,19.5,42.6,39.3,33.8,28.2,37.0,63.0,35.0,65.0,32.0,68.0,29.0,71.0,5000 to 19999,2025-02-02
Velocity Logistics,52290,14.5,12.8,28.4,25.7,45.6,40.3,52.0,48.0,50.0,50.0,47.0,53.0,44.0,56.0,250 to 499,2024-12-01
Willowbrook Academies,85200,16.4,14.8,32.0,29.1,38.9,33.4,44.0,56.0,42.0,58.0,39.0,61.0,36.0,64.0,1000 to 4999,2025-03-14
BrightWave Energy Ltd,35.11,14.7,18.2,22.1,28.5,45.3,38.2,52.1,47.9,48.3,51.7,44.6,55.4,39.8,60.2,Medium,2024-05-12
MapleLeaf Logistics Ltd,49.41,10.3,12.8,15.6,19.2,41.7,35.4,48.9,51.1,46.2,53.8,42.5,57.5,38.1,61.9,Large,2024-06-03
Nexus Innovations Ltd,62.01,18.5,21.3,26.4,31.8,49.2,41.7,55.3,44.7,50.1,49.9,46.8,53.2,41.5,58.5,Medium,2024-07-19
RiverRock Retail Ltd,47.11,9.2,11.4,13.8,17.1,39.5,32.8,46.7,53.3,44.1,55.9,40.2,59.8,36.4,63.6,Large,2024-08-01
SilverTech Solutions Ltd,63.01,16.9,19.7,24.3,29.1,47.8,40.2,53.6,46.4,48.7,51.3,45.1,54.9,39.7,60.3,Medium,2024-09-14
Aurora Finance Ltd,64.11,12.4,15.1,18.9,23.5,43.6,36.9,50.2,49.8,47.3,52.7,43.4,56.6,37.8,62.2,Large,2024-10-02
BlueHaven Hospitality Ltd,55.10,11.7,14.3,17.6,21.8,42.1,35.7,49.5,50.5,45.8,54.2,41.9,58.1,38.2,61.8,Medium,2024-11-20
CedarCare Health Ltd,86.10,13.8,16.5,20.7,25.4,45.3,38.1,51.7,48.3,46.9,53.1,43.2,56.8,39.5,60.5,Large,2024-12-01
Delta Construction Ltd,41.20,17.2,20.1,25.8,30.9,48.7,41.3,54.2,45.8,49.6,50.4,45.9,54.1,40.3,59.7,Medium,2025-01-15
Emerald Media Ltd,60.20,14.5,17.4,21.3,26.2,46.1,39.2,52.4,47.6,47.5,52.5,43.7,56.3,38.9,61.1,Large,2025-02-03
Falcon Security Ltd,80.20,19.3,22.6,27.9,33.1,50.4,42.8,56.1,43.9,51.2,48.8,46.5,53.5,41.2,58.8,Medium,2025-03-18
GreenField Farming Ltd,01.11,8.6,10.9,12.4,15.7,37.8,31.2,44.9,55.1,42.3,57.7,38.7,61.3,34.5,65.5,Small,2025-04-02
Horizon Education Ltd,85.32,15.7,18.8,23.1,28.4,47.5,40.1,53.8,46.2,49.3,50.7,44.6,55.4,40.1,59.9,Large,2025-05-16
IronBridge Manufacturing Ltd,28.11,20.1,23.4,29.6,35.2,52.1,44.7,57.3,42.7,52.8,47.2,47.1,52.9,42.6,57.4,Large,2025-06-01
Jasmine Cosmetics Ltd,20.42,13.2,16.1,19.8,24.7,44.9,37.8,51.3,48.7,46.7,53.3,42.5,57.5,38.4,61.6,Medium,2025-07-14
Keystone Legal Ltd,69.10,10.8,13.5,16.4,20.3,41.2,34.6,48.1,51.9,45.4,54.6,41.1,58.9,36.7,63.3,Medium,2025-08-02
Lunar Entertainment Ltd,90.01,16.4,19.2,24.7,29.8,48.2,40.9,54.6,45.4,49.8,50.2,44.3,55.7,39.8,60.2,Medium,2025-09-17
Magenta Marketing Ltd,73.11,12.9,15.8,19.3,23.9,43.7,36.8,50.6,49.4,47.1,52.9,42.8,57.2,37.5,62.5,Large,2025-10-01
NorthStar Transport Ltd,49.10,9.7,12.1,14.5,18.3,40.1,33.5,47.2,52.8,44.9,55.1,40.6,59.4,36.8,63.2,Large,2025-11-15
Oceanic Research Ltd,72.11,14.8,17.6,22.0,26.7,46.4,39.3,52.9,47.1,48.2,51.8,43.5,56.5,39.2,60.8,Medium,2025-12-02
Phoenix Insurance Ltd,65.12,11.3,14.0,17.1,21.2,42.5,35.8,49.3,50.7,46.1,53.9,41.7,58.3,37.4,62.6,Large,2024-05-28
Quantum Tech Ltd,63.12,17.5,20.4,25.1,30.3,49.1,41.6,55.0,45.0,50.4,49.6,45.2,54.8,40.7,59.3,Medium,2024-06-12
Redwood Publishing Ltd,58.11,10.4,13.2,15.9,19.8,41.3,34.7,48.5,51.5,45.2,54.8,40.9,59.1,36.1,63.9,Medium,2024-07-25
Starlight Hospitality Ltd,55.10,13.6,16.3,20.4,25.1,45.2,38.0,51.8,48.2,47.0,53.0,42.4,57.6,38.7,61.3,Large,2024-08-08
Titan Engineering Ltd,71.12,18.8,21.7,26.9,32.1,50.7,43.1,56.4,43.6,51.5,48.5,46.3,53.7,41.8,58.2,Large,2024-09-20
Unity Healthcare Ltd,86.21,12.5,15.3,18.6,22.9,43.8,37.1,50.7,49.3,46.5,53.5,42.1,57.9,37.9,62.1,Medium,2024-10-05
Violet Ventures Ltd,66.12,15.2,18.0,22.5,27.3,47.0,39.8,53.2,46.8,48.9,51.1,44.1,55.9,39.6,60.4,Medium,2024-11-18
Windmill Renewables Ltd,35.11,9.1,11.6,13.2,16.8,38.7,32.1,45.8,54.2,43.2,56.8,39.4,60.6,35.7,64.3,Small,2024-12-03
Xenon Analytics Ltd,63.11,16.1,18.9,23.7,28.5,47.9,40.6,54.1,45.9,49.2,50.8,44.5,55.5,39.9,60.1,Medium,2025-01-20
YellowStone Mining Ltd,05.10,21.4,24.8,31.2,37.1,53.6,46.2,58.4,41.6,53.1,46.9,47.8,52.2,43.5,56.5,Medium,2025-02-04
Zenith Aviation Ltd,51.10,10.6,13.4,16.7,20.7,41.9,35.2,48.8,51.2,45.7,54.3,41.3,58.7,37.1,62.9,Large,2025-03-21
Apex Consulting Ltd,70.22,14.3,17.1,21.0,25.8,45.8,38.7,52.1,47.9,47.6,52.4,43.3,56.7,39.1,60.9,Large,2025-04-06
BlueRidge Properties Ltd,68.20,11.8,14.6,17.9,22.2,43.1,36.4,50.1,49.9,46.3,53.7,42.0,58.0,37.6,62.4,Medium,2025-05-19
CrystalClear Water Ltd,36.00,13.9,16.7,20.8,25.5,46.1,39.0,52.6,47.4,48.0,52.0,43.6,56.4,39.4,60.6,Medium,2025-06-02
DiamondCare Services Ltd,87.10,12.2,15.0,18.3,22.6,44.2,37.3,50.9,49.1,46.8,53.2,42.3,57.7,38.0,62.0,Large,2025-07-17
Echo Communications Ltd,61.10,15.6,18.4,23.2,27.9,47.3,40.2,53.5,46.5,49.0,51.0,44.2,55.8,39.7,60.3,Medium,2025-08-03
FireFly Lighting Ltd,27.40,10.2,12.8,15.5,19.4,40.6,33.9,47.5,52.5,45.0,55.0,40.5,59.5,36.2,63.8,Small,2025-09-16
GoldLeaf Foods Ltd,10.89,9.4,11.9,13.7,17.2,39.2,32.6,46.3,53.7,43.8,56.2,39.9,60.1,35.4,64.6,Large,2025-10-01
HarborView Shipping Ltd,50.10,17.9,20.8,26.3,31.5,49.5,42.1,55.7,44.3,50.9,49.1,46.0,54.0,41.3,58.7,Large,2025-11-14
Ignite Sports Ltd,93.11,14.7,17.5,21.8,26.5,46.7,39.5,53.0,47.0,48.3,51.7,43.8,56.2,39.2,60.8,Medium,2025-12-02
Jade Jewellery Ltd,32.12,13.1,15.9,19.5,24.2,44.6,37.5,51.2,48.8,46.9,53.1,42.6,57.4,38.3,61.7,Small,2024-05-15
Kestrel Aerospace Ltd,30.30,18.3,21.2,27.1,32.4,50.9,43.4,56.8,43.2,52.0,48.0,46.7,53.3,42.1,57.9,Medium,2024-06-28
LimeStone Quarry Ltd,08.11,20.6,23.9,30.4,36.1,52.8,45.4,58.1,41.9,53.4,46.6,47.5,52.5,43.2,56.8,Small,2024-07-11
MoonBeam Media Ltd,59.11,11.5,14.3,17.5,21.6,42.8,36.1,49.7,50.3,46.2,53.8,41.5,58.5,37.2,62.8,Medium,2024-08-25
Brighton Marine Holdings Ltd,"35110, 52242",14.7,18.3,22.4,25.1,38.2,35.9,56.0,44.0,52.0,48.0,48.0,52.0,55.0,45.0,500 to 999,2024-11-03
Cumbria Logistics Group,"49410, 52290",11.2,14.6,19.8,21.3,41.5,38.7,53.0,47.0,49.0,51.0,46.0,54.0,51.0,49.0,1000 to 4999,2024-10-15
Dundee Tech Innovations,"62020, 63120",23.5,26.8,35.2,38.9,28.3,25.1,62.0,38.0,58.0,42.0,54.0,46.0,59.0,41.0,250 to 499,2025-01-22
Glasgow Financial Partners,"64191, 64999",32.1,35.7,45.3,48.6,22.1,19.4,68.0,32.0,64.0,36.0,60.0,40.0,65.0,35.0,1000 to 4999,2025-02-14
Hull Manufacturing Co,"28110, 28220",9.3,12.1,15.6,17.8,45.2,42.3,51.0,49.0,47.0,53.0,44.0,56.0,48.0,52.0,250 to 499,2024-09-30
Manchester Media Studios,"59111, 59120",27.8,30.5,39.1,42.3,24.7,21.8,65.0,35.0,61.0,39.0,57.0,43.0,62.0,38.0,250 to 499,2025-03-05
Newcastle Energy Solutions,"35110, 35220",21.6,24.9,32.4,35.7,29.5,26.3,63.0,37.0,59.0,41.0,55.0,45.0,60.0,40.0,1000 to 4999,2024-10-27
Norfolk Hospitality Group,"55110, 56302",13.7,16.2,20.3,22.8,39.4,36.6,52.0,48.0,48.0,52.0,45.0,55.0,49.0,51.0,500 to 999,2024-12-18
Oxford Bio Sciences,"72110, 72190",25.3,28.6,37.2,40.5,26.1,23.4,66.0,34.0,62.0,38.0,58.0,42.0,63.0,37.0,250 to 499,2025-01-09
Plymouth Construction Ltd,"41100, 42910",8.4,11.2,14.7,16.9,46.8,43.7,50.0,50.0,46.0,54.0,43.0,57.0,47.0,53.0,500 to 999,2024-09-15
Sheffield Engineering Works,"25110, 25620",10.8,13.5,18.2,20.6,42.9,40.1,52.0,48.0,48.0,52.0,45.0,55.0,49.0,51.0,1000 to 4999,2024-11-11
Swansea Bay Hotels,"55110, 55209",15.1,17.8,23.7,26.2,35.2,32.6,55.0,45.0,51.0,49.0,48.0,52.0,53.0,47.0,250 to 499,2024-10-03
York Legal Services,"69101, 69109",29.4,32.1,41.8,44.9,23.8,20.9,67.0,33.0,63.0,37.0,59.0,41.0,64.0,36.0,500 to 999,2025-02-28
Bristol Airport Services,"51101, 52230",17.2,19.9,25.8,28.4,34.5,31.8,56.0,44.0,52.0,48.0,49.0,51.0,54.0,46.0,1000 to 4999,2024-10-22
Cambridge Education Trust,"85100, 85320",22.8,25.6,34.3,37.1,27.9,24.8,62.0,38.0,58.0,42.0,54.0,46.0,59.0,41.0,500 to 999,2024-11-28
Cardiff Bay Development,"41100, 43999",12.5,15.3,21.1,23.5,38.7,35.9,53.0,47.0,49.0,51.0,46.0,54.0,50.0,50.0,250 to 499,2025-03-12
Derby Automotive Parts,"29320, 45310",7.9,10.6,13.8,15.9,48.1,44.9,49.0,51.0,45.0,55.0,42.0,58.0,46.0,54.0,1000 to 4999,2024-09-08
Edinburgh Scottish Whisky,"11050, 46342",14.6,17.4,22.9,25.3,37.1,34.2,54.0,46.0,50.0,50.0,47.0,53.0,51.0,49.0,500 to 999,2024-12-25
Exmoor National Park Authority,"84120, 91020",20.3,23.1,31.5,34.2,30.6,27.4,60.0,40.0,56.0,44.0,52.0,48.0,57.0,43.0,250 to 499,2025-02-09
Harrogate Fashion House,"14110, 47710",28.1,31.2,42.7,45.8,23.5,20.6,66.0,34.0,62.0,38.0,58.0,42.0,63.0,37.0,250 to 499,2025-03-20
Ipswich Port Authority,"52211, 52290",16.8,19.5,26.1,28.7,35.9,33.1,55.0,45.0,51.0,49.0,48.0,52.0,53.0,47.0,500 to 999,2024-10-31
Jersey Financial Trust,"64191, 64921",33.2,36.4,47.1,50.3,21.2,18.5,69.0,31.0,65.0,35.0,61.0,39.0,66.0,34.0,500 to 999,2025-01-26
Liverpool Docklands,"52101, 52241",13.2,15.9,21.7,24.1,38.3,35.5,53.0,47.0,49.0,51.0,46.0,54.0,50.0,50.0,1000 to 4999,2024-11-07
Milton Keynes Tech Park,"58210, 62090",30.5,33.8,44.6,47.9,22.7,19.8,68.0,32.0,64.0,36.0,60.0,40.0,65.0,35.0,500 to 999,2025-02-03
Newquay Tourism Board,"55110, 79110",18.5,21.2,27.9,30.5,32.8,29.9,58.0,42.0,54.0,46.0,50.0,50.0,55.0,45.0,250 to 499,2024-10-18
Oxfordshire Primary Care,"86210, 86900",19.1,21.8,29.3,32.1,31.7,28.6,60.0,40.0,56.0,44.0,52.0,48.0,57.0,43.0,1000 to 4999,2024-12-05
Peterborough AgriTech,"01610, 72190",15.7,18.4,24.1,26.8,36.2,33.4,55.0,45.0,51.0,49.0,48.0,52.0,52.0,48.0,250 to 499,2024-09-25
Reading Thames Valley Bank,"64191, 64999",31.8,34.9,46.2,49.5,22.9,20.1,67.0,33.0,63.0,37.0,59.0,41.0,64.0,36.0,1000 to 4999,2025-03-08
Scarborough Seafood Processors,"10200, 46380",11.4,14.1,19.3,21.7,40.6,37.8,52.0,48.0,48.0,52.0,45.0,55.0,49.0,51.0,500 to 999,2024-11-02
Stoke-on-Trent Pottery Works,"23310, 47789",10.2,12.8,17.4,19.8,41.8,38.9,51.0,49.0,47.0,53.0,44.0,56.0,48.0,52.0,250 to 499,2025-01-14
Swindon Rail Services,"49100, 52210",14.9,17.6,23.2,25.7,36.5,33.7,54.0,46.0,50.0,50.0,47.0,53.0,51.0,49.0,1000 to 4999,2024-12-22
Truro Cornish Pasties,"10821, 56102",16.3,19.0,25.1,27.6,35.7,32.9,55.0,45.0,51.0,49.0,48.0,52.0,52.0,48.0,250 to 499,2024-09-12
Winchester Cathedral Trust,"88990, 91020",21.8,24.6,32.9,35.6,29.8,26.7,61.0,39.0,57.0,43.0,53.0,47.0,58.0,42.0,250 to 499,2024-11-25
Aberystwyth Welsh Wool,"13100, 14120",12.9,15.6,21.5,23.9,38.2,35.4,54.0,46.0,50.0,50.0,47.0,53.0,51.0,49.0,250 to 499,2025-03-15
Bath Spa Hotels,"55110, 55209",20.7,23.5,31.8,34.5,30.3,27.2,60.0,40.0,56.0,44.0,52.0,48.0,57.0,43.0,500 to 999,2024-12-30
Blackpool Pleasure Beach,"93210, 93290",15.4,18.1,24.6,27.0,35.8,33.0,55.0,45.0,51.0,49.0,48.0,52.0,53.0,47.0,1000 to 4999,2024-10-05
Canterbury Cathedral Shop,"47789, 88990",24.2,27.0,36.1,38.8,27.5,24.4,64.0,36.0,60.0,40.0,56.0,44.0,61.0,39.0,250 to 499,2025-01-31
Exeter Airport Services,"51101, 52230",18.3,21.0,28.1,30.8,32.4,29.5,58.0,42.0,54.0,46.0,51.0,49.0,55.0,45.0,500 to 999,2024-12-15
Falkirk Steel Works,"24100, 25910",8.7,11.5,14.2,16.4,46.3,43.2,50.0,50.0,46.0,54.0,43.0,57.0,47.0,53.0,1000 to 4999,2024-09-20
Gloucester Rugby Club,"93110, 93199",19.5,22.3,29.7,32.4,31.8,28.7,59.0,41.0,55.0,45.0,51.0,49.0,56.0,44.0,250 to 499,2025-02-22
Herefordshire Cider,"11030, 46380",13.8,16.5,22.4,24.8,37.6,34.8,53.0,47.0,49.0,51.0,46.0,54.0,50.0,50.0,500 to 999,2024-11-05
Lancashire Textile Mills,"13100, 13200",11.6,14.3,19.7,22.1,40.3,37.5,52.0,48.0,48.0,52.0,45.0,55.0,49.0,51.0,1000 to 4999,2024-10-10
Meridian Retail Group Ltd,47110,11.2,9.8,22.5,18.7,12.3,9.4,46.0,54.0,48.0,52.0,51.0,49.0,55.0,45.0,500 to 999,2024-05-14
Caledonian Logistics Partners,52242,7.3,5.9,15.1,12.8,18.7,14.2,44.0,56.0,45.0,55.0,49.0,51.0,53.0,47.0,250 to 499,2024-06-03
BrightPath Education Services,85310,14.7,16.2,28.9,31.4,8.1,5.6,38.0,62.0,40.0,60.0,43.0,57.0,48.0,52.0,1000 to 4999,2024-04-22
Thameside Manufacturing Co,25110,9.8,8.5,19.3,16.7,21.4,17.9,47.0,53.0,49.0,51.0,52.0,48.0,56.0,44.0,500 to 999,2024-07-09
NovaTech Solutions UK,58290,18.5,21.3,35.2,38.1,11.7,8.3,32.0,68.0,34.0,66.0,37.0,63.0,42.0,58.0,250 to 499,2024-05-28
Highland Care Homes Group,87100,6.2,4.7,11.8,9.2,15.6,12.4,41.0,59.0,43.0,57.0,46.0,54.0,50.0,50.0,1000 to 4999,2024-08-01
Pinnacle Financial Advisers,66121,23.4,26.7,42.8,45.9,28.5,22.1,29.0,71.0,31.0,69.0,35.0,65.0,41.0,59.0,250 to 499,2024-06-19
SouthCoast Hospitality Ltd,56302,13.6,11.4,24.7,21.3,16.8,13.5,49.0,51.0,51.0,49.0,54.0,46.0,58.0,42.0,500 to 999,2024-07-25
Apex Construction (Northern),41100,17.9,15.2,31.5,28.4,25.3,19.7,36.0,64.0,38.0,62.0,42.0,58.0,48.0,52.0,1000 to 4999,2024-04-30
Rivervale Legal Services,69101,19.8,22.5,37.6,40.2,30.1,24.8,27.0,73.0,29.0,71.0,33.0,67.0,39.0,61.0,250 to 499,2024-05-07
Cumbria Energy Collective,35111,12.4,10.1,23.8,20.5,19.6,15.2,45.0,55.0,47.0,53.0,50.0,50.0,54.0,46.0,500 to 999,2024-06-12
UrbanBloom Marketing Agency,73110,15.7,18.9,29.3,32.8,14.2,10.6,34.0,66.0,36.0,64.0,40.0,60.0,46.0,54.0,250 to 499,2024-08-05
Midlands Rail Services Ltd,49311,8.9,7.2,16.5,13.8,22.1,18.3,43.0,57.0,45.0,55.0,48.0,52.0,52.0,48.0,1000 to 4999,2024-07-18
NorthStar Insurance Brokers,66220,21.6,24.1,39.7,42.3,26.8,21.5,30.0,70.0,32.0,68.0,36.0,64.0,42.0,58.0,250 to 499,2024-06-26
