EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Foresight Engineering Ltd,28900,23.7,20.2,15.1,12.4,27.4,23.8,34.9,31.8,28.3,29.7,21.1,23.6,14.2,15.9,Medium,2025-02-01
Nexus Banking Group,66190,22.3,18.8,14.8,11.9,25.2,22.9,33.7,31.5,29.4,27.9,21.6,24.5,12.5,14.4,Large,2025-01-21
Northern Healthcare Trust,86200,-6.4,-4.1,2.9,2.3,14.5,16.8,39.2,38.5,31.8,33.3,23.1,24.6,11.8,13.4,Medium,2025-02-14
Golden Fields Agricultural,1210,-8.6,-5.9,3.1,2.8,10.9,12.5,35.3,39.1,32.1,28.5,23.2,25.8,11.2,14.7,Small,2025-01-15
Alpha Construction Co,41000,27.8,24.2,17.1,14.2,28.7,24.1,35.8,32.9,30.1,28.3,22.7,24.8,11.4,13.6,Large,2025-02-09
Polaris Aviation Group,28110,19.4,16.3,11.8,9.2,24.6,21.5,36.3,33.1,29.4,27.2,22.2,24.6,11.5,13.2,Medium,2025-01-18
Oceanic Shipping Ltd,50100,9.1,6.8,4.5,3.5,15.9,17.3,40.1,38.4,31.6,33.2,22.5,24.9,11.6,14.1,Medium,2025-02-03
Thorne Tech Solutions,62020,15.7,12.4,8.8,6.9,22.1,19.8,42.1,38.5,30.1,32.8,19.8,22.3,9.4,8.0,Medium,2025-01-26
Riverstone Finance Group,66220,23.2,19.6,15.5,12.7,27.6,24.3,34.1,31.2,28.7,26.8,21.8,24.3,12.4,14.7,Large,2025-02-10
Crimson Medical Equipment,21200,12.1,9.2,6.5,5.1,18.4,17.9,38.9,39.2,32.4,31.1,22.5,24.5,10.2,12.6,Medium,2025-01-22
Aurora Broadcasting Network,71110,10.3,7.9,5.2,4.0,16.2,19.1,44.2,41.9,32.8,35.6,19.8,22.7,7.2,12.4,Medium,2025-02-06
Highland Energy Ltd,20200,25.9,22.3,18.1,15.4,31.5,28.2,33.8,30.6,28.1,31.4,19.5,23.2,17.4,18.8,Large,2025-01-27
Victory Industrial Group,23200,8.6,5.9,3.7,3.0,14.1,16.2,38.5,39.1,32.6,31.3,22.1,25.4,9.7,12.8,Medium,2025-02-01
SilverLine Communications,62010,17.2,13.9,10.3,7.8,21.3,18.7,39.2,36.8,31.6,34.1,21.1,23.6,9.8,12.5,Large,2025-01-23
Rustic Agriculture Co,1210,-5.8,-3.7,2.4,1.9,8.3,10.9,36.2,38.9,32.1,30.2,23.1,25.8,10.8,15.2,Small,2025-02-07
Stellar Investments Ltd,66300,16.8,14.2,10.5,8.3,23.5,19.9,38.4,35.2,29.3,31.8,21.8,24.3,9.4,11.1,Medium,2025-01-16
Nova Logistics Company,49300,13.4,10.8,7.6,5.9,19.4,17.1,36.7,39.1,31.9,30.4,22.3,24.7,11.7,13.9,Medium,2025-02-08
Midnight Software Solutions,62020,19.8,16.2,12.1,9.5,24.9,21.2,37.8,34.5,30.9,32.2,21.4,24.8,10.5,13.3,Small,2025-01-20
Glenwood Retail Group,47110,18.9,15.6,12.8,10.2,23.8,20.8,39.2,36.4,31.8,34.9,21.7,24.2,11.3,14.9,Large,2025-02-02
Quantum Engineering Ltd,28200,21.4,18.6,13.2,10.8,24.8,21.1,34.7,31.3,28.6,26.9,22.4,24.6,11.9,13.5,Medium,2025-01-24
Meridian Tech Partners,62010,15.1,12.4,8.2,6.5,19.4,17.1,39.8,37.2,31.8,32.5,21.2,24.5,9.2,12.8,Medium,2025-02-12
Bridgewater Energy Corp,20100,30.7,27.2,18.3,15.1,32.3,28.9,34.8,31.1,29.6,27.4,20.3,23.8,16.7,19.2,Large,2025-01-21
Terra Global Consulting,74900,6.4,4.2,3.2,2.6,12.9,15.1,41.9,38.8,32.2,34.7,19.8,22.5,10.5,13.8,Medium,2025-02-05
Tech Innovations Ltd,62010,12.3,8.7,15.2,18.9,22.5,16.8,45.0,38.0,52.0,41.0,38.0,32.0,28.0,21.0,Medium,2024-06-15
Green Energy Solutions,38110,-3.2,-1.8,5.1,7.3,18.9,14.2,32.0,35.0,40.0,43.0,35.0,38.0,33.0,30.0,Small,2024-07-22
London Finance Group,66210,2.1,-0.8,8.9,12.4,25.6,19.3,40.0,42.0,45.0,48.0,38.0,41.0,30.0,27.0,Medium,2024-08-10
Northern Manufacturing Co,20110,5.6,3.4,12.7,14.8,20.8,15.9,35.0,30.0,42.0,37.0,40.0,44.0,33.0,31.0,Large,2024-09-05
Healthcare Services Ltd,86210,-1.2,0.3,10.4,15.6,21.5,14.9,38.0,39.0,45.0,46.0,37.0,35.0,26.0,28.0,Medium,2024-10-18
Retail World plc,47110,-4.5,-3.1,3.8,6.2,17.2,12.4,43.0,45.0,48.0,49.0,42.0,45.0,33.0,32.0,Large,2024-11-12
Digital Marketing Agency,62020,8.9,6.2,14.3,16.7,26.4,19.8,47.0,41.0,53.0,46.0,39.0,34.0,27.0,23.0,Small,2024-12-03
Transport & Logistics Ltd,49310,1.8,-2.3,6.5,9.1,19.7,14.4,33.0,36.0,41.0,44.0,36.0,39.0,31.0,32.0,Medium,2024-01-20
Financial Advisory Group,66220,3.2,1.9,9.8,11.3,23.6,17.8,42.0,44.0,48.0,47.0,38.0,36.0,30.0,28.0,Small,2024-02-14
Construction Masters Ltd,41200,0.7,2.1,7.2,8.9,20.1,15.6,28.0,32.0,39.0,41.0,35.0,38.0,32.0,34.0,Medium,2024-03-22
Education Excellence Institute,85510,2.4,-0.5,11.6,13.8,24.3,19.1,36.0,38.0,42.0,44.0,37.0,40.0,28.0,31.0,Small,2024-04-08
Medical Devices Co,28120,-0.9,1.2,13.4,16.2,26.8,18.5,34.0,37.0,43.0,46.0,41.0,43.0,34.0,36.0,Medium,2024-05-15
Retail Distribution Ltd,47210,-2.1,-3.5,4.3,7.8,18.9,14.7,39.0,42.0,45.0,47.0,38.0,40.0,29.0,32.0,Large,2024-06-27
Banking & Investment Services,66300,4.7,3.1,16.8,19.4,28.1,22.6,41.0,43.0,48.0,49.0,40.0,42.0,35.0,33.0,Medium,2024-07-18
Engineering Design House,28110,-1.5,0.8,10.2,12.6,22.3,17.9,31.0,34.0,39.0,41.0,36.0,38.0,30.0,32.0,Small,2024-08-30
Media & Broadcasting Group,58110,7.2,5.1,18.3,21.9,29.4,23.1,44.0,39.0,50.0,45.0,37.0,33.0,25.0,21.0,Medium,2024-09-25
Software Development Company,62090,11.8,9.4,15.9,17.6,25.2,19.7,46.0,40.0,52.0,45.0,38.0,33.0,26.0,22.0,Small,2024-10-10
Travel & Tourism Services,79110,-2.8,-1.4,8.7,10.2,21.6,16.9,35.0,38.0,42.0,44.0,37.0,40.0,30.0,33.0,Medium,2024-11-05
Insurance Brokers plc,66110,1.5,0.6,12.1,14.3,24.7,18.4,39.0,41.0,46.0,48.0,38.0,40.0,32.0,35.0,Small,2024-12-12
Real Estate Partners Ltd,68200,3.9,2.2,13.7,16.4,26.3,20.8,40.0,43.0,47.0,49.0,37.0,39.0,31.0,34.0,Medium,2024-01-25
Electronics Manufacturing Co,28210,-0.3,1.5,9.5,11.8,21.8,16.7,32.0,35.0,38.0,42.0,35.0,38.0,31.0,33.0,Small,2024-02-18
Fashion Retail Ltd,47120,-4.1,-3.8,5.8,8.1,18.3,13.9,41.0,44.0,47.0,49.0,42.0,45.0,32.0,34.0,Large,2024-03-28
Consulting & Strategy Group,70220,6.4,4.8,14.5,17.2,25.8,19.3,43.0,45.0,49.0,50.0,38.0,40.0,31.0,28.0,Medium,2024-04-14
Telecom Services Ltd,61900,9.8,7.3,16.6,18.9,27.2,21.4,45.0,40.0,51.0,46.0,39.0,35.0,27.0,24.0,Medium,2024-05-30
Hospitality & Catering Ltd,56100,-3.7,-2.4,6.9,9.3,20.5,15.2,36.0,39.0,43.0,46.0,37.0,40.0,31.0,33.0,Medium,2024-06-20
Agricultural Supplies Co,46100,2.8,1.9,11.2,13.5,21.3,16.8,30.0,33.0,37.0,40.0,33.0,36.0,29.0,32.0,Small,2024-07-17
Public Sector Training Agency,85310,-1.1,0.2,10.8,12.3,22.1,17.6,34.0,36.0,41.0,43.0,36.0,38.0,27.0,30.0,Medium,2024-08-22
Automotive Parts Manufacturer,28410,0.6,2.9,8.3,10.6,19.9,15.4,29.0,32.0,36.0,40.0,34.0,37.0,30.0,33.0,Medium,2024-09-15
Food & Beverage Retailers,47220,-2.3,-3.2,4.6,7.1,16.7,12.8,38.0,41.0,44.0,47.0,40.0,43.0,30.0,32.0,Large,2024-10-28
Marketing Communications Ltd,73110,10.2,8.1,17.1,19.6,28.4,21.9,47.0,42.0,53.0,47.0,39.0,34.0,26.0,22.0,Small,2024-11-16
Energy Services Co,38210,-0.7,0.9,6.4,9.7,20.3,15.8,31.0,34.0,38.0,41.0,34.0,37.0,30.0,33.0,Medium,2024-12-08
E-commerce Platform Ltd,62030,13.5,10.9,19.3,22.1,31.6,24.2,48.0,43.0,54.0,48.0,41.0,37.0,28.0,25.0,Small,2024-01-30
Environmental Consultancy,74700,-2.1,-0.6,7.9,10.3,21.5,16.7,33.0,36.0,39.0,42.0,36.0,38.0,30.0,32.0,Small,2024-02-25
Property Management Group,68310,2.3,1.2,12.4,14.7,23.2,17.9,39.0,41.0,46.0,48.0,37.0,39.0,32.0,34.0,Medium,2024-03-18
Pharmaceutical Research Ltd,28220,-1.4,1.1,13.9,16.8,26.9,19.4,34.0,37.0,43.0,46.0,41.0,43.0,35.0,36.0,Medium,2024-04-05
Logistics Operations Ltd,49320,1.1,-1.2,7.5,9.8,20.7,15.3,32.0,35.0,39.0,43.0,36.0,39.0,32.0,34.0,Small,2024-05-20
Financial Planning Corp,66290,3.7,2.8,11.5,13.9,24.5,18.6,42.0,44.0,48.0,50.0,38.0,40.0,32.0,33.0,Small,2024-06-30
Educational Technology Co,62010,9.1,6.8,14.8,17.5,26.1,20.2,45.0,40.0,51.0,46.0,38.0,33.0,26.0,23.0,Small,2024-07-25
Manufacturing Solutions Ltd,20120,2.5,3.2,10.9,12.8,22.3,17.8,31.0,34.0,39.0,41.0,34.0,37.0,30.0,33.0,Medium,2024-08-10
Professional Services Group,73200,8.3,6.1,15.4,18.2,28.2,21.7,44.0,39.0,50.0,45.0,37.0,34.0,26.0,23.0,Medium,2024-09-19
Transport Systems Ltd,49110,-0.9,0.5,8.2,11.1,21.8,16.4,34.0,37.0,40.0,43.0,36.0,39.0,31.0,32.0,Small,2024-10-22
Marketing Research Agency,73120,6.7,5.3,13.6,15.9,25.4,18.7,42.0,44.0,48.0,50.0,38.0,40.0,31.0,28.0,Small,2024-11-08
Technology Integration Co,62099,12.1,9.8,16.3,19.2,27.8,21.3,47.0,41.0,53.0,47.0,39.0,34.0,26.0,22.0,Small,2024-12-15
Business Development Institute,74900,-1.8,-0.3,7.6,10.1,20.9,16.2,35.0,37.0,41.0,43.0,36.0,38.0,30.0,32.0,Small,2024-01-28
Industrial Equipment Ltd,28310,1.6,2.7,8.7,11.4,21.2,16.1,28.0,31.0,35.0,38.0,33.0,36.0,29.0,32.0,Medium,2024-02-14
Retail Trading Ltd,47130,-3.1,-2.8,5.2,7.6,18.1,13.5,40.0,42.0,47.0,48.0,41.0,44.0,31.0,33.0,Large,2024-03-22
Data Analytics Services,62090,14.6,12.1,17.8,20.3,29.1,23.8,48.0,43.0,54.0,49.0,41.0,36.0,27.0,24.0,Small,2024-04-16
Creative Design Studio,74100,7.9,5.7,14.1,16.8,26.3,19.5,43.0,38.0,48.0,43.0,38.0,32.0,25.0,21.0,Small,2024-05-08
Hospitality Resort Services,56290,-1.6,-0.9,6.7,9.4,20.8,15.5,36.0,38.0,43.0,45.0,37.0,40.0,31.0,33.0,Medium,2024-06-19
Legal Consultancy Ltd,74100,4.9,3.5,12.9,15.7,24.1,18.9,41.0,43.0,47.0,49.0,38.0,40.0,32.0,33.0,Small,2024-07-30
Energy Infrastructure Group,38220,0.4,1.8,8.1,10.4,20.5,15.9,30.0,33.0,37.0,40.0,33.0,36.0,30.0,32.0,Medium,2024-08-25
Healthcare Equipment Co,28130,-2.4,0.3,11.7,14.2,23.1,17.3,32.0,35.0,38.0,41.0,35.0,38.0,29.0,32.0,Medium,2024-09-20
Financial Technology Ltd,66230,8.4,6.7,16.9,19.8,28.7,22.1,44.0,39.0,50.0,46.0,38.0,33.0,26.0,24.0,Small,2024-10-12
Restaurant Chain Limited,56100,-2.9,-1.9,6.3,8.7,17.6,13.2,38.0,40.0,44.0,47.0,40.0,42.0,30.0,33.0,Medium,2024-11-01
Research & Development Group,71200,5.2,3.9,13.2,15.1,25.1,18.4,39.0,41.0,46.0,48.0,38.0,40.0,31.0,33.0,Medium,2024-12-05
Home Improvement Store Ltd,47140,-3.5,-3.0,4.9,7.4,17.9,13.7,41.0,43.0,46.0,48.0,42.0,44.0,31.0,32.0,Large,2024-01-15
Digital Content Publishers,58120,10.8,8.5,16.4,18.7,27.5,21.2,46.0,41.0,52.0,47.0,39.0,34.0,26.0,23.0,Small,2024-02-22
Manufacturing Automation Ltd,28320,2.2,3.0,9.8,12.1,22.1,17.6,29.0,32.0,36.0,39.0,33.0,36.0,29.0,32.0,Medium,2024-03-12
Media Production House,58120,9.3,7.1,15.7,18.4,28.9,22.7,42.0,37.0,48.0,43.0,39.0,34.0,26.0,21.0,Small,2024-04-28
Transportation Services Co,49200,1.8,-1.5,7.8,10.9,21.1,15.8,31.0,34.0,38.0,42.0,35.0,38.0,31.0,33.0,Small,2024-05-18
Beverage Manufacturing Ltd,10120,-2.6,-1.4,5.6,8.2,19.2,14.5,33.0,36.0,41.0,43.0,35.0,37.0,31.0,33.0,Medium,2024-06-30
Banking Services Ltd,66300,3.4,2.1,12.6,14.9,24.6,18.3,40.0,42.0,47.0,49.0,37.0,40.0,31.0,33.0,Medium,2024-07-21
Professional Services Group,70100,7.1,5.9,14.2,16.3,25.9,19.6,43.0,44.0,49.0,51.0,38.0,40.0,32.0,31.0,Small,2024-08-15
Energy Trading Co,46410,-1.3,-0.8,9.1,11.6,21.9,16.3,32.0,35.0,39.0,42.0,36.0,39.0,30.0,32.0,Medium,2024-09-25
Real Estate Development Ltd,68200,2.7,1.5,12.3,14.6,23.7,18.2,39.0,41.0,46.0,48.0,38.0,40.0,32.0,34.0,Medium,2024-10-30
Manufacturing Technology Ltd,28390,4.1,3.5,11.1,13.7,23.3,17.4,30.0,33.0,37.0,40.0,34.0,37.0,31.0,32.0,Medium,2024-11-10
Retail Fashion Ltd,47140,-4.2,-3.7,5.8,8.4,17.5,13.1,43.0,45.0,49.0,50.0,42.0,44.0,31.0,33.0,Large,2024-12-18
British Airways,57120,12.5,8.3,15.2,18.7,22.1,19.8,45.0,38.0,42.0,35.0,38.0,30.0,35.0,25.0,5000-10000,2024-06-15
Sage Group plc,62020,-3.2,-5.1,8.9,12.3,18.5,16.2,50.0,48.0,43.0,41.0,39.0,37.0,34.0,32.0,1000-5000,2024-07-22
HSBC Holdings,64190,2.8,-1.5,12.6,14.8,25.3,23.1,42.0,38.0,39.0,35.0,34.0,30.0,28.0,25.0,10000-50000,2024-08-10
Tesco PLC,47110,3.1,-2.4,18.9,20.1,20.8,18.2,38.0,35.0,36.0,33.0,32.0,29.0,30.0,26.0,50000+,2024-09-18
Royal Mail,49410,5.2,2.8,7.4,9.1,15.9,13.8,41.0,39.0,39.0,36.0,35.0,33.0,31.0,28.0,1000-5000,2024-10-05
Unilever,20720,1.8,0.9,9.6,11.2,19.2,17.4,44.0,40.0,41.0,38.0,37.0,34.0,33.0,30.0,10000-50000,2024-11-12
Birmingham City Council,85100,-0.5,-1.2,6.8,8.4,16.7,14.9,39.0,36.0,37.0,34.0,33.0,31.0,29.0,27.0,5000-10000,2024-12-01
BP Plc,20100,4.6,3.1,14.3,16.5,23.8,21.5,47.0,42.0,44.0,40.0,38.0,35.0,35.0,30.0,10000-50000,2024-01-20
Vodafone Group,61900,7.3,5.9,11.8,13.4,21.4,19.7,43.0,39.0,40.0,37.0,35.0,32.0,31.0,28.0,5000-10000,2024-02-14
Barclays Bank PLC,64110,2.1,-0.8,13.2,15.6,24.1,21.8,41.0,37.0,38.0,35.0,34.0,31.0,29.0,26.0,10000-50000,2024-03-28
National Grid plc,61100,5.8,4.2,10.9,12.7,18.6,16.4,46.0,42.0,43.0,39.0,37.0,34.0,33.0,29.0,5000-10000,2024-04-16
London School of Economics,85320,1.2,-0.3,8.1,9.8,17.3,15.6,38.0,35.0,36.0,33.0,31.0,29.0,27.0,25.0,1000-5000,2024-05-30
Shell UK,20100,3.9,2.6,12.4,14.2,22.7,20.3,44.0,40.0,41.0,37.0,36.0,33.0,32.0,28.0,10000-50000,2024-06-25
Co-op Group,47210,8.4,6.7,20.3,22.1,26.8,24.1,40.0,36.0,37.0,33.0,33.0,29.0,29.0,25.0,5000-10000,2024-07-11
Worcestershire County Council,85100,2.3,1.1,5.7,7.3,15.2,13.1,39.0,37.0,36.0,34.0,32.0,30.0,28.0,26.0,1000-5000,2024-08-09
Deutsche Bank,64190,6.5,5.2,15.8,17.9,23.4,21.1,42.0,38.0,39.0,35.0,35.0,31.0,30.0,27.0,10000-50000,2024-09-14
Thames Water,49300,4.1,3.6,-1.2,2.8,18.9,17.1,44.0,41.0,42.0,39.0,38.0,35.0,35.0,32.0,5000-10000,2024-10-22
Ocado Group,47120,9.7,8.2,14.6,16.8,21.8,19.4,41.0,38.0,39.0,36.0,35.0,32.0,30.0,27.0,5000-10000,2024-11-18
UK Hydrographic Office,85100,0.6,-0.2,4.3,5.9,14.8,12.9,36.0,33.0,34.0,31.0,30.0,28.0,26.0,24.0,1000-5000,2024-12-03
GlaxoSmithKline,21000,2.9,1.4,11.4,13.1,19.9,17.7,43.0,40.0,40.0,37.0,36.0,33.0,32.0,29.0,5000-10000,2024-01-25
Morrison's Supermarkets,47120,6.8,5.3,16.7,18.2,21.2,18.9,39.0,36.0,37.0,34.0,34.0,31.0,29.0,27.0,10000-50000,2024-02-19
National Theatre,85310,3.3,2.1,8.6,10.4,16.9,15.2,37.0,35.0,35.0,33.0,31.0,29.0,27.0,25.0,1000-5000,2024-03-30
Manchester City Council,85100,1.7,0.9,7.1,8.8,16.4,14.2,38.0,35.0,36.0,33.0,32.0,29.0,28.0,26.0,5000-10000,2024-04-21
John Lewis Partnership,47210,5.1,4.0,19.8,21.3,23.7,21.5,40.0,37.0,38.0,35.0,34.0,31.0,30.0,27.0,5000-10000,2024-05-28
AstraZeneca,21000,4.4,3.2,11.9,13.7,20.1,18.3,42.0,39.0,40.0,37.0,36.0,33.0,32.0,29.0,5000-10000,2024-06-07
Royal Holloway,85320,1.3,0.6,6.9,8.5,17.1,15.3,39.0,36.0,37.0,34.0,33.0,30.0,28.0,25.0,1000-5000,2024-07-14
Coca-Cola Company,20720,3.5,2.3,15.5,17.3,21.9,19.4,41.0,38.0,39.0,36.0,35.0,32.0,31.0,27.0,5000-10000,2024-08-18
GSK plc,21000,2.2,1.0,10.8,12.5,19.4,17.8,40.0,37.0,38.0,35.0,34.0,31.0,30.0,27.0,5000-10000,2024-09-29
P&O Ferries,50200,6.9,5.2,18.1,20.4,23.2,20.9,38.0,35.0,36.0,33.0,32.0,29.0,28.0,25.0,5000-10000,2024-10-08
Havering Council,85100,0.3,-0.5,6.2,7.9,15.8,13.9,37.0,35.0,35.0,32.0,31.0,28.0,26.0,24.0,1000-5000,2024-11-05
Dell Technologies,62010,-1.1,-2.3,9.8,11.6,18.8,16.4,42.0,39.0,40.0,37.0,35.0,32.0,31.0,28.0,5000-10000,2024-12-13
Lloyds Banking Group,64190,3.7,2.4,13.9,15.7,23.1,20.8,41.0,37.0,39.0,35.0,34.0,31.0,29.0,26.0,10000-50000,2024-01-30
Wales Government,85100,1.5,0.8,7.5,9.2,16.2,14.5,36.0,34.0,35.0,32.0,31.0,28.0,27.0,25.0,5000-10000,2024-02-28
Standard Life Aberdeen,64200,2.6,1.8,12.1,13.8,20.7,18.9,43.0,39.0,41.0,37.0,36.0,33.0,31.0,28.0,5000-10000,2024-03-16
Sainsbury's PLC,47120,8.1,6.4,22.1,24.3,25.9,23.6,40.0,37.0,38.0,35.0,34.0,31.0,30.0,27.0,50000+,2024-04-20
The Economist Group,74200,3.8,2.6,10.2,12.0,18.4,16.1,38.0,35.0,36.0,33.0,32.0,29.0,27.0,25.0,1000-5000,2024-05-23
UK Research and Innovation,85100,2.4,1.1,8.8,10.5,17.8,15.9,36.0,33.0,35.0,32.0,31.0,28.0,27.0,25.0,5000-10000,2024-06-10
British Council,85320,1.9,1.2,7.6,9.3,16.5,14.7,35.0,32.0,33.0,30.0,30.0,27.0,25.0,23.0,1000-5000,2024-07-18
PwC UK,74200,4.9,3.6,16.4,18.2,22.5,20.1,42.0,38.0,39.0,36.0,35.0,32.0,30.0,27.0,5000-10000,2024-08-02
Swansea University,85320,1.1,0.4,6.3,7.8,15.3,13.5,37.0,34.0,35.0,32.0,31.0,28.0,26.0,24.0,1000-5000,2024-09-12
Aviva plc,64200,2.7,1.5,12.5,14.1,21.0,18.7,41.0,38.0,40.0,37.0,35.0,32.0,31.0,28.0,5000-10000,2024-10-25
National Health Service,85100,0.8,-0.1,6.8,8.4,16.8,14.9,38.0,35.0,36.0,33.0,32.0,29.0,27.0,25.0,50000+,2024-11-08
University of Birmingham,85320,2.3,1.3,7.7,9.4,17.2,15.5,39.0,36.0,37.0,34.0,33.0,30.0,28.0,25.0,5000-10000,2024-12-06
British Gas,61200,5.6,4.3,13.4,15.2,20.6,18.1,41.0,38.0,39.0,36.0,35.0,32.0,31.0,28.0,5000-10000,2024-01-11
Jenner & Block,74200,6.2,4.8,17.8,20.1,22.9,20.5,43.0,39.0,41.0,37.0,36.0,33.0,31.0,28.0,1000-5000,2024-02-17
Housing Association,85100,1.4,0.7,5.9,7.6,15.5,13.7,36.0,34.0,34.0,31.0,30.0,27.0,26.0,24.0,1000-5000,2024-03-22
Royal Veterinary College,85320,2.5,1.6,8.2,10.0,17.5,15.8,37.0,34.0,35.0,32.0,31.0,28.0,26.0,24.0,1000-5000,2024-04-25
Coca-Cola European Partners,20720,3.1,2.0,15.3,17.1,21.7,19.3,40.0,37.0,39.0,36.0,35.0,32.0,31.0,28.0,5000-10000,2024-05-18
Eaton plc,28900,4.2,3.3,14.5,16.2,22.3,20.0,42.0,39.0,40.0,37.0,36.0,33.0,32.0,28.0,5000-10000,2024-06-30
Bank of England,64110,2.0,1.0,10.3,12.1,19.0,17.3,43.0,39.0,40.0,37.0,35.0,32.0,31.0,28.0,5000-10000,2024-07-28
Fidelity International,64190,3.4,2.2,11.7,13.5,19.8,17.7,41.0,38.0,39.0,36.0,36.0,33.0,31.0,28.0,5000-10000,2024-08-19
Bournemouth University,85320,1.6,0.9,6.6,8.3,16.1,14.4,36.0,33.0,34.0,31.0,31.0,28.0,26.0,24.0,1000-5000,2024-09-23
Agricultural Bank,64200,2.9,1.8,9.4,11.1,18.6,16.7,40.0,37.0,38.0,35.0,33.0,31.0,29.0,27.0,5000-10000,2024-10-15
Lidl UK,47110,7.8,6.1,21.2,23.1,24.5,22.3,39.0,36.0,37.0,34.0,33.0,30.0,29.0,26.0,50000+,2024-11-02
University of Manchester,85320,2.1,1.4,7.9,9.6,16.7,15.0,38.0,35.0,36.0,33.0,32.0,29.0,27.0,25.0,50000+,2024-12-09
Glasgow City Council,85100,1.8,0.9,6.4,8.1,15.6,13.8,38.0,36.0,35.0,33.0,32.0,29.0,27.0,25.0,5000-10000,2024-01-22
Sainsbury's Supermarkets,47120,6.5,5.0,19.3,21.1,23.1,20.8,39.0,36.0,37.0,34.0,34.0,31.0,30.0,27.0,50000+,2024-02-10
British Energy Group,61100,4.8,3.5,13.6,15.8,21.4,19.0,45.0,41.0,42.0,38.0,36.0,33.0,32.0,29.0,5000-10000,2024-03-27
RBS Group plc,64190,2.3,1.2,11.2,13.0,20.3,18.4,41.0,38.0,39.0,36.0,34.0,31.0,29.0,26.0,5000-10000,2024-04-14
TUI Group,50200,5.3,3.9,16.1,18.4,22.8,20.2,38.0,35.0,36.0,33.0,33.0,30.0,29.0,26.0,5000-10000,2024-05-19
Hertfordshire County Council,85100,1.0,0.3,7.0,8.7,16.3,14.6,37.0,35.0,36.0,33.0,31.0,29.0,27.0,25.0,5000-10000,2024-06-12
National Gallery,85310,2.2,1.5,8.7,10.3,17.9,16.2,36.0,33.0,34.0,31.0,31.0,28.0,27.0,25.0,1000-5000,2024-07-06
UK Sport,85100,3.9,2.8,11.5,13.2,19.6,17.9,39.0,36.0,37.0,34.0,33.0,30.0,29.0,26.0,1000-5000,2024-08-17
British Library,85310,1.1,0.5,6.7,8.3,16.9,15.1,36.0,33.0,34.0,31.0,31.0,28.0,26.0,24.0,1000-5000,2024-09-21
Carnival UK,50200,6.0,5.1,18.6,20.8,23.8,21.4,40.0,37.0,38.0,35.0,34.0,31.0,30.0,27.0,5000-10000,2024-10-09
University of Edinburgh,85320,2.6,1.9,8.3,10.0,17.3,15.6,38.0,35.0,36.0,33.0,32.0,29.0,28.0,25.0,5000-10000,2024-11-15
London Borough of Hackney,85100,1.9,0.8,6.1,7.8,15.8,14.1,37.0,35.0,35.0,32.0,31.0,28.0,26.0,24.0,1000-5000,2024-12-17
Vodafone PLC,61900,7.1,5.8,12.9,14.6,21.7,19.9,41.0,38.0,39.0,36.0,35.0,32.0,31.0,28.0,5000-10000,2024-01-08
British American Tobacco,21000,4.0,3.2,12.8,14.5,21.1,18.9,43.0,40.0,41.0,38.0,36.0,33.0,31.0,28.0,5000-10000,2024-02-24
Aberdeen City Council,85100,2.5,1.4,6.3,8.0,15.7,13.9,36.0,34.0,34.0,31.0,31.0,28.0,26.0,24.0,1000-5000,2024-03-12
NHS England,85100,0.9,0.1,6.9,8.6,17.0,15.2,38.0,35.0,36.0,33.0,32.0,29.0,26.0,25.0,50000+,2024-04-26
British Academy,85320,1.4,0.7,7.3,9.0,16.6,14.8,36.0,32.0,34.0,31.0,30.0,27.0,25.0,23.0,1000-5000,2024-05-29
Manchester Royal Infirmary,85100,1.3,0.6,6.2,7.9,15.4,13.7,37.0,34.0,35.0,32.0,31.0,28.0,26.0,24.0,5000-10000,2024-06-16
Coca-Cola UK,20720,3.6,2.5,15.4,17.2,21.8,19.5,40.0,37.0,38.0,35.0,34.0,31.0,30.0,27.0,1000-5000,2024-07-19
Society of Motor Manufacturers,85100,5.2,4.0,14.8,16.7,22.1,19.8,44.0,40.0,42.0,38.0,36.0,33.0,32.0,28.0,5000-10000,2024-08-13
London Stock Exchange,61900,4.4,3.1,12.3,14.1,20.8,18.6,43.0,39.0,41.0,38.0,35.0,32.0,31.0,28.0,5000-10000,2024-09-27
Harrow Council,85100,1.6,0.8,6.4,8.1,15.9,14.2,37.0,35.0,35.0,32.0,32.0,29.0,27.0,25.0,1000-5000,2024-10-31
University Hospital Birmingham,85100,1.8,1.1,7.1,8.8,16.2,14.5,38.0,35.0,36.0,33.0,32.0,29.0,27.0,25.0,5000-10000,2024-11-22
British Telecom,61900,6.3,5.0,13.1,15.4,21.3,19.2,42.0,39.0,39.0,36.0,35.0,32.0,31.0,28.0,5000-10000,2024-12-04
Aldi UK Ltd,47110,8.6,6.9,23.1,25.5,26.4,23.9,39.0,36.0,37.0,34.0,33.0,30.0,29.0,26.0,50000+,2024-01-15
