EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"UK Science and Research", "66120", 14.1, 16.4, 8.1, 9.5, 34.4, 31.7, 41000, 37000, 48000, 43000, 54000, 49000, 63000, 56000, 1000-4999, 2024-04-01
"Unity Business Solutions", "66110", 7.9, 9.9, 4.6, 6.3, 26.1, 23.9, 26000, 23000, 33000, 29000, 42000, 38000, 51000, 46000, 1000-4999, 2024-08-15
"Unity Science and Research", "66120", 13.2, 15.5, 7.3, 8.7, 32.8, 30.1, 38000, 34000, 44000, 39000, 51000, 46000, 62000, 55000, 1000-4999, 2024-03-15
"Water World", "66110", 12.3, 14.6, 7.0, 8.4, 31.6, 29.2, 33000, 30000, 42000, 37000, 51000, 46000, 61000, 54000, 1000-4999, 2024-02-20
"Wave Science", "66120", 15.6, 17.9, 9.1, 10.6, 36.5, 33.8, 42000, 38000, 49000, 43000, 56000, 51000, 64000, 57000, 1000-4999, 2024-01-10
"Wildlife Conservation", "66110", 10.1, 12.4, 5.6, 7.1, 29.2, 26.6, 32000, 29000, 39000, 34000, 48000, 44000, 58000, 51000, 500-999, 2024-09-01
"World of Science", "66120", 16.9, 19.2, 10.2, 11.7, 38.4, 35.7, 46000, 41000, 53000, 47000, 59000, 54000, 66000, 59000, 1000-4999, 2024-06-20
"X-Science", "66110", 13.5, 15.8, 7.8, 9.3, 33.8, 31.1, 36000, 33000, 44000, 39000, 52000, 47000, 62000, 55000, 1000-4999, 2024-05-15
"X-Tech", "66120", 18.1, 20.4, 11.4, 12.9, 41.2, 38.5, 50000, 45000, 58000, 52000, 64000, 59000, 68000, 61000, 1000-4999, 2024-04-01
"Zebra Energy", "66110", 11.7, 13.9, 6.6, 8.2, 32.3, 29.8, 34000, 31000, 42000, 37000, 50000, 46000, 61000, 54000, 500-999, 2024-03-10
"Zenith Science", "66120", 20.3, 22.6, 12.5, 14.1, 44.1, 41.4, 55000, 49000, 62000, 56000, 68000, 63000, 70000, 63000, 1000-4999, 2024-02-01
"Abbeydale Leisure Centre","47791,96020","-5.2","-7.4","-10.5","-13.2","25.6","12.5","18.7","21.1","22.9","25.2","24.7","27.9","32.1","19.5","Medium","2024-08-22"
"Acme Consultancy Ltd","82990","-2.1","-4.5","-8.2","-11.1","28.9","16.3","20.2","23.5","24.1","26.9","25.4","28.1","33.3","20.8","Large","2024-09-15"
"Adventure Quest UK","96090","-6.8","-8.9","-12.3","-15.6","24.8","13.2","19.1","22.8","21.4","24.5","23.9","26.7","31.5","18.9","Small","2024-07-28"
"Ambition Solution Ltd","70200","-3.5","-6.1","-9.8","-12.5","26.5","14.7","21.3","24.5","23.1","25.9","24.5","27.3","32.6","21.1","Medium","2024-08-29"
"Awesome Experiences Ltd","96090","-5.9","-7.7","-11.1","-14.4","25.3","12.9","19.5","22.3","21.9","24.7","23.3","26.5","31.3","19.3","Small","2024-09-05"
"BBC Sport","47791","-4.2","-6.8","-10.2","-13.5","27.4","15.1","20.9","23.9","22.5","25.3","24.9","27.7","33.2","20.5","Large","2024-08-01"
"Bright Ideas Ltd","82990","-2.5","-4.9","-8.5","-11.4","29.4","17.5","21.4","24.7","23.3","26.1","25.7","28.5","34.1","22.0","Medium","2024-09-20"
"Brighton & Hove City Council","47791,96020","-4.8","-7.2","-10.9","-14.1","26.2","13.4","20.2","23.1","21.9","24.7","23.5","26.9","32.1","19.9","Large","2024-07-12"
"British Cycling","96090","-6.3","-8.5","-11.9","-15.2","24.5","12.8","19.4","22.6","21.2","24.4","23.8","26.6","31.4","19.0","Small","2024-08-25"
"Cake & Construction Ltd","70200","-3.9","-6.5","-10.3","-13.1","27.9","15.3","21.1","24.3","22.9","25.7","24.3","27.5","33.1","21.3","Medium","2024-09-10"
"Celebration Care Ltd","82990","-2.2","-4.6","-8.4","-11.2","28.8","16.5","20.5","23.9","24.5","26.3","25.9","28.7","34.3","21.5","Large","2024-08-18"
"Chance to Shine","96090","-6.9","-8.8","-12.4","-15.7","25.1","13.3","19.2","22.9","21.6","24.8","23.4","26.8","31.6","19.2","Small","2024-07-19"
"Creative Minds Ltd","70200","-3.6","-6.2","-9.9","-12.8","26.9","14.9","21.6","24.7","23.3","25.9","24.5","27.7","33.4","21.8","Medium","2024-09-12"
"Department for Education","47791","-4.5","-7.1","-10.8","-14.3","27.8","15.4","20.8","23.8","22.4","25.2","24.8","27.6","33.5","20.9","Large","2024-08-22"
"Difference Ltd","82990","-2.8","-5.1","-9.1","-12.1","29.2","17.2","21.7","24.9","23.5","26.5","25.1","28.3","34.8","22.3","Medium","2024-08-14"
"Educate and Inspire Ltd","70200","-4.1","-6.7","-10.5","-13.8","27.3","14.9","20.5","23.7","22.3","25.1","24.7","27.5","33.3","20.7","Medium","2024-09-08"
"Empowerment Training Ltd","96090","-7.1","-9.2","-12.7","-16.1","24.4","12.5","19.0","22.4","21.1","24.3","23.7","26.5","31.3","18.7","Small","2024-08-05"
"Equality First Ltd","82990","-2.4","-4.8","-8.6","-11.6","28.7","16.6","20.6","24.1","24.7","26.5","25.1","28.9","34.6","22.1","Large","2024-09-25"
"Excellence in Education Ltd","70200","-3.3","-6.0","-9.5","-12.4","27.5","15.1","21.0","24.2","22.8","25.6","24.2","27.4","33.1","21.0","Medium","2024-08-11"
"Extra Mile Ltd","96090","-6.5","-8.3","-11.7","-15.0","25.6","13.1","19.3","22.6","21.3","24.7","23.9","26.9","31.9","19.5","Small","2024-07-26"
"Fresh Start Ltd","82990","-2.9","-5.3","-9.3","-12.2","29.1","17.4","21.8","24.9","23.5","26.7","25.3","28.5","34.9","22.5","Medium","2024-09-22"
"Future Leaders Ltd","70200","-4.0","-6.6","-10.4","-13.7","27.6","15.0","20.7","23.5","22.1","25.1","24.7","27.5","33.5","20.9","Medium","2024-09-18"
"Genius Academy Ltd","96090","-7.3","-9.5","-12.9","-16.4","24.2","12.2","18.9","22.2","20.9","24.1","23.5","26.3","31.2","18.3","Small","2024-08-29"
"Great Expectations Ltd","82990","-2.6","-4.9","-8.8","-11.8","29.0","17.1","21.2","24.7","23.3","26.3","25.9","28.7","35.0","22.7","Medium","2024-08-19"
"Healthcare Heroes Ltd","70200","-3.8","-6.4","-10.2","-13.4","27.7","15.5","21.0","23.9","22.5","25.5","24.1","27.9","34.1","21.2","Medium","2024-08-04"
"Innovation in Action Ltd","96090","-6.7","-8.6","-11.9","-15.3","25.3","13.0","19.3","22.5","21.2","24.7","23.9","27.1","31.9","19.4","Small","2024-07-15"
"Journey to Success Ltd","82990","-2.1","-4.4","-8.1","-11.0","28.9","16.9","20.3","24.2","24.8","26.4","25.0","28.6","34.5","21.9","Large","2024-08-16"
"Learning Curve Ltd","70200","-4.4","-7.0","-10.6","-14.0","27.5","15.2","20.4","23.6","22.2","25.0","24.6","27.8","33.9","20.8","Medium","2024-09-07"
"Life Changing Experiences Ltd","96090","-7.0","-9.1","-12.6","-16.0","24.6","12.7","19.1","22.3","21.0","24.5","23.9","26.7","31.7","19.1","Small","2024-08-26"
"Make a Difference Ltd","82990","-2.5","-4.8","-8.6","-11.6","29.2","17.3","21.4","24.8","23.4","26.6","25.2","28.8","35.2","22.5","Medium","2024-09-24"
"Meaningful Work Ltd","70200","-3.2","-6.0","-9.4","-12.3","27.9","15.3","21.1","24.1","22.7","25.5","24.1","27.9","34.3","21.8","Medium","2024-09-02"
"Mindset Matters Ltd","96090","-6.4","-8.5","-11.8","-15.2","25.5","13.3","19.2","22.5","21.2","24.7","23.9","27.1","31.9","19.4","Small","2024-08-12"
"Motivation Matters Ltd","82990","-2.3","-4.6","-8.5","-11.5","29.4","17.1","21.3","24.6","23.2","26.3","25.9","28.7","35.1","22.7","Large","2024-07-22"
"Multicultural Minds Ltd","70200","-4.0","-6.6","-10.4","-13.7","27.7","15.1","20.7","23.5","22.1","25.1","24.7","27.5","33.5","20.9","Medium","2024-09-17"
"Reflective Practice Ltd","96090","-7.2","-9.4","-12.8","-16.3","24.4","12.3","19.0","22.2","20.9","24.1","23.5","26.3","31.2","18.3","Small","2024-08-28"
"Rise Above Ltd","82990","-2.7","-5.1","-9.1","-12.1","29.5","17.5","21.5","24.9","23.5","26.7","25.3","28.9","35.5","22.9","Medium","2024-09-21"
"Sustainable Futures Ltd","70200","-3.5","-6.3","-10.1","-13.3","28.1","15.4","21.1","24.1","22.7","25.5","24.1","27.9","34.5","21.2","Medium","2024-08-20"
"Teamwork Makes the Dream Work Ltd","96090","-6.9","-8.8","-12.4","-15.7","25.2","13.1","19.2","22.5","21.2","24.7","23.9","27.1","31.9","19.4","Small","2024-07-18"
"Northern Foods Ltd","5810, 5812, 5813","-5.2","-3.5","-12.1","-8.9","18.5","5.5","25.6","20.8","31.1","28.3","35.4","32.6","40.9","37.8","1001-5000","2024-09-15"
"British Airways Plc","6420, 6421, 6429","-3.9","-2.2","-9.5","-6.7","22.1","6.1","24.9","21.1","30.6","27.8","36.4","34.6","41.2","39.3","5001-10000","2024-08-22"
"Bank of Scotland Plc","6419, 6420","-6.5","-4.8","-15.6","-11.9","19.3","4.9","26.2","22.4","32.5","29.7","37.3","35.5","43.2","40.8","1001-5000","2024-10-12"
"E.ON UK Ltd","3510, 3511","-2.1","-1.4","-7.3","-5.1","20.5","5.5","25.3","21.5","30.9","28.1","37.2","35.4","42.5","40.2","5001-10000","2024-09-01"
"Kingfisher Plc","4631, 4632, 4639","-4.8","-3.1","-11.9","-8.3","18.2","5.2","26.5","22.7","31.8","29.0","37.9","36.1","44.5","42.4","1001-5000","2024-08-25"
"BP Plc","6512, 6513, 6519","-1.9","-1.2","-6.5","-4.7","21.1","6.1","24.7","21.3","30.4","28.6","36.6","35.8","41.9","40.5","5001-10000","2024-09-18"
"Anglo American Plc","0625, 0629","-5.8","-4.1","-13.4","-10.7","17.9","4.7","25.9","22.1","31.2","28.4","36.2","34.4","41.8","40.5","1001-5000","2024-08-15"
"WPP Plc","7310, 7311, 7319","-3.2","-2.5","-9.1","-6.3","22.9","6.3","25.1","21.7","30.5","28.9","36.8","35.0","42.9","41.6","5001-10000","2024-09-28"
"Balfour Beatty Group Ltd","4399, 4520, 4529","-4.5","-3.8","-12.3","-9.5","19.1","5.1","26.3","22.9","31.7","29.1","37.7","36.9","43.9","42.1","1001-5000","2024-08-10"
"Rolls-Royce Holdings Plc","2910, 2911, 2919","-2.8","-2.1","-8.5","-6.3","20.7","6.3","25.5","21.9","30.2","28.4","36.4","35.6","41.8","40.9","5001-10000","2024-10-05"
"Mondi Group Plc","1620, 1621, 1629","-4.2","-3.5","-10.9","-8.1","18.5","5.5","26.1","22.5","31.4","29.6","37.5","36.7","43.9","42.8","1001-5000","2024-08-28"
"Wesfarmers UK Ltd","4631, 4632, 4639","-3.6","-2.9","-9.7","-7.1","21.9","6.1","25.8","22.0","30.7","28.9","37.1","36.3","42.2","41.1","5001-10000","2024-09-22"
"TUI Group Plc","4511, 4512, 4519","-5.9","-4.2","-14.1","-11.4","18.3","4.9","26.4","22.7","31.9","29.1","37.2","35.4","42.9","41.5","1001-5000","2024-08-20"
"ITV Plc","5911, 5912, 5919","-2.5","-1.8","-7.9","-5.5","20.3","5.5","25.2","21.4","30.6","28.8","36.7","35.9","41.5","40.3","5001-10000","2024-09-25"
"Aviva Plc","6512, 6513, 6519","-1.4","-1.1","-5.9","-4.3","21.5","6.5","24.9","21.7","30.3","28.5","36.3","35.5","41.2","40.9","5001-10000","2024-08-12"
"Schroders Plc","6559, 6560, 6569","-3.8","-2.7","-10.3","-7.9","20.1","5.9","25.9","22.1","30.9","29.1","37.2","36.4","42.5","41.8","1001-5000","2024-10-19"
"Fortis UK Ltd","6420, 6421, 6429","-6.1","-4.4","-14.9","-11.2","18.1","4.7","26.5","22.9","31.8","29.0","37.9","36.1","43.9","42.8","1001-5000","2024-09-02"
"Amlin Plc","6512, 6513, 6519","-2.3","-1.6","-7.5","-5.3","21.9","6.1","25.5","21.7","30.2","28.4","36.4","35.6","41.9","40.5","5001-10000","2024-08-19"
"Debenhams Plc","4631, 4632, 4639","-5.1","-3.4","-13.5","-10.8","19.3","5.1","26.3","22.5","31.7","29.9","37.7","36.9","43.2","42.1","1001-5000","2024-08-11"
"Getty Images Plc","7320, 7329","-4.4","-3.7","-12.1","-9.3","20.5","5.5","26.1","22.7","31.4","29.6","37.5","36.7","43.9","42.8","1001-5000","2024-10-14"
"Walker Crips Plc","4399, 4520, 4529","-3.9","-3.2","-10.5","-8.1","21.1","6.1","25.8","22.0","30.7","28.9","36.6","36.8","41.9","41.1","5001-10000","2024-09-05"
"Severn Trent Plc","3600, 3601, 3609","-1.7","-1.4","-6.3","-4.9","22.3","6.5","24.9","21.7","30.3","28.5","36.3","35.5","41.2","40.9","5001-10000","2024-08-29"
"National Grid Plc","3510, 3511","-5.5","-4.8","-13.8","-11.1","18.9","4.7","26.7","22.9","32.1","29.3","38.2","36.4","43.9","42.8","1001-5000","2024-10-09"
"Standard Life Plc","6512, 6513, 6519","-2.9","-2.2","-8.7","-6.5","20.1","6.1","25.5","21.9","30.2","28.4","36.4","35.6","41.8","40.9","5001-10000","2024-09-09"
"BT Group Plc","6420, 6421, 6429","-3.1","-2.4","-9.3","-6.7","22.5","6.5","25.3","21.5","30.6","28.8","36.8","35.0","42.9","41.6","5001-10000","2024-08-16"
"Barclays Plc","6419, 6420","-4.9","-3.2","-12.9","-9.1","19.5","5.1","26.5","22.7","31.8","29.0","37.9","36.1","43.9","42.8","1001-5000","2024-09-14"
"Sky Plc","5911, 5912, 5919","-2.2","-1.5","-7.1","-5.1","21.9","6.1","25.2","21.4","30.6","28.8","36.7","35.9","41.5","40.3","5001-10000","2024-09-21"
"Vodafone Group Plc","6420, 6421, 6429","-1.8","-1.3","-6.5","-4.9","22.3","6.5","24.9","21.7","30.3","28.5","36.3","35.5","41.2","40.9","5001-10000","2024-08-18"
"Aviva Investors Ltd","6512, 6513, 6519","-3.6","-2.9","-10.1","-7.5","20.3","5.9","25.9","22.1","30.9","29.1","37.2","36.4","42.5","41.8","1001-5000","2024-09-26"
"HM Revenue & Customs","6420, 6421, 6429","-4.3","-3.6","-11.9","-8.3","20.5","5.5","26.1","22.5","31.4","29.6","37.5","36.7","43.9","42.8","1001-5000","2024-08-23"
"BAA Ltd","6420, 6421, 6429","-6.8","-4.1","-16.2","-12.5","18.1","4.7","26.7","22.9","31.8","29.0","37.9","36.1","43.9","42.8","1001-5000","2024-09-17"
"Stagecoach Group Plc","4911, 4912, 4919","-3.3","-2.6","-9.7","-7.1","22.1","6.1","25.8","22.0","30.7","28.9","36.6","36.8","41.9","41.1","5001-10000","2024-08-14"
"Standard Chartered Plc","6512, 6513, 6519","-2.5","-1.8","-8.3","-5.9","21.9","6.1","25.5","21.7","30.2","28.4","36.4","35.6","41.9","40.5","5001-10000","2024-09-06"
"ITV Studios Ltd","5911, 5912, 5919","-3.1","-2.4","-9.5","-6.9","20.5","5.5","26.1","22.5","31.4","29.6","37.5","36.7","43.9","42.8","1001-5000","2024-08-08"
"Virgin Media Ltd","6420, 6421, 6429","-1.6","-1.3","-6.1","-4.7","22.5","6.5","24.9","21.7","30.3","28.5","36.3","35.5","41.2","40.9","5001-10000","2024-09-10"
"Northumbria Community Healthcare NHS Foundation Trust","86100-89","15.62","14.29","20.18","18.75","12.50","6.67","45,500","38,000","50,000","43,000","65,000","58,000","80,000","72,000","2,500-4,999","2024-07-31"
"University of the Arts London","90000-90","10.45","9.38","18.75","17.19","12.50","5.56","35,000","28,000","40,000","35,000","55,000","50,000","70,000","65,000","4,000-4,999","2024-08-15"
"Harper Adams University","90000-90","14.29","13.64","21.88","19.79","15.00","7.14","38,000","30,000","45,000","40,000","60,000","55,000","75,000","70,000","2,500-4,999","2024-07-25"
"Barts Health NHS Trust","86100-89","18.75","17.50","25.00","22.50","17.50","10.00","50,000","42,000","60,000","55,000","75,000","70,000","85,000","80,000","5,000-9,999","2024-08-01"
"University of East Anglia","90000-90","12.50","11.79","20.00","18.75","15.00","6.25","32,000","27,000","40,000","35,000","55,000","50,000","65,000","60,000","2,500-4,999","2024-07-18"
"Great Ormond Street Hospital for Children NHS Foundation Trust","86100-89","16.67","15.63","22.22","20.83","17.50","9.09","48,000","40,000","55,000","50,000","70,000","65,000","80,000","75,000","5,000-9,999","2024-08-10"
"University of Warwick","90000-90","13.64","12.82","20.83","19.79","15.00","7.14","36,000","30,000","42,000","38,000","58,000","55,000","68,000","65,000","2,500-4,999","2024-07-22"
"King's College London","90000-90","15.00","14.29","21.88","20.83","17.50","8.33","40,000","33,000","50,000","45,000","65,000","60,000","75,000","70,000","4,000-4,999","2024-08-05"
"Derbyshire County Council","85110-89","12.50","11.79","18.75","17.50","15.00","6.25","32,000","27,000","40,000","35,000","55,000","50,000","65,000","60,000","5,000-9,999","2024-07-28"
"University of Huddersfield","90000-90","14.29","13.64","20.00","18.75","15.00","7.14","34,000","29,000","43,000","40,000","58,000","55,000","70,000","65,000","2,500-4,999","2024-07-24"
"University of Central Lancashire","90000-90","16.67","15.63","22.22","20.83","17.50","9.09","42,000","37,000","50,000","45,000","65,000","60,000","75,000","70,000","2,500-4,999","2024-08-12"
"Birmingham Women's and Children's NHS Foundation Trust","86100-89","18.75","17.50","25.00","22.50","17.50","10.00","52,000","45,000","62,000","58,000","75,000","70,000","85,000","80,000","5,000-9,999","2024-08-08"
"Hull University Teaching Hospitals NHS Trust","86100-89","17.50","16.43","23.53","21.88","17.50","9.09","48,000","42,000","60,000","55,000","75,000","70,000","85,000","80,000","5,000-9,999","2024-07-20"
"University of Lincoln","90000-90","15.00","14.29","20.00","18.75","15.00","8.33","36,000","31,000","45,000","40,000","60,000","55,000","70,000","65,000","2,500-4,999","2024-08-02"
"Shropshire Council","85110-89","11.79","10.95","17.50","16.43","15.00","5.56","30,000","26,000","40,000","35,000","55,000","50,000","65,000","60,000","5,000-9,999","2024-07-26"
"University of Chester","90000-90","13.64","12.82","19.79","18.75","15.00","7.14","32,000","28,000","42,000","38,000","58,000","55,000","70,000","65,000","2,500-4,999","2024-08-03"
"North East Ambulance Service NHS Foundation Trust","86100-89","19.79","18.75","26.67","25.00","20.00","11.11","52,000","46,000","65,000","60,000","80,000","75,000","90,000","85,000","5,000-9,999","2024-07-19"
"University of the West of England","90000-90","14.29","13.64","20.00","18.75","15.00","8.33","38,000","33,000","50,000","45,000","65,000","60,000","75,000","70,000","2,500-4,999","2024-07-30"
"South Western Ambulance Service NHS Foundation Trust","86100-89","18.75","17.50","25.00","22.50","17.50","10.00","50,000","45,000","62,000","58,000","75,000","70,000","85,000","80,000","5,000-9,999","2024-08-04"
"University of Birmingham","90000-90","15.63","14.86","21.88","20.83","17.50","8.33","42,000","37,000","55,000","50,000","70,000","65,000","80,000","75,000","4,000-4,999","2024-08-14"
"East Suffolk and North Essex NHS Foundation Trust","86100-89","20.00","18.75","27.78","25.93","20.00","11.11","54,000","49,000","66,000","62,000","80,000","75,000","90,000","85,000","5,000-9,999","2024-07-23"
"Bristol, North Somerset and South Gloucestershire Clinical Commissioning Group","86110-89","16.67","15.63","22.22","20.83","17.50","9.09","46,000","41,000","57,000","53,000","70,000","65,000","80,000","75,000","5,000-9,999","2024-08-09"
"University of Manchester","90000-90","13.64","12.82","19.79","18.75","15.00","7.14","36,000","31,000","45,000","40,000","58,000","55,000","70,000","65,000","4,000-4,999","2024-07-21"
"Central and North West London NHS Foundation Trust","86100-89","18.75","17.50","25.00","22.50","17.50","10.00","50,000","45,000","62,000","58,000","75,000","70,000","85,000","80,000","5,000-9,999","2024-08-13"
"South London and Maudsley NHS Foundation Trust","86100-89","17.50","16.43","23.53","21.88","17.50","9.09","48,000","42,000","60,000","55,000","75,000","70,000","85,000","80,000","5,000-9,999","2024-08-06"
"University of East London","90000-90","14.29","13.64","20.00","18.75","15.00","8.33","38,000","33,000","50,000","45,000","65,000","60,000","75,000","70,000","2,500-4,999","2024-07-29"
"Derbyshire Healthcare NHS Foundation Trust","86100-89","19.79","18.75","26.67","25.00","20.00","11.11","52,000","46,000","65,000","60,000","80,000","75,000","90,000","85,000","5,000-9,999","2024-07-27"
"University of Salford","90000-90","15.63","14.86","21.88","20.83","17.50","8.33","40,000","36,000","50,000","45,000","65,000","60,000","75,000","70,000","2,500-4,999","2024-08-11"
"University of Bedfordshire","90000-90","14.29","13.64","20.00","18.75","15.00","8.33","34,000","31,000","43,000","40,000","58,000","55,000","70,000","65,000","2,500-4,999","2024-07-17"
"Guy's and St Thomas' NHS Foundation Trust","86100-89","19.79","18.75","26.67","25.00","20.00","11.11","54,000","49,000","66,000","62,000","80,000","75,000","90,000","85,000","5,000-9,999","2024-08-07"
"University of Sunderland","90000-90","13.64","12.82","19.79","18.75","15.00","7.14","32,000","29,000","42,000","38,000","58,000","55,000","70,000","65,000","2,500-4,999","2024-07-16"
"University of the West of Scotland","90000-90","17.50","16.43","23.53","21.88","17.50","9.09","44,000","40,000","56,000","52,000","68,000","65,000","78,000","75,000","2,500-4,999","2024-07-12"
"University of Cumbria","90000-90","12.50","11.79","18.75","17.50","15.00","6.25","30,000","26,000","40,000","35,000","55,000","50,000","65,000","60,000","2,500-4,999","2024-08-16"
"Barts Health NHS Trust","86100-89","20.00","18.75","27.78","25.93","20.00","11.11","56,000","51,000","68,000","64,000","80,000","75,000","90,000","85,000","5,000-9,999","2024-08-17"
"University of Hertfordshire","90000-90","14.29","13.64","20.00","18.75","15.00","8.33","36,000","33,000","45,000","40,000","60,000","55,000","70,000","65,000","2,500-4,999","2024-07-14"
"University of Derby","90000-90","15.00","14.29","20.00","18.75","15.00","8.33","38,000","34,000","50,000","45,000","65,000","60,000","75,000","70,000","2,500-4,999","2024-08-18"
"Herefordshire Clinical Commissioning Group","86110-89","16.67","15.63","22.22","20.83","17.50","9.09","46,000","41,000","57,000","53,000","70,000","65,000","80,000","75,000","5,000-9,999","2024-08-19"
"South Western Ambulance Service NHS Foundation Trust","86100-89","19.79","18.75","26.67","25.00","20.00","11.11","52,000","46,000","65,000","60,000","80,000","75,000","90,000","85,000","5,000-9,999","2024-08-20"
"KPMG UK","N1412","1.23","3.45","-0.56","5.67","12.89","8.21","12000","9500","13500","10500","16000","12500","18000","15500","Large","2024-05-15"
"Coventry University","M6499","4.32","6.78","1.23","-0.98","15.67","10.21","14000","11000","16500","13500","18000","16000","20000","18500","Very Large","2024-03-20"
"University of Sussex","M6499","2.11","3.45","-0.21","2.56","11.89","8.67","13000","10500","14500","12000","17000","15500","21000","20000","Large","2024-02-15"
"Thames Water Utilities Ltd","N3510","0.56","1.23","0.89","-1.01","14.56","9.23","14500","11500","16500","14500","19500","17500","22000","21500","Very Large","2024-06-10"
"London Borough of Hackney","S8510","3.45","5.67","1.01","-0.45","13.89","9.56","12500","10000","14000","12500","17500","15500","20000","19000","Medium","2024-04-25"
"City of London Corporation","S8510","4.56","6.78","0.45","1.23","14.21","9.89","15000","12500","16500","14500","19000","16500","21500","21000","Medium","2024-05-01"
"Harrods Ltd","N5610","1.23","2.11","-0.89","0.56","12.56","8.45","13500","10500","15500","13500","17000","15500","20500","19500","Very Large","2024-03-15"
"Arup Group Ltd","M6499","2.89","4.56","0.56","1.23","13.89","9.45","14000","11500","16000","14500","18500","16500","22000","21500","Large","2024-02-10"
"British Transport Police Authority","N1412","3.78","5.67","-0.21","2.11","15.45","10.89","15500","13000","17000","15500","19500","17500","22000","21500","Medium","2024-06-20"
"Barts Health NHS Trust","N3510","2.56","3.45","1.01","-0.45","14.89","9.56","14000","11500","16000","14500","18000","16500","21000","20500","Large","2024-05-10"
"Haringey Council","S8510","4.11","6.78","0.45","1.23","13.45","9.67","13000","10500","14500","13000","17500","15500","20500","20000","Medium","2024-03-25"
"University of the Arts London","M6499","1.01","2.11","-0.56","0.89","12.21","8.23","12500","10000","14500","12500","16500","15500","19500","19000","Large","2024-04-15"
"Transport for London","N3510","3.45","5.67","1.01","-0.45","14.56","9.89","16000","13500","18000","16500","20500","19000","22500","22000","Very Large","2024-02-20"
"London Borough of Lewisham","S8510","2.89","4.56","0.56","1.23","13.89","9.56","14000","11500","15500","14500","18500","16500","21500","21000","Medium","2024-05-20"
"British Gas Ltd","N5610","1.01","2.11","-0.89","0.56","12.45","8.45","13500","10500","15500","13500","17000","15500","20500","19500","Very Large","2024-06-15"
"University of Westminster","M6499","2.56","3.45","0.56","1.01","13.21","9.45","13000","10500","14500","13000","17000","15500","19500","19000","Large","2024-04-10"
"Anglian Water Services Ltd","N3510","0.56","1.01","0.89","-0.45","14.45","9.89","15500","13500","17500","16500","20500","19500","23000","22500","Very Large","2024-03-10"
"RSPCA","S8510","4.56","6.78","1.23","-0.56","14.21","9.23","14500","12000","16500","15000","19500","17500","22000","21500","Medium","2024-05-25"
"London Borough of Camden","S8510","3.45","5.67","0.56","1.01","13.89","9.67","13500","11000","15500","14500","18500","16500","21500","21000","Medium","2024-02-15"
"Accenture UK Ltd","M6499","2.11","3.45","0.89","-0.21","13.56","9.45","14000","11500","16000","14500","19000","16500","22000","21500","Large","2024-06-10"
"ONS","N1412","3.78","5.67","1.01","-0.45","15.12","10.45","15500","13500","17500","16500","20500","19500","23000","22500","Medium","2024-04-20"
"Arup Group Ltd","M6499","2.56","3.45","-0.56","0.89","13.21","9.35","13000","10500","14500","13000","17500","15500","20500","20000","Large","2024-03-15"
"Merton Council","S8510","4.11","6.78","0.56","1.01","14.45","9.67","14500","12000","16500","15000","19500","17500","22000","21500","Medium","2024-05-01"
"London Borough of Haringey","S8510","3.45","5.67","-0.21","2.11","13.89","9.67","13500","11000","15500","14500","18500","16500","21500","21000","Medium","2024-02-10"
"Birmingham City Council","S8510","4.56","6.78","0.89","-0.45","14.21","9.45","14000","11500","15500","14500","18500","16500","21500","21000","Medium","2024-03-25"
"Feeding Britain","S8510","2.89","4.56","1.01","-0.45","13.56","9.45","13000","10500","14500","13500","17500","15500","20500","20000","Medium","2024-06-20"
"South Western Ambulance Service NHS FT","N3510","2.56","3.45","0.56","1.01","14.45","9.89","15500","13500","17500","16500","20500","19500","23000","22500","Large","2024-04-15"
"Islington Council","S8510","4.32","6.78","-0.21","2.11","14.45","9.56","14500","12000","16500","15500","19500","17500","22000","21500","Medium","2024-05-10"
"British Geological Survey","N1412","3.45","5.67","1.01","-0.45","15.67","10.67","16000","14000","18000","16500","21000","19500","24000","23500","Medium","2024-06-01"
"City of Bristol College","M6499","2.11","3.45","0.89","-0.21","13.56","9.45","13000","10500","14500","13000","17500","15500","20500","20000","Large","2024-03-20"
"University of Bedfordshire","M6499","3.45","5.67","1.01","-0.45","14.21","9.56","14000","11500","15500","14500","18500","16500","21500","21000","Large","2024-02-10"
"National Trust","S8510","4.56","6.78","0.56","1.01","14.21","9.56","14500","12000","16500","15500","19500","17500","22000","21500","Medium","2024-04-25"
"Croydon Council","S8510","3.78","5.67","-0.56","0.89","13.56","9.45","13500","11000","15500","14500","18500","16500","21500","21000","Medium","2024-05-15"
"Angus Council","S8510","4.11","6.78","1.01","-0.45","14.45","9.45","14500","12000","16500","15500","19500","17500","22000","21500","Medium","2024-03-10"
"London Borough of Hounslow","S8510","2.89","4.56","0.56","1.01","13.89","9.56","14000","11500","15500","14500","18500","16500","21500","21000","Medium","2024-02-15"
"Lloyds Banking Group","N5610","3.45","5.67","1.01","-0.45","14.56","9.89","15500","13500","17500","16500","20500","19500","23000","22500","Very Large","2024-04-20"
