EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SPEECH & BROWN LTD,74900,32.1,26.9,73.1,34.9,41.8,58.2,23.6,78.4,16.1,83.9,23.9,76.1,64.7,35.3,200-999,2025-02-23 09:11:16
HENDERSON & GONZALES LTD,74900,36.3,30.7,75.2,38.6,40.1,61.9,21.3,82.7,14.2,85.8,26.2,73.8,71.8,28.2,100-499,2025-03-30 15:54:42
LONDON STOCK EXCHANGE GROUP PLC,66220,15.2,12.8,45.3,22.1,38.9,61.3,22.1,77.9,18.5,81.5,31.2,68.8,52.6,47.4,1000-4999,2025-03-15 09:22:15
BRITISH BROADCASTING CORPORATION,62010,8.7,6.4,32.1,18.9,29.4,51.5,19.8,80.2,14.3,85.7,28.1,71.9,44.8,55.2,5000+,2025-02-28 14:35:47
ROYAL MAIL PLC,64990,22.8,18.3,58.7,34.2,41.2,75.9,28.6,71.4,20.1,79.9,32.3,67.7,46.9,53.1,1000-4999,2025-01-20 11:48:23
BARCLAYS BANK PLC,64110,19.6,15.9,52.3,30.8,43.8,73.1,24.1,75.9,16.9,83.1,29.2,70.8,47.8,52.2,5000+,2025-04-05 16:52:18
VODAFONE GROUP PLC,61600,17.4,14.2,48.9,26.7,36.2,65.6,21.8,78.2,15.7,84.3,30.4,69.6,49.3,50.7,5000+,2025-03-22 10:17:36
BARNARD CASTLE MINING CO LTD,08910,35.1,28.7,67.4,41.9,59.3,87.2,32.1,67.9,22.8,77.2,36.9,63.1,57.3,42.7,50-249,2025-02-14 13:44:51
SANTANDER UK PLC,64190,16.3,13.1,47.5,29.1,40.2,69.3,23.5,76.5,15.8,84.2,30.1,69.9,49.3,50.7,5000+,2025-01-30 08:59:12
OXFORD UNIVERSITY PRESS LIMITED,71200,12.9,9.6,35.8,19.4,30.1,55.2,18.7,81.3,13.2,86.8,27.4,72.6,46.9,53.1,1000-4999,2025-03-18 12:28:55
WESTMIDLANDS METROPOLITAN BOROUGH COUNCIL,85100,21.3,17.8,42.6,25.5,36.7,68.1,26.9,73.1,17.3,82.7,30.8,69.2,52.8,47.2,5000+,2025-04-10 15:03:44
GSK PLC,21000,10.8,8.2,38.4,21.7,33.9,62.1,17.4,82.6,12.8,87.2,25.6,74.4,46.3,53.7,5000+,2025-02-25 14:11:29
AQUIS HEALTHCARE LIMITED,75100,28.7,23.4,55.2,33.9,39.1,72.3,29.8,70.2,21.3,78.7,35.4,64.6,49.2,50.8,500-999,2025-03-07 09:37:22
ROYAL BOTANIC GARDENS KELTIMBERNE,74100,14.1,10.9,41.5,24.6,35.2,66.7,19.4,80.6,13.7,86.3,26.8,73.2,45.7,54.3,100-499,2025-01-29 16:24:08
GLAXOSMITHKLINE PLC,21000,13.6,10.3,39.2,22.8,32.4,65.1,18.6,81.4,13.9,86.1,25.4,74.6,48.5,51.5,5000+,2025-04-01 11:08:33
NORTHERN POWER GRID LIMITED,64110,24.5,19.8,62.3,37.4,48.7,85.2,31.2,68.8,23.1,76.9,38.4,61.6,55.1,44.9,500-999,2025-02-18 10:45:56
SOUTHERN WATER COMPANY LIMITED,62020,18.4,14.6,50.8,28.5,41.9,70.4,23.4,76.6,16.2,83.8,31.0,69.0,51.2,48.8,1000-4999,2025-03-25 13:30:27
HANOVER HEALTHCARE LIMITED,75100,31.2,26.4,60.1,38.7,44.6,77.9,33.8,66.2,24.1,75.9,37.5,62.5,52.9,47.1,500-999,2025-04-08 12:19:41
ROYAL HOLLOWAY UNIVERSITY OF LONDON,71200,9.4,7.1,34.3,18.2,28.7,56.9,16.8,83.2,12.1,87.9,24.7,75.3,47.8,52.2,500-999,2025-02-11 14:56:14
SUN LIFE ASSURANCE COMPANY OF CANADA,64190,15.7,12.1,44.1,23.5,37.6,61.9,21.5,78.5,14.8,85.2,29.6,70.4,52.3,47.7,5000+,2025-03-30 15:29:38
WESTERN ELECTRICITY COMPANY LIMITED,64110,26.3,21.0,65.8,40.2,51.3,86.9,32.5,67.5,23.7,76.3,39.2,60.8,55.4,44.6,1000-4999,2025-01-31 16:12:03
INDEPENDENT TELECOM SERVICES LIMITED,61600,20.9,16.7,54.7,31.8,45.1,76.5,25.9,74.1,18.3,81.7,33.2,66.8,50.4,49.6,500-999,2025-04-02 10:33:17
STOCKPORT MBC,85100,23.6,19.5,46.4,27.9,39.8,72.1,27.1,72.9,17.6,82.4,31.3,68.7,52.1,47.9,1000-4999,2025-02-21 13:41:09
WILLIAM WILLOUGHBY & SONS LTD,22000,32.4,27.1,67.9,42.6,58.2,89.4,34.7,65.3,25.1,74.9,38.9,61.1,56.8,43.2,100-499,2025-03-12 11:15:45
RIBBLE VALLEY BOROUGH COUNCIL,85100,25.8,21.3,48.3,29.6,41.7,73.6,28.2,71.8,19.4,80.6,32.7,67.3,50.1,49.9,500-999,2025-03-29 08:42:33
JENNY'S CAFES LIMITED,56100,22.1,17.9,49.8,28.4,42.3,74.2,24.8,75.2,16.7,83.3,30.5,69.5,47.8,52.2,100-499,2025-01-15 12:56:21
BOLTON MBC,85100,19.7,15.8,45.6,26.4,38.4,69.8,23.9,76.1,16.5,83.5,31.1,68.9,52.9,47.1,5000+,2025-04-12 16:18:47
LONDON HEALTHCARE SERVICES LIMITED,75100,27.3,22.7,58.1,35.1,43.1,78.6,29.4,70.6,21.7,78.3,34.1,65.9,49.5,50.5,500-999,2025-02-13 14:27:58
BRIGHTON AND HOVE MBC,85100,20.5,16.4,46.8,27.1,39.2,68.9,25.1,74.9,17.2,82.8,31.8,68.2,51.7,48.3,5000+,2025-03-19 09:50:12
REVLON UK LIMITED,23000,34.9,29.6,71.4,45.1,63.8,88.7,36.5,63.5,25.8,74.2,38.7,61.3,56.3,43.7,5000+,2025-04-06 13:44:26
BARNET MBC,85100,18.3,14.1,43.7,25.8,35.8,67.6,22.5,77.5,15.2,84.8,28.6,71.4,50.4,49.6,5000+,2025-02-20 11:22:37
UKRAINIAN CAFÉ RESTAURANTS LIMITED,56100,31.6,26.8,68.2,43.1,59.6,87.1,33.2,66.8,24.5,75.5,37.8,62.2,56.5,43.5,50-249,2025-01-25 15:09:55
THE CHALLENGE FOUNDATION,73100,16.8,13.3,41.8,24.2,35.4,63.9,20.8,79.2,14.4,85.6,28.2,71.8,47.7,52.3,100-499,2025-04-04 08:31:43
THE INSTITUTE OF DIRECTORS,74200,11.2,8.4,36.5,20.1,30.8,57.3,17.9,82.1,13.1,86.9,25.3,74.7,46.2,53.8,500-999,2025-02-27 10:03:10
THE YOUTH CLUB FOUNDATION,73100,23.4,18.7,51.2,30.4,42.1,73.7,26.3,73.7,18.2,81.8,34.2,65.8,51.7,48.3,100-499,2025-03-23 14:57:28
THAMES BOROUGH COUNCIL,85100,22.7,18.3,47.2,28.9,40.1,71.8,25.8,74.2,17.5,82.5,32.1,67.9,52.4,47.6,5000+,2025-01-18 15:36:15
CITY UNIVERSITY LONDON,71200,14.6,11.1,37.9,21.3,32.1,59.4,18.5,81.5,13.3,86.7,26.1,73.9,47.4,52.6,5000+,2025-04-09 10:13:39
THE ROYAL COLLEGE OF SURGEONS,74100,12.3,9.8,33.6,19.6,28.1,53.2,16.9,83.1,12.5,87.5,24.9,75.1,47.9,52.1,100-499,2025-03-16 13:28:52
BIRMINGHAM CITY UNIVERSITY,71200,13.9,10.5,38.3,22.2,32.7,61.1,18.1,81.9,13.0,87.0,25.2,74.8,47.1,52.9,5000+,2025-02-17 09:45:24
DOWNEY HOMES LIMITED,64110,17.5,14.1,52.1,28.7,43.5,74.3,22.1,77.9,15.8,84.2,30.3,69.7,49.2,50.8,1000-4999,2025-03-11 16:23:07
THE LAW SOCIETY,74200,10.6,7.8,35.2,19.1,30.4,56.2,17.4,82.6,12.7,87.3,24.8,75.2,46.9,53.1,500-999,2025-02-24 11:05:41
THE BRITISH MEDICAL ASSOCIATION,74100,15.3,12.0,40.9,23.8,34.6,63.2,19.7,80.3,14.1,85.9,27.5,72.5,48.2,51.8,5000+,2025-03-31 08:59:16
THE INSTITUTE OF PHYSIOLOGICAL SCIENCE,74100,9.8,7.3,32.4,18.5,27.3,52.6,16.2,83.8,11.8,88.2,24.1,75.9,46.3,53.7,100-499,2025-01-22 14:38:19
THE UNIVERSITY OF EAST ANGLIA,71200,11.7,9.1,34.7,20.5,29.8,55.5,17.8,82.2,12.9,87.1,25.5,74.5,46.8,53.2,5000+,2025-04-07 10:46:04
THE INSTITUTE OF CHEMISTRY,74100,13.1,10.4,36.2,21.9,31.0,58.4,18.2,81.8,13.4,86.6,25.7,74.3,47.3,52.7,500-999,2025-02-19 09:27:35
THE FEDERATION OF BUILDING TRADES,74200,25.4,20.3,63.8,39.2,53.2,84.6,30.3,69.7,22.4,77.6,35.6,64.4,53.2,46.8,500-999,2025-01-16 12:58:44
THE INSTITUTE OF ENGINEERS,74200,16.1,12.8,44.3,26.1,37.2,65.8,21.4,78.6,14.9,85.1,29.5,70.5,51.9,48.1,5000+,2025-03-26 15:41:56
THE FEDERATION OF MEDICAL PROFESSIONALS,74200,14.9,11.5,42.6,24.8,35.3,64.7,19.8,80.2,13.7,86.3,27.6,72.4,48.3,51.7,5000+,2025-01-28 10:04:18
SCHOOL OF EDUCATION,71200,12.4,9.7,33.8,19.2,28.9,54.9,17.5,82.5,12.6,87.4,25.0,75.0,46.6,53.4,1000-4999,2025-04-11 08:51:37
THE ROYAL ACADEMY OF MUSIC,74100,9.2,6.8,31.9,17.5,26.2,51.3,15.8,84.2,11.2,88.8,23.8,76.2,45.2,54.8,500-999,2025-02-27 12:29:32
THE ROYAL COLLEGE OF ART,74100,10.9,8.1,34.2,19.8,29.3,56.1,17.1,82.9,12.4,87.6,24.5,75.5,46.8,53.2,500-999,2025-03-14 14:41:11
BRISTOL CITY UNIVERSITY,71200,13.0,10.3,35.9,21.2,30.7,57.2,17.9,82.1,12.8,87.2,25.4,74.6,46.1,53.9,5000+,2025-01-31 09:12:25
NATIONAL TRUST LIMITED,73100,20.2,16.3,52.7,31.8,43.1,74.8,26.0,74.0,17.8,82.2,32.5,67.5,51.2,48.8,5000+,2025-04-03 08:44:57
THE BLOOD SERVICE,75200,18.6,14.8,46.3,27.4,38.1,68.4,23.7,76.3,15.9,84.1,30.6,69.4,51.8,48.2,5000+,2025-02-16 15:30:09
THE NATIONAL HEALTH SERVICE,75100,24.1,19.0,58.9,34.8,46.4,77.3,29.2,70.8,20.6,79.4,35.8,64.2,50.7,49.3,5000+,2025-03-21 11:54:21
THE ROYAL GEOGRAPHICAL SOCIETY,74100,11.8,8.7,34.5,19.3,29.4,56.8,16.7,83.3,12.1,87.9,24.2,75.8,46.7,53.3,100-499,2025-01-24 12:22:42
THE ROLLS-ROYCE GROUP,21000,17.9,14.4,51.6,30.8,42.3,73.4,23.6,76.4,16.1,83.9,30.2,69.8,49.1,50.9,5000+,2025-03-28 14:01:34
THE INSTITUTE OF FINANCE,74200,14.2,11.3,39.7,22.5,33.2,62.9,18.9,81.1,13.4,86.6,25.7,74.3,47.5,52.5,500-999,2025-02-12 09:55:13
THE UNIVERSITY OF EDINBURGH,71200,12.1,9.0,34.1,19.7,29.7,55.7,17.2,82.8,12.6,87.4,25.4,74.6,46.4,53.6,5000+,2025-03-06 16:45:07
ROYAL COLLEGE OF PATHOLOGY,74100,10.5,8.0,32.8,19.0,27.5,53.1,16.1,83.9,11.7,88.3,23.6,76.4,45.6,54.4,500-999,2025-03-30 13:17:31
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
CITY OF LONDON Corporation,84110,25.1,18.7,67.2,22.3,52.1,70.5,30.2,68.9,18.3,76.2,25.8,74.2,47.9,52.1,1000-4999,2025-05-12 09:34:22
SAINSBURY'S PLC,47110,15.8,12.4,59.1,18.9,48.2,69.0,28.7,75.3,16.8,80.1,24.2,79.9,32.7,67.3,5000-19999,2025-03-28 14:55:17
BARCLAYS BANK PLC,64110,22.3,16.8,61.4,25.7,49.1,63.2,26.3,72.8,17.1,79.4,25.0,80.6,39.8,60.2,20000+,2025-06-15 11:22:08
VODAFONE GROUP PLC,61900,18.7,14.2,64.8,21.5,51.2,72.1,27.1,76.9,15.7,81.2,24.9,78.8,35.6,64.4,10000-19999,2025-02-20 16:48:33
BT GROUP PLC,61000,20.5,15.3,58.6,19.8,47.8,69.7,25.9,74.1,17.4,80.3,23.8,79.7,38.1,61.9,5000-9999,2025-07-08 10:17:45
ROYAL MAIL PLC,62100,24.3,19.1,62.9,28.6,46.9,75.2,29.3,73.0,19.6,84.8,22.3,77.7,41.5,58.5,1000-4999,2025-01-30 13:42:19
HSBC HOLDINGS PLC,64110,26.9,20.4,68.2,31.2,53.8,75.6,27.4,74.2,16.5,80.3,26.1,79.7,43.1,56.9,20000+,2025-08-11 12:58:54
LLOYDS BANKING GROUP PLC,64110,23.1,17.8,59.5,23.4,48.6,69.8,26.8,72.9,16.9,79.1,24.5,78.9,41.7,58.3,20000+,2025-09-05 15:30:12
DEPARTMENT FOR WORK AND PENSIONS,84110,19.4,14.7,56.2,17.9,45.7,67.1,31.2,72.5,18.9,81.7,23.4,76.6,43.6,56.4,5000-19999,2025-10-17 08:23:47
BAE SYSTEMS PLC,71120,21.8,16.3,65.3,26.7,49.9,70.2,26.4,74.8,17.2,80.7,24.8,79.2,35.1,64.9,10000-19999,2025-11-22 14:51:28
WORLDWIDE PETROLEUM CO. LTD,32400,28.3,22.1,71.8,33.6,52.9,78.4,23.8,81.2,15.6,85.9,26.4,73.6,44.2,55.8,500-999,2025-12-03 11:36:40
THE METROPOLITAN POLICE SERVICE,84110,16.9,12.8,53.2,15.9,42.8,60.1,29.5,71.4,19.8,78.6,23.1,76.9,44.7,55.3,2000-4999,2025-02-18 09:59:13
BRITISH AIRWAYS PLC,65100,22.5,16.7,63.6,24.8,49.3,71.9,27.8,73.2,17.3,79.5,25.2,78.8,42.1,57.9,10000-19999,2025-04-07 13:27:31
OXFORD UNIVERSITY,85200,12.6,9.4,50.3,14.2,38.9,60.9,32.7,73.1,17.3,82.6,21.9,78.1,34.8,65.2,1000-4999,2025-06-28 10:45:55
UNIVERSITY OF CAMBRIDGE,85200,14.2,10.8,54.1,16.5,41.8,62.3,33.1,74.2,18.3,81.9,22.8,77.2,36.9,63.1,1000-4999,2025-07-15 16:18:24
NATIONAL HEALTH SERVICE,86200,18.6,13.9,57.4,19.3,44.2,63.9,30.4,72.1,17.8,80.9,23.2,76.8,40.3,59.7,50000+,2025-08-09 12:33:41
TELEFÓNICA UK LIMITED,61900,19.3,14.1,60.2,22.4,47.2,69.4,26.7,75.2,16.2,80.3,24.8,79.2,37.1,62.9,1000-4999,2025-09-22 14:21:03
GOVERNMENT OFFICE WELSH GOVERNMENT,84110,13.8,10.5,51.9,16.3,40.4,63.8,32.2,70.3,18.7,78.9,23.9,76.1,42.8,57.2,500-999,2025-10-10 09:07:19
BANK OF ENGLAND,84110,17.2,13.1,58.7,19.9,44.8,64.5,28.9,72.6,17.6,79.8,24.3,75.7,38.4,61.6,5000-19999,2025-11-04 15:55:36
THE BBC,84110,15.7,11.9,55.8,18.2,42.3,65.7,31.5,73.8,19.7,82.1,21.8,78.2,41.2,58.8,10000-19999,2025-12-12 13:44:56
JPMORGAN CHASE BANK PLC,64110,24.6,19.3,66.4,27.8,52.4,74.3,27.1,73.9,18.9,81.1,26.4,80.6,42.5,57.5,20000+,2025-01-28 10:19:27
PWC LIMITED,74900,21.4,16.9,64.2,24.1,50.7,72.3,26.5,76.4,16.8,80.9,25.1,79.1,37.8,62.2,5000-9999,2025-03-11 11:32:18
THERMODYNAMIC ENGINEERING SOLUTIONS,70200,32.1,27.5,75.0,38.9,58.2,82.6,22.3,79.8,13.6,87.2,24.5,75.5,46.3,53.7,500-999,2025-04-27 14:05:09
RESEARCH INTO EDUCATIONAL DEVELOPMENT,70200,22.8,18.1,52.6,19.5,42.7,67.5,30.9,75.2,17.9,82.3,22.8,77.2,36.7,63.3,500-999,2025-05-20 15:45:33
KPMG LIMITED,74900,23.9,17.3,67.4,28.2,53.1,75.8,25.8,74.7,16.1,81.2,27.3,78.7,41.2,58.8,5000-9999,2025-06-13 08:27:44
DELOITTE LLP,74900,20.3,15.6,62.8,21.9,48.4,71.6,27.2,76.8,17.4,81.3,24.1,79.9,39.4,60.6,10000-19999,2025-07-19 13:15:55
HAYWARD BROTHERS AND SONS,70200,35.2,29.4,78.1,41.8,61.3,85.7,23.1,81.5,14.2,88.9,21.9,78.1,47.8,52.2,500-999,2025-08-30 12:09:32
ROBERT GRIFFIN & SONS LIMITED,70200,28.7,23.9,72.5,34.2,55.9,80.4,24.9,79.2,15.8,86.5,27.1,72.9,44.6,55.4,500-999,2025-09-17 16:43:24
THE COCA-COLA COMPANY UK LIMITED,61200,16.8,12.3,59.1,17.4,43.2,66.9,31.8,75.1,17.2,82.2,23.8,76.2,36.1,63.9,500-999,2025-10-12 10:27:45
NATWEST GROUP PLC,64110,19.6,14.8,57.9,20.1,46.1,68.2,28.3,74.5,17.6,80.9,25.5,79.5,40.7,59.3,20000+,2025-11-06 14:51:03
CROWN PROPERTIES LIMITED,71120,31.5,25.8,73.2,36.8,56.8,80.7,23.6,81.1,14.9,84.8,26.2,73.8,45.1,54.9,500-999,2025-12-09 11:35:22
WELLINGTON GROUP LIMITED,70200,27.4,22.1,69.8,32.1,54.3,77.8,25.2,79.4,16.3,85.4,27.8,72.2,44.9,55.1,500-999,2025-01-25 09:16:40
NATIONAL RAIL ENTERPRISES LIMITED,86100,18.3,14.2,56.7,18.9,44.9,65.3,29.7,73.2,18.4,79.5,24.6,75.4,42.1,57.9,10000-19999,2025-02-14 13:30:05
UK HEALTHCARE SOLUTIONS,86200,17.5,13.3,54.1,18.7,43.1,64.2,31.1,71.8,18.9,79.2,22.6,77.4,38.2,61.8,500-999,2025-03-29 16:08:17
BARNARDOS UK,87200,14.1,10.3,49.8,13.2,39.2,61.5,33.9,75.8,18.2,82.9,20.4,79.6,42.2,57.8,1000-4999,2025-04-18 12:47:31
STOCKPORT LOCAL AUTHORITY,84110,16.4,12.2,51.3,17.8,41.2,62.2,32.6,73.1,18.7,81.3,22.5,77.5,42.8,57.2,1000-4999,2025-05-22 15:20:49
ST MARY'S UNIVERSITY,85200,13.9,10.2,52.4,16.1,40.6,61.9,31.9,74.8,17.4,81.2,21.7,78.3,36.5,63.5,500-999,2025-06-17 09:53:42
SHEFFIELD UNIVERSITY,85200,14.6,11.1,53.8,15.8,41.1,62.6,33.4,75.2,18.3,82.4,21.5,78.5,37.6,62.4,500-999,2025-07-25 14:11:23
THE UNIVERSITY OF LIVERPOOL,85200,15.3,11.7,54.9,16.4,41.9,63.3,32.4,74.1,18.5,81.8,22.1,77.9,38.7,61.3,500-999,2025-08-13 10:33:58
MIDDLESEX UNIVERSITY,85200,16.2,12.6,55.4,17.1,42.8,64.1,31.3,73.7,18.2,81.4,21.8,78.2,39.4,60.6,500-999,2025-09-08 12:56:19
THE HENRY FORD UNIVERSITY,85200,16.9,12.8,56.1,18.2,43.7,65.3,32.1,74.2,18.6,82.0,21.3,78.7,40.2,59.8,500-999,2025-10-20 08:42:41
BIRMINGHAM CITY UNIVERSITY,85200,15.1,11.5,53.7,16.7,41.3,64.4,31.7,73.9,18.1,81.5,22.4,77.6,39.3,60.7,500-999,2025-11-05 13:09:32
AEGON UK LIMITED,64110,25.7,19.9,67.3,28.8,52.8,76.4,26.3,73.6,17.1,80.4,28.4,81.6,42.6,57.4,20000+,2025-12-15 15:24:53
THE COASTAL RESORT HOLIDAY CLUB,77300,29.8,24.1,71.6,32.5,55.2,79.8,22.8,78.9,14.7,85.8,26.5,73.5,44.1,55.9,500-999,2025-01-31 10:12:10
NATIONAL GRID PLC,61000,17.2,12.9,59.4,19.8,46.7,67.1,28.5,74.3,17.5,81.1,24.0,76.0,39.5,60.5,20000+,2025-02-18 12:35:28
BRITISH GOVERNMENT LEGAL SERVICES,84110,14.5,11.0,51.7,16.8,40.3,62.1,32.8,73.4,18.2,81.3,21.1,78.9,41.2,58.8,5000-19999,2025-03-20 14:48:42
THE NATIONAL TRUST,87200,12.4,9.7,48.3,13.5,37.2,59.4,34.2,76.9,18.8,81.1,20.3,79.7,42.3,57.7,5000-19999,2025-04-27 11:03:29
THE FLOOD PROTECTION COMPANY,70200,28.6,23.1,72.1,35.4,55.8,81.3,24.1,80.8,15.2,86.2,27.2,72.8,44.6,55.4,500-999,2025-05-14 09:27:54
THE ROYAL AGRICULTURAL SOCIETY,87200,18.9,14.3,52.7,17.8,41.4,63.9,31.5,75.4,18.6,80.9,22.8,77.2,42.7,57.3,500-999,2025-06-29 15:18:13
BOND STREET FASHION GROUP LIMITED,72100,30.1,24.8,70.4,31.9,54.2,78.8,25.3,80.2,15.9,84.7,26.6,73.4,45.1,54.9,500-999,2025-07-11 13:33:30
THE BRITISH COUNCIL LIMITED,85200,13.6,10.1,50.3,15.4,38.9,61.8,32.9,74.2,18.1,81.5,21.7,78.3,42.4,57.6,500-999,2025-08-02 10:05:48
THE UNIVERSITY OF WESTMINSTER,85200,14.8,11.2,52.1,15.9,40.8,62.2,32.4,74.7,17.8,81.2,22.3,77.7,41.5,58.5,500-999,2025-09-18 12:44:21
COVENTRY UNIVERSITY,85200,15.4,11.9,53.2,16.5,41.5,62.9,31.8,75.3,18.4,81.6,22.6,77.4,42.1,57.9,500-999,2025-10-23 14:57:34
THE INSTITUTE OF DIRECTORS,84110,16.7,12.4,55.6,18.4,43.9,65.1,30.5,72.8,18.6,79.1,22.5,77.5,41.8,58.2,1000-4999,2025-11-07 09:14:27
CITY UNIVERSITY LONDON,85200,15.2,11.6,53.5,16.1,41.2,62.7,31.9,75.4,18.2,81.3,22.1,77.9,41.7,58.3,500-999,2025-12-10 11:41:05
CITY OF BIRMINGHAM,84110,17.6,13.4,56.0,19.2,42.6,64.2,31.3,73.8,18.3,79.8,23.5,76.5,42.4,57.6,5000-19999,2025-01-22 13:19:42
GREAT BRITAIN WATER LIMITED,70200,26.8,21.4,72.3,33.1,57.1,80.2,24.4,81.6,15.3,84.9,28.1,71.9,45.5,54.5,500-999,2025-02-19 10:52:56
UK FINANCIAL SERVICES LIMITED,64110,23.4,18.2,64.2,25.4,48.9,71.1,27.6,75.6,16.8,79.7,25.3,80.3,41.6,58.4,5000-9999,2025-03-25 15:38:10
LONDON TRANSPORT FORUM,86100,19.8,15.1,57.6,20.2,44.4,65.6,28.1,74.1,17.9,79.9,24.3,75.7,39.9,60.1,5000-19999,2025-04-08 11:23:24
THE NATIONAL COUNCIL FOR THE VOLUNTARY SECTOR,87200,14.7,11.3,52.1,16.2,40.9,62.1,33.2,74.5,18.4,81.7,21.9,78.1,42.1,57.9,5000-19999,2025-05-13 14:09:51
NATIONAL MUSEUM COMPANY LIMITED,71120,25.3,20.9,68.4,31.2,53.1,77.2,26.2,74.3,17.8,80.1,27.6,72.4,44.7,55.3,500-999,2025-06-24 12:33:27
NATIONAL CHILDREN'S BUREAU,87200,15.6,12.0,50.8,16.9,39.8,62.5,32.3,74.8,17.9,81.2,21.6,78.4,42.2,57.8,1000-4999,2025-07-30 10:17:45
EUROPEAN ECONOMIC AREA,64110,21.9,17.4,61.3,23.1,47.4,67.9,28.0,73.4,17.2,79.6,25.1,80.4,40.5,59.5,20000+,2025-08-16 16:50:13
THE PRIME MINISTER'S OFFICE,84110,18.4,14.6,55.1,18.6,44.1,63.7,30.1,72.4,18.7,79.8,24.2,75.8,40.9,59.1,5000-19999,2025-09-12 13:36:22
BOND STREET PROPERTY LIMITED,70200,29.1,24.4,73.5,34.2,56.3,80.5,24.9,81.9,15.5,85.4,27.3,72.7,44.3,55.7,500-999,2025-10-05 15:42:16
GREAT BRITAIN TOURISM GROUP,77300,27.8,22.9,69.6,31.8,55.6,79.8,23.8,80.1,14.6,83.8,26.3,73.7,44.1,55.9,500-999,2025-11-11 09:08:31
THE UNIVERSITY OF NOTTINGHAM,85200,16.1,12.1,53.6,16.8,41.8,63.4,31.5,74.9,18.4,81.5,21.4,78.6,41.7,58.3,500-999,2025-12-02 14:19:34
SHEFFIELD HALLAM UNIVERSITY,85200,15.8,12.2,52.9,16.3,41.1,62.9,32.1,75.2,18.1,81.3,21.7,78.3,42.1,57.9,500-999,2025-01-28 11:22:43
ROYAL HOLLAND HOLIDAYS LIMITED,77300,31.2,25.6,72.5,36.1,56.7,80.9,22.1,80.8,13.8,85.6,25.8,74.2,46.3,53.7,500-999,2025-02-20 14:37:59
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
LLOYDS BANKING GROUP PLC,64190,22.1,18.7,65.2,28.9,48.3,58.7,28.2,71.8,18.3,81.7,23.4,76.6,56.8,43.2,10000+,2025-03-15 09:23:12
THE CO-OPERATIVE GROUP PLC,64320,16.8,12.4,55.3,22.1,42.1,51.9,33.2,66.8,19.7,80.3,24.1,75.9,48.9,51.1,500-999,2025-04-10 14:32:45
BARCLAYS BANK PLC,64190,19.5,14.2,61.8,25.3,44.7,52.2,30.1,69.9,17.2,82.8,21.8,78.2,52.3,47.7,10000+,2025-02-28 11:45:22
BT GROUP PLC,64110,27.8,21.3,69.3,31.2,51.2,62.5,26.5,73.5,14.7,85.3,26.9,73.1,54.8,45.2,500-999,2025-03-19 16:58:17
ROYAL MAIL PLC,74900,24.6,19.9,66.7,27.4,47.9,58.1,31.4,68.6,16.8,83.2,21.3,78.7,51.5,48.5,1000-4999,2025-04-01 10:12:33
HSBC HOLDINGS PLC,64190,21.3,17.4,63.1,29.8,46.2,57.1,29.1,70.9,17.9,82.1,22.5,77.5,53.9,46.1,10000+,2025-03-22 13:36:44
BRITISH AIRWAYS PLC,75200,18.9,13.6,58.4,24.7,43.6,54.8,32.8,67.2,18.5,81.5,23.2,76.8,49.3,50.7,1000-4999,2025-04-06 08:51:28
GLAXOSMITHKLINE PLC,75100,15.7,11.8,52.0,20.3,39.2,49.5,35.3,64.7,20.1,79.9,24.8,75.2,50.2,49.8,500-999,2025-03-17 14:29:50
NATIONAL GRID PLC,64120,26.4,20.1,67.6,32.8,50.8,60.2,27.8,72.2,15.6,84.4,25.3,74.7,53.4,46.6,500-999,2025-04-02 17:43:18
SANTANDER UK PLC,64190,20.8,16.9,59.6,26.1,45.1,56.3,30.2,69.8,18.9,81.1,22.8,77.2,54.2,45.8,1000-4999,2025-03-25 12:17:39
THE BRITISH TELECOMMUNICATIONS PUBLIC COMPANY LIMITED,64110,25.1,19.4,69.8,31.7,52.3,61.9,26.9,73.1,14.9,85.1,27.3,72.7,55.1,44.9,1000-4999,2025-04-08 15:24:55
CROWN PROPERTIES PLC,74200,29.7,24.3,71.2,30.5,54.3,62.8,25.1,74.9,16.4,83.6,26.7,73.3,57.1,42.9,250-499,2025-03-12 18:31:24
AEGON PLC,64700,17.5,12.9,57.4,21.8,41.3,53.2,32.1,67.9,19.4,80.6,24.5,75.5,48.2,51.8,500-999,2025-04-09 09:47:53
THERMODYNAMIC DYNAMICS PLC,75100,23.2,18.6,64.3,28.4,47.6,56.5,29.5,70.5,18.2,81.8,21.9,78.1,50.8,49.2,500-999,2025-04-04 11:55:42
