2024,99999,CT,513046.0,9150708100.0,FHA-Insured:Purchase,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,10,70000.0,0.43,4.3,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,1,2,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
2024,99999,CT,995347155.0,9150708100.0,FHA-Insured:Refinance,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Male,Loan denied,15,80000.0,0.44,4.4,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,3,5,1,,95.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1
2024,99999,CT,18081373.0,9150708100.0,FHA-Insured:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,24,45000.0,0.27,2.7,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,1,2,1,,98.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,CT,964215444.0,9150708100.0,FHA-Insured:Purchase,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Male,File closed for incompleteness,32,65000.0,0.4,4.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,3,5,1,,94.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,99999,CT,51230572.0,9150708100.0,Conventional:Conventional Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan denied,40,55000.0,0.37,3.7,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,1,2,1,,93.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,9999,Yes,,1,1
2024,99999,CT,23640828.0,9150708100.0,FHA-Insured:Purchase,Single Family (1-4 Units):Manufactured,Hispanic or Latino,Black,Male,File closed for incompleteness,18,40000.0,0.35,3.5,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,3,5,1,,97.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,18-24,9999,Yes,,1,1
2024,99999,CT,964215444.0,9150708100.0,Conventional:Jumbo,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,7,60000.0,0.29,2.9,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,1,2,1,,99.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,CT,513046.0,9150708100.0,FHA-Insured:Refinance,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Male,File closed for incompleteness,21,80000.0,0.33,3.3,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,3,5,1,,95.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,9999,Yes,,1,1
2024,99999,CT,995347155.0,9150708100.0,Conventional:Conventional Loan,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,8,70000.0,0.31,3.1,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,1,2,1,,92.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,99999,CT,18081373.0,9150708100.0,FHA-Insured:Refinance,Single Family (1-4 Units):Manufactured,Hispanic or Latino,Black,Male,Loan denied,6,55000.0,0.42,4.2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1
2024,99999,CT,964215444.0,9150708100.0,Conventional:Jumbo,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Male,File closed for incompleteness,4,65000.0,0.39,3.9,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,0.0,2,2,2,2,,1,1,3,5,1,,94.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
"2024","Denver-Aurora-Lakewood, CO","CO","039","071070100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","32","50000.0",".75","4","2","NO","12000","3000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Los Angeles-Long Beach-Anaheim, CA","CA","037","071070200.0","FHA","Single Family (1-4 Units):Manufactured Home","Asian","Asian","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","017","071070300.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Female","Loan not sold in 30 days","31","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Washington-Baltimore-Arlington, DC-MD-VA-WV","MD","023","071070400.0","VA","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Male","File closed for incompleteness","32","40000.0",".9","3","1","YES","100000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","New York-Newark-Jersey City, NY-NJ-PA","NY","011","071070500.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".8","3.5","1","YES","90000","4000","2000","1","0","360","2","2","3","0","0","0","0","0","0","0","1","1","1","1","35-44","9999","Yes","1","1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","046","071070600.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Houston-The Woodlands-Sugar Land, TX","TX","043","071070700.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","041","071070800.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Atlanta-Sandy Springs-Roswell, GA","GA","013","071070900.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","San Francisco-Oakland-Berkeley, CA","CA","081","071071000.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Seattle-Tacoma-Bellevue, WA","WA","050","071071100.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","San Jose-Sunnyvale-Santa Clara, CA","CA","091","071071200.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Boston-Cambridge-Nashua, MA-NH","MA","013","071071300.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","Denver-Aurora-Lakewood, CO","CO","039","071071400.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Phoenix-Mesa-Scottsdale, AZ","AZ","040","071071500.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","San Diego-Carlsbad, CA","CA","083","071071600.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","046","071071700.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","Washington-Baltimore-Arlington, DC-MD-VA-WV","MD","023","071071800.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Los Angeles-Long Beach-Anaheim, CA","CA","037","071071900.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","017","071072000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Houston-The Woodlands-Sugar Land, TX","TX","043","071072100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","San Francisco-Oakland-Berkeley, CA","CA","081","071072200.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Phoenix-Mesa-Scottsdale, AZ","AZ","040","071072300.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","041","071072400.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","San Jose-Sunnyvale-Santa Clara, CA","CA","091","071072500.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","Boston-Cambridge-Nashua, MA-NH","MA","013","071072600.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","San Diego-Carlsbad, CA","CA","083","071072700.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Denver-Aurora-Lakewood, CO","CO","039","071072800.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Atlanta-Sandy Springs-Roswell, GA","GA","013","071072900.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","Seattle-Tacoma-Bellevue, WA","WA","050","071073000.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","046","071073100.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Washington-Baltimore-Arlington, DC-MD-VA-WV","MD","023","071073200.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Los Angeles-Long Beach-Anaheim, CA","CA","037","071073300.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","017","071073400.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","New York-Newark-Jersey City, NY-NJ-PA","NY","011","071073500.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Phoenix-Mesa-Scottsdale, AZ","AZ","040","071073600.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","San Francisco-Oakland-Berkeley, CA","CA","081","071073700.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","Houston-The Woodlands-Sugar Land, TX","TX","043","071073800.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
"2024","San Diego-Carlsbad, CA","CA","083","071073900.0","Conventional","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","25000.0",".8","3.5","1","YES","100000","4000","2000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","45-54","9999","Yes","1","1"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","041","071074000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","30000.0",".7","4","2","NO","9000","2000","1000","0","0","240","2","2","3","0","0","0","0","0","0","0","1","1","1","1","25-34","9999","No","1","1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","046","071074100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","Loan not sold in 30 days","31","20000.0",".9","3","1","YES","90000","6000","4000","1","0","360","1","1","10","0","0","0","0","0","0","0","1","1","1","1","55-64","9999","Yes","1","1"
"2024","San Jose-Sunnyvale-Santa Clara, CA","CA","091","071074200.0","FHA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","File closed for incompleteness","32","40000.0",".75","4","2","NO","12000","2000","1000","0","0","240","1","2","3","0","0","0","0","0","0","0","1","1","1","1","20-24","9999","No","1","1"
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,ME,7930.0,7930595900.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan denied,28,20000.0,,,,4,,,,,,300,,,2,2,2,2,,1,1,3,6,1,,95.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,1111,Yes,,1,1
2024,99999,AL,3430.0,3430514900.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,33,30000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,99999,WA,9100.0,9100693800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,File closed for incompleteness,29,22000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,6,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,18-24,9999,Yes,,1,1
2024,99999,FL,4600.0,4600649200.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,35,28000.0,,,,4,,,,,,300,,,2,2,2,2,,1,1,3,5,1,,95.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,1111,Yes,,1,1
2024,99999,NV,9690.0,9690030100.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,30,24000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1
