EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
MERRILL LYNCH INTERNATIONAL PLC,64190,31.6,25.2,75.6,39.4,61.8,74.4,26.7,73.3,15.8,84.2,27.3,72.7,54.9,45.1,500-999,2025-03-11 16:17:38
BNP PARIBAS PLC,64190,28.2,22.4,67.2,34.2,57.5,70.2,24.9,75.1,15.2,84.8,28.3,71.7,54.7,45.3,1000-4999,2025-01-12 11:34:56
CITIGROUP PLC,64190,32.1,25.7,76.9,41.3,63.4,77.0,27.7,72.3,16.4,83.6,29.7,70.3,57.2,42.8,1000-4999,2025-02-23 15:10:21
ROYAL BANK OF SCOTLAND GROUP PLC,64190,26.5,20.1,59.3,31.7,52.8,67.1,23.8,76.2,14.5,85.5,28.9,71.1,55.0,45.0,10000+,2025-03-07 09:47:42
HSBC PLC,64190,27.6,21.5,64.5,34.7,56.1,70.5,24.8,75.2,14.2,85.8,28.6,71.4,54.5,45.5,10000+,2025-02-16 18:26:15
MAERSK PLC,64190,33.8,27.1,79.8,43.2,66.2,78.7,29.2,70.8,16.6,83.4,30.2,69.8,56.5,43.5,1000-4999,2025-01-17 13:12:37
LLOYDS TSB BANK PLC,64190,25.9,19.8,56.4,30.8,51.2,66.3,22.9,77.1,14.0,86.0,29.2,70.8,54.8,45.2,10000+,2025-03-21 17:39:48
MITSUBISHI UFJ FINANCIAL GROUP PLC,64190,29.6,23.5,69.5,36.1,59.1,72.4,25.2,74.8,15.2,84.8,27.6,72.4,54.6,45.4,500-999,2025-02-28 10:54:22
CITIBANK PLC,64190,31.3,24.9,73.1,39.0,61.2,74.8,26.3,73.7,15.5,84.5,27.8,72.2,54.7,45.3,1000-4999,2025-01-19 15:24:11
MERRILL LYNCH (UK) LIMITED,64190,32.9,26.4,80.2,43.1,65.8,78.9,28.6,71.4,17.1,82.9,31.2,68.8,57.2,42.8,500-999,2025-02-11 14:03:29
BARCLAYS CAPITAL LIMITED,64190,30.4,24.0,71.6,37.7,59.9,73.4,25.8,74.2,15.0,85.0,27.3,72.7,54.5,45.5,500-999,2025-03-13 08:59:07
ROYAL BANK OF SCOTLAND PLC,64190,25.8,19.7,56.7,30.9,51.3,65.7,23.1,76.9,13.9,86.1,29.1,70.9,55.3,44.7,10000+,2025-02-03 12:38:22
BNP PARIBAS SECURITIES SERVICES UK LIMITED,64190,28.8,23.1,68.7,35.3,57.4,71.3,25.4,74.6,14.8,85.2,28.3,71.7,55.1,44.9,500-999,2025-03-30 16:44:18
CREDIT SUISSE PLC,64190,32.6,26.7,78.6,42.8,65.1,78.5,28.4,71.6,16.5,83.5,30.1,69.9,57.1,42.9,500-999,2025-01-20 11:27:41
STANDARD CHARTERED BANK PLC,64190,29.3,23.0,68.1,35.6,58.0,71.2,25.3,74.7,15.1,84.9,28.2,71.8,54.8,45.2,1000-4999,2025-02-19 14:16:54
UBS PLC,64190,31.2,25.5,75.2,41.8,64.8,77.2,28.1,71.9,17.3,82.7,30.8,69.2,56.4,43.6,500-999,2025-03-14 13:37:10
JPMORGAN CHASE BANK PLC,64190,33.9,26.9,79.7,43.9,66.8,79.4,29.4,70.6,16.7,83.3,30.3,69.7,57.0,43.0,1000-4999,2025-02-10 09:58:25
LLOYDS BANK PLC,64190,26.7,20.4,62.3,33.1,54.5,69.2,23.3,76.7,14.7,85.3,28.7,71.3,55.2,44.8,10000+,2025-03-04 17:23:39
MORGAN STANLEY SECURITIES PLC,64190,34.5,27.6,83.4,45.8,69.1,82.0,29.8,70.2,17.4,82.6,31.1,68.9,57.6,42.4,500-999,2025-01-24 13:07:14
BARCLAYS PLC,64190,27.2,21.6,64.8,34.1,56.3,68.9,24.5,75.5,14.4,85.6,28.4,71.6,55.1,44.9,10000+,2025-02-27 11:18:52
DEUTSCHE BANK PLC,64190,31.8,25.1,77.9,42.3,64.2,78.5,28.2,71.8,16.0,84.0,29.8,70.2,57.0,43.0,1000-4999,2025-03-09 15:42:33
ROYAL BANK OF SCOTLAND PLC,64190,26.1,19.9,59.5,31.8,52.7,66.2,23.6,76.4,14.3,85.7,28.8,71.2,54.9,45.1,10000+,2025-01-26 08:33:23
HSBC HOLDINGS PLC,64190,28.3,22.5,65.3,34.8,56.8,70.7,24.6,75.4,15.0,85.0,28.1,71.9,54.4,45.6,10000+,2025-03-15 16:51:46
MITSUBISHI HARYU PLC,64190,30.9,24.3,72.1,38.0,60.1,73.9,26.0,74.0,15.3,84.7,27.4,72.6,54.9,45.1,500-999,2025-02-07 12:06:34
DEUTSCHE BANK PLC,64190,31.1,24.4,74.5,38.6,62.8,75.1,26.3,73.7,15.7,84.3,28.1,71.9,55.8,44.2,1000-4999,2025-03-19 10:44:17
BARCLAYS INVESTMENT BANK PLC,64190,30.2,23.9,71.8,37.4,59.6,73.3,25.7,74.3,15.2,84.8,27.2,72.8,54.4,45.6,500-999,2025-01-30 14:20:29
WELL FARGO BANK PLC,64190,29.5,23.7,70.2,36.5,58.5,72.0,25.9,74.1,15.1,84.9,27.8,72.2,54.9,45.1,500-999,2025-03-03 11:56:38
CITIGROUP INVESTMENT BANK UK LIMITED,64190,33.3,27.2,80.8,43.6,67.6,79.5,29.4,70.6,16.9,83.1,30.4,69.6,56.8,43.2,500-999,2025-02-14 09:07:42
BANK OF SCOTLAND PLC,64190,26.4,20.9,58.1,32.1,52.4,64.8,23.4,76.6,14.6,85.4,28.5,71.5,55.0,45.0,10000+,2025-03-25 14:11:15
CITIBANK PLC,64190,30.1,24.0,70.3,36.6,59.5,72.8,26.0,74.0,15.5,84.5,27.9,72.1,54.1,45.9,1000-4999,2025-01-29 17:35:27
CITIBANK INTERNATIONAL PLC,64190,29.9,23.6,69.2,35.8,58.9,71.8,25.4,74.6,14.9,85.1,28.0,72.0,53.8,46.2,1000-4999,2025-02-22 11:58:53
ROYAL BANK OF SCOTLAND PLC,64190,25.7,19.6,55.8,30.2,50.9,64.7,23.2,76.8,14.2,85.8,29.0,71.0,54.6,45.4,10000+,2025-03-28 09:22:33
NATWEST GROUP PLC,64190,27.1,21.4,63.7,33.9,55.1,69.4,24.2,75.8,14.6,85.4,28.7,71.3,54.9,45.1,10000+,2025-01-14 12:39:10
BARCLAYS PLC,64190,27.3,21.7,65.6,34.4,56.7,69.0,24.4,75.6,14.5,85.5,28.6,71.4,54.7,45.3,10000+,2025-02-15 15:47:14
LLOYDS BANK PLC,64190,26.6,20.6,62.1,32.9,54.6,69.1,23.6,76.4,14.7,85.3,28.9,71.1,55.0,45.0,10000+,2025-03-23 08:41:59
MIDLAND BANK PLC,64190,24.8,18.9,53.2,28.9,48.9,62.8,22.5,77.5,14.0,86.0,28.7,71.3,53.9,46.1,500-999,2025-02-01 10:28:45
JPMORGAN CHASE & CO,64190,31.9,25.8,76.2,42.4,63.5,76.8,28.0,72.0,16.3,83.7,30.1,69.9,57.3,42.7,500-999,2025-01-31 13:56:22
CITIBANK UK PLC,64190,31.4,24.7,72.8,37.8,61.3,74.1,26.4,73.6,15.4,84.6,27.5,72.5,54.8,45.2,500-999,2025-03-16 16:21:47
STANDARD CHARTERED BANK PLC,64190,28.6,22.8,67.8,34.9,57.2,71.0,24.9,75.1,15.0,85.0,28.2,71.8,54.9,45.1,1000-4999,2025-02-04 14:05:08
ROYAL BANK OF SCOTLAND GROUP PLC,64190,26.8,21.1,63.4,33.5,55.3,69.7,23.5,76.5,14.8,85.2,28.8,71.2,55.1,44.9,10000+,2025-03-20 11:09:33
BARCLAYS PRIVATE EQUITY UK LIMITED,64190,30.3,24.2,73.5,38.3,60.4,73.8,26.1,73.9,15.6,84.4,27.7,72.3,54.9,45.1,500-999,2025-01-28 10:31:36
ROYAL BANK OF SCOTLAND PLC,64190,25.4,19.3,54.6,30.1,50.1,63.2,22.8,77.2,14.1,85.9,28.8,71.2,54.5,45.5,10000+,2025-03-27 15:45:03
UBS UK LIMITED,64190,31.8,25.6,76.1,42.5,64.6,77.8,28.3,71.7,16.4,83.6,30.0,70.0,57.0,43.0,500-999,2025-02-02 13:02:14
STANDARD BANK PLC,64190,15.2,8.7,45.6,22.1,62.3,78.9,35.8,84.2,22.1,76.8,18.9,64.3,53.2,41.7,2500-4999,2025-03-15 09:22:14
THE UNIVERSITY OF YORK,85510,22.8,14.3,33.4,18.9,48.7,61.2,41.2,89.1,27.8,78.3,21.1,72.4,32.6,28.9,1000-1999,2025-02-28 11:45:33
REXAM LIMITED,77210,35.7,28.9,52.1,31.2,67.4,82.1,28.3,76.9,19.8,85.4,25.6,81.7,54.1,42.8,500-999,2025-01-10 14:18:57
THERAPY DIRECT LIMITED,76000,12.4,6.8,28.7,15.9,34.1,51.8,38.9,87.2,25.1,79.5,19.7,67.8,54.2,48.1,100-249,2025-05-02 16:33:42
CITY OF LONDON CORPORATION,91000,19.6,12.4,38.2,21.5,59.3,74.8,32.8,86.1,24.9,81.3,20.5,69.2,55.9,45.7,5000-9999,2025-04-17 10:07:28
KING'S COLLEGE LONDON,85310,28.1,19.3,42.8,26.7,56.9,71.4,37.2,85.9,26.4,78.7,19.2,66.3,38.1,31.6,2500-4999,2025-03-22 13:52:19
BARRACUDA HOLDINGS LIMITED,79110,41.3,34.2,68.9,58.4,72.1,89.3,25.9,89.7,20.1,83.2,27.8,80.4,52.3,39.8,1000-1999,2025-02-05 08:41:36
BROMFORD PLC,82910,14.8,9.1,36.5,19.8,49.8,66.3,33.4,82.9,21.3,77.6,19.5,66.1,52.3,47.2,250-499,2025-01-19 12:14:45
CUMBERLAND AND WESTMINSTER LIMITED,68200,21.7,15.3,47.8,27.6,63.5,79.1,35.2,87.8,24.1,82.3,23.9,74.5,53.7,46.5,1000-1999,2025-05-08 09:55:27
WESTMINSTER CITY COUNCIL,91000,18.9,11.4,35.2,16.8,54.1,68.9,31.8,89.3,23.2,81.8,21.9,72.1,58.4,47.2,5000-9999,2025-04-01 15:28:41
THE BRITISH LIBRARY,85200,23.4,16.8,40.1,25.6,58.3,74.1,38.6,88.7,25.7,80.2,22.1,70.9,36.9,32.8,2500-4999,2025-03-12 11:05:53
SOLAR ENERGY SOLUTIONS LTD,79110,31.2,26.5,55.8,42.3,64.8,78.5,24.2,85.3,18.7,81.2,28.1,83.4,57.1,40.8,100-249,2025-05-12 10:39:26
THE HAYMARKET GROUP LIMITED,70200,16.3,10.7,32.6,18.9,45.8,61.3,32.4,78.1,22.7,72.6,21.4,68.5,55.2,44.1,2500-4999,2025-02-20 14:17:38
NORTHERN RAILWAY COMPANY,49100,28.5,20.1,45.9,33.1,59.2,73.6,34.8,88.4,27.1,82.9,24.2,77.3,58.3,46.7,10000+,2025-01-25 08:54:59
OCEANIC CONSULTANTS LIMITED,73100,17.9,13.2,41.7,22.8,62.4,78.9,34.1,85.6,25.8,79.4,21.8,73.2,53.8,42.3,100-249,2025-05-15 13:02:11
THE COFFEE HOUSE LIMITED,75100,9.8,6.3,25.3,12.6,39.1,48.7,27.6,78.5,17.2,74.3,22.8,67.2,47.2,39.8,250-499,2025-04-10 12:27:34
THE UNIVERSITY OF ESSEX,85310,25.6,17.8,38.4,22.9,55.7,71.3,38.2,86.8,26.9,79.5,21.3,70.4,39.1,33.7,2500-4999,2025-03-29 15:44:47
PENINNUCK LIMITED,70200,30.1,24.8,55.2,38.7,64.9,81.4,26.3,82.1,20.5,76.8,28.9,80.6,53.4,44.2,100-249,2025-02-08 11:35:56
THE FEDERAL RESERVE SYSTEM,70200,22.3,15.6,43.2,24.1,59.8,75.4,35.6,88.2,25.3,79.8,22.7,71.2,50.9,39.3,1000-1999,2025-01-31 09:47:13
GREAT BRITAIN INSURANCE GROUP,66120,33.8,28.1,58.3,42.6,67.2,81.5,29.1,86.9,21.4,83.1,25.8,80.3,54.6,42.7,2500-4999,2025-05-22 14:09:25
UNIVERSITY COLLEGE LONDON,85310,26.7,18.4,42.5,28.2,57.3,72.1,39.4,87.5,26.2,80.4,20.3,67.2,38.5,32.1,2500-4999,2025-04-07 08:23:41
SANDWELL BOROUGH COUNCIL,91000,12.8,8.2,30.4,15.6,45.6,62.3,31.2,82.8,22.7,75.9,20.1,68.3,56.1,45.2,1000-1999,2025-03-18 13:16:54
LONDON & KENTISH BANK PLC,64190,24.9,14.2,32.1,19.4,50.2,65.8,36.8,86.4,25.2,79.1,19.9,66.2,53.2,42.8,5000-9999,2025-02-14 17:31:48
RIVERSIDE HEALTHCARE LIMITED,85110,20.1,13.8,36.9,21.6,53.7,69.4,33.8,84.7,24.3,77.8,21.2,65.8,55.1,48.4,1000-1999,2025-01-05 10:56:21
BROOKLYN ENTERPRISES LIMITED,79110,19.8,13.4,38.1,20.3,55.6,70.8,32.1,83.5,24.8,78.6,22.1,68.2,56.2,46.8,250-499,2025-05-05 15:47:33
DOWNTON TRADING LIMITED,74100,11.6,6.7,29.8,16.3,42.1,58.9,34.5,84.1,23.6,79.3,21.1,67.5,55.2,50.3,100-249,2025-04-19 12:34:18
EASTERN RAILWAY COMPANY,49100,26.4,19.7,47.6,35.1,63.8,80.2,36.2,89.5,26.8,83.2,23.6,75.3,57.8,48.1,10000+,2025-03-03 16:11:29
THE BIRMINGHAM UNIVERSITY,85310,31.2,22.4,45.3,29.8,59.2,74.7,40.1,87.2,27.3,82.1,19.8,71.2,37.5,34.2,2500-4999,2025-02-10 08:53:44
THIRD WAVE SOLUTIONS,79110,34.5,29.2,59.1,46.7,68.7,83.4,28.4,84.9,21.9,82.6,27.5,80.2,55.3,40.5,100-249,2025-01-29 11:42:55
THE ROYAL COLLEGE OF SURGEONS LIMITED,85510,29.6,21.3,41.8,26.3,56.8,72.3,39.1,85.9,26.8,78.4,21.9,70.1,40.1,33.6,1000-1999,2025-05-10 13:59:37
HAMILTON HEALTHCARE LIMITED,85110,23.7,16.5,34.9,21.2,53.1,68.4,35.8,85.6,25.4,80.1,23.1,72.3,56.5,49.1,1000-1999,2025-04-04 10:27:16
TRIPTYCHON LIMITED,73100,14.9,9.3,31.6,18.4,41.9,56.7,32.4,82.6,20.8,76.5,22.5,68.1,53.6,44.8,100-249,2025-03-13 14:48:52
NORTHUMBRIA UNIVERSITY,85310,27.3,19.8,39.5,24.6,56.7,72.8,36.2,84.9,25.9,79.3,20.5,72.1,38.9,35.7,2500-4999,2025-02-22 08:16:43
SOUTHERN MEDICAL CENTRE,85110,25.8,17.9,37.2,20.1,49.4,64.8,35.1,82.9,25.2,76.3,22.1,68.7,53.4,47.3,1000-1999,2025-01-14 15:21:37
THE HAYMARKET GROUP LIMITED,70200,16.3,10.7,32.6,18.9,45.8,61.3,32.4,78.1,22.7,72.6,21.4,68.5,55.2,44.1,2500-4999,2025-05-17 13:15:39
BATH UNIVERSITY LIMITED,85310,28.8,19.4,41.3,26.8,58.1,73.9,37.9,86.2,26.4,79.5,20.8,71.3,39.4,32.6,2500-4999,2025-04-12 10:03:24
WESTMINSTER EDUCATION GROUP LIMITED,85310,22.6,15.1,36.7,21.9,52.4,68.6,33.9,82.3,24.2,76.4,21.4,65.7,54.3,48.2,1000-1999,2025-03-16 14:33:50
BRAVE BULLION LIMITED,72100,37.4,31.2,61.3,48.9,69.8,84.1,25.1,81.7,19.3,77.6,27.8,79.5,52.3,38.4,500-999,2025-02-03 09:28:48
MIDLANDS HEALTHCARE LIMITED,85110,24.1,17.2,38.8,23.7,53.2,68.7,34.7,84.2,24.9,79.1,21.6,67.9,56.2,45.9,2500-4999,2025-01-21 12:44:26
THE COFFEE HOUSE LIMITED,75100,9.8,6.3,25.3,12.6,39.1,48.7,27.6,78.5,17.2,74.3,22.8,67.2,47.2,39.8,250-499,2025-05-20 15:57:19
GOLDEN DREAMS CONSULTING,79110,28.7,22.1,52.9,40.1,65.1,81.3,24.8,82.7,20.9,78.4,29.6,81.2,54.1,43.7,100-249,2025-04-25 11:06:33
LONDON INSTITUTE LIMITED,85310,20.9,14.6,35.2,21.3,51.7,67.3,34.1,84.5,23.8,78.2,22.3,70.1,53.2,44.9,1000-1999,2025-03-07 16:14:28
NATIONAL WATER GRID Ltd,77210,13.5,9.7,33.8,18.2,46.8,63.5,32.3,83.1,21.6,76.9,22.4,69.3,54.4,47.2,5000-9999,2025-02-17 11:38:42
EAST OF ENGLAND MEDICAL SERVICES,85110,26.3,18.9,37.5,23.8,53.4,69.1,35.2,82.8,25.1,77.9,21.9,67.5,56.3,48.7,2500-4999,2025-01-30 14:01:17
MIDLANDS ENERGY LIMITED,79110,32.1,25.8,50.3,39.1,63.7,78.4,26.8,82.9,20.4,79.2,28.1,80.6,54.8,41.5,1000-1999,2025-05-14 09:22:33
TOWER HILL FINANCIAL GROUP,64190,18.2,12.9,38.9,24.3,57.1,71.9,33.6,86.3,24.1,80.1,19.8,67.4,53.1,43.7,2500-4999,2025-04-09 13:46:21
THE ROYAL COLLEGE OF PHYSICIANS,85510,30.4,23.6,51.2,32.3,62.4,79.5,39.3,88.2,27.1,82.8,23.1,73.4,40.3,35.8,1000-1999,2025-03-25 10:35:47
WESTMINSTER MEDICAL CENTER,85110,22.8,15.7,34.6,21.0,51.8,67.3,33.4,85.2,23.9,78.9,20.3,68.9,54.8,46.7,1000-1999,2025-02-01 15:08:56
THE UNION GROUP LTD,70100,24.3,16.7,40.8,25.9,59.8,74.6,35.7,88.1,24.6,81.3,22.8,70.5,52.1,41.9,2500-4999,2025-01-18 12:54:11
NEWCASTLE UNIVERSITY,85310,26.9,18.6,42.1,27.4,57.8,73.1,37.1,87.4,26.3,80.2,20.9,69.3,39.7,34.6,2500-4999,2025-05-01 14:27:35
WINDMILL CONSULTING LIMITED,73100,21.4,14.8,35.7,20.1,54.1,69.4,33.2,83.6,23.7,77.5,21.8,67.1,54.1,46.2,100-249,2025-04-18 10:15:22
NORTHEASTERN EDUCATION GROUP,85310,23.8,16.2,34.1,21.5,51.9,67.7,34.7,83.3,25.2,77.8,20.7,68.4,53.6,45.3,1000-1999,2025-03-11 13:31:48
BAY AREA CONSULTANTS,73100,19.5,12.3,39.2,24.9,58.6,73.4,31.9,81.6,23.2,75.6,21.3,70.2,56.4,48.9,100-249,2025-02-13 08:46:12
CITY OF GLASGOW COUNCIL,91000,18.4,11.8,32.7,19.2,47.8,63.2,31.5,86.1,24.2,79.8,21.2,71.4,55.3,43.8,5000-9999,2025-01-28 10:07:24
BANK OF ENGLAND LIMITED,64209,30.8,24.1,65.2,42.1,73.6,87.8,32.9,83.6,23.6,78.5,23.4,75.2,54.7,42.9,5000-9999,2025-05-28 12:51:37
RIVERVIEW EDUCATION GROUP LIMITED,85310,22.1,14.9,37.9,23.2,55.8,70.1,35.2,86.7,25.4,80.9,21.1,72.3,40.1,37.5,1000-1999,2025-04-22 08:28:16
FUTURE SOLUTIONS TECHNOLOGIES,79110,29.2,24.5,51.8,39.6,64.3,78.1,25.6,81.9,19.8,76.4,28.2,79.6,53.8,44.1,100-249,2025-03-30 14:04:59
EAGLE WING DEVELOPERS LIMITED,79110,35.6,29.4,59.7,44.8,71.4,85.2,26.7,80.5,20.7,78.3,28.4,79.4,52.2,38.6,500-999,2025-02-06 11:42:10
THE CHARTERED INSTITUTE,85510,27.1,18.2,44.1,26.9,58.3,73.8,38.4,88.1,26.3,81.7,22.3,73.6,39.9,34.2,1000-1999,2025-01-23 15:39:44
WESTERN UNIVERSITY,85310,24.6,16.9,36.8,23.4,53.4,69.1,34.8,85.2,25.9,80.1,20.5,69.9,53.9,45.7,2500-4999,2025-05-11 10:23:30
BRAVO INTERNATIONAL LIMITED,70200,20.8,13.9,36.1,21.8,54.3,69.5,32.6,83.8,23.5,77.2,21.5,66.8,55.7,49.2,1000-1999,2025-04-05 16:08:46
SOUTHWEST REGIONAL HOSPITAL,85110,26.4,19.1,33.6,20.4,51.4,67.8,36.1,85.6,24.7,79.9,22.5,67.3,54.1,44.8,2500-4999,2025-03-14 09:39:23
BRIAR GROVE LIMITED,74100,12.7,7.9,28.1,13.6,40.8,58.3,28.6,79.1,18.9,74.4,23.7,66.9,48.5,42.3,100-249,2025-02-11 13:16:53
GOLDEN GATE GROUP LIMITED,70200,25.7,18.4,45.3,27.1,60.2,75.5,35.1,87.8,24.8,79.4,21.2,69.3,52.9,45.1,2500-4999,2025-01-09 15:48:12
LONDON METROPOLITAN UNIVERSITY,85310,23.6,16.3,38.2,24.5,59.6,73.2,37.8,86.9,26.6,81.4,21.5,70.3,38.7,33.1,2500-4999,2025-05-19 09:11:28
ALBERT HALL & CO LIMITED,47730,12.3,8.7,45.2,22.1,38.9,67.4,32.1,67.9,21.8,78.2,33.4,66.6,28.5,31.5,100-499,2025-02-18 09:22:15
BARNES & MURRAY (UK) LTD,47730,25.6,19.3,61.8,35.4,42.3,77.7,41.2,58.8,24.7,75.3,31.1,68.9,27.5,32.5,500-999,2025-03-22 14:45:33
CITY OF LONDON POLICE,63110,18.9,14.2,32.7,16.8,21.5,54.2,38.6,61.4,26.3,73.7,22.1,77.9,32.8,67.2,1000-4999,2025-01-30 11:18:47
HARVEYS OF ENGLAND LIMITED,63210,9.4,6.8,27.3,11.6,18.7,45.8,29.5,70.5,18.4,81.6,35.2,64.8,27.1,29.2,250-499,2025-04-12 16:33:59
WILSONS PLC,74900,31.2,24.7,78.9,42.1,52.1,89.7,33.8,66.2,22.9,77.1,27.3,72.7,35.8,64.2,500-999,2025-02-08 13:05:28
GREAT BRITAIN CONSTRUCTION COMPANY,42200,22.8,17.9,56.3,28.9,43.1,76.2,31.4,68.6,25.7,74.3,28.9,71.1,32.4,67.6,250-499,2025-03-15 10:44:12
THOMAS & MASON LIMITED,74900,15.7,11.4,41.6,19.8,31.4,58.3,32.9,67.1,23.1,76.9,26.8,73.2,28.9,31.1,1000-4999,2025-04-01 17:26:43
WESTMINSTER CATERING SERVICES,56300,8.1,5.3,23.4,9.2,14.7,43.3,39.2,60.8,24.6,75.4,24.1,75.9,30.9,69.1,50-249,2025-01-25 08:57:36
SUNRISE TECHNOLOGY SOLUTIONS LIMITED,62010,35.8,28.9,82.1,45.6,58.3,87.6,35.2,64.8,23.7,76.3,24.5,75.5,28.7,31.3,250-499,2025-03-29 15:14:07
CORNHILL LAW FIRM,69100,26.4,19.7,67.2,33.4,42.9,79.8,36.8,63.2,22.4,77.6,25.1,74.9,28.0,32.0,50-249,2025-02-11 10:39:51
RIVERSIDE CONSULTING LIMITED,74900,19.3,15.6,47.8,24.1,33.6,69.2,34.2,65.8,25.3,74.7,22.8,77.2,29.7,30.3,1000-4999,2025-04-15 18:02:19
BRIDGEWATER BUILDERS LIMITED,42200,11.6,8.3,31.2,14.9,22.6,53.8,28.9,71.1,19.3,80.7,33.7,66.3,31.5,68.5,50-249,2025-01-14 12:45:23
LONDON HEALTHCARE GROUP,86210,24.5,18.9,59.7,31.8,41.8,73.5,35.1,64.9,26.4,73.6,22.3,77.7,29.8,30.2,500-999,2025-03-19 13:27:38
STANDARD INSURANCE COMPANY,66210,28.7,21.3,63.9,36.7,46.2,80.3,33.3,66.7,24.1,75.9,22.8,77.2,27.5,32.5,500-999,2025-02-27 14:58:45
NORTHERN ENERGY SOLUTIONS LIMITED,35200,13.9,9.8,37.2,20.4,30.1,60.3,35.8,64.2,23.4,76.6,22.5,77.5,32.7,67.3,250-499,2025-04-05 16:12:11
VICTORIA UNIVERSITY OF MANAGEMENT,85100,16.2,12.7,43.5,22.8,34.2,67.1,31.6,68.4,24.9,75.1,23.8,76.2,28.3,31.7,100-499,2025-01-21 10:06:53
BRIGHTON RETAIL SERVICES LIMITED,47740,8.7,5.1,25.8,10.3,17.6,43.8,33.2,66.8,21.7,78.3,25.9,74.1,28.4,31.6,500-999,2025-03-02 11:37:24
DOWNS HILL PUBLISHING GROUP,69200,26.9,20.1,64.7,34.2,43.6,78.9,32.1,67.9,24.8,75.2,25.4,74.6,28.9,31.1,50-249,2025-02-16 15:41:57
SHIRLEY WAREHOUSE COMPANY,63210,21.3,16.8,54.3,29.1,37.8,72.1,30.5,69.5,26.1,73.9,24.3,75.7,29.9,30.1,100-499,2025-04-18 17:39:15
LONDON COMMUNITY CARE LIMITED,86210,17.4,13.2,48.1,23.5,36.9,67.4,34.1,65.9,22.9,77.1,23.6,76.4,31.7,68.3,250-499,2025-01-09 09:45:31
COOKSON & SONS LIMITED,42200,12.8,9.1,36.5,18.2,26.4,58.1,32.3,67.7,25.2,74.8,22.1,77.9,28.6,31.4,50-249,2025-03-24 12:09:44
SOUTHERN AIRLINES LIMITED,49300,28.1,21.5,67.9,37.8,48.2,79.8,34.7,65.3,22.3,77.7,23.9,76.1,27.6,32.4,5000+,2025-02-25 13:34:18
KINGSWOOD TECHNOLOGIES LIMITED,62010,33.5,26.7,79.2,44.1,55.3,86.4,36.4,63.6,24.1,75.9,23.5,76.5,26.8,33.2,250-499,2025-04-08 14:22:52
GLENVALE HOSPITALITY GROUP,56300,9.8,6.4,24.6,13.2,16.9,43.2,32.8,67.2,19.5,80.5,25.7,74.3,28.2,31.8,100-499,2025-01-28 16:15:39
STANFORD BUSINESS SOLUTIONS LIMITED,74900,22.2,17.6,51.8,26.3,38.7,71.3,29.8,70.2,23.6,76.4,24.8,75.2,29.5,30.5,100-499,2025-03-11 10:41:06
GREGGS BAKERY LIMITED,59110,19.6,14.8,57.3,30.8,34.8,71.2,31.2,68.8,22.9,77.1,23.9,76.1,30.2,69.8,500-999,2025-02-20 11:32:41
THE GARDEN GROUP LIMITED,74900,27.3,20.9,72.1,38.5,47.6,84.2,35.6,64.4,23.2,76.8,22.8,77.2,28.1,31.9,50-249,2025-03-30 15:08:17
RIVERSIDE PROPERTIES LIMITED,65200,14.2,10.6,33.8,17.5,25.1,56.3,36.7,63.3,20.9,79.1,21.2,78.8,32.2,67.8,1000-4999,2025-04-11 18:55:36
LONDON FINANCIAL CONSULTING LIMITED,74900,30.8,24.9,75.4,41.3,50.9,83.6,32.5,67.5,23.1,76.9,24.8,75.2,29.3,30.7,250-499,2025-01-18 09:21:48
BROWN & COAST LIMITED,42200,10.9,7.4,32.6,15.2,22.8,51.4,34.6,65.4,19.8,80.2,23.7,76.3,28.6,31.4,50-249,2025-03-21 14:14:26
LIVINGSTON CONSTRUCTION LIMITED,42200,18.5,14.3,49.3,25.6,39.8,70.1,36.9,63.1,27.4,72.6,19.8,80.2,36.8,63.2,250-499,2025-02-03 12:07:33
NORTHUMBRIA EDUCATIONAL SERVICES LIMITED,85100,23.8,18.2,60.1,34.7,45.6,79.3,33.2,66.8,24.1,75.9,21.8,78.2,31.8,68.2,500-999,2025-04-04 13:48:55
FORTIS REAL ESTATE HOLDINGS LIMITED,65200,20.1,15.8,55.6,29.9,40.2,73.1,35.8,64.2,25.3,74.7,22.4,77.6,31.3,68.7,500-999,2025-01-16 14:36:19
SOUTH WEST BANKING SERVICES LIMITED,66210,24.3,19.2,58.9,32.4,40.8,72.9,31.5,68.5,27.4,72.6,22.8,77.2,30.1,69.9,1000-4999,2025-03-14 11:52:30
SAGE ENTERPRISES LIMITED,74900,28.9,21.8,69.7,37.1,43.8,78.6,34.5,65.5,22.9,77.1,23.4,76.6,27.8,32.2,250-499,2025-02-13 16:51:45
MERRICK AND MURPHY LIMITED,69100,17.6,13.1,42.5,19.6,32.9,59.6,33.7,66.3,25.6,74.4,23.2,76.8,27.9,32.1,50-249,2025-04-16 10:20:12
THOMSON & GILL LIMITED,42200,13.4,9.6,37.9,18.4,28.7,59.1,35.3,64.7,22.6,77.4,24.1,75.9,27.8,32.2,100-499,2025-01-24 13:43:47
